# target=instancias/starrynight.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1170	36.6694	811.772
1171	36.7051	806.987
1172	36.741	806.478
1173	36.7775	806.245
1174	36.8132	806.215
1175	36.8483	805.248
1176	36.8835	804.242
1177	36.9229	802.153
1178	36.9585	802.109
1179	36.9959	801.987
1180	37.0305	800.924
1181	37.0713	800.848
1182	37.1084	800.691
1183	37.1497	799.907
1184	37.1864	798.523
1185	37.2237	798.449
1186	37.2605	798.42
1187	37.2971	797.724
1188	37.3383	797.719
1189	37.3721	797.697
1190	37.4069	797.622
1191	37.4423	797.322
1192	37.4784	797.293
1194	37.5518	796.903
1195	37.5889	796.796
1196	37.6246	791.788
1197	37.6594	791.755
1198	37.6942	789.931
1199	37.7322	789.887
1200	37.7706	789.867
1201	37.8033	789.743
1202	37.8387	786.969
1203	37.8744	786.73
1204	37.9109	786.315
1205	37.9514	785.937
1206	37.9858	785.844
1207	38.0229	785.821
1208	38.0581	785.675
1209	38.0952	785.418
1210	38.1317	785.398
1211	38.1672	782.325
1212	38.2006	782.229
1213	38.2364	781.662
1214	38.2727	758.937
1215	38.3091	757.427
1216	38.3443	757.376
1217	38.3816	757.154
1218	38.4185	756.934
1219	38.4588	756.897
1220	38.4921	756.822
1221	38.5286	756.706
1222	38.57	756.238
1223	38.6082	756.088
1224	38.6449	753.526
1225	38.6888	731.33
1226	38.7238	729.596
1227	38.7622	729.545
1228	38.8015	729.021
1229	38.8392	728.623
1230	38.8735	727.427
1232	38.9489	727.236
1233	38.9848	727.158
1234	39.021	727.037
1235	39.0572	726.359
1236	39.0955	725.984
1237	39.129	725.825
1238	39.1628	725.142
1239	39.1997	725.043
1240	39.2372	724.905
1241	39.2757	724.319
1242	39.3132	724.249
1244	39.3854	722.402
1245	39.4222	722.243
1246	39.4573	722.041
1247	39.4967	721.524
1248	39.5334	720.763
1249	39.5722	720.438
1250	39.6113	719.687
1251	39.6487	718.817
1252	39.6893	718.1
1253	39.7249	717.289
1254	39.7626	716.105
1255	39.7975	715.739
1256	39.8339	715.664
1258	39.9093	715.45
1259	39.946	712.843
1260	39.9813	712.807
1261	40.02	712.069
1262	40.0643	711.553
1263	40.1006	711.413
1264	40.1363	711.282
1265	40.1732	710.474
1266	40.2108	709.535
1267	40.2463	709.294
1268	40.2813	709.291
1270	40.3551	709.191
1271	40.3912	707.347
1272	40.428	706.776
1273	40.4653	706.66
1274	40.5023	706.377
1275	40.5368	706.199
1276	40.5747	700.624
1277	40.6098	699.684
1278	40.6459	699.307
1280	40.7159	696.847
1281	40.7592	696.844
1282	40.7966	690.516
1283	40.837	690.404
1284	40.8757	689.716
1285	40.9121	685.663
1286	40.9507	684.908
1287	40.9871	683.915
1288	41.0221	683.814
1289	41.0591	683.225
1290	41.098	681.411
1291	41.1362	681.17
1292	41.1729	680.825
1294	41.2421	679.314
1295	41.2774	679.108
1296	41.315	678.655
1297	41.3537	678.356
1298	41.3916	674.832
1299	41.4291	673.979
1300	41.4629	669.407
1301	41.4978	669.148
1302	41.5332	666.139
1303	41.568	666.116
1304	41.6031	665.638
1305	41.6413	665.622
1306	41.6778	665.211
1307	41.7147	664.503
1308	41.7492	664.475
1309	41.7884	664.194
1310	41.8302	664.12
1311	41.8649	663.76
1313	41.9443	663.698
1314	41.9816	663.597
1315	42.0177	663.575
1316	42.0561	662.371
1317	42.091	661.938
1318	42.126	661.751
1320	42.1998	661.174
1323	42.306	660.76
1324	42.3413	660.47
1325	42.3796	660.231
1326	42.418	659.843
1327	42.455	658.213
1328	42.4927	658.014
1329	42.5281	657.731
1330	42.5647	657.351
1331	42.5996	657.265
1332	42.6406	657.214
1333	42.6801	657.124
1335	42.75	656.119
1337	42.8221	655.321
1338	42.8608	654.934
1339	42.8974	654.609
1340	42.9343	653.61
1341	42.9725	652.637
1342	43.0082	652.594
1344	43.0817	650.855
1345	43.1175	650.709
1346	43.1578	650.107
1347	43.195	649.664
1348	43.231	647.942
1349	43.2657	647.753
1350	43.3017	647.553
1351	43.3373	646.81
1352	43.3753	646.657
1353	43.4137	644.007
1354	43.4514	643.439
1355	43.4909	642.973
1356	43.5263	642.541
1358	43.5971	642.234
1359	43.6338	641.233
1361	43.7017	639.933
1362	43.7395	639.88
1363	43.775	639.612
1364	43.8101	639.577
1365	43.8464	639.542
1366	43.8839	639.53
1367	43.9192	639.372
1368	43.9555	639.308
1369	43.9909	639.243
1370	44.0259	639.13
1371	44.0619	639.038
1372	44.0988	638.078
1373	44.1377	635.624
1374	44.1754	635.399
1375	44.2141	635.347
1376	44.2507	635.345
1377	44.2887	635.249
1378	44.3243	635.181
1381	44.4321	635.049
1382	44.4684	634.695
1383	44.507	634.569
1384	44.542	634.253
1385	44.5777	634.042
1386	44.6162	634.009
1387	44.65	632.886
1388	44.684	628.526
1389	44.7227	628.451
1390	44.7683	628.413
1391	44.802	628.374
1392	44.8369	628.311
1393	44.8754	627.867
1394	44.9123	627.545
1395	44.9538	627.542
1396	44.9896	627.433
1397	45.0247	627.316
1398	45.0598	624.841
1399	45.0941	624.622
1400	45.1291	624.613
1401	45.1644	624.609
1402	45.2006	624.169
1403	45.2366	624.141
1404	45.271	623.516
1405	45.3061	619.316
1406	45.3439	619.111
1407	45.3818	618.929
1408	45.4191	618.907
1409	45.4583	618.356
1410	45.4949	618.33
1411	45.5314	618.288
1412	45.5671	617.019
1413	45.6033	616.938
1414	45.6391	616.85
1415	45.6752	609.465
1416	45.7113	607.901
1417	45.7453	607.863
1418	45.7797	607.773
1419	45.818	607.764
1420	45.8542	607.433
1421	45.8967	605.572
1422	45.9341	605.434
1423	45.9699	605.315
1424	46.0066	605.154
1425	46.042	604.751
1426	46.0768	604.702
1427	46.1115	604.372
1428	46.1496	604.292
1429	46.1887	604.265
1430	46.2242	604.158
1431	46.2631	603.996
1432	46.2987	603.313
1434	46.3717	603.289
1435	46.4118	603.215
1436	46.4481	603.067
1437	46.4894	603.055
1438	46.524	602.958
1439	46.5598	602.871
1440	46.5975	601.68
1442	46.6756	601.435
1443	46.7144	600.965
1444	46.7482	600.783
1445	46.7837	600.746
1446	46.8274	600.73
1447	46.8622	600.706
1448	46.8996	600.67
1449	46.9351	600.07
1450	46.9695	599.495
1451	47.0109	598.639
1452	47.0486	598.632
1453	47.0856	598.569
1454	47.1199	598.031
1455	47.1562	595.668
1456	47.1923	595.648
1457	47.2293	595.638
1458	47.2724	595.45
1459	47.309	595.34
1460	47.3478	595.256
1461	47.3843	595.242
1462	47.4197	595.151
1463	47.4563	595.138
1465	47.5294	593.735
1466	47.5643	593.636
1467	47.601	593.521
1468	47.6361	593.503
1469	47.6712	592.927
1470	47.7082	592.846
1471	47.7443	592.843
1472	47.7813	592.592
1475	47.9038	592.583
1476	47.9463	592.571
1477	47.981	592.218
1478	48.0174	591.64
1479	48.0563	591.515
1480	48.0926	591.42
1481	48.1326	591.249
1482	48.1691	589.805
1483	48.2068	589.75
1484	48.2466	589.702
1485	48.2831	589.648
1486	48.3263	589.385
1487	48.3639	588.949
1488	48.4024	588.111
1489	48.4369	587.565
1490	48.4724	587.004
1491	48.514	586.454
1492	48.5517	586.427
1493	48.5913	586.11
1494	48.6297	585.913
1496	48.7025	585.884
1497	48.7394	585.859
1498	48.7756	585.815
1499	48.8177	585.771
1500	48.8586	585.152
1501	48.8988	585.023
1502	48.9388	584.924
1503	48.9735	584.784
1505	49.0471	584.513
1506	49.084	584.389
1507	49.1203	584.378
1508	49.156	584.326
1509	49.1925	583.959
1510	49.2335	583.916
1511	49.2703	583.228
1512	49.3048	582.785
1513	49.3423	581.74
1514	49.3773	581.738
1515	49.4143	581.113
1516	49.4539	580.424
1517	49.4925	579.573
1518	49.5294	579.451
1519	49.5776	579.309
1520	49.6133	578.77
1521	49.6487	578.712
1522	49.6836	578.621
1523	49.7195	578.084
1524	49.7588	577.431
1525	49.7955	576.749
1526	49.8319	576.719
1527	49.8686	576.587
1528	49.9038	576.301
1529	49.9387	576.271
1530	49.9763	576.23
1531	50.0127	575.598
1533	50.0885	575.54
1534	50.1307	575.381
1535	50.1654	575.17
1536	50.201	573.156
1537	50.2367	573.043
1538	50.2751	572.864
1539	50.3163	572.772
1540	50.3523	572.771
1541	50.3875	572.639
1542	50.4232	571.916
1543	50.4585	571.764
1544	50.497	571.661
1545	50.537	571.495
1546	50.5724	571.373
1547	50.6073	571.372
1548	50.6447	571.345
1550	50.7228	571.337
1551	50.7605	570.083
1552	50.7966	570.012
1553	50.8335	569.818
1554	50.8731	567.106
1555	50.9099	567.066
1556	50.9493	567.027
1557	50.9924	566.998
1558	51.0284	566.41
1559	51.0697	566.382
1560	51.1059	566.336
1561	51.1408	566.195
1562	51.1765	565.908
1564	51.2512	565.695
1565	51.288	565.238
1566	51.326	565.078
1567	51.3647	564.659
1568	51.4017	564.074
1569	51.4383	564.006
1570	51.4746	563.201
1571	51.5144	562.099
1572	51.5491	561.918
1574	51.6236	561.722
1575	51.6593	561.282
1576	51.6973	561.13
1577	51.738	561.001
1578	51.7739	560.949
1579	51.8106	560.702
1581	51.883	560.418
1582	51.9226	560.355
1584	51.9934	559.207
1585	52.0304	559.138
1586	52.07	559.038
1587	52.1091	558.908
1588	52.1428	558.503
1589	52.1794	558.401
1590	52.2154	558.212
1591	52.2522	557.327
1592	52.2963	556.609
1593	52.3312	556.188
1594	52.3695	555.688
1595	52.4049	555.661
1596	52.4449	555.609
1598	52.5164	555.472
1599	52.5528	554.984
1600	52.5926	554.971
1601	52.6273	554.719
1602	52.6661	554.591
1603	52.7026	554.524
1604	52.7404	554.515
1605	52.7772	554
1606	52.8146	553.348
1607	52.8568	553.324
1608	52.902	553.314
1609	52.9511	553.306
1610	52.9968	553.212
1611	53.0399	552.742
1612	53.0797	552.477
1614	53.1564	552.301
1615	53.1952	552.293
1616	53.2355	550.964
1617	53.2753	550.102
1618	53.3145	549.719
1620	53.3908	547.72
1621	53.4258	547.686
1622	53.4645	547.387
1623	53.5023	547.194
1624	53.539	547.079
1625	53.5758	546.614
1626	53.6139	545.991
1627	53.6539	545.377
1629	53.7268	544.94
1630	53.7617	542.17
1632	53.8402	541.986
1633	53.8794	541.985
1634	53.915	541.143
1635	53.9512	541.094
1636	53.9855	540.947
1638	54.0643	537.325
1639	54.0989	537.242
1640	54.1362	530.666
1641	54.1738	530.584
1642	54.2131	530.085
1643	54.25	530.06
1644	54.2885	529.643
1645	54.3287	529.638
1646	54.3692	529.526
1647	54.4076	528.843
1648	54.4473	528.716
1649	54.4824	528.58
1651	54.5596	528.549
1652	54.5965	528.54
1653	54.6376	528.217
1654	54.6759	528.168
1655	54.7103	528.048
1656	54.7477	526.83
1657	54.7875	526.8
1658	54.827	526.51
1660	54.9074	526.094
1662	54.9842	526.074
1663	55.0212	525.953
1665	55.0922	525.663
1666	55.1288	525.519
1667	55.1664	525.056
1668	55.2041	524.944
1669	55.2403	524.643
1670	55.2775	524.497
1671	55.3151	524.496
1672	55.3557	524.496
1675	55.467	523.977
1677	55.5443	523.759
1678	55.5831	523.681
1679	55.6254	523.478
1680	55.6618	523.217
1681	55.6991	523.06
1683	55.7707	523.055
1684	55.8074	521.483
1685	55.8432	521.171
1686	55.886	521.048
1687	55.9215	520.594
1688	55.9577	516.407
1689	55.9947	516.374
1690	56.0367	516.356
1691	56.0746	516.201
1693	56.1448	514.188
1695	56.2159	513.954
1696	56.2534	513.662
1697	56.2877	513.658
1698	56.3262	513.54
1699	56.3643	512.159
1701	56.4386	511.803
1702	56.4742	511.764
1703	56.51	511.721
1704	56.5505	511.714
1705	56.5878	511.685
1707	56.6579	511.447
1708	56.6954	511.41
1709	56.7304	511.374
1710	56.7689	511.296
1711	56.8042	511.272
1712	56.84	511.2
1713	56.8765	510.838
1714	56.9132	510.68
1715	56.9514	510.613
1716	56.9889	510.557
1717	57.0261	510.54
1718	57.0727	510.478
1720	57.1462	510.351
1721	57.1841	510.324
1722	57.2203	510.235
1723	57.2548	510.185
1724	57.2912	509.951
1725	57.3293	509.781
1726	57.3652	509.479
1727	57.4081	507.832
1728	57.444	506.57
1729	57.4806	506.491
1730	57.5175	506.32
1731	57.5533	506.279
1732	57.5911	506.247
1733	57.6254	505.973
1734	57.6621	505.729
1735	57.6985	505.606
1736	57.7347	505.578
1737	57.7715	505.518
1738	57.81	505.411
1739	57.8468	505.312
1740	57.8836	505.149
1741	57.9275	505.141
1742	57.9754	505.113
1743	58.014	505.102
1744	58.0551	505.03
1745	58.096	500.781
1746	58.1353	500.775
1747	58.1741	500.684
1748	58.2131	500.581
1749	58.248	500.497
1750	58.2846	500.478
1751	58.3206	500.478
1752	58.3566	500.331
1753	58.3938	500.27
1754	58.4329	500.257
1755	58.4813	499.241
1756	58.5144	497.632
1757	58.5505	497.599
1758	58.5866	497.534
1759	58.6263	497.526
1760	58.6685	497.384
1761	58.7053	496.524
1762	58.7428	496.298
1763	58.7797	496.167
1764	58.8159	496.127
1765	58.8524	496.002
1766	58.8894	495.903
1767	58.9269	495.748
1768	58.9659	495.728
1769	59.0087	495.698
1770	59.0459	495.644
1771	59.0832	495.586
1772	59.1192	495.375
1774	59.1948	495.353
1775	59.2326	495.271
1776	59.2686	495.127
1777	59.3104	495.118
1778	59.3487	494.983
1779	59.3875	494.958
1780	59.4252	494.582
1781	59.4627	494.579
1782	59.5008	494.381
1783	59.537	494.018
1784	59.5741	493.859
1785	59.6127	493.794
1786	59.6515	493.783
1787	59.6876	493.743
1788	59.7271	493.708
1789	59.7639	492.973
1790	59.8034	492.933
1791	59.8394	492.739
1792	59.8806	492.731
1794	59.9537	492.485
1795	59.9891	492.133
1796	60.0268	492.124
1797	60.0628	492.122
1798	60.1008	491.83
1799	60.1415	491.699
1801	60.2128	491.66
1802	60.251	491.612
1803	60.2934	491.586
1804	60.3323	491.581
1805	60.3688	490.707
1806	60.4084	490.526
1807	60.4452	490.37
1808	60.4874	490.367
1809	60.5242	490.105
1810	60.561	490.091
1811	60.5988	490.085
1812	60.6366	490.023
1813	60.674	490.015
1815	60.7475	490.014
1816	60.7902	490.013
1817	60.8295	489.847
1818	60.8645	489.842
1819	60.9049	489.836
1821	60.9857	489.811
1822	61.0241	489.094
1823	61.0667	489.058
1824	61.1039	489.051
1825	61.1398	488.994
1826	61.1762	488.829
1827	61.2137	488.813
1828	61.2523	488.713
1829	61.2889	488.18
1830	61.33	488.048
1831	61.369	487.57
1832	61.4075	487.56
1833	61.4456	487.176
1834	61.4832	487.122
1837	61.5896	487.057
1838	61.631	486.97
1839	61.6683	486.921
1840	61.7057	486.531
1841	61.742	486.304
1842	61.7777	486.219
1843	61.8147	486.076
1844	61.8523	485.929
1845	61.8896	485.777
1846	61.9291	485.149
1847	61.9645	485.134
1848	62.0017	484.85
1849	62.0378	484.745
1850	62.0784	484.713
1851	62.117	483.885
1852	62.1533	483.547
1853	62.1881	483.497
1854	62.2295	483.477
1855	62.2671	483.13
1856	62.3024	483.018
1857	62.3411	482.686
1858	62.3799	482.618
1859	62.4189	482.481
1860	62.4579	481.618
1861	62.4959	481.598
1862	62.5351	480.972
1863	62.5738	480.684
1864	62.6112	480.126
1865	62.6466	480.106
1866	62.6846	480.096
1867	62.719	480.03
1868	62.7634	479.965
1869	62.8001	479.882
1870	62.8362	479.809
1871	62.8713	479.564
1872	62.9089	479.547
1874	62.9836	479.346
1875	63.0248	479.224
1876	63.0632	477.706
1877	63.1038	477.66
1878	63.1387	477.588
1879	63.1756	477.58
1880	63.214	477.577
1881	63.2496	477.526
1882	63.293	477.167
1883	63.3296	477.067
1885	63.4082	477.038
1886	63.4442	477.019
1887	63.4804	476.919
1888	63.5172	476.88
1889	63.5527	476.827
1890	63.5896	476.817
1891	63.6267	475.894
1892	63.6656	475.866
1893	63.7063	475.648
1894	63.744	475.415
1895	63.7777	475.414
1896	63.8129	475.342
1897	63.8486	475.331
1898	63.8845	475.199
1899	63.9239	474.926
1900	63.9604	474.88
1901	63.9987	474.805
1902	64.0359	474.678
1903	64.0748	474.648
1904	64.1138	474.595
1905	64.1509	474.312
1906	64.1882	474.27
1907	64.2217	474.221
1908	64.2572	474.02
1909	64.2925	473.947
1910	64.3302	473.447
1911	64.3671	473.076
1912	64.4051	473.053
1913	64.4425	473.049
1915	64.5158	472.934
1916	64.5542	472.842
1917	64.5902	472.685
1919	64.6641	472.663
1921	64.738	472.442
1922	64.7754	472.38
1924	64.8556	472.31
1925	64.8915	472.079
1926	64.9268	471.984
1927	64.9629	471.949
1928	64.9996	471.829
1929	65.0366	471.76
1930	65.0757	471.362
1931	65.1116	470.731
1932	65.1515	470.09
1934	65.2334	469.705
1935	65.2699	469.7
1936	65.3078	469.659
1937	65.3522	469.585
1938	65.3892	469.49
1939	65.4261	469.165
1940	65.4625	469.156
1941	65.5086	469.092
1942	65.5454	469.004
1943	65.5833	468.994
1945	65.6577	468.768
1946	65.6933	468.606
1947	65.7297	468.514
1949	65.8	468.503
1950	65.8443	468.439
1951	65.8822	468.433
1952	65.9213	467.909
1954	65.9959	467.898
1955	66.0401	467.898
1956	66.0746	467.521
1957	66.1091	467.131
1958	66.1464	467.031
1960	66.2259	466.543
1961	66.2638	466.506
1962	66.2983	466.483
1964	66.3779	466.361
1965	66.4136	465.9
1966	66.4568	465.766
1967	66.4958	465.352
1970	66.6097	463.941
1971	66.6477	463.918
1972	66.6856	463.676
1973	66.7247	463.651
1974	66.7655	462.287
1976	66.8385	462.233
1977	66.8743	462.173
1978	66.9092	460.383
1979	66.9509	460.126
1980	66.9898	457.432
1981	67.0255	457.253
1982	67.0606	456.945
1984	67.1303	456.311
1985	67.1698	456.253
1986	67.208	456.186
1987	67.2454	455.878
1988	67.2818	455.805
1989	67.3167	455.776
1991	67.3878	455.761
1992	67.4261	455.714
1993	67.4673	455.69
1994	67.5032	455.672
1995	67.5389	455.595
1996	67.5774	454.983
2000	67.721	454.903
2003	67.8267	454.793
2005	67.8972	454.688
2007	67.9741	454.615
2008	68.0143	454.536
2009	68.052	454.339
2010	68.0919	454.189
2011	68.1286	454.189
2012	68.1652	454.181
2013	68.2019	453.875
2016	68.317	453.869
2017	68.3553	453.846
2018	68.3948	453.798
2019	68.4318	453.702
2020	68.4723	453.493
2021	68.5126	453.05
2023	68.5846	453.025
2024	68.6193	451.758
2025	68.6553	451.652
2026	68.6904	451.532
2027	68.7256	451.396
2028	68.7627	450.562
2030	68.841	450.553
2031	68.8804	450.536
2032	68.9166	450.518
2033	68.9536	449.651
2034	68.9968	449.087
2035	69.0353	448.855
2036	69.0727	448.803
2038	69.1503	448.727
2039	69.1866	448.136
2041	69.2631	448.089
2042	69.3009	448.083
2043	69.3397	448.057
2044	69.3744	448.039
2045	69.4106	447.984
2046	69.4493	447.926
2047	69.4888	447.884
2048	69.5253	447.821
2049	69.5612	447.741
2050	69.5975	447.594
2051	69.6352	447.579
2052	69.671	447.53
2053	69.7068	447.326
2054	69.7419	447.139
2055	69.7801	447.024
2056	69.8173	446.995
2057	69.8536	446.886
2058	69.8916	446.865
2059	69.9298	446.857
2061	70.0049	446.683
2062	70.0429	446.615
2063	70.0792	446.599
2064	70.114	446.435
2065	70.1503	446.408
2066	70.188	446.356
2067	70.2255	446.32
2068	70.2648	445.536
2069	70.3037	445.523
2070	70.3381	445.419
2071	70.3756	445.377
2072	70.4133	445.323
2073	70.4494	445.183
2074	70.4877	444.929
2075	70.5259	444.906
2076	70.5618	444.903
2077	70.6	444.793
2078	70.6364	444.704
2079	70.6706	444.666
2080	70.7066	444.653
2081	70.7431	444.635
2082	70.7788	444.37
2083	70.8156	444.359
2084	70.8591	444.273
2085	70.8971	441.708
2086	70.9356	441.569
2087	70.9728	441.472
2088	71.0089	441.435
2089	71.0435	441.379
2090	71.0856	441.368
2092	71.1592	441.198
2093	71.1998	441.132
2094	71.2403	441.112
2095	71.2785	440.573
2096	71.3133	436.745
2097	71.3552	436.721
2098	71.3909	436.501
2099	71.4295	436.487
2101	71.5083	436.014
2102	71.5456	435.727
2103	71.5816	435.626
2104	71.6185	435.546
2105	71.6568	435.436
2106	71.6923	435.411
2107	71.7321	435.348
2108	71.7692	435.297
2109	71.8096	435.275
2110	71.8448	435.266
2111	71.8792	435.2
2112	71.9167	435.077
2114	71.9933	434.894
2115	72.0296	434.826
2116	72.0682	434.639
2117	72.1036	434.629
2118	72.1403	434.474
2119	72.1793	434.449
2120	72.2172	434.196
2121	72.2535	434.193
2122	72.2906	434.145
2123	72.3276	433.887
2124	72.3636	433.75
2126	72.4352	433.735
2128	72.5097	433.694
2129	72.5465	433.521
2131	72.6159	433.461
2132	72.6516	433.403
2134	72.7275	432.883
2135	72.7633	432.751
2136	72.8058	432.737
2137	72.8441	432.716
2138	72.8802	432.637
2140	72.9521	432.578
2141	72.9904	432.561
2142	73.0282	432.49
2143	73.0685	432.479
2144	73.1071	432.474
2145	73.1454	432.348
2146	73.182	432.162
2147	73.2236	432.142
2148	73.2624	432.141
2149	73.3012	431.576
2151	73.3715	431.572
2152	73.4103	430.957
2153	73.4507	430.949
2154	73.4899	430.86
2155	73.5288	430.791
2156	73.5642	430.756
2157	73.6014	430.636
2158	73.6401	430.513
2159	73.6765	430.495
2160	73.7141	430.478
2161	73.7506	430.398
2162	73.7865	430.129
2164	73.864	430.11
2165	73.9039	430.037
2166	73.9408	429.905
2167	73.978	429.734
2168	74.0149	429.666
2169	74.0511	429.345
2171	74.1314	429.181
2172	74.1662	429.172
2173	74.2075	429.135
2174	74.2461	427.918
2175	74.2828	427.869
2177	74.3617	427.828
2178	74.4009	427.725
2179	74.4387	427.667
2180	74.476	427.559
2181	74.5142	427.468
2182	74.5514	427.364
2183	74.5894	427.333
2185	74.6656	427.158
2186	74.7015	426.565
2187	74.7363	426.565
2188	74.7738	426.498
2190	74.8537	426.475
2191	74.8921	425.858
2192	74.9303	425.596
2193	74.9667	425.575
2194	75.0053	425.547
2195	75.0416	425.375
2196	75.0769	425.274
2197	75.1149	425.023
2198	75.1532	424.967
2199	75.196	424.77
2200	75.235	424.415
2201	75.2716	424.402
2202	75.3154	424.262
2203	75.3532	424.069
2204	75.3888	423.709
2205	75.4259	423.638
2206	75.4664	423.617
2208	75.5487	423.525
2209	75.5912	423.479
2210	75.6306	423.464
2211	75.6671	423.161
2213	75.7411	423.156
2214	75.7819	423.124
2215	75.8173	423.043
2216	75.8518	421.942
2217	75.8906	421.896
2218	75.9266	421.82
2219	75.9648	421.796
2221	76.0377	421.752
2223	76.1085	421.7
2225	76.1795	421.632
2226	76.217	421.624
2227	76.253	421.616
2230	76.3624	421.601
2231	76.3988	421.014
2233	76.4738	420.858
2234	76.5188	420.762
2235	76.5573	420.736
2236	76.5979	420.685
2238	76.6706	420.524
2240	76.7426	420.493
2241	76.7811	420.388
2242	76.8184	420.268
2244	76.8946	420.253
2246	76.97	420.174
2247	77.0067	420.171
2249	77.0805	420.06
2250	77.1182	419.748
2252	77.1916	419.734
2254	77.2636	419.664
2255	77.3023	419.578
2256	77.3376	419.575
2257	77.3744	419.515
2259	77.4513	419.506
2261	77.522	418.916
2263	77.5937	418.902
2265	77.6663	418.89
2267	77.7435	418.831
2269	77.8205	418.734
2270	77.8581	418.631
2271	77.8963	418.444
2272	77.9351	417.938
2273	77.9724	417.797
2274	78.0097	417.461
2275	78.0493	417.432
2276	78.0854	417.333
2277	78.1262	416.882
2278	78.1639	416.789
2279	78.2014	416.564
2281	78.278	416.563
2282	78.3154	416.249
2283	78.3522	416.221
2285	78.4255	416.048
2286	78.4619	415.606
2290	78.6081	415.556
2292	78.6788	415.518
2295	78.787	415.481
2296	78.8277	414.15
2297	78.8637	413.593
2300	78.973	413.116
2302	79.0505	413.056
2303	79.0864	413.016
2304	79.1208	413
2305	79.1558	412.957
2306	79.2007	412.932
2307	79.2399	412.638
2308	79.2808	412.631
2310	79.3546	411.538
2312	79.4326	411.413
2313	79.4693	411.413
2314	79.5053	411.152
2315	79.5464	411.132
2317	79.6183	411.091
2318	79.6556	409.887
2319	79.6924	409.643
2320	79.7284	408.653
2322	79.8056	408.492
2323	79.8416	408.488
2324	79.8791	408.291
2325	79.921	408.284
2327	79.9903	408.226
2328	80.0264	408.15
2329	80.0646	408.1
2332	80.1747	407.938
2333	80.2125	407.834
2334	80.2505	407.806
2335	80.2883	407.581
2336	80.3267	407.282
2340	80.4769	407.197
2343	80.5899	407.156
2344	80.6267	407.127
2345	80.6633	407.011
2346	80.6994	406.951
2347	80.7347	406.889
2348	80.7718	406.885
2349	80.8079	406.729
2350	80.8467	406.443
2353	80.9612	406.391
2355	81.0443	406.22
2356	81.0812	406.215
2357	81.1196	406.193
2359	81.1916	406.075
2360	81.2299	406.021
2361	81.2679	405.613
2363	81.3471	405.588
2364	81.3861	405.194
2365	81.4249	404.965
2366	81.4643	404.879
2367	81.5017	404.822
2368	81.5408	404.259
2371	81.6492	404.24
2372	81.6864	404.223
2373	81.7241	403.659
2374	81.7632	403.588
2375	81.7995	403.413
2376	81.8381	403.308
2377	81.8833	403.304
2378	81.922	403.249
2379	81.9589	403.017
2381	82.0301	402.921
2382	82.066	402.904
2383	82.1038	402.882
2384	82.1424	402.874
2385	82.181	402.86
2386	82.216	402.829
2387	82.252	402.826
2388	82.2893	402.806
2389	82.327	402.804
2390	82.3645	402.467
2391	82.4016	402.457
2392	82.438	402.34
2393	82.4757	402.022
2394	82.5114	401.952
2395	82.554	401.949
2396	82.5914	401.934
2397	82.6278	401.902
2398	82.6649	401.888
2399	82.7047	401.88
2401	82.7775	401.844
2402	82.8146	401.776
2403	82.8522	401.771
2404	82.8886	401.641
2406	82.9802	401.584
2407	83.0226	401.565
2408	83.0603	401.192
2409	83.1041	401.182
2410	83.1436	401.169
2411	83.1949	401.138
2412	83.2347	401.116
2413	83.2735	401.053
2414	83.3123	400.96
2415	83.3517	400.943
2416	83.3913	400.8
2417	83.4287	400.75
2418	83.4655	400.708
2419	83.5012	400.699
2420	83.5376	400.686
2421	83.5746	400.682
2422	83.6141	400.621
2423	83.6529	400.613
2424	83.6905	400.535
2425	83.7263	399.892
2426	83.7637	399.874
2427	83.801	399.809
2428	83.8385	399.773
2429	83.8755	399.557
2430	83.914	399.545
2432	83.9851	399.516
2433	84.0219	399.483
2434	84.058	399.447
2435	84.0945	399.306
2436	84.1359	398.66
2437	84.1721	398.637
2438	84.2079	398.59
2439	84.2439	398.581
2440	84.2785	398.518
2441	84.3166	398.287
2442	84.3544	398.227
2443	84.391	398.129
2444	84.4282	398.08
2445	84.4651	397.954
2446	84.5013	397.937
2447	84.5376	397.85
2448	84.5768	397.797
2449	84.6186	397.79
2450	84.6608	397.681
2451	84.7017	397.639
2452	84.7396	397.592
2453	84.7778	397.585
2454	84.8217	397.532
2455	84.8583	397.478
2456	84.8944	397.332
2457	84.9323	397.318
2458	84.9677	397.239
2460	85.0657	397.006
2461	85.1062	397.005
2462	85.1446	396.923
2463	85.1825	396.727
2464	85.2243	396.622
2466	85.2999	396.614
2467	85.3374	396.572
2468	85.3781	396.551
2469	85.4188	396.476
2471	85.4961	396.4
2472	85.5408	396.364
2473	85.5896	396.314
2474	85.6295	396.048
2475	85.6663	395.88
2476	85.7041	395.834
2477	85.7398	395.831
2478	85.7781	395.784
2479	85.8199	395.777
2480	85.8569	395.724
2481	85.8932	395.717
2482	85.9305	395.676
2483	85.968	395.631
2484	86.0045	395.615
2485	86.0433	395.098
2486	86.0794	394.832
2487	86.1156	394.709
2488	86.1553	394.707
2489	86.2014	394.567
2490	86.2387	394.502
2491	86.2792	394.449
2492	86.3202	394.135
2493	86.3561	394.128
2495	86.4328	394.124
2496	86.4695	394.108
2497	86.5086	394.052
2498	86.5456	394.024
2499	86.5832	394.017
2500	86.6219	394.017
2501	86.6606	394.015
2502	86.6996	393.888
