# target=instancias/starrynight.png T=340 iters=10000 K=32 seed=auto
iter	segundos	MSE
267	7.42458	3062.91
268	7.45435	3057.28
269	7.48509	3050.79
270	7.51537	3041.21
271	7.54522	3033.41
272	7.57494	3015.15
273	7.6049	3014.22
274	7.63641	3014.04
275	7.66637	3013.03
276	7.6972	3012.04
277	7.729	3010.06
278	7.75973	3009.22
279	7.78948	3008.3
280	7.81967	3007.46
281	7.84966	3007.02
282	7.88094	2980.92
283	7.91224	2963.98
284	7.94246	2951.62
285	7.97284	2947.32
286	8.004	2942.79
287	8.03539	2941.55
288	8.06644	2941.32
289	8.09657	2921.49
290	8.12699	2917.25
291	8.15797	2917.22
292	8.18911	2911.24
293	8.21915	2907.02
294	8.24925	2896.35
295	8.28021	2892.63
296	8.31074	2864.92
297	8.34132	2864.29
298	8.37202	2857.39
299	8.40272	2856.26
300	8.43333	2851.72
301	8.46394	2822.96
302	8.49593	2816.23
303	8.52619	2797.49
304	8.55652	2792.09
305	8.58719	2787.93
306	8.61802	2787.91
307	8.64877	2780.04
308	8.67948	2773.76
309	8.71009	2771.27
310	8.7409	2768.75
311	8.77148	2764.03
312	8.80308	2761.42
313	8.83384	2760.4
314	8.86509	2759.1
315	8.89651	2758.86
316	8.92841	2754.23
317	8.95983	2753.39
318	8.99056	2740.87
319	9.0219	2740.7
320	9.05307	2731.63
321	9.08378	2729.83
322	9.11534	2728.97
323	9.1476	2728.9
324	9.17875	2724.34
325	9.21085	2722.75
326	9.24273	2717.24
327	9.27481	2714.14
328	9.30606	2714
329	9.33727	2678.48
330	9.36854	2676.03
331	9.40011	2672.71
332	9.43143	2668.77
333	9.46253	2657.36
334	9.49371	2651.78
335	9.52469	2650.31
336	9.55598	2646.93
337	9.58694	2611.86
338	9.61839	2585.17
339	9.64955	2584.51
340	9.68076	2583.58
341	9.71202	2581.57
342	9.74321	2557.2
343	9.77466	2552.97
344	9.80591	2552.67
345	9.83799	2541.35
346	9.87012	2531.93
347	9.90315	2510.06
348	9.93496	2507.5
349	9.96626	2504.19
350	9.99792	2479.17
351	10.0297	2478.8
352	10.0612	2428.96
353	10.0932	2428.82
354	10.1261	2428.46
355	10.1577	2413.12
356	10.1904	2398.44
357	10.2224	2398.18
358	10.2547	2396.35
359	10.2863	2394.55
360	10.319	2391.35
361	10.3509	2390.66
362	10.383	2384.96
363	10.4149	2370.58
364	10.4466	2370.27
365	10.4787	2363.45
366	10.5113	2362.44
367	10.5432	2358.65
368	10.5751	2357.56
369	10.6076	2356.43
370	10.6397	2356.31
372	10.7041	2355.48
373	10.7361	2355.29
374	10.7686	2339.69
375	10.8008	2339.56
376	10.833	2336.21
377	10.8659	2334.9
378	10.8989	2333.55
379	10.932	2320.75
380	10.9675	2318.37
381	11.0003	2315.54
382	11.0324	2315.27
383	11.0646	2278.94
384	11.0969	2257.87
385	11.1295	2255.91
386	11.1623	2249
387	11.195	2248.74
388	11.2275	2237.84
389	11.2604	2235.95
390	11.2927	2231.12
391	11.3251	2222.52
392	11.3579	2188.34
393	11.3913	2173.93
394	11.4237	2172.14
395	11.457	2168.68
396	11.4896	2168.53
397	11.522	2167.56
398	11.5552	2164.45
399	11.5882	2163.2
400	11.6214	2160.52
401	11.6547	2158.8
402	11.687	2156.87
403	11.7192	2155.98
404	11.7515	2147.59
405	11.7838	2147.41
406	11.8168	2143.22
407	11.8502	2140.7
408	11.8828	2139.59
409	11.9153	2137.68
410	11.9476	2137.32
411	11.9807	2136.19
412	12.0138	2134.52
413	12.0463	2133.84
414	12.0804	2131.07
415	12.1142	2116.88
416	12.1473	2116.74
417	12.1805	2103.41
418	12.2135	2100.8
419	12.246	2100.7
420	12.2785	2100.61
421	12.3119	2098
422	12.3451	2077.83
423	12.3777	2077.41
424	12.4103	2073.91
425	12.443	2070.36
426	12.4766	2067.85
427	12.5092	2067.4
428	12.5432	2060.63
429	12.5759	2060.18
430	12.6092	2049.22
431	12.6426	2040.5
432	12.6754	2038.73
433	12.7083	2038.7
434	12.7409	2038.28
435	12.7736	2037.5
436	12.8065	2036.02
437	12.8395	2032.94
438	12.8724	2032.06
439	12.9052	2027.15
440	12.939	2008.54
441	12.9724	2007.76
442	13.0052	2007.57
443	13.0383	2007.19
444	13.0713	1985.07
445	13.1042	1983.11
446	13.137	1980.37
447	13.1699	1977.5
448	13.2029	1976.56
449	13.2361	1964.43
450	13.2704	1963.9
451	13.3037	1963.32
452	13.3373	1962.54
453	13.3705	1962.37
454	13.4045	1951.98
455	13.4378	1951.66
456	13.4715	1951.3
457	13.5058	1950.51
458	13.5405	1948.67
459	13.5765	1946.52
460	13.611	1928.37
461	13.6452	1924.49
462	13.6784	1924.47
463	13.7119	1923.97
464	13.7456	1921.86
465	13.7791	1921.85
466	13.8124	1921.37
467	13.8459	1912.38
468	13.8794	1909.82
469	13.9127	1909.69
470	13.9464	1888.06
471	13.9799	1881.98
472	14.0132	1881.82
473	14.0477	1881.57
474	14.0829	1878.79
475	14.1163	1878.78
476	14.1511	1871.51
477	14.1856	1866.12
478	14.2191	1849.32
479	14.2546	1848.7
480	14.2895	1824.38
481	14.324	1822.51
482	14.3589	1820.04
483	14.3928	1819.94
484	14.4266	1817.76
485	14.4602	1815.14
486	14.4954	1814.95
487	14.5292	1813.84
488	14.5633	1797.42
489	14.5973	1797.12
490	14.6315	1787.77
491	14.6669	1787.66
492	14.7021	1787.25
493	14.7373	1777.41
494	14.7712	1775.58
495	14.8054	1773.81
496	14.8394	1773.68
497	14.8737	1772.01
498	14.9082	1769.59
499	14.9421	1769.22
500	14.9763	1768.32
501	15.0103	1759.85
502	15.0445	1758.79
503	15.0789	1751.79
504	15.1144	1749.94
505	15.1488	1749.04
506	15.1827	1747.66
507	15.2179	1740.18
508	15.2521	1737.89
509	15.2879	1737.82
510	15.3227	1737.77
511	15.3572	1737.26
512	15.3921	1735.85
513	15.4263	1735.53
514	15.4604	1734.13
515	15.4944	1734.07
516	15.5287	1719.67
517	15.5634	1719.33
518	15.5983	1717.75
519	15.6327	1717.11
520	15.6671	1716.89
521	15.7026	1716.06
522	15.7372	1705.91
523	15.7716	1704.86
524	15.8064	1698.08
525	15.8408	1697.28
526	15.8755	1687.62
527	15.9101	1686.46
528	15.9451	1676.33
529	15.9795	1674.15
530	16.0145	1674.13
531	16.0493	1672.23
532	16.0848	1661.74
533	16.1198	1660.27
534	16.1548	1658.6
535	16.1893	1657.21
536	16.2238	1655.35
537	16.2586	1654.99
538	16.2931	1637.98
539	16.3283	1637.88
540	16.3636	1623.46
541	16.3982	1619.35
542	16.4336	1618.2
543	16.4696	1613.32
544	16.5051	1611.96
545	16.54	1611.39
546	16.5751	1610.15
547	16.61	1609.04
548	16.6447	1605.87
549	16.68	1595.7
550	16.7163	1589.25
551	16.7517	1588.12
552	16.7862	1587.99
553	16.8219	1587.6
554	16.8572	1584.34
555	16.8919	1578.66
556	16.9266	1578.37
557	16.9618	1578.09
558	16.9967	1576.96
559	17.0327	1576.84
560	17.069	1576.48
561	17.1045	1576.24
562	17.1396	1575.48
563	17.1743	1574.88
564	17.2103	1573.83
565	17.2463	1571.47
566	17.282	1571.06
567	17.3181	1570.23
568	17.3539	1569.62
569	17.3891	1569.56
570	17.4247	1565.1
571	17.4609	1560.69
572	17.4968	1550.68
573	17.5315	1548.38
574	17.5674	1548.05
575	17.6022	1543.04
576	17.6372	1542.58
577	17.6722	1509.71
578	17.7072	1504.61
579	17.7421	1502.15
580	17.7769	1499.1
581	17.8125	1494.72
582	17.848	1493.75
583	17.8832	1490.51
584	17.9184	1483.85
585	17.9535	1463.56
586	17.9899	1463.06
587	18.0251	1447.31
588	18.0606	1447.21
589	18.0956	1433.72
590	18.1318	1430.34
591	18.1673	1430.25
592	18.2031	1428.41
593	18.2382	1427.76
594	18.2736	1427.45
595	18.3106	1418.67
596	18.3471	1416.71
597	18.383	1416.32
598	18.4184	1416.29
599	18.4537	1413.13
600	18.489	1412.25
601	18.5244	1412.01
602	18.5597	1391.82
603	18.5961	1391.33
604	18.6329	1389.49
605	18.6705	1387.92
606	18.7074	1387.81
607	18.7432	1380.97
608	18.7791	1379.37
609	18.8149	1378.3
610	18.8507	1378.27
611	18.8865	1376.42
612	18.922	1373.8
613	18.9577	1373.41
614	18.9937	1373.14
615	19.0297	1373.07
616	19.066	1372.64
617	19.1028	1371.41
618	19.1392	1371.03
619	19.1755	1370.97
620	19.2117	1369.93
621	19.2479	1369.2
622	19.2839	1363.37
623	19.3204	1354.44
624	19.3576	1347.71
625	19.3942	1345.35
626	19.4305	1344.77
627	19.4666	1344.49
628	19.5028	1344.06
629	19.5388	1340.56
630	19.5748	1336.99
631	19.6106	1336.94
632	19.6471	1335.74
633	19.683	1335.72
634	19.7197	1333.24
635	19.7557	1329.73
636	19.7918	1329.07
637	19.8286	1327.94
638	19.8648	1325.35
639	19.9009	1325.05
640	19.9369	1324.5
641	19.9728	1321.14
642	20.0089	1319.07
643	20.0449	1317.52
644	20.0825	1311.98
645	20.119	1308.29
646	20.155	1307.52
647	20.1913	1306.68
648	20.2282	1303.71
649	20.2652	1303.51
650	20.3023	1300.74
651	20.3397	1299.83
652	20.3763	1298.72
653	20.4134	1298.69
654	20.4511	1297.81
655	20.489	1297.06
656	20.5253	1293.82
657	20.5616	1292.47
658	20.5999	1287.95
659	20.6364	1287.57
660	20.673	1286.17
661	20.7103	1285.51
662	20.7551	1285.27
663	20.7945	1282.93
664	20.8427	1281.6
665	20.8857	1279.02
666	20.9237	1276.05
667	20.9607	1272.18
668	20.9969	1271.71
669	21.0339	1254.33
670	21.0713	1254.16
671	21.1086	1252.93
672	21.1461	1252.93
673	21.1834	1250.94
674	21.2206	1250.9
675	21.2571	1249.66
676	21.2935	1247.45
677	21.3297	1239.85
678	21.3668	1237.8
679	21.4033	1237.11
680	21.4398	1237.08
681	21.4766	1236.63
682	21.5138	1224.1
683	21.5505	1223.46
684	21.5875	1223.16
685	21.6241	1220.43
686	21.6619	1214.94
687	21.6984	1212.08
688	21.735	1212
689	21.7716	1211.42
690	21.8087	1199.31
691	21.8455	1199.04
692	21.8823	1171.99
693	21.9197	1171.62
694	21.9574	1171.1
695	21.995	1170.61
696	22.0315	1166.08
697	22.0688	1165.55
698	22.1072	1164.32
699	22.1445	1162.94
700	22.1817	1162.55
701	22.2198	1162.47
702	22.2566	1160.87
703	22.2934	1149.84
704	22.3312	1149.71
705	22.3684	1147.36
706	22.4065	1147.26
707	22.4434	1146.96
708	22.4807	1145.8
709	22.5183	1145.75
710	22.5551	1145.64
711	22.5922	1145.64
712	22.631	1144.2
713	22.6688	1143.54
714	22.706	1134.3
715	22.744	1134.03
716	22.7813	1133.66
717	22.8187	1133.28
718	22.8577	1132.49
719	22.8955	1132.1
720	22.9325	1130.69
721	22.9694	1119.44
722	23.0068	1119.13
723	23.0439	1114.58
724	23.0825	1104.43
725	23.1224	1103.5
726	23.1599	1102.55
727	23.1971	1102.05
728	23.2347	1101.5
729	23.2733	1101.28
730	23.311	1096.66
731	23.3481	1096.31
732	23.3857	1068.99
733	23.4245	1066.75
734	23.462	1066.6
735	23.4997	1065.25
736	23.5369	1064.98
737	23.5741	1064.19
738	23.612	1062.52
739	23.6496	1062.02
740	23.687	1061.6
741	23.7252	1061.33
742	23.7641	1058.73
743	23.8013	1058.55
744	23.8396	1052.03
745	23.8782	1051.82
746	23.9166	1050.43
747	23.9538	1048.72
748	23.9911	1047.46
749	24.0284	1046.75
750	24.0658	1046.56
751	24.1034	1044.55
752	24.1413	1044.02
754	24.2163	1042.49
755	24.2536	1040.61
756	24.2913	1040.51
757	24.3287	1040.37
758	24.3668	1038.61
759	24.4043	1038.53
760	24.4431	1038.39
761	24.4809	1038.36
762	24.5195	1035.25
763	24.5578	1035.21
764	24.5961	1034.57
765	24.6333	1034.52
766	24.6722	1034.26
767	24.7108	1033.2
768	24.7499	1025.99
769	24.7874	1025.81
770	24.8256	1024.62
771	24.8631	1023.72
772	24.901	1023.64
773	24.9385	1023.13
774	24.9765	1022.92
775	25.0154	1022.87
776	25.054	1008.86
777	25.0917	1008.7
778	25.1298	1007.7
779	25.1677	1005.71
780	25.2062	1001.55
781	25.2454	1001.06
783	25.3221	1000.43
784	25.3627	998.148
785	25.4016	996.884
786	25.4397	996.012
787	25.4774	994.133
788	25.5153	994.037
789	25.553	988.855
790	25.5907	988.805
791	25.6287	987.052
792	25.6669	986.632
793	25.7052	986.555
794	25.7429	985.664
795	25.7821	985.376
796	25.821	984.865
797	25.8597	984.534
798	25.8975	983.716
799	25.9357	982.599
800	25.9749	977
801	26.0137	976.131
802	26.0516	975.83
803	26.0894	975.146
804	26.1282	974.722
805	26.1671	974.667
806	26.2058	974.593
807	26.2438	972.249
808	26.2825	969.395
809	26.3216	969.299
810	26.3597	968.682
811	26.3976	967.289
812	26.4354	967.249
813	26.4739	967.137
814	26.5125	964.69
815	26.5518	964.685
816	26.591	961.533
817	26.629	960.109
818	26.6671	944.419
819	26.7051	944.212
820	26.7442	938.389
821	26.7821	936.599
822	26.8205	934.669
823	26.8585	934.478
824	26.8964	933.66
825	26.9359	929.395
826	26.9741	929.095
827	27.0128	928.513
828	27.0517	926.623
829	27.0906	926.109
830	27.1301	924.877
831	27.1692	924.319
832	27.2083	923.911
833	27.2467	922.75
834	27.285	921.684
835	27.3232	920.725
836	27.3615	920.563
837	27.3996	919.846
838	27.4398	919.139
839	27.4799	918.713
840	27.5192	918.538
841	27.5576	915.603
842	27.5966	915.365
843	27.6352	911.916
844	27.6738	911.402
845	27.7128	911.273
846	27.7513	911.174
847	27.79	910.85
848	27.8283	901.524
849	27.8667	901.096
850	27.9052	901.066
851	27.9445	900.616
852	27.9833	899.445
853	28.0228	899.248
854	28.0632	898.643
855	28.1024	898.521
856	28.1411	897.559
857	28.1801	896.681
858	28.2187	892.454
859	28.2574	892.105
860	28.2971	892.007
862	28.3747	888.404
863	28.4142	887.594
864	28.4527	886.674
865	28.4915	886.592
866	28.5303	884.107
867	28.5703	883.994
868	28.609	881.546
869	28.6479	881.361
870	28.6868	881.042
871	28.7263	880.561
872	28.7655	880.058
873	28.8051	879.744
874	28.8443	878.996
875	28.8836	877.474
876	28.9223	876.521
877	28.9613	876.33
878	28.9998	875.607
879	29.0399	875.457
880	29.0802	872.592
881	29.1209	871.149
882	29.1597	870.912
883	29.1983	869.193
884	29.2373	868.039
885	29.2763	867.658
886	29.3155	866.939
887	29.356	866.698
888	29.3956	865.972
889	29.4354	865.544
890	29.4743	865.333
891	29.5138	864.907
892	29.5531	864.765
893	29.5923	864.712
894	29.6334	864.537
895	29.6734	863.379
896	29.7133	863.259
897	29.7527	863.241
898	29.7919	862.513
899	29.832	862.484
900	29.8709	862.157
901	29.9097	862.119
902	29.9487	860.745
903	29.9881	859.915
904	30.027	859.164
905	30.0667	858.343
906	30.1059	858.312
907	30.146	857.947
908	30.1848	857.868
909	30.2236	857.848
910	30.2623	856.196
911	30.3012	855.156
912	30.3401	854.405
913	30.3797	853.745
914	30.419	853.347
915	30.458	852.085
916	30.4971	851.643
917	30.5364	842.311
918	30.5756	841.946
919	30.6149	840.707
920	30.6541	838.601
921	30.693	831.758
922	30.7324	830.874
923	30.7719	829.75
924	30.8109	811.213
925	30.8504	785.398
927	30.9291	781.191
928	30.9689	781.169
929	31.0082	780.604
930	31.0475	779.85
931	31.0866	779.8
932	31.1271	778.947
933	31.168	778.533
934	31.2073	777.986
935	31.2468	777.982
936	31.2872	777.801
937	31.3266	777.59
938	31.3664	777.562
939	31.4078	774.678
940	31.4472	774.53
941	31.4869	774.342
942	31.5269	773.742
943	31.567	773.476
944	31.6073	772.725
945	31.6467	770.742
946	31.6862	770.441
947	31.7255	760.904
948	31.766	760.575
949	31.8081	759.088
950	31.8496	759.072
951	31.8899	758.67
952	31.9295	757.921
953	31.9689	757.659
954	32.0086	757.347
955	32.0478	757.346
956	32.0886	756.718
957	32.1284	756.382
958	32.1684	756.084
959	32.208	755.97
960	32.2476	755.694
961	32.2872	755.593
962	32.3274	754.688
963	32.3671	751.801
964	32.4067	751.527
965	32.4463	751.093
966	32.4866	750.262
967	32.5264	749.557
968	32.5674	749.331
969	32.6073	745.527
970	32.6477	743.626
971	32.6871	743.615
972	32.7265	742.298
973	32.767	742.12
974	32.8072	741.396
975	32.8469	737.858
976	32.8871	737.497
977	32.9269	737.294
978	32.9665	736.581
979	33.006	736.51
980	33.0453	736.46
981	33.0851	734.683
983	33.164	733.489
984	33.2034	732.696
985	33.2434	732.049
986	33.2837	731.819
987	33.3229	731.493
988	33.3623	730.267
990	33.4415	727.193
991	33.4813	726.345
992	33.5205	726.012
994	33.6011	725.877
996	33.6807	724.221
997	33.7211	724.123
998	33.7605	722.836
999	33.8	722.576
1000	33.8395	722.272
1001	33.88	721.918
1002	33.919	721.804
1003	33.9583	721.604
1004	33.9991	720.98
1005	34.0402	720.342
1006	34.0792	719.212
1007	34.1187	718.287
1009	34.1973	717.618
1010	34.2373	716.913
1011	34.2768	716.78
1012	34.3164	716.77
1013	34.356	716.391
1014	34.3953	716.374
1015	34.4353	715.407
1016	34.4743	713.681
1017	34.5139	711.156
1018	34.5536	710.719
1019	34.5932	710.392
1020	34.6325	710.2
1021	34.6724	709.737
1022	34.7118	708.074
1023	34.7512	708.003
1024	34.7906	707.929
1025	34.83	706.97
1026	34.8694	702.888
1027	34.9093	702.809
1028	34.9493	701.974
1029	34.9887	701.814
1030	35.0282	698.309
1031	35.0679	697.721
1032	35.108	678.983
1033	35.148	678.785
1034	35.1882	678.354
1035	35.229	677.988
1036	35.2692	677.281
1037	35.309	677.237
1038	35.3488	676.114
1039	35.3888	675.868
1040	35.4292	675.772
1041	35.4694	675.705
1042	35.5093	675.605
1043	35.5489	675.539
1044	35.5889	675.459
1045	35.6286	672.565
1046	35.6685	672.523
1047	35.7085	672.497
1048	35.7484	671.974
1049	35.7884	671.97
1050	35.8286	671.951
1051	35.869	671.942
1052	35.909	671.406
1053	35.949	670.36
1054	35.9889	670.291
1055	36.0289	670.122
1056	36.069	669.903
1057	36.1088	669.189
1058	36.1489	669.141
1059	36.1912	666.44
1060	36.2324	662.816
1061	36.2728	662.794
1062	36.3131	662.756
1063	36.3534	661.942
1064	36.3938	660.074
1065	36.434	659.95
1066	36.4741	659.841
1067	36.5146	659.769
1068	36.5546	659.663
1069	36.595	659.547
1070	36.6356	658.747
1073	36.7562	658.62
1074	36.7977	658.474
1075	36.8379	657.249
1076	36.8878	656.985
1077	36.9399	656.957
1078	36.9904	656.651
1079	37.0349	655.952
1080	37.075	655.761
1081	37.1151	655.727
1082	37.1558	655.231
1083	37.1969	655.226
1084	37.2368	653.366
1085	37.2772	653.242
1086	37.3182	652.552
1087	37.3599	652.431
1088	37.4015	651.799
1089	37.4423	651.27
1090	37.4824	651.138
1091	37.5227	651.025
1092	37.5628	650.92
1093	37.603	650.567
1094	37.6435	650.376
1095	37.6834	649.029
1096	37.7247	648.911
1097	37.7663	648.834
1098	37.8066	645.62
1099	37.8467	645.414
1100	37.8877	644.785
1101	37.9282	644.702
1102	37.9692	642.4
1103	38.0092	642.201
1104	38.0504	642.056
1105	38.0921	642.036
1106	38.1323	641.848
1107	38.1735	640.502
1108	38.2143	640.272
1109	38.2544	640.24
1110	38.2945	638.277
1111	38.3347	637.963
1112	38.3766	637.856
1113	38.4175	637.375
1114	38.4582	637.011
1115	38.4989	636.964
1116	38.5403	636.277
1117	38.5819	636.257
1118	38.6224	636.056
1119	38.6632	636.01
1120	38.7034	635.254
1121	38.7436	634.995
1122	38.7844	633.473
1123	38.8255	633.142
1124	38.8675	633.03
1125	38.9083	632.935
1126	38.9487	631.66
1127	38.9896	630.847
1128	39.0298	630.693
1129	39.0707	629.722
1130	39.1112	629.608
1131	39.1521	629.083
1132	39.1931	628.763
1133	39.2336	628.745
1134	39.2741	628.442
1135	39.3145	628.101
1137	39.3958	627.249
1138	39.4363	626.752
1139	39.4772	626.613
1140	39.5177	626.532
1141	39.5589	626.244
1142	39.6	626.214
1143	39.6417	626.18
1144	39.6825	625.975
1145	39.723	625.926
1146	39.7656	625.808
1148	39.8481	624.22
1149	39.8886	624.157
1150	39.9297	623.956
1151	39.9707	621.823
1152	40.0115	621.816
1153	40.0522	621.716
1154	40.0932	620.13
1155	40.1339	620.113
1156	40.175	619.289
1157	40.2173	619.13
1158	40.2583	616.841
1159	40.2995	616.188
1160	40.3405	614.521
1161	40.3811	613.968
1162	40.4222	613.496
1163	40.4633	613.467
1164	40.5054	612.915
1165	40.547	612.889
1166	40.5892	612.863
1167	40.6308	612.759
1168	40.6723	611.758
1169	40.7143	611.678
1170	40.7562	611.159
1171	40.7979	611.116
1172	40.8387	611.114
1173	40.8796	610.277
1174	40.9204	609.669
1175	40.9614	609.578
1176	41.0026	609.531
1177	41.0437	608.156
1179	41.1257	607.998
1180	41.1667	607.794
1181	41.2082	607.65
1182	41.2489	606.609
1183	41.2901	604.601
1184	41.3313	604.456
1185	41.372	604.359
1186	41.4136	603.621
1187	41.4547	603.282
1188	41.4961	601.676
1189	41.5373	601.504
1190	41.5785	601.482
1191	41.6208	601.445
1192	41.6624	600.868
1193	41.7031	600.787
1194	41.7447	600.601
1195	41.7862	600.529
1197	41.8689	600.184
1198	41.9098	599.749
1199	41.9507	599.15
1200	41.9915	598.939
