# target=instancias/bach.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
427	9.66181	6734.01
428	9.68948	6733.03
429	9.71672	6709.53
430	9.74362	6689.14
431	9.77029	6674.29
432	9.7972	6664.75
433	9.82349	6664.52
434	9.85002	6664.41
435	9.87661	6577.12
436	9.90326	6576.74
437	9.93018	6566.99
438	9.95756	6550.35
439	9.98406	6548.62
440	10.011	6544.27
441	10.0381	6543.35
442	10.0709	6542.11
443	10.1005	6525.2
444	10.1349	6518.61
445	10.1632	6507.43
446	10.1907	6489.17
447	10.2186	6438.33
448	10.2456	6282.29
449	10.2733	6254.45
450	10.3012	6250.72
451	10.3287	6237.77
452	10.3556	6180.97
453	10.3831	6177.65
454	10.4103	6158.69
455	10.4372	6158.4
456	10.4645	6079.43
457	10.4916	6078.02
458	10.5182	6058.58
459	10.5456	6040.09
460	10.5737	6011.68
461	10.6013	5986.29
462	10.629	5985.45
463	10.6561	5984.37
464	10.6836	5955.45
465	10.7108	5954.83
466	10.7385	5939.8
467	10.7656	5939.53
468	10.7933	5923.99
469	10.8213	5923.89
470	10.8485	5918.27
471	10.8769	5890.89
472	10.9046	5890.79
473	10.9323	5888.32
474	10.9603	5871.78
475	10.989	5864.88
476	11.0164	5787.35
477	11.044	5787.18
478	11.0717	5768.5
479	11.0993	5758.44
480	11.1278	5701.1
481	11.1558	5634.77
482	11.1834	5633.86
483	11.2109	5614.43
484	11.2391	5581.45
485	11.2668	5575.39
486	11.2952	5537.14
487	11.3244	5534.47
488	11.3546	5522.9
489	11.3823	5521.58
490	11.4099	5514.98
491	11.4392	5513.16
492	11.4706	5513.09
493	11.4984	5508.47
494	11.5265	5449.15
495	11.5547	5448.9
496	11.5841	5448.06
497	11.6124	5442.53
498	11.6408	5440.05
499	11.6691	5360.29
500	11.6967	5360.22
501	11.7245	5297.86
502	11.7539	5296.26
503	11.7821	5296.25
504	11.8103	5278.77
505	11.8392	5255.39
506	11.8681	5255.37
507	11.8956	5248
508	11.9234	5216.11
509	11.9528	5189.69
510	11.9812	5138.47
511	12.0101	5035.47
512	12.0384	5034.84
513	12.0672	5031.35
514	12.0961	5029.81
515	12.1252	5009.82
516	12.1552	5009.41
517	12.1838	4987.88
518	12.2119	4985.44
519	12.2404	4977.4
520	12.2698	4976.84
521	12.298	4934.69
522	12.326	4934.44
523	12.3541	4932.26
524	12.3829	4920.77
525	12.4109	4888.01
526	12.4391	4860.71
527	12.4681	4844.19
528	12.4967	4843.17
529	12.5255	4797.77
530	12.5545	4787.19
531	12.5831	4780
532	12.612	4710.55
533	12.6414	4710.27
534	12.6703	4706.48
535	12.6995	4692.93
536	12.7284	4692.59
537	12.7579	4676.22
538	12.7876	4653.22
539	12.8171	4653.06
540	12.8457	4653.03
541	12.8744	4649.44
542	12.9035	4648.48
543	12.933	4638.43
544	12.9623	4636.12
545	12.9911	4635.56
546	13.0209	4635.5
547	13.0496	4612.72
548	13.0791	4608.32
549	13.1093	4607.82
550	13.1385	4607.55
551	13.1681	4605.61
552	13.1971	4595.43
553	13.227	4574.3
554	13.256	4572.47
555	13.2854	4551.32
556	13.3149	4550.43
557	13.3454	4483.18
558	13.3752	4480.48
559	13.4042	4472.21
560	13.4338	4412.91
561	13.4649	4393.56
562	13.4962	4393.51
563	13.5295	4378.15
564	13.5649	4318.66
565	13.6032	4303.38
566	13.6329	4301.52
567	13.6633	4281.82
568	13.6948	4281.81
569	13.7245	4279.02
570	13.754	4275.44
571	13.785	4256.57
572	13.8194	4253.71
573	13.8512	4248.58
574	13.8847	4226.21
575	13.9141	4225.06
576	13.9444	4223.28
577	13.9741	4216.36
578	14.0037	4201.65
579	14.0329	4182.37
580	14.0627	4164.79
581	14.0924	4160.32
582	14.1233	4158.35
583	14.1533	4155.67
584	14.1913	4154.77
585	14.2427	4145.12
586	14.2815	4144.88
587	14.3275	4144.11
588	14.3622	4122.2
589	14.3996	4110.14
590	14.4311	4085.96
591	14.461	4085.54
592	14.4938	4084.57
593	14.5632	4071.06
594	14.6315	4039.56
595	14.6892	3997.05
596	14.7289	3990.56
597	14.7606	3989.42
598	14.7902	3958.5
599	14.8201	3954.87
600	14.8502	3934.25
601	14.8805	3932.47
602	14.9106	3928.81
603	14.9418	3928.37
604	14.9738	3924.86
605	15.0065	3924.84
606	15.0377	3903.33
607	15.0691	3889.42
608	15.1007	3843.81
609	15.1316	3843.28
610	15.1636	3825.93
611	15.1941	3825.06
612	15.2254	3820.93
613	15.2564	3820.92
614	15.2865	3794.52
615	15.3169	3794.45
616	15.3488	3794.45
617	15.3832	3786.96
618	15.4217	3775.46
619	15.4538	3769.15
620	15.4912	3764.37
621	15.5283	3758.8
622	15.5652	3754.61
623	15.5956	3743.49
624	15.6281	3740.94
625	15.6612	3738.48
626	15.6931	3736.57
627	15.7267	3731.58
628	15.7585	3728.02
629	15.7906	3719.1
630	15.8217	3718.52
631	15.8531	3717.8
632	15.8845	3715.18
633	15.9154	3699.95
634	15.9467	3699.16
635	15.9779	3696.12
636	16.0095	3662.81
637	16.0411	3654.95
638	16.0724	3651.79
639	16.1044	3648.52
640	16.1351	3641.63
641	16.1661	3641.15
642	16.1966	3636.07
643	16.2275	3629.7
644	16.2586	3621.44
645	16.2908	3608.11
646	16.3223	3607.85
647	16.3541	3604.83
648	16.3849	3595.29
649	16.4163	3580.71
650	16.4469	3576.68
651	16.4784	3576.19
652	16.5091	3576.11
653	16.54	3555.08
654	16.571	3554.87
655	16.6019	3552.52
656	16.6332	3507.6
657	16.6645	3505.12
658	16.6956	3503.65
659	16.7275	3494.15
660	16.7593	3451.25
661	16.7909	3450.84
662	16.8219	3450.69
663	16.854	3443.15
664	16.8856	3441.72
665	16.9172	3440.25
666	16.9487	3437.22
667	16.9803	3436.43
668	17.012	3435.16
669	17.0439	3409.08
670	17.076	3397.22
671	17.1076	3396.67
672	17.1393	3393.38
673	17.1705	3388.89
674	17.2018	3388.76
675	17.2341	3381.01
676	17.2655	3378.38
677	17.2973	3343.47
678	17.3292	3337.77
679	17.3627	3335
680	17.3943	3335
681	17.4269	3334.97
682	17.4599	3334.81
683	17.4925	3320.15
684	17.5261	3318.6
685	17.5582	3316.53
686	17.5904	3309.62
687	17.6241	3307.87
688	17.6567	3231.62
689	17.6888	3219.78
690	17.7222	3215.67
691	17.7552	3209.66
692	17.7886	3208.43
693	17.8212	3203.71
694	17.8546	3196.52
695	17.8899	3195.96
696	17.9252	3154.68
697	17.9574	3154.68
698	17.99	3151.4
699	18.0221	3146.67
700	18.0554	3136.99
701	18.0883	3133.19
702	18.1209	3131.47
703	18.1526	3127.99
704	18.1851	3125.14
705	18.2175	3124.88
706	18.2497	3119.67
707	18.2827	3119.37
708	18.3152	3106.52
709	18.3474	3106.13
710	18.3797	3103.05
711	18.4133	3091.87
712	18.4466	3091.84
713	18.4804	3088.09
714	18.5138	3076.69
715	18.5478	3070.48
716	18.5923	3069.71
717	18.653	3069.66
718	18.6935	3064.63
719	18.728	3060.85
720	18.7607	3021.16
721	18.7965	2954.8
722	18.8315	2954.77
723	18.8657	2953.77
724	18.8984	2931.1
725	18.9306	2929.43
726	18.9637	2920.56
727	18.9971	2920.56
728	19.0301	2918.55
729	19.064	2917.12
730	19.0973	2914.65
731	19.13	2913.77
732	19.1645	2912.24
733	19.1973	2909.93
734	19.2305	2901.08
735	19.2643	2900.56
736	19.2985	2897.89
737	19.331	2891.12
738	19.3644	2886.73
739	19.3992	2878.21
740	19.4328	2878.12
741	19.4658	2873.62
742	19.5001	2873.49
743	19.5325	2873.19
744	19.5655	2867.24
745	19.5989	2863.45
746	19.633	2863.06
747	19.6664	2861.55
748	19.7026	2834.08
749	19.7396	2831.81
750	19.7794	2826.94
751	19.8121	2760.91
752	19.8451	2759.31
753	19.8786	2758.05
754	19.9127	2756.43
755	19.9461	2755.59
756	19.9796	2755.46
757	20.0134	2752.75
758	20.0574	2747.85
759	20.1006	2747.58
760	20.1377	2746.64
761	20.1712	2745.37
762	20.2043	2744.49
763	20.239	2744.01
764	20.2735	2739.06
765	20.3074	2734.46
766	20.3405	2732.01
767	20.3738	2711.9
768	20.4081	2711.86
769	20.442	2675.36
770	20.4753	2668.96
771	20.5085	2666.63
772	20.5418	2665.15
773	20.5751	2664.94
774	20.6091	2662.81
775	20.6428	2657.3
776	20.6763	2653.55
777	20.7104	2651.45
778	20.7441	2642.85
779	20.7775	2642.85
780	20.8114	2642.74
781	20.8455	2639.67
782	20.8795	2638.61
783	20.9129	2634.21
784	20.9461	2633.14
785	20.9799	2632.97
786	21.0136	2632.87
787	21.0476	2631.95
788	21.0814	2631.45
789	21.1341	2631.06
790	21.1936	2631.03
791	21.231	2630.93
793	21.301	2627.86
794	21.3347	2619.18
795	21.3698	2617.32
796	21.4043	2612.31
797	21.4377	2607.34
798	21.4718	2600.82
799	21.506	2598.8
800	21.5393	2597.98
801	21.5738	2577.52
802	21.6077	2577.31
803	21.6417	2569.86
804	21.6768	2529.95
805	21.712	2528.5
806	21.746	2528.45
807	21.78	2522.9
808	21.8146	2522.62
809	21.8487	2521.24
810	21.8831	2521.2
811	21.9185	2517.87
812	21.9532	2516.38
813	21.9882	2513.96
814	22.0223	2510.54
815	22.0571	2508.61
816	22.0917	2507.09
817	22.1263	2501.81
818	22.1603	2500.49
819	22.1958	2499.18
820	22.2305	2490.86
821	22.2653	2488.99
822	22.3021	2487.53
823	22.3382	2483.78
824	22.374	2483.55
825	22.4086	2480.57
826	22.4439	2480.31
827	22.4784	2479.88
828	22.5133	2470.9
829	22.5483	2462.95
830	22.5837	2448.53
831	22.6191	2448.46
832	22.6547	2448.21
833	22.6947	2446.58
834	22.7296	2445.39
835	22.7645	2407.71
836	22.799	2407.03
837	22.8345	2406.96
838	22.8699	2391.89
839	22.905	2390.97
840	22.94	2390.8
841	22.9751	2390.18
842	23.0099	2386.18
843	23.0465	2386.1
844	23.0819	2384.52
845	23.1181	2384.38
846	23.1532	2383.37
847	23.1885	2382.96
848	23.2253	2368.9
849	23.2614	2368.61
850	23.2972	2359.59
851	23.3324	2356.11
852	23.3685	2351.04
853	23.404	2350.95
854	23.4388	2321.87
855	23.4741	2321.82
856	23.5102	2321.53
857	23.5452	2320.94
858	23.5817	2315.08
859	23.6171	2314.61
860	23.6526	2313.64
861	23.6893	2311.51
862	23.7246	2310.46
863	23.76	2308.97
864	23.7959	2308.79
865	23.831	2308.54
866	23.8665	2305.72
867	23.9014	2298.92
868	23.9367	2289.69
869	23.9723	2277.74
870	24.0085	2277.38
871	24.0449	2275.68
872	24.0812	2273.84
873	24.1163	2265.62
874	24.1521	2262.75
875	24.1887	2262.72
876	24.2245	2225.1
877	24.2598	2213.64
878	24.2957	2211.41
880	24.3673	2210.85
882	24.4399	2210.32
883	24.4769	2205.89
884	24.5135	2204.02
885	24.5499	2195.6
886	24.5867	2195.34
887	24.6222	2192.25
888	24.6601	2180.73
889	24.6959	2180.08
890	24.7321	2176.63
891	24.7681	2176.19
892	24.8044	2175.97
893	24.8412	2174.96
894	24.8776	2174.88
895	24.9132	2173.3
896	24.9494	2169.63
897	24.9851	2169.51
898	25.021	2169.1
899	25.057	2161.44
900	25.0928	2138.12
901	25.1288	2138.09
902	25.1649	2138.01
903	25.2013	2136.65
904	25.2379	2136.65
905	25.2748	2135.23
906	25.311	2130.03
907	25.3466	2128.27
908	25.3827	2127.05
909	25.4186	2125.46
910	25.4548	2120.67
911	25.4907	2118.75
912	25.5269	2118.65
913	25.5625	2118.15
914	25.6006	2118.14
915	25.6371	2117.91
916	25.6733	2117.13
917	25.7094	2115.58
918	25.7451	2112.85
919	25.7812	2111.07
920	25.8178	2109.89
921	25.8535	2109.21
922	25.89	2108.36
923	25.9266	2103.87
924	25.9627	2103.57
926	26.0354	2102.84
927	26.0712	2075.21
928	26.1077	2004.32
929	26.1448	2003.72
930	26.1818	2002.57
931	26.2183	1992.58
932	26.2557	1990.3
933	26.2918	1990.03
934	26.3285	1989.7
935	26.3651	1989.54
936	26.4012	1963.5
937	26.4377	1963.48
938	26.4743	1958.59
939	26.5104	1950.84
940	26.5473	1949.45
941	26.584	1948.4
942	26.62	1948.3
943	26.658	1947.37
944	26.6956	1944.33
945	26.7326	1944.08
946	26.7691	1941.08
947	26.8059	1940.57
948	26.8422	1939.68
949	26.8787	1939.56
950	26.9151	1938.05
951	26.9521	1936.83
952	26.9891	1936.58
953	27.0261	1930.53
954	27.0647	1926.64
955	27.1023	1921.81
956	27.1412	1921.4
957	27.1786	1920.87
958	27.2162	1915.97
959	27.253	1912.71
960	27.2896	1870.38
961	27.3264	1748.53
962	27.363	1748.5
963	27.3995	1747.78
964	27.4366	1744.47
965	27.4734	1742.23
966	27.5104	1741.29
967	27.5477	1741.26
968	27.5845	1739.75
969	27.621	1739.19
970	27.6584	1735.87
971	27.6954	1735.76
972	27.7321	1735.68
973	27.7689	1733.22
974	27.8058	1729.79
975	27.8425	1729.76
976	27.8797	1727.91
977	27.9169	1727.22
978	27.9538	1726.32
979	27.9914	1715.35
980	28.0284	1715.34
981	28.0656	1713.59
982	28.1026	1711.38
983	28.1406	1711.26
984	28.1777	1702.64
985	28.216	1702.41
986	28.2537	1702.12
987	28.2906	1701.45
988	28.3284	1675.9
989	28.3673	1674.6
990	28.4051	1674.57
991	28.4424	1637.01
992	28.4797	1635.76
993	28.5176	1635.44
994	28.5548	1635.17
995	28.5925	1634.99
996	28.6308	1634.96
997	28.6687	1634.45
998	28.7061	1632.77
999	28.744	1630.07
1000	28.781	1629.55
1001	28.8185	1629.17
1002	28.857	1628.4
1003	28.895	1628.19
1004	28.9322	1627.08
1005	28.9697	1626.98
1006	29.0069	1620.55
1007	29.0441	1616.01
1008	29.0817	1615.53
1009	29.1193	1602.03
1010	29.1568	1601.85
1011	29.1945	1600.37
1012	29.2321	1599.27
1013	29.2695	1599.23
1014	29.3069	1598.66
1015	29.3447	1598.43
1016	29.3822	1597.54
1017	29.4198	1596.18
1018	29.4578	1588.28
1019	29.4954	1588.28
1021	29.5713	1587.81
1022	29.6089	1587.75
1023	29.6468	1587.05
1024	29.6844	1586.6
1025	29.7226	1586.59
1026	29.7607	1586.45
1027	29.7986	1586.33
1028	29.8395	1586.14
1029	29.8825	1586.07
1030	29.9217	1586.06
1031	29.9597	1585.98
1032	29.998	1585.94
1033	30.037	1582.96
1034	30.0751	1566.33
1035	30.1134	1562.12
1036	30.1511	1561.79
1037	30.19	1559.3
1038	30.2287	1558.14
1039	30.267	1557.76
1040	30.3048	1554.71
1041	30.3433	1553.77
1042	30.3816	1553.69
1043	30.4199	1548.45
1044	30.4586	1501.57
1045	30.497	1501.24
1046	30.5353	1501.17
1047	30.5734	1498.77
1048	30.6115	1496.84
1049	30.6497	1496.66
1050	30.6879	1496.66
1051	30.7263	1494.58
1052	30.7645	1493.06
1053	30.8034	1492.84
1054	30.8418	1492.07
1055	30.8801	1491.7
1056	30.9184	1491.58
1057	30.9571	1491.13
1058	30.9951	1489.01
1059	31.0344	1488.86
1061	31.1126	1488.27
1062	31.151	1488.05
1063	31.1897	1486.59
1064	31.2281	1486.5
1065	31.2663	1485.41
1066	31.3048	1485.36
1067	31.3437	1485.01
1068	31.383	1480.59
1069	31.4215	1470.04
1070	31.4602	1465.92
1071	31.4986	1465.9
1072	31.5375	1465.58
1073	31.5757	1464.79
1074	31.6145	1464.78
1075	31.6535	1463.2
1076	31.6928	1462.84
1077	31.7317	1462.81
1078	31.7708	1457.64
1079	31.8102	1456.25
1080	31.8488	1455.83
1081	31.8877	1455.75
1082	31.9266	1455.74
1083	31.966	1455.57
1084	32.0047	1455.07
1085	32.0438	1455.03
1086	32.083	1454.43
1087	32.1218	1454.19
1088	32.1611	1453.98
1089	32.2013	1453.05
1090	32.2401	1448.15
1092	32.3195	1443.7
1093	32.3589	1443.7
1094	32.3979	1441.84
1095	32.437	1441.01
1096	32.4762	1440.82
1097	32.515	1438.47
1098	32.5538	1438.22
1099	32.5927	1437.8
1100	32.6317	1437.72
1101	32.6704	1437.24
1102	32.71	1436.34
1103	32.749	1433.72
1104	32.7878	1433.51
1105	32.8269	1432.97
1106	32.8655	1429.5
1107	32.9051	1429.43
1109	32.9825	1427.58
1110	33.0219	1427.37
1111	33.0608	1425.42
1112	33.0995	1425.02
1113	33.1389	1423.7
1114	33.1786	1421.29
1115	33.2189	1421.26
1116	33.2596	1371.53
1117	33.2993	1370.01
1118	33.338	1366.84
1119	33.3773	1363.81
1120	33.416	1363.78
1121	33.4554	1363.18
1122	33.4942	1362.7
1123	33.533	1359.64
1124	33.572	1359.19
1125	33.611	1358.42
1126	33.6497	1358.01
1127	33.6889	1358
1128	33.7278	1351.56
1129	33.7672	1351.05
1130	33.8063	1350.48
1131	33.8456	1349.9
1132	33.8849	1349.86
1133	33.9244	1348.47
1134	33.9643	1348.46
1135	34.0038	1348.07
1136	34.0434	1347.06
1137	34.0822	1346.06
1138	34.1214	1345.74
1139	34.1611	1343.97
1140	34.2002	1331.98
1141	34.2413	1331.96
1142	34.2845	1331.95
1143	34.3236	1331.38
1144	34.3629	1330.74
1145	34.4022	1328.79
1146	34.4419	1328.27
1147	34.4811	1328.14
1148	34.5209	1327.84
1149	34.5614	1321.78
1150	34.6008	1320.26
1151	34.64	1319.83
1152	34.6795	1319.78
1153	34.7192	1319.59
1154	34.7589	1319.57
1155	34.7983	1319.55
1156	34.8461	1318.45
1157	34.8885	1317.74
1158	34.9306	1317.48
1159	34.9744	1316.02
1160	35.019	1315.98
1161	35.0638	1315.77
1162	35.1036	1315.42
1163	35.1432	1314.36
1164	35.183	1312.63
1165	35.2229	1312.42
1166	35.263	1311.67
