# target=instancias/mondriaan.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
400	9.16501	2407.56
401	9.19325	2396.59
402	9.21976	2384.44
403	9.24621	2384.22
404	9.27442	2384.16
405	9.30125	2379.77
406	9.32793	2377.42
407	9.35457	2375.96
408	9.38172	2370.93
409	9.40879	2369.82
410	9.43548	2368.53
412	9.48926	2367.87
413	9.51615	2367.83
414	9.54299	2367.71
415	9.56959	2355.17
416	9.59696	2349.89
417	9.62385	2349.64
418	9.6505	2347.94
419	9.677	2345.83
420	9.70576	2343.08
421	9.7342	2340.77
422	9.76239	2316.02
423	9.7893	2296.36
424	9.81673	2295.69
425	9.84386	2293.98
426	9.87133	2291.72
427	9.8994	2289.03
428	9.92653	2288.97
429	9.9535	2287.76
430	9.98116	2287.63
431	10.0082	2287.29
432	10.0362	2286.76
433	10.0634	2286.72
434	10.0903	2253.45
435	10.1176	2253.24
436	10.1445	2224.2
437	10.1713	2223.45
438	10.1981	2215.68
439	10.2248	2211.35
440	10.2519	2159.06
441	10.2789	2108.38
442	10.3059	2107.14
443	10.3339	2101.98
444	10.3612	2101.59
445	10.3884	2100.12
446	10.4159	2099.53
447	10.4437	2099.23
448	10.471	2096.92
449	10.498	2092.24
450	10.5254	2092.14
451	10.5526	2092
452	10.5818	2081.86
453	10.6092	2081.8
454	10.6368	2081.05
455	10.6652	2080.21
456	10.6972	2077.62
457	10.7257	2065.11
458	10.7536	2064.1
459	10.7821	2057.45
460	10.8097	2057.34
461	10.8381	2057.25
462	10.8658	2056.32
463	10.8935	2048.66
464	10.9214	2048.53
465	10.9489	2047.24
466	10.9785	2036.63
467	11.0061	2016.58
468	11.0337	1992.7
469	11.0623	1992.27
470	11.0909	1982.6
471	11.1186	1982.45
472	11.1465	1955.8
473	11.1748	1940.83
475	11.23	1940.83
476	11.2584	1926.9
477	11.2871	1926.07
478	11.3156	1921.93
479	11.3442	1921.88
480	11.3726	1921.03
481	11.4009	1920.91
482	11.4294	1920.45
483	11.4572	1920.07
484	11.4851	1915.7
485	11.5129	1912.21
486	11.541	1905.08
487	11.569	1904.83
488	11.597	1904.68
489	11.6248	1888.64
490	11.6529	1887.2
491	11.6813	1884.35
492	11.7094	1884.12
493	11.7374	1884.12
494	11.766	1884.08
495	11.7942	1864.69
496	11.8223	1859.57
497	11.8507	1859.48
498	11.8788	1854.5
499	11.9073	1853.64
500	11.9354	1850.62
501	11.9636	1850.6
502	11.992	1836.66
503	12.0201	1836.59
504	12.0483	1836.55
505	12.0769	1836.3
506	12.1057	1836.21
507	12.1339	1836.09
508	12.1627	1836.03
509	12.1917	1833.59
510	12.2199	1815.3
511	12.2489	1815.13
512	12.2774	1812.26
513	12.3067	1812.26
514	12.3356	1812.14
515	12.364	1800.7
516	12.3932	1800.43
517	12.4222	1798.15
518	12.4512	1797.94
519	12.4795	1794.87
520	12.5082	1794.86
521	12.5367	1792.18
522	12.5655	1792.09
523	12.595	1792.02
524	12.6243	1791.94
525	12.6531	1788.59
526	12.6817	1775.24
527	12.7113	1774.68
528	12.7409	1772.34
529	12.7695	1771.95
530	12.7987	1771.05
531	12.8275	1770.83
532	12.8562	1765.68
533	12.8856	1765.22
534	12.9153	1765.21
535	12.9449	1765.03
536	12.9751	1760.98
537	13.0044	1738.01
538	13.0334	1731.52
539	13.0623	1731.39
540	13.1025	1730.55
541	13.1361	1730.27
542	13.1657	1698.84
543	13.1946	1667.62
544	13.2243	1667.44
545	13.2533	1653.87
546	13.2824	1651.09
547	13.3115	1650.77
548	13.3407	1650.11
549	13.3703	1649.71
550	13.4003	1638.97
551	13.4294	1638.73
552	13.4588	1638.72
553	13.4894	1631.81
554	13.5194	1631.52
555	13.549	1630.87
556	13.5783	1629.59
557	13.6086	1628.63
558	13.6378	1621.51
559	13.6674	1617.23
560	13.6972	1617.07
561	13.7263	1617.06
562	13.7565	1616.13
563	13.7859	1616.09
564	13.8161	1615.99
565	13.8459	1607.79
566	13.8752	1595.3
567	13.9049	1595.12
568	13.935	1594.9
569	13.9646	1594.84
570	13.9939	1594.18
571	14.0233	1593.51
572	14.0531	1584.81
573	14.0825	1584.8
574	14.1123	1583.78
575	14.142	1583.58
576	14.1717	1581.65
577	14.2018	1574.41
578	14.2311	1559.22
579	14.2606	1558.45
580	14.2903	1551.29
581	14.3202	1550.81
582	14.3501	1519.73
583	14.38	1517.08
584	14.4101	1516.77
585	14.4399	1489.92
586	14.4696	1489.63
587	14.5001	1477.83
588	14.5301	1477.76
589	14.56	1477.66
590	14.5902	1477.04
591	14.621	1476.93
592	14.6508	1473.95
593	14.6813	1473.8
594	14.712	1466.15
595	14.7422	1465.92
596	14.7731	1460.8
597	14.8037	1460.71
598	14.8339	1460.67
599	14.8652	1460.38
600	14.8958	1450.31
601	14.9257	1450.29
602	14.9561	1445.27
603	14.9867	1444.35
604	15.0175	1443.17
605	15.0481	1438.55
606	15.08	1438.21
607	15.1101	1438.01
608	15.1406	1437.89
609	15.1713	1436.95
610	15.2019	1436.54
611	15.233	1435.79
612	15.2639	1435.28
613	15.2942	1425.64
614	15.3246	1424
615	15.3558	1423.07
616	15.3865	1422.64
617	15.4172	1422.5
618	15.4491	1414.18
619	15.4823	1413.95
620	15.5174	1409.04
621	15.5644	1401.69
622	15.5976	1389.88
623	15.6329	1381.44
624	15.6674	1378.36
625	15.7011	1377.54
626	15.7335	1377.47
627	15.7646	1376.85
628	15.7969	1375.51
629	15.8286	1375.51
630	15.8598	1374.93
631	15.8914	1373.45
632	15.9225	1372.28
633	15.9535	1372.13
634	15.985	1372.12
635	16.0171	1363.73
636	16.0487	1362.08
637	16.081	1360.48
638	16.1133	1359.96
639	16.1448	1358.45
640	16.1763	1358.34
641	16.2088	1355.6
642	16.2406	1354.44
643	16.2718	1353.91
644	16.3041	1353.86
645	16.3354	1349.84
646	16.3672	1349.24
647	16.3992	1348.58
648	16.4318	1348.1
649	16.4642	1346.67
650	16.4965	1346.34
651	16.5279	1344.51
652	16.5595	1344.26
653	16.5922	1343.69
654	16.6242	1343.54
655	16.6569	1343.48
656	16.6885	1342.18
657	16.7204	1337.46
658	16.7519	1333.1
659	16.7839	1332.37
660	16.8159	1329.49
661	16.8473	1329.43
662	16.8785	1325.78
663	16.9322	1323.39
664	16.9758	1322.79
665	17.0102	1322.65
666	17.0429	1321.33
667	17.0757	1321.04
668	17.107	1320.78
669	17.1388	1320.66
670	17.1712	1320.5
671	17.2033	1320
672	17.2353	1319.05
673	17.2678	1318.48
674	17.2993	1313.1
675	17.3306	1312.92
676	17.3628	1287.92
677	17.3943	1287.76
678	17.4264	1285.08
679	17.4592	1282.94
680	17.4913	1271.67
681	17.5229	1269.07
682	17.5549	1268.86
683	17.5879	1266.99
684	17.6208	1266.29
685	17.6532	1266.26
686	17.6857	1265.84
687	17.7173	1265.79
688	17.7493	1265.59
689	17.7819	1264.27
690	17.8157	1264.21
691	17.851	1264.07
692	17.8833	1263.27
693	17.9154	1263.25
694	17.9475	1262.56
695	17.9811	1262.1
696	18.0159	1262.08
697	18.0603	1261.71
698	18.0927	1261.25
699	18.1247	1256.78
700	18.1571	1256.42
701	18.1906	1256.35
702	18.2236	1256.18
703	18.2563	1248.08
704	18.2895	1247.96
705	18.3215	1247.75
706	18.3537	1245.64
707	18.3867	1243.3
708	18.4191	1231.89
709	18.452	1230.58
710	18.484	1226.79
711	18.5178	1223.18
712	18.5505	1205.16
713	18.5834	1192.98
715	18.649	1192.98
716	18.6808	1175.76
717	18.7135	1175.57
718	18.7462	1174.98
719	18.7784	1174.9
720	18.8122	1174.8
721	18.8459	1174.67
722	18.8795	1174.61
723	18.9239	1173.62
724	18.9577	1171.21
725	18.9912	1166.58
726	19.0245	1163.17
727	19.0572	1163.01
728	19.0903	1162.92
729	19.1242	1158.76
730	19.1626	1158.31
731	19.1957	1157.23
732	19.2286	1156.65
734	19.2936	1156.65
735	19.3263	1137.29
736	19.3596	1134.58
737	19.3919	1134.55
738	19.4245	1132.55
739	19.4572	1132.41
740	19.491	1131.95
741	19.5253	1131.92
742	19.5587	1119.09
743	19.5924	1119.06
744	19.625	1118.89
745	19.6588	1118.21
746	19.6927	1117.76
747	19.726	1117.7
748	19.7598	1117.66
749	19.7928	1116.35
750	19.8256	1098.98
751	19.8589	1098.19
752	19.8915	1096.68
753	19.9246	1096.57
754	19.9575	1096.56
755	19.991	1093.13
756	20.0257	1093.11
757	20.0597	1090.58
758	20.0933	1089.66
759	20.1276	1089.28
760	20.1618	1089.28
761	20.1944	1082.21
762	20.2274	1082.1
763	20.2604	1082.07
764	20.2932	1082.06
765	20.3259	1075.87
766	20.3588	1059.82
767	20.3917	1059.15
768	20.4248	1050.32
769	20.4581	1049.94
770	20.4922	1049.8
771	20.5252	1049.61
772	20.5588	1048.13
773	20.5919	1046.8
774	20.6255	1046.8
775	20.6594	1046.77
776	20.6927	1045.87
777	20.726	1040.05
778	20.7593	1039.83
779	20.793	1039.48
780	20.8266	1039.25
781	20.8609	1039.03
782	20.8938	1038.35
783	20.9268	1010.62
784	20.9597	1010.57
785	20.9931	1003.63
786	21.0262	1003.62
787	21.0593	1003.61
788	21.0929	1003.32
789	21.1261	1001.67
790	21.1593	999.294
791	21.1926	996.313
792	21.2258	996.309
793	21.2591	995.048
794	21.2929	994.329
795	21.3262	994.192
796	21.3592	993.847
797	21.393	993.696
798	21.4267	972.25
799	21.4598	968.975
800	21.4929	968.917
801	21.5265	968.826
802	21.56	968.413
803	21.5931	967.944
804	21.6266	967.943
805	21.6599	960.461
806	21.6933	951.947
807	21.7271	951.92
808	21.7613	951.686
809	21.7949	951.651
810	21.828	951.363
811	21.862	951.302
812	21.8966	947.864
813	21.9305	947.854
814	21.964	947.615
815	21.9982	946.444
816	22.0317	945.575
817	22.0652	941.049
818	22.0988	940.379
819	22.1334	939.61
820	22.1675	939.07
821	22.2029	939.064
822	22.2375	936.272
823	22.2711	935.465
824	22.3048	935.177
825	22.3392	933.109
827	22.4073	926.97
828	22.4417	926.967
829	22.4754	926.877
830	22.5091	926.388
831	22.5433	925.245
832	22.5769	924.209
833	22.6107	921.999
834	22.6454	920.53
835	22.6794	920.391
836	22.7131	919.173
837	22.7469	919.091
838	22.7817	918.411
839	22.8157	918.374
840	22.8497	918.277
841	22.8841	918.253
842	22.9181	916.574
843	22.9519	915.124
844	22.9862	914.84
845	23.0214	914.763
846	23.0554	914.69
847	23.0899	914.466
848	23.124	914.417
849	23.1582	914.377
850	23.1924	914.211
851	23.2274	913.597
852	23.2615	912.622
853	23.2956	909.584
854	23.3299	909.117
855	23.3639	909.107
856	23.3985	908.716
857	23.4324	908.663
858	23.4668	904.603
860	23.5356	904.093
861	23.5697	903.579
862	23.6042	900.646
863	23.6391	898.974
864	23.6736	898.061
865	23.7086	897.911
866	23.7442	897.847
867	23.7796	897.774
868	23.8145	897.558
869	23.8493	897.545
870	23.8837	897.033
871	23.9186	896.517
872	23.9527	896.315
873	23.9873	896.193
874	24.0218	896.145
875	24.0569	894.606
876	24.0913	894.376
877	24.1258	892.79
878	24.1606	892.608
879	24.1951	891.946
880	24.2303	891.78
881	24.2649	891.103
882	24.2995	885.199
883	24.3352	884.965
884	24.3701	884.951
885	24.406	882.147
886	24.4415	881.995
887	24.4768	881.805
888	24.5114	880.773
889	24.5469	878.383
890	24.5818	878.297
891	24.6183	878.012
893	24.6881	877.949
894	24.7232	877.782
895	24.7588	877.724
896	24.7937	876.4
897	24.8286	875.993
898	24.8637	869.226
899	24.8999	868.978
901	24.9708	868.834
902	25.0074	862.44
903	25.0432	861.652
904	25.0785	861.33
905	25.1136	861.194
906	25.1495	859.948
907	25.1847	859.891
908	25.2202	859.408
909	25.2556	858.992
910	25.2904	858.974
911	25.3253	857.883
912	25.3604	857.579
913	25.3966	856.948
914	25.4318	853.953
915	25.4676	853.845
916	25.5053	852.087
917	25.5422	852.079
918	25.578	850.432
919	25.6135	848.312
920	25.6513	843.976
921	25.6922	843.662
922	25.7274	843.427
923	25.7632	841.251
925	25.8339	841.186
926	25.8694	840.98
927	25.905	840.754
928	25.9411	840.496
929	25.9776	839.519
930	26.0129	839.486
931	26.0486	839.285
932	26.085	838.68
933	26.1209	838.62
934	26.157	838.102
935	26.1934	838.023
936	26.2287	838.021
937	26.2652	837.796
938	26.3017	837.59
939	26.3378	830.815
940	26.3739	830.669
941	26.4103	830.536
942	26.4456	830.513
943	26.4816	829.421
944	26.5175	829.255
945	26.553	829.025
946	26.5909	827.399
947	26.628	827.308
948	26.6778	821.398
949	26.7188	820.538
950	26.7588	811.077
951	26.7968	807.16
952	26.8353	790.291
953	26.8708	785.782
955	26.9436	785.745
956	26.9793	779.956
957	27.0157	779.139
958	27.0513	776.886
959	27.0869	776.775
960	27.1227	776.668
961	27.1592	776.64
962	27.1961	776.617
963	27.2323	776.029
964	27.2699	775.321
965	27.3078	775.07
966	27.3459	774.754
967	27.394	774.743
968	27.4408	774.671
969	27.481	772.963
970	27.5179	772.883
971	27.5545	772.566
972	27.5909	772.537
973	27.627	772.535
974	27.6634	772.531
975	27.7012	770.989
976	27.7383	770.639
977	27.7754	770.604
978	27.8116	770.405
979	27.8479	770.366
980	27.8841	770.212
981	27.9207	770.166
982	27.9579	769.98
983	27.9941	769.966
984	28.0302	769.646
985	28.0673	769.389
986	28.1039	769.214
987	28.1404	769.172
988	28.1773	769.14
989	28.2145	767.958
990	28.2516	764.47
991	28.2881	764.303
992	28.3245	763.527
993	28.3621	763.503
994	28.3981	763.5
995	28.4352	762.135
996	28.4722	762.133
997	28.5101	761.826
998	28.5471	761.631
999	28.5837	761.63
1000	28.6198	761.63
1001	28.6571	759.989
1002	28.6938	759.791
1004	28.7673	759.764
1005	28.8048	756.652
1006	28.8438	753.075
1007	28.8802	752.248
1008	28.9166	740.251
1009	28.9529	739.91
1010	28.9897	739.819
1011	29.026	739.571
1012	29.0622	737.784
1013	29.0989	737.512
1014	29.1359	737.505
1015	29.1724	737.45
1016	29.2091	733.918
1017	29.2467	733.671
1018	29.2836	733.585
1019	29.3205	733.508
1020	29.3577	733.442
1021	29.3948	733.389
1022	29.4322	733.184
1023	29.4691	703.427
1024	29.5058	703.173
1025	29.5426	702.574
1026	29.5799	701.023
1027	29.6169	700.956
1028	29.6537	700.12
1029	29.6913	699.696
1030	29.7283	699.283
1031	29.7653	698.594
1032	29.8022	698.585
1033	29.8391	698.358
1034	29.8763	698.051
1035	29.9133	697.51
1036	29.9502	696.646
1037	29.9881	696.622
1038	30.0257	696.191
1039	30.0631	689.349
1040	30.1004	689.346
1041	30.1378	689.344
1042	30.1749	688.988
1043	30.2128	688.775
1044	30.2504	688.774
1045	30.2882	685.844
1046	30.3258	677.631
1047	30.3628	677.624
1048	30.4003	677.555
1049	30.4379	677.504
1050	30.4746	677.32
1051	30.5119	676.986
1052	30.5489	676.848
1054	30.6234	676.827
1055	30.6636	676.761
1056	30.7007	674.436
1057	30.7394	671.573
1058	30.7902	671.566
1059	30.828	670.613
1060	30.8666	670.363
1061	30.9044	670.35
1062	30.9418	669.093
1063	30.9793	668.978
1065	31.058	668.795
1066	31.0959	668.778
1067	31.1337	668.331
1068	31.1726	668.268
1069	31.2099	668.259
1070	31.2471	668.042
1071	31.2848	667.844
1072	31.3223	667.719
1073	31.3612	667.397
1074	31.3989	659.22
1075	31.4364	659.085
1076	31.475	658.285
1077	31.5127	658.151
1078	31.5501	656.59
1079	31.5874	656.498
1080	31.6245	656.141
1081	31.6616	656.116
1082	31.6997	654.469
1083	31.7389	653.834
1084	31.7767	653.734
1085	31.8148	653.705
1087	31.8892	653.527
1088	31.9273	653.451
1089	31.9656	653.291
1090	32.0033	652.805
1091	32.0418	652.423
1092	32.08	652.423
1093	32.1177	652.377
1094	32.1554	652.053
1095	32.193	651.993
1096	32.2306	651.848
1097	32.2683	651.835
1098	32.3064	650.15
1099	32.3459	650.125
1100	32.3849	650.121
1101	32.424	649.908
1102	32.463	647.849
1103	32.5014	645.357
1104	32.5399	645.102
1105	32.5776	644.308
1106	32.6155	644.248
1107	32.6538	644.224
1108	32.692	644.042
1109	32.7299	643.826
1111	32.8067	643.404
1112	32.8453	643.11
1113	32.886	643.035
1114	32.9248	643.018
1115	32.9628	642.176
1117	33.0391	641.987
1118	33.077	641.898
1119	33.1149	641.357
1120	33.1531	640.744
1121	33.1916	640.703
1122	33.2303	633.034
1123	33.2685	632.942
1124	33.3078	632.933
1125	33.3461	628.673
1126	33.3843	628.643
1128	33.4605	628.409
1129	33.4992	627.373
1130	33.537	627.349
1132	33.615	627.278
1133	33.6533	627.239
1134	33.6924	627.126
1135	33.7307	627.082
1136	33.7699	626.56
1138	33.8468	624.281
1139	33.8855	624.059
1141	33.9628	624.025
1142	34.0011	618.894
1143	34.0391	618.609
1144	34.0771	618.451
1145	34.1153	617.746
1146	34.154	616.69
1147	34.1923	616.674
1148	34.2316	616.552
1149	34.2702	616.269
1150	34.3083	616.249
1153	34.4239	616.067
1154	34.4622	615.751
1155	34.5014	615.743
1156	34.5398	615.542
1157	34.5782	615.529
1158	34.6175	611.437
1159	34.6568	611.146
1160	34.6959	610.696
1161	34.7344	610.468
1162	34.7729	610.353
1163	34.812	604.091
1165	34.8891	604.034
1166	34.9289	603.843
1167	34.9674	603.73
1168	35.0066	603.307
1169	35.0462	602.191
1170	35.0849	602.085
1171	35.1237	601.949
1173	35.2012	601.929
1174	35.2407	601.615
1175	35.279	601.487
1176	35.3177	601.484
1177	35.3568	601.354
1178	35.3974	601.316
1179	35.4378	600.909
1180	35.4761	600.529
1181	35.5144	600.341
1182	35.5528	600.335
1183	35.593	600.063
1184	35.6319	599.996
1185	35.6706	599.924
1186	35.7101	598.607
1187	35.7491	598.384
1188	35.7879	597.72
1189	35.8272	597.178
1190	35.8663	595.669
1191	35.9053	595.623
1192	35.9441	593.93
1193	35.9825	585.752
1195	36.0577	585.709
1196	36.0959	585.646
1197	36.1338	585.496
1198	36.1727	584.472
1199	36.211	583.939
1200	36.2495	583.819
1201	36.2885	583.816
1202	36.3265	583.783
1203	36.3655	582.972
1204	36.4036	582.34
1205	36.4411	582.317
1206	36.4809	581.957
1207	36.5269	581.944
1208	36.5647	581.928
