# target=instancias/bach.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
212	4.74237	10149.2
213	4.77301	10131.5
214	4.80237	10131.1
215	4.82985	10057.7
216	4.85564	9997
217	4.88124	9963.33
218	4.90704	9962.07
219	4.93046	9942.82
220	4.95476	9942.22
221	4.97833	9911.97
222	5.00345	9877.31
223	5.02785	9789.99
224	5.05246	9789.48
225	5.07635	9789.43
226	5.09964	9785.38
227	5.12439	9746.27
228	5.1477	9674.13
229	5.17127	9571.75
230	5.19435	9571.25
231	5.21789	9540.93
232	5.24153	9518.15
233	5.26535	9513.42
234	5.28892	9512.8
235	5.31252	9497.26
236	5.33666	9475.52
237	5.36031	9446.24
238	5.38388	9445.91
239	5.40753	9436.34
240	5.43224	9419.35
241	5.45638	9416.72
242	5.48067	9362.83
243	5.50513	9361.47
244	5.52938	9351.32
245	5.55391	9345.66
246	5.57865	9330.11
247	5.60233	9323.97
248	5.62631	9314.92
249	5.6502	9268.47
250	5.6748	9251.71
251	5.6989	9250.22
252	5.72323	9237.68
253	5.74743	9178.17
254	5.77142	9147.07
255	5.79604	9143.47
256	5.82082	9141.3
257	5.84651	9104.17
258	5.87247	9102.96
259	5.89858	9102.42
260	5.92616	9098.26
261	5.95448	9073.72
262	5.98123	9073.59
263	6.0067	9018.09
264	6.03155	8903.6
265	6.05665	8899.91
266	6.08101	8868.08
267	6.10631	8861.96
268	6.13076	8754.94
269	6.15557	8673.3
270	6.18089	8669.36
271	6.2079	8654.99
272	6.23553	8654.57
273	6.26008	8641.89
274	6.28464	8610.67
275	6.30921	8602.11
276	6.33412	8601.17
277	6.35873	8601.07
278	6.38332	8518.68
279	6.40784	8473.74
280	6.43237	8424.48
281	6.45708	8394.15
282	6.48205	8359.04
283	6.50723	8270.63
284	6.53293	8263.91
285	6.55759	8263.41
286	6.58313	8222.89
287	6.60847	8176.71
288	6.63343	8161.25
289	6.65848	8151.49
290	6.68356	8110.6
291	6.70856	8108.41
292	6.73435	8108.4
293	6.76018	8107.48
294	6.78533	8086.59
295	6.81018	8085.24
296	6.83538	8064.03
297	6.86051	8004.74
298	6.88595	8001.29
299	6.91089	8001.1
300	6.93589	8000.73
301	6.96192	7988.84
302	6.98694	7988.79
303	7.01217	7976.09
304	7.03888	7964.74
305	7.06438	7963.77
306	7.08972	7938.99
307	7.11525	7911.12
308	7.14183	7884.28
309	7.16701	7879.17
310	7.19257	7831.74
311	7.21795	7819.57
312	7.2445	7792.13
313	7.27123	7719.61
314	7.29653	7709.16
315	7.33187	7706.39
316	7.36124	7703.81
317	7.388	7673.85
318	7.41366	7670.6
319	7.43929	7661.04
320	7.46476	7605.12
321	7.49103	7562.42
322	7.51663	7537.65
323	7.54225	7520.42
324	7.5681	7517.04
325	7.59405	7493.49
326	7.61982	7430.11
327	7.6457	7421.27
328	7.67241	7392.74
329	7.69802	7391.15
330	7.7238	7371.55
331	7.75012	7356.02
332	7.77634	7332.47
333	7.80232	7247.96
334	7.82849	7223.77
335	7.85456	7216.65
336	7.88058	7189.34
337	7.90641	7104.64
338	7.93291	7012.56
339	7.95903	7009.8
340	7.98629	7009.26
341	8.01465	7008.49
343	8.06808	6991.53
344	8.09513	6985.96
345	8.12257	6973.91
346	8.15043	6954.77
347	8.17862	6954.01
348	8.2073	6947.31
349	8.23593	6880.57
350	8.26239	6879.89
351	8.28869	6878.27
352	8.3156	6813.25
353	8.34335	6633.92
354	8.37092	6619.22
355	8.39851	6585.52
356	8.42553	6583.55
357	8.453	6576.52
358	8.48	6544.2
359	8.5114	6543.65
360	8.53952	6509.52
361	8.56958	6414.44
362	8.60183	6414.3
363	8.64035	6401.3
364	8.6702	6396.75
365	8.69877	6367.09
366	8.72652	6365.27
367	8.75342	6364.99
368	8.78072	6277.31
369	8.80962	6264.29
370	8.83751	6239.5
371	8.86488	6221.63
372	8.89257	6218.07
373	8.92034	6215.46
374	8.94712	6183.18
375	8.97625	6158.93
376	9.01105	6157.84
377	9.03883	6149.92
378	9.0671	6056.04
379	9.09453	6053.24
380	9.12214	6049.77
381	9.14953	6047.89
382	9.17771	6042.12
383	9.20478	6025.17
384	9.23188	6008.44
385	9.26004	6008.36
386	9.28827	5991.62
387	9.31557	5973.64
388	9.34296	5918.74
389	9.3706	5874.46
390	9.39842	5856.81
391	9.426	5856.2
392	9.45374	5814.81
393	9.48082	5814.73
394	9.50838	5787.6
395	9.5357	5786.66
396	9.56262	5780.38
397	9.58972	5762.57
398	9.61731	5743.98
399	9.6451	5690.74
400	9.67326	5681.35
401	9.70037	5679.72
402	9.72796	5678.68
403	9.75579	5662.86
404	9.78285	5662.71
405	9.814	5628.61
406	9.85122	5616.14
407	9.88224	5611.84
408	9.9143	5603.98
409	9.9424	5583.11
410	9.97125	5578.73
411	9.99871	5569.76
412	10.0264	5567.54
413	10.0679	5531.24
414	10.0968	5521.02
415	10.1246	5515.02
416	10.1532	5513.77
417	10.181	5477.47
418	10.2084	5473.61
419	10.237	5470.37
420	10.2654	5469.86
421	10.2939	5464.5
422	10.322	5454.85
423	10.3496	5428.65
424	10.3771	5381.59
425	10.4046	5381.3
426	10.433	5381.26
427	10.461	5380.32
428	10.4896	5371.06
429	10.5196	5370.97
430	10.5498	5333.66
431	10.5781	5330.86
432	10.6059	5323.16
433	10.6337	5320.6
434	10.6622	5248.72
435	10.6899	5247.09
436	10.7182	5231.73
437	10.747	5225.55
438	10.7755	5223.28
439	10.8032	5218.45
440	10.8318	5216.92
441	10.8601	5191.02
442	10.8879	5171.85
443	10.9158	5160.74
444	10.944	5097.02
445	10.9722	5096.06
446	11.0005	5094.25
447	11.0285	5093.18
448	11.057	5092.75
449	11.0853	5075.85
450	11.1143	5069.09
451	11.1426	5061.62
452	11.1711	5059.06
453	11.1994	5058.4
454	11.2282	5058.35
455	11.2568	5052.76
456	11.2856	5023.66
457	11.3143	5008.59
458	11.3436	5005.88
459	11.3721	4982.2
460	11.4008	4982.15
461	11.4294	4973.36
462	11.4579	4934.43
463	11.487	4890.48
464	11.5155	4889.14
465	11.5446	4889.03
466	11.5734	4888.21
467	11.6025	4869.18
468	11.6314	4840.65
469	11.66	4815.02
470	11.6887	4813.86
471	11.7171	4806.99
472	11.7457	4776.61
473	11.7748	4763.24
474	11.804	4760.23
475	11.8332	4754.24
476	11.8626	4754.09
477	11.8916	4752.29
478	11.9204	4751.9
479	11.9495	4748.93
480	11.9789	4742.83
481	12.0085	4713.5
482	12.0374	4705.37
483	12.0662	4705.23
484	12.0955	4704.56
485	12.1248	4703.48
486	12.1546	4702.44
487	12.1844	4700
488	12.2133	4698.3
489	12.2429	4691.93
490	12.2721	4684.05
491	12.3014	4684.03
492	12.3307	4674.2
493	12.3598	4651.36
494	12.3898	4650.26
495	12.4201	4649.73
496	12.4697	4648.2
497	12.5051	4645.24
498	12.5403	4645
499	12.571	4644.27
500	12.6015	4643.89
501	12.6376	4641.13
502	12.6743	4640.75
503	12.7063	4634.19
504	12.7367	4614.47
505	12.7667	4612.17
506	12.7969	4604.59
507	12.8376	4591.1
508	12.8965	4533.22
509	12.9443	4510.59
510	12.9805	4504.6
511	13.0192	4502.49
512	13.062	4502.2
513	13.1185	4496.54
514	13.169	4496.3
515	13.2017	4474.59
516	13.2343	4474.1
517	13.2684	4473.63
518	13.3013	4406.54
519	13.3342	4403.01
520	13.3697	4397.87
521	13.4012	4393.99
522	13.4329	4358
523	13.4639	4325.78
524	13.5011	4324.01
525	13.5362	4311.2
526	13.5719	4311.08
527	13.6036	4305.22
528	13.6416	4290.98
529	13.6841	4289.34
530	13.7431	4272.06
531	13.7954	4266.61
532	13.8331	4221.75
533	13.8697	4221.63
534	13.9039	4220.05
535	13.9388	4217.62
536	13.9722	4216.57
537	14.0037	4197.3
538	14.0348	4193.07
539	14.0671	4190.49
540	14.099	4190.48
541	14.131	4188.56
542	14.1671	4187.52
543	14.2016	4187.5
544	14.2325	4185.4
545	14.2668	4185.09
546	14.3022	4159.69
547	14.3346	4101.33
548	14.3663	4100.77
549	14.3981	4082.77
550	14.4311	4074.9
551	14.4628	4073.3
552	14.4949	4062.8
553	14.5291	4032.57
554	14.5603	4031.24
555	14.5918	4030.57
556	14.6235	4010.65
557	14.6567	3989.84
558	14.6876	3983.9
559	14.7197	3983.86
560	14.7514	3981.62
561	14.7826	3977.44
562	14.814	3937.48
563	14.8492	3910.9
564	14.8842	3906.41
565	14.9163	3903.13
566	14.9486	3852.36
567	14.9803	3841.95
568	15.0123	3836.74
569	15.0444	3832.51
570	15.0762	3829.35
571	15.1079	3795.45
572	15.1397	3795.44
573	15.1706	3754.96
574	15.2036	3688.31
575	15.2352	3687.02
576	15.267	3684.35
577	15.2993	3628.67
578	15.331	3624.36
579	15.363	3623.19
580	15.3972	3621.57
581	15.4295	3620.82
582	15.461	3620.81
583	15.493	3605.99
584	15.5251	3605.4
585	15.5566	3603.16
586	15.5886	3594.69
587	15.6201	3594.04
588	15.6516	3571.23
589	15.6842	3538.98
590	15.7163	3530.09
591	15.7485	3528.86
592	15.7809	3522.65
593	15.813	3508.6
594	15.8453	3506.42
595	15.8774	3481
596	15.911	3480.9
597	15.943	3479.05
598	15.9749	3472.22
599	16.0074	3471.89
600	16.0402	3470.78
601	16.0729	3417.42
602	16.1048	3417.39
603	16.1366	3405.83
604	16.1685	3405.06
605	16.2005	3386.8
606	16.2325	3385.36
607	16.2641	3385.26
608	16.2966	3361.43
609	16.3287	3360.78
610	16.3693	3348.74
611	16.4028	3341.69
612	16.4368	3339.14
613	16.4734	3338.89
614	16.5063	3332.5
615	16.5402	3257.08
616	16.5754	3256.95
617	16.6097	3255.32
618	16.6439	3191.08
619	16.6817	3189.27
620	16.7223	3188.77
621	16.7551	3188.33
622	16.7902	3187.36
623	16.8252	3184.31
624	16.8584	3182.95
625	16.8915	3182.75
626	16.9241	3177.03
627	16.9575	3175.52
628	16.9909	3138.2
629	17.0232	3135.41
630	17.0598	3134.9
631	17.0941	3134.41
632	17.1274	3107.82
633	17.1617	3107.74
634	17.1947	3088.36
635	17.2283	3087.02
636	17.2612	3086.35
637	17.2947	3073.9
638	17.329	3073.83
639	17.3617	3068.26
640	17.3946	3061.34
641	17.4285	3060.42
642	17.4613	3060.02
643	17.4939	3058.93
644	17.5276	3058.91
645	17.562	3053.93
646	17.5966	3050.2
647	17.6311	3049.73
648	17.6656	3049.15
649	17.7002	3043.54
650	17.7328	3036.72
651	17.7669	3034.3
652	17.8003	3034.26
653	17.8331	2956.16
654	17.8662	2953.96
655	17.8991	2953.14
656	17.9327	2949.78
657	17.9656	2949.48
658	17.9987	2948.76
659	18.0316	2948.42
660	18.0691	2948.12
661	18.1059	2945.6
662	18.1417	2944.8
663	18.1754	2918.32
664	18.2088	2887.14
665	18.2422	2881.76
666	18.2754	2881.68
667	18.3086	2880.51
668	18.3426	2879.63
669	18.3764	2879.59
670	18.4096	2870.59
671	18.4429	2869.51
672	18.4763	2863.56
673	18.5096	2862.37
674	18.5429	2741.9
675	18.5771	2741.59
676	18.6111	2739.57
677	18.649	2733.55
678	18.6853	2732.54
679	18.7193	2731.59
680	18.7538	2731.5
681	18.7875	2728.19
682	18.822	2723.61
683	18.8559	2723.31
684	18.8897	2667.66
685	18.9236	2662.13
686	18.9576	2661.65
687	18.9911	2657.76
688	19.0253	2657.71
689	19.0595	2650.4
690	19.0941	2650.17
691	19.128	2642.28
692	19.1621	2641.62
693	19.1964	2641.49
694	19.2327	2641.41
695	19.27	2619.35
696	19.3038	2607.34
697	19.3382	2606.05
698	19.3721	2603.46
699	19.4064	2599.58
700	19.4408	2599.54
701	19.4745	2598.82
702	19.5083	2595.26
703	19.5429	2588.21
704	19.5768	2587.98
705	19.6112	2584.75
706	19.6533	2584.11
707	19.6929	2526.33
708	19.7525	2507.59
709	19.8027	2459.93
710	19.84	2456.76
711	19.8757	2455.51
712	19.9122	2447.59
713	19.9486	2445.83
714	19.9913	2445.28
715	20.0259	2444.67
717	20.094	2444.55
718	20.1283	2444.3
720	20.1976	2414.84
721	20.2323	2413.02
722	20.2678	2411.57
723	20.3022	2408.46
724	20.3371	2407.26
725	20.3718	2406.92
726	20.4072	2406.13
727	20.4421	2385.34
728	20.477	2372.49
729	20.5113	2370.14
730	20.5467	2370.11
731	20.5814	2370.06
732	20.6163	2367.79
733	20.6512	2367.68
734	20.6858	2366.54
735	20.7299	2366.54
736	20.7651	2365.63
737	20.7999	2364.61
738	20.8351	2364.3
739	20.8698	2364.15
740	20.9044	2363.9
741	20.9409	2360.29
742	20.9763	2360.28
743	21.0108	2355.5
744	21.0462	2336.41
745	21.0808	2335.61
746	21.1159	2294.01
747	21.1505	2293.72
748	21.1855	2251.34
749	21.2202	2233.7
750	21.255	2229.85
751	21.2908	2220.71
752	21.3262	2220.71
753	21.3618	2218.71
754	21.3965	2218.65
755	21.4319	2207.91
756	21.4686	2207.68
757	21.5292	2207.68
758	21.584	2194.08
759	21.6437	2190.79
760	21.683	2187.84
761	21.7198	2187.4
762	21.755	2184.87
763	21.7904	2164.41
764	21.8259	2162.94
765	21.8611	2161.55
766	21.8959	2160.73
767	21.9307	2160.56
768	21.9658	2156.99
769	22.0008	2156.49
770	22.0463	2152.8
771	22.0838	2151.56
772	22.1197	2151.21
773	22.155	2150.87
774	22.1906	2150.09
775	22.2267	2148.47
776	22.2619	2147.39
777	22.2978	2141.48
778	22.3337	2140.63
779	22.3691	2140.15
780	22.4053	2140.15
781	22.441	2139.45
782	22.4761	2137.24
783	22.5116	2137.16
784	22.547	2136.07
785	22.5823	2135.87
786	22.6178	2135.67
787	22.6541	2128.75
788	22.6904	2126.85
789	22.726	2125.24
790	22.7622	2124.74
791	22.7977	2124.74
793	22.8687	2109.82
794	22.9044	2107.95
795	22.9398	2107.44
796	22.9754	2104.9
797	23.0119	2104.16
798	23.0477	2103.67
799	23.0837	2103.51
800	23.1189	2103.38
801	23.1544	2100.72
802	23.1917	2067.67
803	23.2318	2059.72
804	23.2774	2055.72
805	23.3202	2051.59
806	23.3582	2049.85
807	23.3937	2047.31
808	23.4289	2043.71
809	23.4652	2043.41
810	23.5006	2041.45
811	23.5363	2011.96
812	23.5721	2011.11
813	23.6079	1990.1
814	23.6442	1969.2
815	23.6803	1967.98
816	23.7172	1967.86
817	23.7546	1879.67
818	23.7919	1879.19
819	23.8283	1878.57
820	23.8644	1877.68
821	23.9033	1877.16
823	23.9767	1876.91
824	24.0128	1876.77
825	24.0487	1876.42
826	24.0856	1875.6
827	24.1215	1875.58
828	24.1579	1869.78
829	24.1951	1859.28
830	24.2315	1859.23
831	24.2686	1856.06
832	24.3048	1854.25
833	24.3413	1852.08
834	24.3783	1852.07
835	24.4148	1852
836	24.4523	1850.7
837	24.4894	1848.22
838	24.5259	1845.87
839	24.5628	1845.71
840	24.5989	1844.31
841	24.635	1808.57
842	24.6719	1808.55
843	24.7084	1802.53
844	24.7457	1802.49
845	24.7832	1801.97
846	24.8197	1801.93
847	24.8563	1801.81
848	24.8931	1783.26
849	24.9298	1782.92
850	24.9667	1782.71
851	25.0037	1780.94
852	25.0405	1780.94
853	25.0775	1780.93
854	25.1139	1780.6
855	25.151	1772.91
856	25.1882	1772.32
857	25.2256	1771.83
858	25.2629	1712.37
859	25.2994	1711.69
860	25.3358	1711.45
861	25.3745	1711.21
863	25.4485	1710.79
864	25.4857	1704.05
865	25.5232	1703.89
866	25.5604	1702.68
867	25.5981	1702.62
868	25.6345	1671.26
869	25.6787	1670.08
871	25.7563	1669.92
872	25.7937	1669.75
873	25.8303	1669.44
874	25.8674	1666.77
875	25.9072	1665.64
876	25.9449	1665.06
877	25.9819	1662.98
879	26.056	1660.81
880	26.0945	1660.46
881	26.1319	1660.45
882	26.1694	1660.35
883	26.2072	1660.3
884	26.2468	1660.28
885	26.2887	1650.11
886	26.3299	1650.05
887	26.368	1649.31
888	26.4062	1648.73
889	26.4439	1648.31
890	26.4813	1642.14
891	26.5187	1639.14
892	26.5554	1638.93
893	26.5939	1637.01
894	26.6314	1636.65
896	26.7066	1635.43
897	26.7435	1635.14
898	26.7828	1634.55
899	26.8205	1634.54
900	26.8575	1634.44
901	26.8956	1633.05
902	26.9333	1632.11
903	26.9712	1621.09
904	27.0084	1595.49
905	27.0453	1595
906	27.0838	1594.87
907	27.1208	1593.09
908	27.1579	1590.88
909	27.1957	1590.83
910	27.2325	1589.48
911	27.2779	1589.47
912	27.3184	1589.44
913	27.3558	1588.42
914	27.3936	1516.25
915	27.4308	1516.03
916	27.4684	1515.72
917	27.506	1515.55
918	27.5431	1515.54
920	27.6182	1510.51
921	27.6555	1510.5
922	27.6925	1507.73
923	27.7299	1505.55
924	27.7676	1503.13
925	27.8053	1493.56
926	27.8424	1493.09
927	27.8796	1491.65
928	27.9173	1491.61
929	27.9549	1491.6
930	27.9923	1491.49
931	28.0301	1490.52
932	28.0703	1489.77
933	28.11	1489.71
934	28.1473	1489.71
935	28.1851	1488.3
936	28.2233	1481.72
937	28.2642	1481
938	28.3074	1480.33
939	28.3465	1478.85
940	28.3866	1478.56
941	28.4264	1478.22
942	28.4644	1477.33
943	28.5024	1474.23
944	28.5402	1471.4
945	28.5782	1471.19
946	28.6159	1468.76
947	28.6535	1452.2
948	28.6923	1452.01
949	28.7307	1451.34
950	28.7682	1450.81
951	28.8068	1450.64
952	28.8459	1443.8
953	28.8841	1442.88
954	28.9221	1442.52
955	28.9599	1442.19
956	28.9993	1440.85
958	29.0857	1440.42
960	29.1618	1436.84
961	29.1994	1435.16
962	29.2383	1430.98
963	29.2764	1430.83
964	29.3146	1430.68
965	29.354	1430.66
966	29.3919	1430.51
967	29.4297	1426.89
968	29.4681	1425.74
969	29.5067	1423.44
970	29.5452	1423.38
971	29.5868	1423.35
972	29.6528	1423.07
973	29.6976	1423.03
974	29.7359	1422.89
975	29.7744	1422.89
976	29.8134	1422.63
977	29.8515	1422.4
978	29.89	1421.98
979	29.9285	1421.84
980	29.9666	1418.12
982	30.0439	1418.12
983	30.0827	1417.41
984	30.1227	1408.15
985	30.1619	1404.68
986	30.2003	1399.47
987	30.2392	1399.35
988	30.2802	1373.69
989	30.3197	1342.18
990	30.3585	1342.06
991	30.3974	1340.38
992	30.437	1340.38
993	30.4756	1339.41
994	30.5146	1339.36
995	30.5609	1330.48
996	30.602	1330.32
997	30.6414	1330.32
998	30.6796	1328.28
999	30.7179	1328.26
1000	30.7573	1328.26
1001	30.7962	1327.8
1002	30.8363	1326.62
1003	30.8762	1314.13
1004	30.9154	1312.65
1005	30.955	1312.46
1006	30.995	1312.22
1007	31.0338	1312.02
1008	31.0732	1309.92
1009	31.1133	1309.23
1010	31.1525	1308.72
1011	31.1917	1307.97
1013	31.2706	1307.56
1014	31.3095	1307.48
1015	31.3485	1307.33
1016	31.3873	1306.92
1019	31.5047	1306.89
1020	31.5453	1306.89
1021	31.5855	1306.65
1022	31.6262	1306.56
1023	31.6658	1306.48
1024	31.7054	1306.41
1025	31.7448	1306.32
1026	31.7836	1306.14
1027	31.8225	1298.66
1028	31.8663	1298.1
1029	31.9123	1297.7
1030	31.9552	1297.53
1033	32.0739	1261.32
1034	32.1131	1260.75
1036	32.1916	1260.58
1037	32.2311	1260.43
1038	32.2704	1260.2
1039	32.3098	1260.16
1040	32.3501	1260.15
1041	32.3895	1260.11
1042	32.4303	1258.16
1043	32.4715	1257.04
1044	32.5122	1256.64
1045	32.5533	1254.61
1046	32.5925	1254.25
1047	32.633	1254.18
1048	32.6729	1253.31
1049	32.7128	1250.3
1050	32.7552	1250.28
1051	32.8008	1246.25
1052	32.8431	1246.25
1053	32.8826	1174.1
1054	32.9221	1172.64
1055	32.9613	1172.41
1056	33.0012	1172.36
1057	33.0411	1166.91
1058	33.0811	1166.79
1059	33.1213	1166.75
1060	33.1683	1166.12
1061	33.2261	1165.56
1062	33.2735	1165.53
1063	33.3136	1165.34
1064	33.3535	1165.28
1065	33.3932	1163.89
1066	33.4339	1163.33
1067	33.4732	1162.78
1068	33.5134	1162.37
1069	33.5537	1154.56
1071	33.6351	1153.9
1073	33.7236	1148.79
1074	33.7633	1148.75
1075	33.8029	1148.75
1076	33.8422	1148.33
1077	33.8818	1146.86
1078	33.9215	1146.72
1079	33.9617	1146.7
1080	34.0022	1143.39
1081	34.0425	1122.42
1082	34.0827	1122.41
1083	34.1231	1120.85
1084	34.1635	1120.81
1085	34.2042	1120.57
1086	34.2439	1119.59
1087	34.2841	1119.38
1088	34.3254	1118.27
1089	34.3665	1118.05
1090	34.4075	1117.98
1091	34.4488	1114.96
1093	34.5366	1114.89
1094	34.5775	1112.78
1095	34.619	1109.32
1096	34.6616	1106.23
1097	34.7022	1106.17
1098	34.7421	1027.09
1099	34.7826	1026.83
1101	34.8628	1026.8
1103	34.9442	1026.64
1104	34.9844	1025.18
1105	35.0243	1024.65
1106	35.0645	1023.45
1107	35.1049	1023.38
1108	35.1478	1021.67
1109	35.1889	1019.72
1110	35.2294	1019.66
1111	35.2697	1019.53
1112	35.3101	1019.46
1113	35.3508	1019.42
1114	35.3913	1019.01
1115	35.4316	1017.98
1116	35.4725	1017.96
1117	35.5127	1017.57
1119	35.5938	1016.15
1120	35.6341	1013.73
1121	35.6748	1013.73
1122	35.7169	1013.62
1123	35.7572	1013.53
1124	35.7979	1013.5
1125	35.838	1006.75
1126	35.8791	1005.96
1127	35.9201	1005.42
1128	35.9601	1005.39
1129	36.0013	1004.91
1130	36.0421	1003.03
1131	36.0826	1002.37
1132	36.1229	1001.87
1133	36.1657	1001.58
1134	36.2106	1001.39
1135	36.2537	1001.24
1136	36.2951	1000.81
1137	36.3357	1000.36
1138	36.3764	998.939
1139	36.4167	998.78
1140	36.4575	998.769
1141	36.4985	998.661
1142	36.5397	998.395
1143	36.585	993.479
1144	36.6291	972.276
1145	36.6698	970.604
1146	36.7104	970.583
1147	36.7511	970.448
1148	36.7917	967.078
1149	36.8334	967.015
1150	36.8751	965.169
1152	36.9578	964.952
1153	36.9988	964.377
1154	37.0401	943.797
1155	37.0808	943.754
1156	37.1217	943.724
1157	37.1624	943.464
1158	37.2036	943.445
1159	37.2451	943.406
1160	37.2858	941.611
1161	37.3268	941.043
1162	37.3699	940.119
1163	37.4182	940.018
1164	37.4594	929.485
1165	37.4992	929.338
1166	37.5394	929.302
1167	37.5795	928.149
1168	37.6211	928.12
1169	37.6613	928.089
1170	37.7012	928.046
1171	37.7409	927.771
1172	37.7811	927.648
1173	37.8217	927.55
1174	37.8616	927.348
1175	37.9026	926.195
1176	37.9424	917.32
1177	37.9823	917.021
1178	38.0225	916.491
1179	38.0621	916.22
1180	38.1022	916.079
1181	38.145	915.989
1182	38.1903	915.899
1183	38.2328	915.208
1184	38.2737	914.603
