# target=instancias/starrynight.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
407	8.78524	4335.58
408	8.81062	4325.03
409	8.8364	4306
410	8.86204	4300.31
411	8.88815	4299.87
412	8.91399	4276.23
413	8.93938	4273.01
414	8.96493	4272.54
415	8.9915	4259.98
416	9.01792	4250.64
417	9.04418	4246.53
418	9.07041	4246.4
419	9.09599	4239.66
420	9.12174	4236.91
421	9.14738	4230.13
422	9.17319	4211.31
423	9.19875	4210.87
424	9.22489	4203.87
425	9.25082	4186.03
426	9.27651	4177.52
427	9.303	4171.3
428	9.32902	4171.09
429	9.35537	4167.75
430	9.38131	4127.46
431	9.40716	4124.88
432	9.43344	4119.86
433	9.45954	4103.15
434	9.48589	4099.24
435	9.51255	4093.26
436	9.53933	4091.72
437	9.56558	4083.91
438	9.59173	4082.12
439	9.61834	4058.23
440	9.64496	4025.25
441	9.67136	4023.38
442	9.69776	4007.66
443	9.72453	4006.05
444	9.75087	4004.97
445	9.77757	4003.3
446	9.80419	4002.59
447	9.83085	4002.31
448	9.85801	4001.72
449	9.8849	4000.49
450	9.91159	3999.91
451	9.93842	3990.56
452	9.96501	3976.35
453	9.99179	3975.76
454	10.0191	3873.22
455	10.0456	3873.04
456	10.073	3859.23
457	10.0999	3845.15
458	10.1266	3842.66
459	10.1535	3840.22
460	10.1808	3839.48
461	10.2084	3838.65
462	10.2354	3837.9
463	10.2624	3825.44
464	10.2901	3824.4
465	10.3171	3822.17
466	10.344	3818.7
467	10.3711	3794.46
468	10.3983	3776.58
469	10.4253	3774.22
470	10.4539	3770.58
471	10.4818	3770.24
472	10.5094	3769.97
473	10.5371	3754.5
474	10.5646	3717.19
475	10.5919	3716.42
476	10.6192	3714.86
477	10.6465	3712.74
478	10.6741	3688.06
479	10.7014	3683.43
480	10.7286	3682.59
481	10.756	3678.28
482	10.7832	3666.45
483	10.8106	3665.66
484	10.8383	3659.51
485	10.8658	3649.51
486	10.8935	3649.22
487	10.921	3600.66
488	10.9487	3600.03
489	10.9774	3598.2
490	11.0066	3593.78
491	11.0343	3593.57
492	11.0619	3591.71
493	11.0895	3590.21
494	11.1171	3589.71
495	11.1464	3587.38
496	11.1748	3584.68
497	11.2025	3560.94
498	11.2302	3538.45
499	11.2578	3537.59
500	11.2883	3536.29
501	11.3204	3514.62
502	11.353	3513.56
503	11.3824	3513.29
504	11.4114	3496.95
505	11.4401	3495.38
506	11.4716	3478.56
507	11.5015	3477.23
508	11.5328	3476.57
509	11.5626	3393.59
510	11.591	3390.35
511	11.626	3387.23
512	11.6552	3385.88
513	11.6953	3383.53
514	11.7348	3382.09
515	11.786	3378.86
516	11.8244	3378.08
517	11.8526	3377.8
518	11.8812	3373.57
519	11.9097	3373.1
520	11.9382	3342.46
521	11.9666	3319.68
522	11.9948	3312.71
523	12.0231	3310.14
524	12.0512	3309.56
525	12.0793	3227.56
526	12.1085	3222.25
527	12.1379	3196.29
528	12.1664	3173.91
529	12.1946	3160.03
530	12.2228	3126.74
531	12.2517	3034.04
532	12.2804	3033.43
533	12.3087	3012.91
534	12.3376	3005.21
535	12.3671	3003.71
536	12.3958	3001.64
537	12.4252	2996.31
538	12.4538	2995.8
539	12.4827	2965.54
540	12.5111	2958.02
541	12.54	2953.87
542	12.5685	2946.01
543	12.5978	2927.9
544	12.6268	2926.29
545	12.6556	2908.43
546	12.6844	2907.49
547	12.7131	2901.44
548	12.7418	2899.89
549	12.771	2899.26
550	12.8	2880.13
551	12.8288	2880.07
552	12.8578	2879.89
553	12.8869	2869.98
554	12.9162	2863.5
555	12.9453	2863.23
556	12.9741	2863.13
557	13.0034	2797.97
558	13.0322	2701.86
559	13.0617	2701.55
560	13.0918	2699.04
561	13.1211	2656.51
562	13.1501	2656.5
563	13.1795	2656.14
564	13.2084	2652.33
565	13.2385	2649.27
566	13.2681	2647.22
567	13.2982	2645.63
568	13.3297	2645.23
569	13.3591	2644.12
570	13.3888	2643.17
571	13.418	2641.99
572	13.4485	2640.96
573	13.4787	2621.98
574	13.5085	2621.06
575	13.5378	2620.22
576	13.5674	2618.35
577	13.5969	2618
578	13.6267	2617.4
579	13.6566	2617.19
580	13.6862	2615.7
581	13.7156	2615.28
582	13.7453	2615.22
583	13.775	2613.92
584	13.8046	2583.36
585	13.8347	2583.1
586	13.8643	2531.64
587	13.8939	2531.09
588	13.9242	2530.68
589	13.9545	2529.98
590	13.9844	2528.35
591	14.0149	2523.34
592	14.0447	2511.12
593	14.0741	2510.74
594	14.1046	2502.17
595	14.1351	2500.39
596	14.1648	2499.89
597	14.1943	2465.86
598	14.2245	2456.76
599	14.255	2456.67
600	14.2848	2452.94
601	14.3145	2452.8
602	14.3449	2451.97
603	14.3752	2450.59
604	14.4049	2449.47
605	14.4347	2440.81
606	14.4643	2440.35
607	14.494	2436.31
608	14.524	2436.15
609	14.554	2414.87
610	14.5844	2414.37
611	14.6151	2414.08
612	14.6454	2413.34
613	14.6753	2412.33
614	14.7061	2411.44
615	14.7367	2411.39
616	14.7667	2411.2
617	14.7968	2410.5
618	14.8271	2410.07
619	14.8575	2409.06
620	14.8872	2408.99
621	14.9182	2404.42
622	14.9482	2370.09
623	14.9783	2362.39
624	15.0082	2362.08
625	15.0386	2345.07
626	15.0694	2343.88
627	15.0992	2342.95
628	15.1291	2336.86
629	15.1602	2336.83
630	15.1901	2334.76
631	15.2204	2309.32
632	15.2514	2306.72
633	15.2816	2303.91
634	15.3117	2301.75
635	15.3423	2300.43
636	15.3727	2299.69
637	15.4037	2290.01
638	15.4348	2289.75
639	15.4669	2289.12
640	15.4982	2288.32
641	15.5286	2286.05
642	15.5595	2285.24
643	15.5899	2285.2
644	15.6205	2284.2
645	15.6514	2266.32
646	15.6817	2265.66
647	15.7128	2264.82
648	15.743	2243.48
649	15.7734	2226.46
650	15.804	2221.86
651	15.835	2221.74
652	15.8661	2182.45
653	15.897	2181.43
654	15.9278	2181.23
655	15.9583	2177.66
656	15.9887	2166.97
657	16.0192	2166.83
658	16.0501	2166.81
659	16.0808	2160.04
660	16.1116	2158.45
661	16.1424	2157.45
662	16.1731	2146.38
663	16.2037	2146.22
664	16.2343	2145.54
665	16.265	2142.97
666	16.2955	2142.2
667	16.3264	2128.28
668	16.3575	2128.14
669	16.3887	2127.76
670	16.4201	2123.28
671	16.4508	2122.02
672	16.4814	2115.9
673	16.5129	2109.43
674	16.5441	2107.89
675	16.5751	2103.31
676	16.6058	2102.13
677	16.6369	2095.1
678	16.6677	2094.9
679	16.699	2092.08
680	16.7296	2090.82
681	16.7608	2089.99
682	16.7918	2061.34
683	16.8225	2060.91
684	16.8535	2059.68
685	16.8842	2059.01
686	16.9151	2058.85
687	16.9464	2058.5
688	16.9772	2056.18
689	17.0084	2054.32
690	17.0403	2052.59
691	17.0718	2050.52
692	17.1031	2049.79
693	17.1341	2049.31
694	17.1659	2014.72
695	17.1976	2014.6
696	17.2289	2013.28
697	17.2602	2006.5
698	17.2911	2004.36
699	17.3226	2001.99
700	17.3541	1999
701	17.3852	1998.88
702	17.4165	1998.74
703	17.4475	1978.96
704	17.4794	1977.57
705	17.5109	1977.06
706	17.5421	1975.57
707	17.5733	1962.71
708	17.6048	1959.88
709	17.6372	1959.63
710	17.67	1957.04
711	17.7017	1956.79
712	17.7326	1956.53
713	17.764	1844.68
714	17.7959	1832.97
715	17.8272	1832.77
716	17.8586	1829.94
717	17.8921	1825.11
718	17.9237	1814.73
719	17.9549	1814.66
720	17.9863	1814.38
721	18.0178	1813.67
722	18.049	1810.52
723	18.0811	1810.03
724	18.1128	1805.43
725	18.1449	1802.05
726	18.1764	1801.79
727	18.2083	1798.8
728	18.2398	1798.27
729	18.2717	1795.88
730	18.3035	1792.5
731	18.335	1792.17
732	18.3667	1791.54
733	18.3983	1791.08
734	18.4303	1790.82
735	18.4627	1790.68
736	18.495	1790.35
737	18.5275	1773.28
738	18.5595	1759.77
739	18.5921	1759.24
740	18.6249	1758.54
741	18.6577	1752.84
742	18.6905	1752.79
743	18.7226	1752.6
744	18.7546	1748.32
745	18.787	1747.75
746	18.819	1743.75
747	18.8511	1743.44
748	18.8829	1740.43
749	18.9151	1738.08
750	18.9476	1737.48
751	18.9797	1737.24
752	19.0117	1734.25
753	19.0441	1734.04
754	19.0768	1732.92
755	19.109	1731.54
756	19.1411	1730.61
757	19.1742	1730.6
758	19.2065	1729.89
759	19.2387	1729.82
760	19.2711	1696.78
761	19.3033	1666.56
762	19.3355	1654.36
763	19.3677	1654.08
764	19.4	1653.27
765	19.4326	1629.79
766	19.465	1629.23
767	19.4974	1627.41
768	19.53	1624.99
769	19.5628	1622.54
770	19.5954	1617.46
771	19.6276	1556.89
772	19.6601	1556.88
773	19.6926	1552.6
774	19.725	1551.84
775	19.7575	1551.2
776	19.7903	1551.13
777	19.8243	1550.45
778	19.8571	1546.18
779	19.8897	1528.79
780	19.9223	1527.28
781	19.9554	1526.76
782	19.9879	1524.32
783	20.0205	1509.32
784	20.0537	1509.04
785	20.0869	1507.95
786	20.1194	1507.68
787	20.1528	1506.28
788	20.1858	1500.77
789	20.2189	1500.56
790	20.2519	1476.34
791	20.2855	1476.33
792	20.3187	1476
793	20.3516	1474.61
794	20.3846	1474.05
795	20.4179	1474.05
796	20.4515	1473.94
797	20.485	1451.85
798	20.518	1446.95
799	20.5512	1446.76
800	20.5842	1445.85
801	20.6177	1438.12
802	20.6507	1438.09
803	20.6839	1437.65
804	20.717	1437.5
805	20.7501	1436.2
806	20.7834	1434.97
807	20.8166	1434.78
808	20.8497	1433.78
809	20.8835	1433.04
810	20.917	1430.28
811	20.9504	1430.18
812	20.9838	1429.63
813	21.0172	1426.98
814	21.0505	1426.5
815	21.0837	1426.29
816	21.1169	1425.85
817	21.1506	1425.47
818	21.184	1425.1
819	21.2174	1424.32
820	21.2518	1423.49
821	21.2858	1423.36
822	21.3197	1423.18
823	21.3532	1422.96
824	21.387	1421.26
825	21.4205	1420.66
826	21.4548	1409.89
828	21.5222	1409.37
829	21.5557	1408.96
830	21.5897	1408.27
831	21.6232	1406.96
832	21.6568	1406.48
833	21.6907	1406.42
834	21.725	1394.12
835	21.7594	1393.72
836	21.7933	1393.27
837	21.8278	1384.82
838	21.8618	1383.92
839	21.8956	1383.81
840	21.9301	1382.42
841	21.964	1382.2
842	21.9996	1381.86
843	22.0352	1381.2
844	22.0695	1380.92
845	22.1034	1375.21
846	22.1381	1373.49
847	22.1717	1369.41
848	22.2052	1369.19
849	22.2397	1367.77
850	22.2735	1367.36
851	22.3073	1366.74
852	22.3412	1366.66
853	22.3755	1366.4
854	22.4092	1366.01
855	22.4428	1365.98
856	22.4768	1365.38
857	22.5107	1365.31
858	22.5444	1365.27
859	22.5783	1364.35
860	22.6122	1364.3
861	22.6459	1362.31
862	22.6804	1349.19
863	22.7142	1340.3
864	22.7485	1340.19
865	22.7822	1335.82
866	22.8168	1335.6
867	22.8512	1334.55
868	22.8849	1331.1
869	22.9188	1331.01
870	22.9531	1330.6
871	22.9884	1326.12
872	23.0226	1325.85
873	23.0567	1325.69
874	23.0909	1324.84
875	23.1248	1324.19
876	23.1588	1323.93
877	23.193	1320.07
878	23.2278	1319.27
879	23.2627	1319.1
880	23.2972	1318.6
881	23.3312	1317.9
882	23.3653	1315.36
883	23.3997	1315.22
884	23.434	1313.43
885	23.4681	1312.81
886	23.5023	1312.25
887	23.5368	1312.24
888	23.5708	1287.36
889	23.6056	1274.63
890	23.6401	1273.23
891	23.6744	1273.1
892	23.7087	1247.93
893	23.7432	1247.62
894	23.7779	1247.52
895	23.8122	1243.48
896	23.8465	1229.79
897	23.8811	1229.19
898	23.9156	1228.78
899	23.9499	1228.22
900	23.9842	1225.21
901	24.0185	1224.09
902	24.0531	1219.98
903	24.0876	1219.91
904	24.1224	1218.99
905	24.1576	1217.91
906	24.1935	1217.51
907	24.2297	1212.89
908	24.2648	1212.66
909	24.2991	1212.63
910	24.3339	1208.33
911	24.3681	1207.96
912	24.4031	1203.57
913	24.438	1196.25
914	24.4731	1196.06
915	24.5076	1195.08
916	24.5425	1193.92
917	24.5777	1190.85
918	24.6125	1190.66
919	24.6472	1189.75
920	24.6817	1188.62
921	24.7161	1188
922	24.7505	1185.56
923	24.7848	1184.14
924	24.8195	1183.72
925	24.8538	1182.95
926	24.8886	1182.19
927	24.923	1181.79
928	24.9581	1179.47
929	24.9926	1177.08
930	25.0273	1174.57
931	25.0621	1172.74
933	25.1318	1172.35
934	25.1669	1169.03
935	25.2025	1168.4
936	25.2384	1168.07
937	25.2739	1165.33
938	25.3087	1163.9
939	25.3435	1163.66
940	25.3784	1162.45
941	25.4134	1162.2
942	25.449	1162.18
943	25.4847	1155.74
944	25.5204	1154.29
945	25.5556	1153.3
946	25.5912	1152.69
947	25.6259	1142.02
948	25.661	1141.61
949	25.6962	1140.81
950	25.731	1139.28
951	25.7659	1139.14
952	25.8014	1138.92
953	25.8369	1108.26
954	25.8718	1107.53
955	25.9066	1107.45
956	25.9416	1105.74
957	25.9764	1104.73
958	26.0116	1089.51
959	26.0462	1086.12
960	26.0811	1085.42
961	26.116	1084.91
962	26.1512	1084.17
963	26.1865	1083.44
964	26.2215	1082.66
965	26.2562	1082.35
966	26.2914	1082.13
967	26.3261	1081.85
968	26.361	1081.82
969	26.3975	1079.82
970	26.4337	1079.29
971	26.4692	1078.91
972	26.5045	1078.57
973	26.5402	1078.48
974	26.5753	1078.39
975	26.6106	1074.28
976	26.6464	1073.16
977	26.6816	1067.44
978	26.7162	1065.11
979	26.7517	1064.88
980	26.7869	1064.35
981	26.8221	1059.32
982	26.8573	1059.31
983	26.8921	1059.08
984	26.9278	1052.71
985	26.9637	1052.05
986	26.9993	1051.42
987	27.0342	1051.2
988	27.0694	1044.43
989	27.1045	1043.75
990	27.1394	1043.6
991	27.1743	1043.27
992	27.21	1042.45
993	27.2451	1042.27
994	27.2802	1042.11
995	27.3153	1042.06
996	27.3509	1041.73
997	27.386	1041.65
998	27.4211	1041.53
999	27.4559	1041.5
1000	27.4906	1041.06
1001	27.5258	1038.05
1002	27.5607	1035.86
1003	27.5959	1035.69
1005	27.6662	1033.8
1006	27.7014	1033.58
1007	27.7366	1033.25
1008	27.7717	1030.41
1009	27.807	1029.32
1010	27.842	1027.21
1011	27.8775	992.566
1012	27.9133	990.882
1013	27.9493	990.215
1014	27.985	989.959
1015	28.021	989.541
1016	28.0563	989.405
1017	28.0915	989.288
1018	28.1269	986.183
1019	28.1993	974.081
1020	28.2495	973.269
1021	28.2859	973.112
1022	28.3225	971.076
1023	28.3581	969.08
1024	28.3933	968.878
1025	28.4289	968.536
1026	28.4651	968.512
1027	28.5006	968.232
1028	28.5363	962.85
1029	28.5724	962.189
1030	28.6102	953.502
1031	28.6457	953.406
1032	28.6817	953.36
1033	28.7181	952.145
1034	28.7537	951.945
1035	28.7893	951.686
1036	28.8251	951.672
1037	28.8605	950.717
1038	28.8961	947.713
1039	28.9317	947.696
1040	28.9677	947.39
1041	29.0032	934.871
1042	29.039	934.786
1043	29.0748	934.742
1044	29.1109	934.429
1045	29.1467	932.519
1046	29.1826	932.134
1047	29.219	929.938
1048	29.2551	929.012
1049	29.2916	928.596
1050	29.3283	927.695
1051	29.3645	927.639
1052	29.4003	927.437
1053	29.4365	926.789
1054	29.4725	925.905
1055	29.5084	925.838
1056	29.5441	925.274
1057	29.5803	925.233
1058	29.6163	924.723
1059	29.6521	924.528
1060	29.6879	924.298
1061	29.7235	924.142
1062	29.7595	924.072
1063	29.7953	923.931
1064	29.8314	922.945
1065	29.868	922.723
1066	29.9041	921.511
1067	29.9397	921.367
1068	29.9761	921.13
1069	30.0124	920.964
1070	30.0489	920.748
1071	30.0854	920.056
1072	30.1214	919.269
1073	30.158	919.033
1074	30.1939	915.421
1075	30.2298	914.935
1076	30.2657	914.796
1077	30.3018	914.477
1078	30.338	913.039
1079	30.3745	912.566
1080	30.4105	911.669
1081	30.4467	911.476
1082	30.4831	911.28
1083	30.5196	911.018
1084	30.5559	910.83
1085	30.5919	908.421
1086	30.6277	908.052
1087	30.664	907.666
1088	30.6999	907.536
1089	30.7367	905.75
1090	30.7739	905.535
1091	30.811	905.176
1092	30.8468	905.016
1093	30.8832	904.092
1094	30.9194	903.535
1095	30.9557	903.454
1096	30.9919	903.355
1097	31.0286	903.322
1098	31.0649	902.987
1099	31.1012	902.632
1100	31.1376	902.536
1101	31.1742	901.913
1102	31.2108	893.462
1103	31.2469	893.06
1104	31.2831	892.138
1105	31.3201	888.076
1106	31.3611	888.004
1107	31.3975	887.141
1109	31.4703	887.135
1110	31.5063	886.957
1111	31.5429	885.26
1112	31.5793	884.776
1113	31.6161	884.734
1114	31.6525	883.912
1115	31.6885	883.705
1116	31.7248	883.542
1117	31.761	880.884
1118	31.7974	879.43
1119	31.8336	879.28
1120	31.8699	878.549
1121	31.9079	877.972
1122	31.9473	877.166
1123	31.9887	876.978
1124	32.0289	875.57
1125	32.0681	875.507
1126	32.1071	875.228
1127	32.1506	874.816
1128	32.1876	872.633
1129	32.2499	868.51
1130	32.3233	868.118
1131	32.3754	868
1132	32.4204	864.018
1133	32.4568	862.929
1134	32.4939	862.527
1135	32.5305	859.684
1136	32.5671	846.903
1137	32.6037	846.596
1139	32.6767	846.296
1140	32.7137	844.705
1141	32.7509	844.31
1142	32.7875	838.452
1144	32.8607	837.242
1145	32.8972	836.887
1146	32.9335	836.477
1147	32.9707	836.093
1148	33.0083	835.989
1149	33.0449	835.967
1150	33.0816	835.567
1151	33.1184	835.457
1152	33.1548	834.687
1153	33.1914	832.847
1154	33.2275	832.691
1155	33.2638	831.244
1156	33.3003	829.917
1157	33.3365	828.384
1159	33.4093	828.141
1160	33.4468	827.338
1161	33.4828	826.869
1162	33.5197	823.96
1163	33.556	823.001
1164	33.5922	822.398
1165	33.6295	822.068
1166	33.6662	821.977
1167	33.7022	821.874
1168	33.7387	821.415
1169	33.7752	820.963
1170	33.8117	819.704
1171	33.8483	818.267
1172	33.8848	818.078
1173	33.9214	817.768
