# target=instancias/mona.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
168	3.19028	8063.32
169	3.21082	8031.7
170	3.23192	7979.1
171	3.25303	7947
172	3.27362	7905.88
173	3.29435	7836.44
174	3.31552	7828.22
175	3.33669	7771.85
176	3.35807	7771.46
177	3.37996	7735.97
178	3.4012	7727.37
179	3.42259	7658.23
180	3.4445	7635.41
181	3.46624	7601.08
182	3.48789	7601.07
183	3.50917	7580.2
184	3.53055	7567.77
185	3.55214	7535.37
186	3.57381	7465.34
187	3.59538	7417.11
188	3.61713	7413.54
189	3.63879	7376.55
190	3.66055	7361.97
191	3.68327	7360.61
192	3.70681	7344.33
193	3.72839	7318.89
194	3.75003	7317.11
195	3.77215	7302.58
196	3.79388	7281.13
197	3.81625	7274.31
198	3.83895	7264.21
199	3.8613	7233.93
200	3.88298	7232.2
201	3.90474	7216.81
202	3.9269	7210.21
203	3.9491	7193.89
204	3.97142	7124.26
205	3.99332	7092.97
206	4.01558	7086.71
207	4.03738	7086.09
208	4.06045	7085.82
209	4.08246	7067.69
210	4.10437	7067.64
211	4.12626	7051.95
212	4.14851	7041.21
213	4.17064	7027.18
214	4.19254	7027.16
215	4.21449	7022.64
216	4.23669	7009.62
217	4.25898	7007.49
218	4.28135	6999.23
219	4.30368	6944.43
220	4.32595	6929.64
221	4.34818	6925.33
222	4.37071	6885.17
223	4.39319	6871.73
224	4.41554	6870.41
225	4.43763	6868.33
226	4.45976	6850.19
227	4.48233	6843.7
228	4.505	6812.4
229	4.52734	6808.6
230	4.54953	6798.65
231	4.57187	6797.21
232	4.59472	6771.38
233	4.61756	6763.8
234	4.64052	6755.45
235	4.66305	6754.68
236	4.68605	6710.71
237	4.70852	6699.02
238	4.73127	6679.21
239	4.75369	6670.72
240	4.77617	6662.33
241	4.79892	6646.25
242	4.82146	6623.55
243	4.84403	6613.73
244	4.86665	6610
245	4.88911	6584.45
246	4.91191	6579.34
247	4.93476	6569.22
248	4.95768	6550.19
249	4.98034	6547.99
250	5.00338	6510.13
251	5.02652	6472.44
252	5.04967	6434.52
253	5.07268	6407.94
254	5.0957	6407.84
255	5.11847	6405.16
256	5.14142	6371.45
257	5.1652	6341.41
258	5.18869	6281.11
259	5.21223	6279.32
260	5.2353	6278.73
261	5.25836	6255.86
262	5.28162	6254.72
263	5.30483	6226.76
264	5.32796	6178.13
265	5.35125	6148.86
266	5.37454	6108.25
267	5.39782	6096.35
268	5.42128	6095.89
269	5.44472	6085.91
270	5.46803	6076.21
271	5.49117	6070.94
272	5.51455	6044.78
273	5.53795	6031.09
274	5.56124	6020.41
275	5.58484	6020.33
276	5.60817	5985.27
277	5.63171	5959.54
278	5.65484	5949.36
279	5.67798	5932.14
280	5.70134	5914.13
281	5.72495	5885.23
282	5.74878	5885.15
283	5.77259	5813.49
284	5.79643	5795.53
285	5.82025	5790.86
286	5.84364	5790.62
287	5.86749	5726.65
288	5.89189	5725.92
289	5.91708	5701.39
290	5.94058	5701.29
291	5.96408	5696
292	5.98775	5695.88
293	6.01141	5690.34
294	6.03525	5675.58
295	6.0593	5661.05
296	6.08293	5649.16
297	6.10655	5643.94
298	6.13031	5574.55
299	6.15465	5555.35
300	6.17876	5505.49
301	6.20227	5503.37
302	6.22568	5486.29
303	6.24935	5462.38
304	6.27368	5433.04
305	6.29763	5414.45
306	6.32215	5414.26
307	6.34579	5382.08
308	6.36942	5331.16
309	6.3931	5319.5
310	6.41696	5319.21
311	6.44054	5316.35
312	6.46423	5296.83
313	6.48813	5283.71
314	6.51181	5280.45
315	6.53558	5279.66
316	6.55977	5237.21
317	6.5835	5188.29
318	6.60765	5182.98
319	6.63162	5176.85
320	6.65563	5151.93
321	6.67953	5145.77
322	6.70349	5135.09
323	6.72818	5101.05
324	6.75293	5099.24
325	6.77719	5092.97
326	6.8012	5092.85
327	6.82553	5085.84
328	6.84994	5073.52
329	6.87434	5069.23
330	6.8985	5068.66
331	6.92298	5067.98
332	6.94761	5065.52
333	6.97233	5033.17
334	6.99649	5020.63
335	7.02057	5000.61
336	7.04475	4961.95
337	7.06927	4959.5
338	7.0935	4957.39
339	7.11825	4957.04
340	7.1425	4935.94
341	7.16712	4927.19
342	7.19198	4920.3
343	7.21661	4909.95
344	7.24116	4895.38
345	7.26561	4858.31
346	7.29392	4857.05
347	7.32084	4842.94
348	7.34924	4794.42
349	7.37485	4793.33
350	7.39925	4780.62
351	7.42415	4780.15
352	7.44945	4777.21
353	7.47398	4739.43
354	7.49853	4738.89
355	7.5236	4737.94
356	7.54834	4712.56
357	7.57304	4689.58
358	7.59801	4672.48
359	7.62294	4626.11
360	7.64771	4616.96
361	7.67298	4612.16
362	7.69771	4595.88
363	7.72257	4557.2
364	7.74782	4495.96
365	7.77318	4495.87
366	7.79809	4495.2
367	7.8231	4447.38
368	7.84832	4439.84
369	7.8733	4438.68
370	7.89835	4413.92
371	7.92338	4407.6
372	7.94839	4407.52
373	7.9758	4388.24
374	8.00274	4382.31
375	8.02812	4308.78
376	8.05464	4308.74
377	8.08099	4304.36
378	8.1068	4303.45
379	8.13207	4300.55
380	8.15731	4285.66
381	8.18361	4248.51
382	8.2097	4238.44
383	8.23516	4237.01
384	8.26083	4169.93
385	8.28644	4168.15
386	8.31218	4167.68
387	8.33811	4163.91
388	8.36396	4145.32
389	8.38982	4138.86
390	8.41662	4130.42
391	8.44291	4128.53
392	8.46915	4111.89
393	8.49518	4108.98
394	8.52212	4096.43
395	8.54866	4088.99
396	8.57491	4056.39
397	8.60093	4056.37
398	8.62713	4044.59
399	8.65393	4044.39
400	8.68	4026.28
401	8.70623	4010.8
402	8.73262	4010.24
403	8.75888	4005.32
404	8.78585	3990.37
405	8.81226	3988.36
406	8.8385	3988.36
407	8.8647	3986.31
408	8.89103	3985.85
409	8.91802	3983.99
410	8.94426	3957.78
411	8.9709	3920.09
412	8.99753	3906.37
413	9.02419	3870.53
414	9.05071	3868.6
415	9.07805	3857.39
416	9.10465	3856.97
417	9.13093	3854.13
418	9.1573	3843.41
419	9.18475	3795.94
420	9.2113	3779.6
421	9.2382	3753.14
422	9.26478	3753.01
423	9.29153	3749.38
424	9.31817	3733.67
425	9.34463	3732
426	9.37133	3662.55
427	9.39821	3659.12
428	9.42469	3656.23
429	9.45139	3635.1
430	9.47842	3623.29
431	9.50563	3623.14
432	9.53221	3612.28
433	9.55868	3598.28
434	9.58549	3598.24
435	9.61258	3594.2
436	9.63998	3568
437	9.66754	3567.55
438	9.69441	3567.19
439	9.72155	3566.62
440	9.74838	3565
441	9.77522	3561.27
442	9.80234	3555.29
443	9.8297	3546.92
444	9.85697	3497.17
445	9.88447	3433.86
446	9.91192	3433.28
447	9.93879	3432.66
448	9.96615	3432.6
449	9.99364	3415.13
450	10.0209	3414.91
451	10.0481	3409.94
452	10.0753	3408.64
454	10.1296	3408.62
455	10.1572	3405.63
456	10.1845	3401.57
457	10.2129	3400.49
458	10.2419	3396.78
459	10.271	3383.5
460	10.2982	3368.66
461	10.3254	3362.94
462	10.353	3351.59
463	10.3807	3348.41
464	10.4083	3346.67
465	10.4358	3345.3
466	10.4636	3327.68
467	10.4911	3327.07
468	10.5195	3319.06
469	10.5483	3317.8
470	10.5755	3317.04
471	10.6029	3316.23
472	10.6304	3312.76
473	10.6581	3301.58
474	10.686	3299.76
475	10.7136	3299.24
476	10.741	3279.12
477	10.7685	3247.58
478	10.7965	3232.63
479	10.8241	3218.36
480	10.8524	3218.13
481	10.8802	3212.83
482	10.9082	3212.64
483	10.9365	3211.72
484	10.9646	3204.67
485	10.9928	3193.97
486	11.0203	3187.27
487	11.048	3186.19
488	11.0758	3183.93
489	11.1035	3182.79
490	11.1312	3164.78
491	11.1592	3162.95
492	11.1873	3158.98
493	11.2155	3154.56
494	11.2433	3154.54
495	11.2716	3152.79
496	11.3003	3149
497	11.3283	3143.4
498	11.3572	3132.96
499	11.3866	3130.37
500	11.4157	3129.66
501	11.4445	3111.9
502	11.4738	3108.92
503	11.5033	3085.04
504	11.5323	3081.73
505	11.5614	3081.05
506	11.5922	3049.09
507	11.6226	3014.6
508	11.6524	3011.53
509	11.682	3002.5
510	11.7112	3001.98
511	11.7401	2999.2
512	11.769	2995.53
513	11.7981	2987.84
514	11.828	2987.12
515	11.8574	2987.06
516	11.8866	2961.21
517	11.9156	2947.79
518	11.9456	2946.69
519	11.9748	2943.46
520	12.0045	2942.59
521	12.0338	2934.77
522	12.063	2931.91
523	12.0922	2916.97
524	12.1216	2914.31
525	12.1513	2911.73
526	12.1807	2910.6
527	12.2098	2828.38
528	12.2391	2827.91
529	12.269	2825.15
530	12.2982	2825.14
531	12.3277	2823.92
532	12.3576	2823.83
533	12.387	2820.89
534	12.4173	2816.49
535	12.4482	2816.25
536	12.4794	2778.46
537	12.5089	2751.66
538	12.5397	2748.55
539	12.57	2715.7
540	12.5996	2705.62
541	12.6294	2702.95
542	12.6589	2693.69
543	12.6892	2678.13
544	12.719	2677.05
545	12.7498	2676.61
546	12.7795	2676.35
547	12.8097	2669.4
548	12.8396	2628.22
549	12.8695	2623.89
550	12.8996	2622.18
551	12.9304	2621.61
552	12.9602	2620.01
553	12.99	2619.82
554	13.0204	2615.8
555	13.0503	2615.64
556	13.0805	2559.86
557	13.1104	2537.23
558	13.1405	2503.54
559	13.1711	2495.35
560	13.2009	2470.86
561	13.2308	2469.43
562	13.262	2467.91
563	13.2922	2444.25
564	13.3228	2439.08
565	13.3533	2437.26
566	13.3838	2437.15
567	13.4139	2422.62
568	13.4448	2422.32
569	13.4754	2419.73
570	13.5054	2417.77
571	13.5359	2417.38
572	13.5664	2417.08
573	13.602	2412.25
574	13.6364	2410.9
575	13.6794	2395.3
576	13.712	2375.15
577	13.7447	2374.65
578	13.7756	2374.25
579	13.807	2374.1
580	13.8376	2361.52
581	13.8681	2355.71
582	13.8986	2355.49
583	13.9291	2353.31
584	13.9596	2353.24
585	13.9902	2316.02
586	14.0213	2315.22
587	14.0517	2309.8
588	14.0824	2305.9
589	14.1132	2305.1
590	14.1442	2303.1
591	14.1748	2302.98
592	14.2053	2302.88
593	14.2362	2286.88
594	14.2662	2285.08
595	14.2964	2284.87
596	14.327	2284.42
597	14.3576	2270.59
598	14.3879	2251.69
599	14.418	2213.01
600	14.4483	2212.62
601	14.4792	2211.49
602	14.5105	2179.27
603	14.5414	2161
604	14.5728	2149.04
605	14.6033	2148.06
606	14.6351	2148.04
607	14.6668	2134.83
608	14.698	2132.15
609	14.7284	2131.12
610	14.7588	2129.79
611	14.7897	2129.2
612	14.8201	2128.59
613	14.8504	2126.15
614	14.8808	2125.86
615	14.9117	2109.21
616	14.9428	2108.4
617	14.9744	2094.84
618	15.0057	2094.01
619	15.0364	2092.02
620	15.0677	2089.05
621	15.0992	2068.19
622	15.1303	2068.05
623	15.1611	2066.86
624	15.192	2035.86
625	15.2236	2035.73
626	15.2543	2035.12
627	15.2853	2031.66
628	15.3159	2008.78
629	15.3467	2008.15
630	15.3776	2006.82
631	15.4088	2006.73
632	15.4399	2000.04
633	15.4708	1999.21
634	15.5031	1994.91
635	15.5342	1994.27
636	15.5657	1987.66
637	15.5971	1987.58
638	15.6286	1986.66
639	15.6599	1986.55
640	15.6911	1971.29
641	15.7224	1966.7
642	15.7547	1966.09
643	15.7862	1964.82
644	15.8175	1958.34
646	15.8801	1958.33
647	15.9122	1956.68
648	15.944	1956.23
649	15.9752	1954.78
650	16.0073	1915.14
651	16.0394	1912.91
652	16.071	1900.97
653	16.1025	1894.09
654	16.1338	1891.41
655	16.1661	1888.22
656	16.1974	1888.19
657	16.2288	1885.35
658	16.2603	1884.27
659	16.2923	1857.57
660	16.3237	1853.84
661	16.3557	1839.72
662	16.3878	1839.67
663	16.4198	1837.94
664	16.4513	1835.02
665	16.4829	1832.69
666	16.5144	1809.38
667	16.5461	1802.17
668	16.5777	1801.46
669	16.6093	1776.94
670	16.6417	1776.23
671	16.6733	1775.75
672	16.705	1771.57
673	16.7376	1769.05
674	16.7695	1768.79
675	16.8018	1767.41
676	16.8353	1758.62
677	16.869	1758.51
678	16.9012	1758.4
679	16.9334	1757.99
680	16.9656	1757.91
681	16.9976	1757.9
682	17.03	1757.51
683	17.0622	1749.2
684	17.0947	1723.31
685	17.1264	1688.96
686	17.1587	1688.54
687	17.1904	1688.4
688	17.2222	1688.36
689	17.2542	1675.22
690	17.2863	1675.19
691	17.3184	1674.07
692	17.3504	1671.52
693	17.383	1671.02
694	17.4157	1670.25
695	17.4482	1669.92
696	17.4808	1669.31
697	17.5128	1668.37
698	17.5459	1663.18
699	17.5811	1661.81
700	17.615	1661.4
701	17.6477	1660.39
702	17.6811	1657.1
703	17.7158	1655.39
704	17.7491	1655.37
705	17.7816	1653.35
706	17.814	1643.04
707	17.8464	1642.05
708	17.8787	1640.44
709	17.9112	1640.08
710	17.9438	1639.52
711	17.9761	1638.86
712	18.0086	1635.68
713	18.0413	1622.16
714	18.074	1619.34
716	18.1387	1615.25
717	18.171	1592.3
718	18.2035	1585.71
719	18.2365	1583.08
720	18.2689	1579.06
721	18.3017	1569.89
722	18.3347	1568.96
723	18.3676	1567.85
724	18.4012	1567.64
725	18.4346	1562.36
726	18.4674	1562.2
727	18.5002	1559.9
728	18.5332	1559.46
729	18.566	1559.37
730	18.5984	1556.05
731	18.6313	1555.9
732	18.6641	1554.17
733	18.6976	1550.93
734	18.7305	1550.92
735	18.7643	1550.89
736	18.797	1543.98
737	18.83	1543.29
738	18.8628	1542.43
739	18.896	1541.73
740	18.9286	1540.91
741	18.9619	1538.52
742	18.9958	1538.13
743	19.0307	1535.59
744	19.0638	1535.52
745	19.0972	1527.39
746	19.1309	1524.11
747	19.1644	1522.35
748	19.1978	1522.06
749	19.231	1516.23
750	19.265	1515.6
751	19.2986	1513.47
752	19.3319	1504.9
753	19.3652	1498.71
754	19.3989	1497.95
755	19.4325	1485.47
756	19.4659	1480.9
757	19.5001	1479.98
758	19.5345	1475.96
759	19.569	1474.44
760	19.6027	1474.21
761	19.6365	1472.78
762	19.6702	1470.92
763	19.7036	1454.66
764	19.738	1454.34
765	19.7716	1453.24
766	19.8058	1452.4
767	19.84	1437.17
768	19.8741	1436.79
769	19.9083	1435.93
771	19.9761	1432.85
772	20.01	1432.51
773	20.0444	1431.31
774	20.0781	1430.4
775	20.112	1430.31
776	20.1458	1422.98
777	20.1795	1418.96
778	20.2137	1387.74
779	20.2477	1387.12
780	20.2825	1386.82
781	20.3164	1385.55
782	20.3504	1384.12
783	20.3845	1377.07
784	20.4185	1376.16
785	20.4524	1357.27
786	20.4863	1357.13
787	20.5203	1356.88
788	20.5545	1348.29
789	20.5886	1344.35
790	20.6225	1342.43
791	20.6565	1340.06
792	20.6911	1338.17
793	20.725	1338.07
794	20.7595	1336.4
795	20.7941	1336.13
796	20.8285	1298.2
797	20.8628	1294.65
798	20.8972	1291.75
799	20.9316	1291.55
800	20.9663	1286.8
801	21.0006	1285.43
802	21.035	1285.1
803	21.0691	1275.81
804	21.1035	1275.48
805	21.138	1274.9
806	21.172	1274.03
807	21.2093	1271.53
808	21.2446	1270.98
809	21.279	1267.75
810	21.3136	1266.67
811	21.3478	1266.27
812	21.3821	1266.17
813	21.4172	1264.33
814	21.4522	1264.06
815	21.4867	1261.73
816	21.5216	1253.96
817	21.556	1253.92
818	21.5903	1251.79
819	21.6249	1251.64
820	21.6595	1249.62
821	21.6936	1248.25
822	21.7278	1247.78
823	21.7624	1245.75
824	21.7971	1244.61
825	21.8314	1242.29
826	21.8661	1242.27
827	21.9008	1241.5
828	21.935	1211.46
829	21.9698	1210.99
830	22.005	1210.22
831	22.0399	1210.21
832	22.0748	1209.55
833	22.1093	1200.54
834	22.1445	1200.51
835	22.1844	1200.39
836	22.2217	1199.76
837	22.2578	1174.31
838	22.2924	1172.92
839	22.3273	1170.41
840	22.3621	1170.22
842	22.4317	1162.22
843	22.4668	1152.6
844	22.5017	1149.59
845	22.5365	1149.49
846	22.5712	1149.11
847	22.6061	1136.48
848	22.6407	1132.53
849	22.6755	1132.08
850	22.7107	1126.35
851	22.7455	1125.79
852	22.7807	1125.15
853	22.8156	1123.77
854	22.8504	1123.11
855	22.8859	1115.28
856	22.9209	1112.56
857	22.9559	1110.31
858	22.991	1109.58
859	23.0264	1108.94
860	23.0612	1105.26
861	23.0966	1102.68
862	23.1326	1102.61
863	23.1677	1101.57
864	23.2037	1072.32
865	23.2394	1072.04
866	23.2745	1071.23
867	23.3095	1066.89
868	23.3443	1044.8
869	23.3806	1043.93
870	23.4177	1035.2
871	23.453	1034.21
872	23.4885	1032.05
873	23.524	1031.57
874	23.5592	1031.06
875	23.5947	1029.89
876	23.6299	1028.51
877	23.6651	1028.41
878	23.7003	1027.19
879	23.7359	1027.19
880	23.7716	1026.01
881	23.8068	1024.86
882	23.8424	1024.59
883	23.8774	1024.13
884	23.9128	1017.15
886	23.9836	1017.14
887	24.0187	1017.07
888	24.0543	1013.56
889	24.0902	1013.4
890	24.1257	995.297
891	24.1611	995.085
892	24.1963	993.755
893	24.2316	990.223
894	24.2669	989.739
895	24.3028	988.015
896	24.3377	987.753
897	24.3727	986.289
898	24.4081	985.037
899	24.444	952.581
900	24.4797	950.654
901	24.5152	949.6
902	24.5501	949.59
903	24.5861	949.011
904	24.6218	946.628
905	24.6572	941.683
906	24.6925	937.393
907	24.7281	937.01
908	24.763	936.553
909	24.7987	924.971
910	24.834	924.659
911	24.8695	924.573
912	24.9048	922.939
913	24.94	921.77
914	24.9755	921.71
915	25.0112	920.987
916	25.0464	917.337
917	25.0815	917.218
918	25.1162	916.941
919	25.1504	916.607
920	25.1852	916.417
922	25.255	916.359
923	25.2909	916.045
924	25.3266	911.364
925	25.3618	898.638
926	25.3967	898.568
927	25.4313	896.731
929	25.5011	896.291
930	25.5357	895.664
931	25.5722	894.553
932	25.6069	889.587
933	25.6414	889.246
934	25.6758	889.221
935	25.7108	888.557
936	25.7451	888.129
937	25.7797	885.754
938	25.8146	884.127
939	25.849	881.816
940	25.8836	881.392
941	25.9187	880.769
942	25.9535	880.569
943	25.9884	879.32
944	26.0234	879.259
945	26.0579	877.096
946	26.0923	852.891
947	26.1272	852.279
948	26.1626	847.194
949	26.1975	846.503
950	26.2323	846.477
951	26.2671	846.001
952	26.302	843.103
953	26.3368	840.058
954	26.3716	840.031
955	26.4068	839.819
956	26.4416	837.683
957	26.4765	834.692
958	26.5118	830.349
959	26.5471	827.405
961	26.6177	826.453
962	26.653	826.403
963	26.6886	826.215
964	26.7244	826.053
965	26.76	825.617
966	26.7949	825.203
967	26.8299	824.246
968	26.8652	823.849
969	26.9002	823.783
970	26.9352	823.434
971	26.9742	823.315
972	27.0091	816.268
973	27.0444	815.905
974	27.0797	815.896
975	27.1153	815.866
976	27.151	810.197
977	27.1867	809.83
978	27.2217	809.112
979	27.2568	808.764
980	27.2926	808.576
981	27.3283	807.975
982	27.3633	807.858
983	27.3993	807.557
984	27.4349	807.505
985	27.4705	806.574
986	27.5061	802.04
987	27.5422	801.436
988	27.5779	801.373
989	27.6152	801.048
990	27.651	800.211
991	27.6897	799.72
992	27.7279	799.324
993	27.7645	799.103
995	27.8364	796.834
996	27.8724	795.712
997	27.9079	795.186
998	27.9439	794.956
999	27.9796	789.147
1000	28.0154	789.059
1001	28.0511	786.865
1002	28.0873	785.273
1003	28.1231	784.72
1004	28.1601	784.58
1005	28.1966	783.74
1006	28.2332	783.307
1007	28.2701	782.914
1008	28.3065	782.871
1009	28.3427	782.473
1010	28.3793	782.471
1011	28.4154	781.494
1012	28.4512	780.851
1013	28.4874	779.855
1014	28.5242	779.703
1015	28.5601	779.61
1016	28.5964	776.484
1017	28.6324	775.814
1018	28.6684	762.657
1019	28.7046	762.153
1020	28.7605	761.265
1021	28.8388	760.79
1022	28.8764	760.225
1023	28.9144	758.473
1024	28.9505	758.288
1025	28.9866	754.689
1026	29.0232	754.609
1027	29.0594	753.316
1028	29.0954	750.617
1029	29.1326	750.567
1030	29.1686	749.687
1031	29.2048	749.195
1032	29.2408	749.161
1033	29.2772	749.058
1034	29.3134	747.26
1035	29.3495	746.934
1036	29.3868	717.969
1037	29.4233	713.059
1038	29.4594	712.307
1039	29.4957	712.142
1040	29.5327	710.608
1041	29.569	710.453
1042	29.6052	710.354
1043	29.6415	709.634
1044	29.6776	709.56
1045	29.714	708.873
1046	29.7505	708.497
1047	29.7871	707.851
1048	29.8268	707.703
1049	29.8648	706.375
1050	29.9026	705.999
1051	29.9395	705.746
1052	29.9758	705.531
1053	30.0129	704.752
1054	30.0494	703.891
1055	30.0854	703.15
1056	30.1221	698.514
1057	30.1584	698.508
1058	30.1956	698.077
1059	30.2324	697.908
1060	30.2686	696.958
1061	30.305	696.213
1062	30.3415	696.034
1063	30.3779	695.441
1064	30.4144	695.221
1065	30.451	690.114
1066	30.4879	689.821
1067	30.5249	689.329
1068	30.5614	686.307
1069	30.5981	686.111
1070	30.6347	684.844
1071	30.671	684.698
1072	30.7078	684.54
1073	30.7446	683.632
1074	30.781	683.484
1076	30.8542	683.237
1077	30.8911	669.163
1078	30.9273	668.85
1079	30.9645	667.884
1080	31.0015	667.638
1082	31.0741	667.411
1083	31.1107	667.243
1084	31.147	666.031
1086	31.2209	666.016
1087	31.2574	658.152
1088	31.2938	657.217
1089	31.3305	657.127
1090	31.3668	655.625
1091	31.403	655.479
1092	31.4392	655.437
1093	31.476	653.96
1094	31.5127	653.759
1095	31.5501	653.032
1096	31.587	652.232
1097	31.6234	650.161
1098	31.6597	649.461
1099	31.6964	649.351
1100	31.733	648.866
1101	31.7697	648.177
1102	31.8066	648.089
1103	31.8429	647.557
1104	31.8796	646.221
1105	31.9161	645.941
1106	31.9527	645.743
1107	31.9905	641.95
1108	32.0274	638.006
1109	32.0677	637.448
1110	32.1077	636.175
1111	32.1456	635.974
1112	32.1823	634.995
1113	32.2193	634.487
1114	32.2561	633.455
1115	32.2934	632.957
1116	32.3306	632.047
1117	32.3675	631.909
1118	32.4041	631.9
1120	32.4787	631.37
1121	32.5155	631.268
1122	32.5532	630.859
1123	32.5905	630.698
1124	32.6274	630.333
1125	32.6645	630.293
1126	32.7015	630.289
1127	32.7384	629.324
1128	32.7757	628.708
1130	32.8496	623.772
1131	32.8862	623.61
1132	32.9235	623.166
1133	32.9603	622.951
1134	32.9976	621.626
1135	33.0354	621.559
1136	33.0724	619.946
1137	33.1094	619.305
1138	33.1463	618.13
1139	33.1834	615.343
1140	33.2205	612.089
1141	33.2577	608.151
1142	33.2951	608.045
1143	33.3321	607.525
1144	33.3694	606.968
1145	33.4063	603.821
1146	33.4432	601.494
1147	33.4802	600.592
1148	33.5178	600.305
1149	33.5547	588.718
1150	33.5917	588.527
1151	33.6288	588.138
1152	33.6659	587.112
1153	33.7032	586.628
1154	33.7405	586.555
1155	33.7778	586.317
1156	33.8156	584.922
1157	33.8529	584.794
1158	33.89	584.763
1159	33.927	584.402
1160	33.9645	584.368
1161	34.0013	584.15
1162	34.0387	584.057
1163	34.0756	583.66
1164	34.1132	580.4
1165	34.1523	579.128
1166	34.1901	579.056
1167	34.2279	578.831
1168	34.2655	578.605
1169	34.3031	578.317
1170	34.3401	577.994
1171	34.3774	577.261
1172	34.4145	573.315
1173	34.4526	573.101
1174	34.4898	573.061
1176	34.5644	572.884
1177	34.6015	571.98
1178	34.6387	570.685
1179	34.6762	569.542
1180	34.7133	569.244
1181	34.7508	569.164
1182	34.7888	568.217
1183	34.8267	567.304
1185	34.9015	566.934
1186	34.9385	556.099
1187	34.9766	555.95
1189	35.051	555.279
1190	35.0887	555.278
1191	35.126	554.89
1192	35.1631	552.706
1193	35.2007	551.024
1194	35.2384	550.926
1196	35.3131	550.074
1197	35.3506	546.719
