# target=instancias/dali.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
1164	31.6395	1028.46
1165	31.6729	1028.3
1166	31.7073	1025.42
1167	31.7427	1023.75
1168	31.7815	1023.57
1169	31.8191	1022.57
1170	31.8531	1021.92
1171	31.8868	1021.66
1172	31.9213	1020.78
1173	31.9562	1020.69
1174	31.9897	1020.46
1175	32.0231	1020.37
1176	32.0581	1019.58
1177	32.0936	1019.09
1178	32.1271	1016.33
1179	32.1605	1015.24
1180	32.1942	1014.22
1181	32.2284	1012.34
1182	32.2619	1011.91
1183	32.2958	1011.84
1184	32.3294	1011.45
1185	32.3626	1010.42
1186	32.3958	1008.76
1187	32.4292	1008.54
1188	32.4627	1008.44
1189	32.4961	1008.38
1190	32.531	1007.49
1191	32.5652	1001.73
1192	32.5991	1000.43
1193	32.6326	999.035
1194	32.6665	998.769
1195	32.6999	997.799
1196	32.7346	996.953
1197	32.7684	996.917
1198	32.8024	996.817
1199	32.8358	994.956
1200	32.8705	992.752
1201	32.9051	992.705
1202	32.9385	992.647
1203	32.9722	991.555
1204	33.0063	991.164
1205	33.0402	990.636
1207	33.1073	990.528
1208	33.1421	990.022
1209	33.1756	989.915
1210	33.2089	988.49
1211	33.2424	987.37
1212	33.276	985.497
1213	33.3106	985.363
1214	33.3449	985.327
1215	33.3796	983.57
1216	33.4139	983.155
1217	33.4485	983.142
1218	33.4827	982.804
1219	33.5196	980.502
1220	33.5543	972.721
1221	33.588	970.736
1222	33.6215	970.651
1223	33.6573	970.49
1224	33.691	970.222
1225	33.7247	969.73
1226	33.7587	968.953
1227	33.7938	968.776
1228	33.8348	968.403
1229	33.8752	967.488
1231	33.9567	967.447
1232	33.9913	967.072
1233	34.0254	967.011
1234	34.0622	966.637
1235	34.0963	966.417
1236	34.1318	966.231
1237	34.1673	964.671
1238	34.2018	962.993
1239	34.2373	962.982
1240	34.2714	962.737
1241	34.3061	962.718
1242	34.341	962.491
1243	34.3762	962.132
1244	34.4125	961.969
1245	34.447	961.744
1246	34.4833	961.338
1247	34.5191	960.453
1248	34.5533	959.119
1249	34.5888	957.159
1250	34.6247	956.023
1251	34.6587	955.66
1252	34.6933	955.608
1253	34.7282	953.874
1254	34.7628	953.864
1255	34.7973	950.639
1256	34.8321	950.629
1257	34.8662	950.606
1258	34.9102	950.262
1259	34.9471	947.317
1260	34.9815	947.22
1261	35.0154	946.279
1262	35.0497	945.96
1263	35.0837	945.738
1264	35.1185	945.36
1265	35.1535	945.206
1266	35.1874	945.07
1267	35.2218	943.464
1268	35.2567	943.394
1269	35.2914	943.211
1270	35.3263	941.831
1271	35.3611	940.244
1272	35.3962	938.54
1273	35.4306	938.49
1274	35.4652	937.296
1275	35.5	937.208
1276	35.5352	936.78
1277	35.5697	936.66
1278	35.606	936.49
1279	35.6407	936.474
1280	35.6768	936.265
1281	35.7141	935.914
1282	35.7503	935.628
1283	35.7949	935.336
1284	35.846	934.571
1285	35.8833	934.176
1286	35.9221	934.155
1287	35.9568	934.081
1288	35.9914	934.064
1289	36.0256	933.435
1290	36.0601	933.24
1291	36.0954	932.986
1293	36.1641	931.21
1294	36.2117	930.346
1295	36.2463	930.212
1297	36.3148	930.104
1298	36.3491	930.097
1299	36.3839	930.055
1300	36.4189	929.371
1301	36.4534	929.351
1302	36.4881	929.074
1303	36.523	928.431
1304	36.5581	928.297
1305	36.5932	926.975
1306	36.6294	926.79
1307	36.6636	924.564
1308	36.6982	924.552
1309	36.7329	923.971
1310	36.7678	923.816
1311	36.8019	923.61
1312	36.8371	908.865
1313	36.8717	907.075
1314	36.9062	906.314
1315	36.9417	906.269
1316	36.9816	905.771
1317	37.0175	904.533
1318	37.0585	903.82
1320	37.1398	903.226
1321	37.1756	900.152
1322	37.21	899.913
1323	37.2447	899.815
1324	37.2804	899.536
1326	37.3496	899.269
1327	37.3843	899.046
1328	37.4194	898.891
1329	37.4553	898.837
1330	37.4906	897.666
1331	37.5252	897.071
1332	37.5597	896.926
1333	37.5946	896.905
1334	37.6289	895.562
1335	37.6644	889.831
1336	37.6989	886.132
1337	37.7337	885.555
1338	37.7686	885.546
1339	37.8032	884.112
1340	37.8388	883.64
1341	37.874	881.485
1342	37.9097	880.75
1343	37.9472	880.329
1344	37.9829	878.52
1345	38.0189	878.047
1346	38.0542	877.893
1347	38.0899	877.72
1348	38.125	877.598
1349	38.1595	876.633
1350	38.1946	876.394
1352	38.2643	873.911
1353	38.2993	873.722
1354	38.3341	872.378
1355	38.3689	872.333
1356	38.4037	872.291
1357	38.4382	872.245
1358	38.4743	872.101
1359	38.5086	872.02
1360	38.5431	871.575
1361	38.5775	870.934
1362	38.6125	869.992
1363	38.6476	866.763
1364	38.683	866.416
1365	38.7173	866.318
1366	38.7522	866.288
1367	38.7879	865.939
1368	38.823	865.627
1369	38.8573	865.545
1371	38.9279	865.524
1372	38.9634	864.908
1373	38.9981	863.466
1375	39.0683	863.437
1376	39.1032	863.214
1378	39.1727	862.19
1379	39.2155	862.186
1380	39.2618	860.495
1381	39.297	860.283
1382	39.3319	859.081
1383	39.3666	858.999
1384	39.4017	858.933
1386	39.4712	858.792
1387	39.5328	858.427
1388	39.6163	858.241
1389	39.6529	855.905
1390	39.6884	854.626
1391	39.7254	853.944
1392	39.7607	851.454
1393	39.7954	851.136
1394	39.8303	849.967
1395	39.8656	849.285
1397	39.9564	848.462
1398	39.9927	848.034
1399	40.0351	846.784
1400	40.071	843.306
1401	40.1074	843.271
1402	40.1459	842.223
1403	40.1824	842.124
1404	40.2185	840.72
1405	40.2536	839.03
1406	40.2917	837.113
1407	40.3301	835.984
1408	40.3692	835.848
1409	40.406	834.962
1410	40.4456	834.857
1411	40.4876	834.37
1412	40.5287	834.331
1413	40.5713	833.983
1414	40.6105	833.616
1415	40.6467	833.561
1416	40.6817	833.095
1417	40.7236	832.828
1418	40.7594	830.962
1419	40.7957	830.366
1420	40.8305	829.217
1421	40.8653	828.08
1422	40.9003	827.664
1423	40.9349	827.027
1424	40.971	826.582
1425	41.0056	825.371
1428	41.1114	825.355
1429	41.1463	825.286
1430	41.1811	824.71
1431	41.2161	822.043
1432	41.2515	821.455
1433	41.2863	820.272
1434	41.3213	820.157
1435	41.3571	819.782
1436	41.3918	819.345
1437	41.4264	819.337
1438	41.4613	819.234
1439	41.4957	816.061
1440	41.531	813.427
1441	41.5657	813.294
1443	41.6351	812.935
1444	41.6711	812.859
1445	41.7057	812.001
1447	41.7753	811.99
1448	41.8107	811.891
1449	41.8459	810.826
1450	41.8809	809.702
1451	41.9155	809.552
1452	41.9513	809.063
1453	41.986	808.963
1454	42.0208	808.949
1455	42.056	807.54
1456	42.0914	807.265
1457	42.1263	807.253
1458	42.161	807.226
1459	42.1958	804.64
1460	42.2309	800.193
1461	42.2661	798.672
1462	42.3015	798.585
1463	42.3398	798.556
1464	42.376	798.522
1465	42.4106	798.294
1466	42.4462	797.818
1467	42.4813	797.798
1468	42.5165	797.592
1469	42.5516	797.527
1472	42.6578	796.966
1473	42.6934	796.655
1474	42.7296	796.231
1475	42.7644	796.153
1476	42.8	795.598
1477	42.8361	795.457
1478	42.8713	794.577
1479	42.9054	794.573
1480	42.9399	794.358
1481	42.9747	794.336
1482	43.0084	794.214
1483	43.0428	794.05
1484	43.1224	794.042
1485	43.1839	791.584
1486	43.219	791.23
1487	43.2543	790.876
1488	43.2887	790.254
1489	43.3228	789.859
1490	43.3574	789.477
1491	43.3917	788.716
1492	43.4253	788.633
1493	43.4589	788.152
1494	43.493	788.027
1495	43.5269	786.246
1496	43.5608	786.229
1497	43.5948	786.209
1498	43.6289	785.634
1499	43.6628	784.624
1500	43.697	784.497
1501	43.731	783.957
1502	43.7656	783.821
1503	43.7997	783.698
1504	43.8334	783.684
1505	43.8686	783.546
1506	43.9043	783.36
1507	43.9386	781.741
1508	43.9729	781.542
1509	44.0072	781.438
1510	44.0418	779.042
1511	44.0766	777.286
1512	44.1116	777.039
1513	44.1461	777
1514	44.1802	775.964
1515	44.2144	775.954
1516	44.2484	775.65
1517	44.2831	775.637
1519	44.3521	774.176
1520	44.3865	773.919
1521	44.4212	773.621
1522	44.4585	773.503
1523	44.4997	773.361
1524	44.5363	773.285
1525	44.5719	773.148
1526	44.6172	773.118
1527	44.655	773.094
1529	44.725	773.013
1530	44.7595	772.997
1531	44.7956	772.933
1533	44.8658	772.64
1534	44.9003	772.036
1535	44.9351	771.788
1537	45.0054	770.828
1538	45.0403	770.826
1539	45.0751	770.804
1540	45.1099	770.564
1541	45.1443	770.537
1542	45.1793	768.482
1543	45.2139	768.338
1544	45.2492	768.323
1545	45.2836	766.799
1547	45.3533	763.899
1548	45.3881	763.06
1551	45.4921	762.888
1552	45.5284	761.294
1553	45.5625	760.4
1554	45.5972	760.143
1555	45.6331	760.109
1556	45.6674	760.017
1557	45.7018	759.404
1558	45.7363	759.081
1559	45.7709	759.04
1560	45.8054	758.942
1561	45.842	756.267
1562	45.8782	756.124
1563	45.9153	755.987
1564	45.9545	755.627
1565	45.9901	755.621
1566	46.0272	755.596
1567	46.062	755.347
1568	46.0969	755.319
1569	46.1317	755.29
1570	46.167	754.177
1571	46.2013	753.929
1572	46.236	753.437
1573	46.271	753.39
1574	46.3055	752.704
1575	46.341	752.483
1576	46.3761	750.592
1577	46.4106	750.55
1579	46.4811	750.05
1580	46.5155	749.567
1581	46.5503	749.247
1582	46.5861	748.945
1583	46.6229	748.719
1584	46.6613	747.653
1585	46.6963	747.468
1586	46.7309	747.389
1587	46.7661	747.227
1588	46.8015	747.117
1589	46.8365	746.743
1590	46.8715	746.618
1591	46.9062	745.501
1592	46.941	745.189
1593	46.9771	744.694
1594	47.012	743.981
1595	47.0475	743.452
1597	47.1184	743.449
1598	47.1536	743.111
1599	47.1897	743.05
1600	47.2255	742.927
1601	47.2619	742.907
1602	47.2969	742.868
1603	47.3324	739.8
1604	47.3676	739.557
1605	47.4025	739.511
1606	47.4373	739.468
1607	47.4727	739.402
1608	47.5084	739.352
1609	47.5516	739.151
1610	47.5946	738.788
1611	47.6332	738.722
1612	47.6745	738.436
1613	47.7115	737.49
1614	47.7464	737.366
1615	47.7829	737.349
1616	47.8201	737.122
1617	47.8553	736.672
1618	47.8921	736.378
1619	47.928	736.343
1621	48	736.125
1622	48.036	735.545
1623	48.0716	735.355
1624	48.1091	735.307
1627	48.2203	735.245
1628	48.2569	735.166
1629	48.2932	733.374
1630	48.3288	733.313
1631	48.3638	733.177
1632	48.3989	732.896
1633	48.4348	732.803
1634	48.4706	731.993
1635	48.5063	731.492
1636	48.541	731.439
1637	48.5765	731.335
1638	48.6118	730.66
1639	48.6468	730.153
1640	48.6816	729.228
1641	48.7169	729.207
1642	48.752	725.635
1643	48.7888	725.542
1644	48.8259	724.994
1645	48.861	724.7
1646	48.8957	723.103
1647	48.9384	722.686
1648	48.9775	722.563
1649	49.0125	722.3
1650	49.0475	722.279
1651	49.083	721.762
1653	49.1538	721.291
1654	49.1897	720.911
1655	49.2247	720.706
1656	49.2602	720.437
1657	49.2956	720.285
1658	49.3313	718.411
1659	49.3666	718.332
1660	49.4021	717.811
1661	49.4377	717.675
1662	49.473	717.403
1664	49.5443	717.251
1665	49.5798	715.803
1666	49.6151	715.55
1667	49.651	715.522
1668	49.6869	715.386
1669	49.7231	715.371
1670	49.759	715.093
1671	49.7943	713.82
1672	49.8296	713.668
1673	49.8656	713.322
1674	49.9019	713.301
1676	49.973	712.643
1677	50.0088	712.604
1678	50.0441	712.535
1679	50.08	711.406
1680	50.1151	709.273
1681	50.1504	709.254
1682	50.1866	709.183
1683	50.2217	708.934
1684	50.2569	708.845
1685	50.2924	708.825
1687	50.3629	708.766
1688	50.3985	708.551
1689	50.4336	708.383
1690	50.469	707.531
1691	50.5051	707.367
1692	50.5404	707.268
1693	50.5754	707.202
1694	50.6109	707.042
1695	50.6467	706.577
1696	50.6823	706.27
1697	50.7177	706.253
1698	50.7532	706.238
1699	50.7887	705.052
1700	50.8248	702.293
1701	50.8605	700.825
1702	50.8965	700.684
1703	50.9332	700.678
1704	50.971	700.658
1705	51.0077	700.514
1706	51.0444	700.167
1707	51.0798	700.161
1708	51.1154	699.513
1709	51.1507	699.457
1710	51.186	699.455
1712	51.2573	699.018
1713	51.2929	698.995
1714	51.3292	698.777
1715	51.3652	698.643
1716	51.4004	698.524
1717	51.4356	698.426
1718	51.4713	698.388
1719	51.507	698.374
1720	51.5421	698.204
1722	51.6126	698.186
1723	51.6486	698.168
1724	51.684	698.159
1725	51.7191	698.016
1726	51.7541	697.757
1727	51.7905	697.336
1728	51.8268	696.809
1729	51.8737	696.577
1730	51.9103	696.385
1731	51.9458	695.793
1732	51.9825	695.74
1733	52.0189	695.242
1734	52.0544	695.18
1735	52.0912	693.565
1737	52.1636	693.538
1738	52.1989	693.436
1739	52.236	693.249
1740	52.2716	693.223
1741	52.3072	692.975
1742	52.3466	692.826
1743	52.3879	692.825
1744	52.4241	692.824
1745	52.466	692.719
1746	52.5104	692.517
1747	52.5461	691.412
1748	52.5823	691.366
1749	52.6191	691.324
1750	52.6548	689.848
1751	52.6924	688.488
1752	52.7279	688.125
1754	52.7987	687.433
1755	52.8351	687.419
1756	52.8706	687.025
1757	52.9067	686.863
1758	52.9428	686.85
1759	52.9796	686.84
1760	53.016	686.718
1761	53.0519	686.601
1762	53.0885	686.527
1763	53.1263	686.459
1764	53.1639	686.39
1765	53.2	686.097
1766	53.2355	686.082
1767	53.2716	686.022
1771	53.4146	686.021
1773	53.487	685.829
1774	53.5235	685.471
1775	53.5593	685.312
1777	53.6324	685.057
1779	53.7042	685.043
1780	53.7405	684.877
1781	53.776	684.686
1782	53.8124	684.574
1783	53.8486	684.494
1784	53.8841	684.464
1785	53.92	683.438
1787	54.0135	682.029
1788	54.0489	681.78
1791	54.1559	681.62
1792	54.1913	681.303
1793	54.2272	680.792
1794	54.2626	680.543
1795	54.2988	680.525
1796	54.3341	679.986
1797	54.3696	679.836
1798	54.4051	679.517
1799	54.4412	679.467
1800	54.4764	679.322
1801	54.5124	676.974
1802	54.5484	676.872
1803	54.585	676.482
1804	54.6207	676.285
1805	54.6569	676.045
1806	54.6927	676.024
1807	54.7286	675.896
1808	54.7647	672.995
1810	54.8365	672.31
1811	54.8721	672.295
1812	54.9079	671.878
1815	55.0142	671.806
1816	55.0506	671.46
1817	55.0874	671.342
1819	55.1594	670.624
1820	55.1953	670.384
1821	55.232	669.639
1822	55.2692	669.333
1823	55.3072	669.216
1824	55.3438	668.305
1825	55.3798	668.026
1826	55.4156	668.003
1827	55.4522	667.894
1828	55.4877	667.822
1829	55.5302	667.504
1830	55.5754	667.365
1831	55.6163	667.341
1832	55.657	667.269
1833	55.6935	667.212
1834	55.7294	666.643
1835	55.7681	666.373
1836	55.8039	666.353
1837	55.8398	666.32
1838	55.877	666.089
1839	55.913	666.074
1840	55.9502	666.005
1841	55.9861	665.758
1842	56.0239	665.416
1843	56.0633	664.091
1844	56.0996	661.879
1845	56.1388	661.8
1848	56.2498	661.758
1850	56.322	661.757
1851	56.3592	661.73
1852	56.3949	661.544
1853	56.4305	660.851
1854	56.4672	660.777
1855	56.5037	660.719
1856	56.5403	660.186
1858	56.6115	660.015
1859	56.648	659.907
1860	56.6841	654.949
1861	56.7204	654.8
1862	56.7563	654.359
1864	56.8276	654.353
1866	56.8992	654.337
1867	56.9353	654.336
1869	57.0069	652.645
1870	57.0427	652.263
1871	57.0786	652.208
1872	57.1143	651.969
1874	57.1864	651.268
1875	57.2225	650.883
1878	57.331	650.612
1879	57.3669	650.459
1880	57.4026	648.781
1881	57.4389	648.762
1882	57.4797	648.418
1883	57.517	648.276
1884	57.5542	648.074
1885	57.5911	647.9
1887	57.6633	647.509
1888	57.6992	647.422
1889	57.7359	646.933
1890	57.7718	646.774
1891	57.8081	646.506
1892	57.8436	646.479
1893	57.8796	646.473
1894	57.9155	646.354
1895	57.9511	645.968
1896	57.9867	644.147
1898	58.0611	643.496
1899	58.0981	643.473
1900	58.14	643.396
1901	58.1783	643.294
1902	58.2151	643.148
1904	58.2874	643.097
1905	58.3231	642.529
1907	58.3956	642.517
1908	58.4312	642.485
1909	58.4674	642.481
1910	58.5033	642.446
1911	58.5404	641.887
1913	58.6131	641.669
1915	58.6866	641.195
1916	58.7225	641.184
1917	58.7583	641.139
1918	58.7952	641.053
1919	58.8319	640.201
1920	58.8675	638.545
1921	58.9036	638.544
1923	58.976	638.26
1924	59.0121	638.083
1925	59.0478	638.051
1927	59.1207	638.019
1928	59.1563	637.339
1929	59.1928	637.327
1930	59.2289	636.331
1931	59.2647	636.269
1932	59.3006	635.984
1934	59.3731	635.936
1935	59.409	635.302
1936	59.4451	632.871
1937	59.4824	632.864
1938	59.5184	632.862
1939	59.5543	631.912
1940	59.5906	630.021
1941	59.6266	628.789
1942	59.6649	628.786
1943	59.7009	628.76
1945	59.7734	628.684
1946	59.8094	628.45
1947	59.8456	628.444
1948	59.8826	628.356
1949	59.9184	628.31
1950	59.9547	628.308
1952	60.0265	627.939
1953	60.0626	627.899
1954	60.0994	627.891
1955	60.1363	627.729
1956	60.1724	627.577
1957	60.2092	627.554
1958	60.2458	627.052
1959	60.2916	627.024
1960	60.3635	626.905
1961	60.4	626.857
1962	60.4515	626.841
1963	60.516	626.395
1964	60.5748	626.364
1965	60.6266	626.345
1966	60.6701	626.253
1967	60.7078	626.137
1968	60.752	625.596
1969	60.795	625.446
1970	60.8313	625.257
1971	60.867	625.08
1972	60.9033	625.033
1973	60.9396	625.013
1974	60.9756	625.009
1975	61.0117	623.768
1977	61.0835	623.748
1978	61.1195	623.672
1979	61.1563	623.491
1980	61.1924	623.451
1981	61.2286	623.293
1982	61.2647	623.186
1983	61.3012	623.151
1984	61.337	623.142
1985	61.3753	623.098
1986	61.4147	622.689
1987	61.4739	621.357
1988	61.5116	621.327
1989	61.5478	621.31
1990	61.5856	620.498
1991	61.6224	620.104
1992	61.6597	619.759
1993	61.697	619.755
1994	61.7337	619.322
1995	61.7705	619.318
1996	61.8067	619.194
1997	61.8439	619.092
1998	61.8825	619.089
1999	61.9189	619.085
2000	61.9561	619.004
2001	61.9923	618.957
2003	62.0654	618.609
2004	62.1022	618.392
2005	62.139	618.226
2006	62.1768	618.205
2007	62.2137	618.182
2012	62.397	618.115
2013	62.4333	618.046
2014	62.47	617.775
2015	62.5079	617.694
2017	62.5822	617.462
2019	62.665	617.449
2020	62.7051	617.316
2021	62.7443	617.307
2023	62.8198	617.276
2024	62.8567	617.233
2025	62.8942	615.091
2026	62.9305	614.656
2027	62.9667	613.292
2028	63.0053	613.254
2030	63.0786	613.248
2031	63.1157	613.115
2032	63.1534	613.083
2033	63.1915	612.668
2034	63.2279	612.474
2035	63.2652	612.47
2036	63.3019	612.182
2037	63.3396	612.155
2038	63.3759	612.107
2041	63.4868	610.061
2042	63.5269	609.977
2043	63.5636	609.815
2044	63.6004	609.338
2047	63.7107	609.102
2048	63.7474	609.046
2049	63.7841	609.024
2050	63.8209	608.016
2051	63.8569	607.998
2052	63.8938	607.708
2053	63.9314	607.687
2054	63.9677	606.582
2055	64.0195	606.533
2056	64.0616	606.282
2058	64.1371	605.913
2059	64.1732	604.668
2060	64.21	604.294
2061	64.2464	604.268
2062	64.2831	604.255
2063	64.3203	603.907
2064	64.357	602.895
2065	64.3946	602.434
2066	64.431	602.42
2067	64.4675	602.264
2068	64.5041	602.246
2069	64.5401	602.141
2070	64.5761	602.058
2072	64.6497	601.994
2074	64.7234	601.395
2075	64.7596	601.356
2076	64.7958	601.334
2077	64.832	601.332
2078	64.8678	601.155
2079	64.9042	601.134
2080	64.941	601.093
2081	64.9771	600.897
2082	65.0155	600.853
2083	65.0521	599.623
2084	65.088	599.529
2085	65.1239	599.453
2088	65.2322	599.422
2089	65.269	599.376
2090	65.3054	599.194
2091	65.3411	599.169
2092	65.3774	599.152
2093	65.4134	598.778
2094	65.4499	598.564
2095	65.4859	598.511
2096	65.5227	598.492
2098	65.5953	598.449
2099	65.6317	598.435
2100	65.6678	597.405
2101	65.7039	597.218
2104	65.8218	597.196
2107	65.9314	597.165
2109	66.0035	595.765
2110	66.042	595.594
2112	66.1139	595.44
2114	66.1857	595.168
2115	66.2217	595.076
2118	66.3325	594.926
2119	66.3685	594.903
2120	66.4056	594.759
2121	66.4417	594.758
2123	66.514	594.22
2124	66.5513	593.929
2125	66.5872	592.995
2126	66.6233	592.803
2127	66.6597	592.434
2128	66.6965	592.339
2130	66.7685	592.244
2131	66.8048	591.999
2134	66.9132	591.888
2135	66.9489	591.871
2136	66.9852	591.235
2138	67.0572	590.758
2139	67.0931	590.706
2140	67.1292	590.658
2141	67.1656	590.644
2142	67.2015	590.335
2144	67.2747	590.276
2145	67.3109	589.932
2146	67.3469	589.621
2147	67.3834	589.432
2148	67.4201	589.418
2149	67.4564	589.413
2150	67.4931	589.38
2151	67.5301	588.635
2153	67.6021	588.342
2156	67.7101	588.297
2157	67.7465	588.277
2158	67.7822	588.242
2159	67.8183	587.626
2160	67.8547	586.625
2161	67.8909	586.613
2162	67.9266	586.604
2163	67.9626	586.388
2164	67.9991	586.094
2165	68.036	586.032
2167	68.1079	585.793
2168	68.1438	585.68
2169	68.1807	585.486
2170	68.2174	584.303
2171	68.2539	584.267
2172	68.2903	583.795
2173	68.3264	583.743
2174	68.3622	583.678
2175	68.4004	582.143
2176	68.4383	581.761
2177	68.476	581.736
2178	68.5126	581.721
2179	68.5496	580.983
2180	68.5863	579.055
2181	68.6235	578.043
2182	68.6599	577.851
2183	68.6961	577.833
2184	68.7324	577.83
2185	68.7693	577.757
2186	68.8062	577.623
2187	68.843	577.621
2188	68.8801	577.484
2189	68.9165	577.428
2192	69.0266	577.064
2193	69.0638	577.04
2194	69.1031	577.033
2195	69.1405	576.982
2196	69.1779	576.881
2197	69.2149	576.859
2198	69.2518	576.827
2199	69.2893	576.811
2200	69.3271	576.756
2201	69.3649	576.731
2202	69.4025	576.715
2204	69.4764	576.711
2205	69.5129	576.685
2206	69.5497	576.587
2207	69.5872	576.406
2208	69.6249	576.222
2210	69.6977	576.123
2211	69.7348	575.984
2212	69.7719	575.969
2213	69.8104	575.519
2214	69.8476	575.478
2215	69.8849	574.847
2216	69.922	574.724
2218	69.9947	574.649
2219	70.032	574.596
2220	70.0694	574.554
2221	70.1066	574.243
2222	70.1431	574.195
2223	70.1811	573.984
2224	70.2187	573.978
2225	70.2551	573.95
2226	70.2923	573.759
2227	70.3294	573.012
2228	70.3663	572.943
2230	70.4399	572.722
2231	70.4761	572.498
2232	70.5128	572.377
2233	70.5491	572.376
2234	70.5856	572.004
2235	70.6228	571.986
2236	70.6606	571.428
2237	70.6978	571.376
2238	70.7344	571.342
2240	70.8072	571.317
2241	70.8435	571.266
2242	70.8801	571.156
2244	70.9527	571.012
2245	70.9895	570.964
2246	71.0257	570.961
2247	71.0622	570.933
2253	71.2815	570.888
2255	71.3564	570.849
2256	71.3934	570.833
2257	71.4298	570.654
2258	71.4662	570.652
2259	71.5055	570.65
2260	71.5428	570.134
2261	71.5797	570.124
2262	71.6167	570.038
2263	71.6536	569.933
2264	71.6901	569.933
2265	71.7265	569.347
2266	71.7639	568.911
2267	71.8012	568.115
2268	71.8374	568.104
2270	71.9104	568.095
2271	71.9473	567.968
2272	71.9839	567.924
2273	72.0216	567.687
2274	72.0582	567.305
2275	72.0949	567.296
2276	72.1323	567.168
2277	72.1691	567.013
2278	72.206	566.629
2279	72.2431	566.506
2280	72.2794	566.471
2281	72.3162	564.677
2283	72.3898	564.45
2284	72.4268	564.317
2286	72.5011	564.14
2287	72.5373	563.799
2288	72.5754	563.781
2290	72.6485	563.172
2291	72.6849	563.154
2292	72.7214	562.893
2293	72.7578	562.813
2295	72.8328	562.743
2297	72.9091	562.743
2298	72.9468	562.655
2299	72.9867	562.486
2300	73.023	562.35
2301	73.062	561.731
2302	73.0983	561.702
2303	73.1352	561.423
2304	73.1714	560.796
2305	73.2084	560.609
2306	73.2449	560.599
2307	73.2823	560.5
2308	73.32	560.467
2309	73.3566	560.454
2310	73.3939	559.689
2311	73.431	559.532
2312	73.4673	559.158
2314	73.5405	558.988
2315	73.5783	558.623
2316	73.6153	558.57
2317	73.6519	558.57
2318	73.6894	558.442
2319	73.7261	558.439
2321	73.7999	558.334
2322	73.8372	558.306
2323	73.8738	555.533
2324	73.91	555.08
2325	73.9476	555.017
2331	74.1671	555.001
2333	74.2413	554.606
2334	74.2777	554.48
2339	74.4598	554.186
2340	74.4966	553.544
2341	74.533	553.306
2342	74.5697	553.303
2343	74.606	553.267
2344	74.645	553.256
2347	74.7561	553.253
2349	74.8304	552.179
2350	74.8677	552.135
2352	74.9394	551.97
2353	74.9748	551.881
2354	75.0117	551.311
2355	75.0501	551.098
2357	75.1227	551.091
2358	75.1588	550.949
2359	75.1943	550.924
2361	75.2661	550.909
2362	75.3022	550.849
2363	75.3386	550.805
2364	75.376	550.77
2365	75.4126	549.87
2368	75.5201	549.776
2371	75.6313	549.606
2374	75.738	549.456
2376	75.8098	549.449
2378	75.8818	549.157
2379	75.9177	549.149
2380	75.954	549.121
2381	75.9907	549.088
2385	76.1344	548.744
2386	76.1703	548.289
2387	76.2069	548.278
2388	76.2433	548.255
2389	76.279	548.252
2391	76.3509	547.751
2392	76.3874	547.702
2393	76.4234	547.581
2395	76.4949	547.563
2396	76.5318	547.499
2398	76.606	547.488
2399	76.6424	547.084
2400	76.6909	545.92
2401	76.7306	545.914
2402	76.7713	544.63
2403	76.8096	544.417
2404	76.8474	544.398
2405	76.8837	544.376
2407	76.9576	544.081
2408	76.9936	543.996
2409	77.0302	543.866
2410	77.067	543.081
2411	77.1036	542.941
2412	77.141	542.679
2413	77.1783	542.671
2414	77.2153	542.269
2415	77.2516	541.098
2416	77.2879	540.543
2417	77.3262	540.514
2418	77.3622	540.507
2419	77.3987	540.097
2420	77.4354	538.984
2421	77.4717	538.066
2422	77.5091	538.05
2423	77.5453	538.041
2424	77.5822	537.888
2425	77.6191	537.836
2426	77.6553	537.741
2428	77.728	537.644
2429	77.7651	537.6
2432	77.8735	537.42
2433	77.9102	537.39
2434	77.947	537.381
2435	77.9839	537.35
2436	78.022	537.2
2437	78.058	537.165
2439	78.1304	537.158
2440	78.1675	537.063
2441	78.2038	537.05
2442	78.2403	537.047
2444	78.3137	537.036
2445	78.3506	536.913
2446	78.3875	536.822
2447	78.4244	536.443
2448	78.4609	536.194
2449	78.4985	536.17
2450	78.5357	536.052
2451	78.5729	535.982
2452	78.6091	535.97
2453	78.6501	535.623
2454	78.6943	535.617
2455	78.7304	535.02
2456	78.7671	534.958
2457	78.8035	534.94
2458	78.8396	534.921
2459	78.8763	534.868
2461	78.9501	534.388
2462	78.9862	534.256
2463	79.0237	534.003
2464	79.0606	534
2466	79.1336	533.759
2467	79.1703	533.292
2468	79.207	533.224
2469	79.2433	533.213
2470	79.2802	532.793
2471	79.3173	532.613
2472	79.3555	532.603
2473	79.392	532.602
2474	79.4296	532.246
2475	79.4674	532.233
2476	79.5038	531.893
2477	79.5399	531.82
2478	79.5765	531.808
2480	79.6521	531.799
2481	79.6891	531.795
2482	79.7256	531.719
2483	79.7627	531.289
2484	79.7997	531.139
2485	79.8364	531.112
2486	79.8736	531.106
2490	80.0214	531.085
2492	80.0942	531.08
2493	80.1307	531.056
2494	80.1672	530.804
2495	80.204	530.761
2497	80.2788	530.242
2498	80.3162	530.239
2499	80.3529	530.236
2500	80.3894	529.823
2501	80.4261	529.804
2503	80.5009	529.623
2504	80.5394	529.588
2505	80.5769	529.199
2507	80.6514	528.606
2508	80.6901	528.574
2511	80.8179	528.549
2512	80.856	528.544
2513	80.8942	528.284
2514	80.9417	528.132
2515	80.9788	528.126
