# target=instancias/mondriaan.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
116	2.31983	5618.54
117	2.34046	5610.89
119	2.38189	5610.88
120	2.40249	5610.69
121	2.42289	5595.34
122	2.4436	5590.01
123	2.46424	5583.84
124	2.48473	5583.46
125	2.50499	5573.92
126	2.52543	5569.42
127	2.54626	5569.42
128	2.56706	5552.04
129	2.58765	5550.85
130	2.60859	5524.48
131	2.62945	5502.4
132	2.65032	5488.84
133	2.67098	5488.24
134	2.69179	5481.82
135	2.71235	5481.33
136	2.73294	5479.83
137	2.75348	5473.25
138	2.77436	5473.09
139	2.79649	5473.05
140	2.81897	5472.95
141	2.84395	5464
142	2.86796	5456.55
143	2.88901	5448.96
144	2.91023	5444.68
145	2.93235	5444.67
146	2.95352	5434.82
147	2.97419	5419.87
148	2.99487	5405.41
149	3.01626	5404.43
150	3.03704	5403.43
151	3.05852	5403.3
152	3.0807	5371.32
153	3.10324	5347.38
154	3.12455	5294.98
155	3.14602	5294.94
156	3.16895	5267.88
157	3.19142	5264.57
158	3.21292	5264.01
159	3.23544	5263.92
160	3.25775	5263.39
161	3.27956	5234.29
162	3.30133	5204.83
163	3.32407	5200.52
164	3.34596	5187.76
165	3.3671	5172.99
166	3.38828	5170.61
167	3.40947	5144.68
168	3.43066	5144.48
169	3.45219	5144.45
170	3.47408	5144.42
171	3.49527	5144.42
172	3.51704	5127.45
173	3.53822	5077.76
174	3.55981	5056.61
175	3.58217	5056.59
176	3.60489	5047.98
177	3.6275	5047.93
178	3.64896	5038.5
179	3.67017	5038.42
180	3.69271	5037.79
181	3.71467	5037.79
182	3.73599	5027.11
183	3.75808	4998.67
184	3.77989	4998.54
185	3.80145	4987.72
186	3.82299	4978.59
187	3.84488	4952.57
188	3.86712	4948.04
189	3.88935	4932.77
190	3.9119	4883.61
191	3.93398	4861.79
192	3.95589	4859.67
193	3.97784	4858.61
194	3.99987	4798.73
195	4.02172	4798.52
196	4.04375	4791.32
197	4.06562	4777.16
198	4.08787	4777.15
199	4.11029	4704.3
200	4.13256	4704.17
201	4.15477	4664.72
202	4.17688	4661.42
203	4.19888	4584.62
204	4.22115	4581.26
205	4.24362	4535.83
206	4.26618	4534.14
207	4.2887	4534.14
208	4.31131	4518.51
209	4.33439	4515.58
210	4.35721	4512.78
211	4.37972	4506.55
212	4.40195	4501.05
213	4.42447	4483.73
214	4.44743	4464.11
215	4.46986	4463.61
216	4.49231	4461.24
217	4.5151	4461.21
218	4.53776	4429.81
219	4.56048	4423.07
220	4.58356	4359.17
221	4.60649	4356.61
222	4.62969	4344.84
223	4.65298	4343.42
224	4.67585	4342.17
225	4.699	4296.37
226	4.72173	4246.1
227	4.7448	4229.22
228	4.76781	4228.9
229	4.79092	4228.58
230	4.81386	4212.18
231	4.83684	4206.45
232	4.85966	4205.7
233	4.88272	4205.57
234	4.90591	4140.81
235	4.92907	4140.78
236	4.95266	4139.7
237	4.97575	4138.73
238	4.99898	4105.43
239	5.0219	4098.67
240	5.04542	4098.66
241	5.06903	4097.98
242	5.09223	4092.73
243	5.11533	4092.7
244	5.13847	4059.62
245	5.16142	4053.32
246	5.18509	4048.17
247	5.20836	4048.06
248	5.23148	4046.21
249	5.25448	4017.33
250	5.27752	4017.32
251	5.30094	4009.05
252	5.32411	4007.14
253	5.34712	4007.06
254	5.37028	4006.61
255	5.3937	4004.84
256	5.41676	3984.8
257	5.44017	3984.61
258	5.46308	3953.85
259	5.48606	3953.84
260	5.50932	3927.56
261	5.53278	3911.04
262	5.55672	3910.93
263	5.58021	3889.81
264	5.60351	3889.72
265	5.62671	3889.72
266	5.65014	3889.51
267	5.67399	3875.26
268	5.69757	3874.9
269	5.72152	3871
270	5.74536	3870.26
271	5.76952	3870.15
272	5.79357	3869.77
273	5.81763	3851.28
274	5.84129	3850.51
275	5.86494	3840.82
276	5.88839	3838.9
277	5.91246	3838.89
278	5.93604	3775.48
279	5.95987	3755.5
280	5.98353	3751.61
281	6.00727	3751.6
282	6.03142	3736.52
283	6.05517	3726.53
284	6.07919	3724.05
285	6.10325	3723.75
286	6.1272	3721.13
287	6.15086	3717.17
288	6.17537	3717.16
289	6.19892	3716.74
290	6.22251	3619.46
291	6.24656	3593.32
292	6.27061	3579.25
293	6.29447	3563.64
294	6.31853	3561.25
295	6.34253	3521.64
296	6.36632	3521.43
297	6.39055	3521.16
298	6.41516	3521.14
299	6.43894	3518.99
300	6.46289	3518.89
301	6.48682	3518.69
302	6.51101	3497.31
303	6.53524	3477.99
304	6.55922	3477.98
305	6.58351	3460.42
306	6.60744	3460.23
307	6.63152	3460.2
308	6.65584	3460.04
309	6.68035	3450.98
310	6.70443	3450.46
311	6.72839	3448.48
312	6.7526	3448.47
313	6.77696	3448.4
314	6.80112	3448.11
315	6.82542	3408.71
316	6.85017	3408.18
317	6.87431	3407.34
318	6.89872	3397.52
319	6.92309	3389.4
320	6.94733	3368.02
321	6.97159	3360.95
322	6.99603	3343.62
323	7.02052	3315.35
324	7.04532	3309.08
325	7.07055	3308.92
326	7.09492	3278.54
327	7.1197	3266.95
328	7.14434	3266.37
329	7.16871	3258.88
330	7.19304	3238.9
331	7.21755	3235.65
332	7.24221	3225.61
333	7.26674	3224.07
334	7.29132	3224.05
335	7.31588	3213.55
336	7.34054	3171.58
337	7.36549	3171.46
338	7.39065	3168.84
339	7.41529	3168.18
340	7.44044	3164.32
341	7.46553	3162.04
342	7.49051	3161.78
343	7.51539	3121.48
344	7.54094	3106.74
345	7.56627	3106.55
346	7.59132	3105.4
347	7.61617	3099.76
348	7.64102	3089.64
349	7.66619	3089.64
350	7.69201	3089.61
351	7.7176	3083
352	7.74282	3081.87
353	7.76767	3081.78
354	7.79289	3078.33
355	7.81795	3071.95
356	7.84341	3071.62
357	7.86837	3068.83
358	7.89326	3068.82
359	7.91843	3068.78
360	7.94391	3068.58
361	7.96998	3042.04
362	7.99637	3038.72
363	8.02148	3035.46
364	8.04674	3035.12
365	8.07204	3033.52
366	8.09699	3031.95
367	8.12285	3031.88
368	8.1483	3023.04
369	8.17348	3022.94
370	8.19921	3006.8
371	8.22572	3005.5
372	8.25382	3003.92
373	8.28066	3003.72
374	8.30693	3003.53
375	8.33383	3002.97
376	8.36228	2998.42
377	8.3875	2997.94
378	8.41279	2997.75
379	8.43817	2997.75
380	8.4635	2996.69
381	8.49045	2995.65
382	8.51849	2995.48
383	8.54818	2987.58
384	8.57635	2986.33
385	8.60354	2986.31
386	8.62967	2985.37
387	8.65574	2976.7
388	8.68111	2973.61
389	8.70637	2972.91
390	8.73238	2972.66
391	8.7578	2971.62
392	8.78319	2944.29
393	8.80876	2934.74
394	8.8345	2895.67
395	8.86064	2895.67
396	8.88646	2894.69
397	8.91238	2893.03
398	8.93818	2891.23
399	8.96392	2891.07
401	9.01574	2878.96
402	9.04158	2875.43
403	9.06746	2868.95
404	9.09308	2854.55
405	9.11891	2849.3
406	9.14464	2848.74
407	9.17093	2825.74
408	9.19671	2824.02
409	9.22248	2822.34
410	9.249	2822.31
411	9.27525	2822.31
412	9.3011	2821.37
413	9.32701	2813.36
414	9.35308	2795.03
415	9.37991	2794.98
416	9.40623	2761.12
417	9.43233	2761.09
418	9.45877	2752.18
419	9.48553	2752.11
420	9.51196	2751.97
421	9.5384	2751.96
422	9.56495	2750.52
423	9.59139	2742.06
424	9.61838	2740.58
425	9.64487	2737.73
426	9.67115	2737.01
427	9.6978	2729.32
428	9.725	2727.61
429	9.75187	2713.34
430	9.77864	2699.65
431	9.80537	2688.76
432	9.83198	2688.24
433	9.8592	2688.08
434	9.88647	2674.1
435	9.91369	2664.51
436	9.94115	2655.55
437	9.96774	2653.35
438	9.995	2653.34
439	10.0219	2644.66
440	10.0485	2644.52
441	10.0753	2640.81
442	10.1028	2639.11
443	10.1298	2564.41
444	10.1577	2563.22
445	10.1861	2552.97
446	10.2132	2536.99
447	10.24	2536.9
448	10.2673	2528.35
449	10.2944	2516.03
450	10.3214	2514.51
451	10.3481	2513.99
452	10.3756	2511.47
453	10.4029	2506.73
454	10.4309	2486.93
455	10.4582	2486.63
456	10.4855	2486.5
457	10.5123	2486.45
458	10.5393	2475.74
459	10.5664	2461.42
460	10.5934	2459.2
461	10.6203	2455.82
462	10.6476	2454.41
463	10.6751	2447.8
464	10.7028	2446.26
465	10.7306	2421.95
466	10.7574	2404.36
467	10.7845	2393.93
468	10.8119	2380.63
469	10.8389	2380.27
470	10.8662	2371.15
471	10.893	2368.16
472	10.9201	2367.34
473	10.9484	2366.92
474	10.9757	2344.93
475	11.0031	2344.85
476	11.0309	2342.89
477	11.0579	2340.54
478	11.0849	2319.51
479	11.1121	2318.56
480	11.1396	2314.21
481	11.1674	2312.54
482	11.1946	2312.47
484	11.2488	2275.84
485	11.276	2274.85
486	11.303	2267.34
487	11.3302	2266.21
488	11.3577	2264.77
489	11.3848	2259.66
490	11.4123	2259.66
491	11.4396	2249.82
492	11.467	2248.11
493	11.4947	2248.09
494	11.5223	2247.79
495	11.5496	2246.32
496	11.5772	2246.07
497	11.6046	2245.99
498	11.6322	2235.04
499	11.6597	2235.03
500	11.6869	2227.14
501	11.7145	2226.95
502	11.7422	2226.9
503	11.7699	2202.16
504	11.7978	2202.12
505	11.8254	2202.12
506	11.8533	2201.82
507	11.8814	2190.81
508	11.9096	2190.06
509	11.9377	2184.68
510	11.9659	2184.47
511	11.9947	2184.47
512	12.0231	2183.66
513	12.0513	2179.68
514	12.0792	2178.99
515	12.1076	2170.56
516	12.1356	2169.99
517	12.1642	2166.93
518	12.1929	2133.73
519	12.2209	2129.86
520	12.249	2124.38
521	12.277	2124.23
522	12.3049	2116.75
523	12.3334	2115.88
524	12.3632	2115.44
525	12.3917	2115.32
526	12.4197	2114.19
527	12.4479	2113.41
528	12.476	2113.4
529	12.5043	2113.09
530	12.5325	2076.52
531	12.5606	2069.84
532	12.5888	2066.48
533	12.6172	2055.21
534	12.646	2054.13
535	12.6747	2035.74
536	12.703	2035.24
537	12.7312	2035.13
538	12.76	2035.11
539	12.7885	2033.48
540	12.817	2033.42
541	12.8458	2033.33
542	12.8741	2030.07
543	12.9023	2022.44
544	12.9307	2022.43
545	12.9593	2018
546	12.9879	2017.94
547	13.0166	2017.91
548	13.0455	2017.9
549	13.0739	2016.56
550	13.1024	2016.07
551	13.1308	2015.8
552	13.1592	2015.79
553	13.1878	2015.74
554	13.2166	2015.4
555	13.2452	2010.1
556	13.2756	2009.49
557	13.3066	2008.31
558	13.3366	2001.86
559	13.3661	1996.53
560	13.3974	1993.84
561	13.4283	1962.64
562	13.4591	1957.8
563	13.5101	1948.26
564	13.5739	1947.45
565	13.6041	1946.99
566	13.6328	1919.07
567	13.6617	1908.28
568	13.6907	1908.1
569	13.7202	1899.67
570	13.7491	1874.39
571	13.7784	1874.39
572	13.8073	1864.45
573	13.8366	1861.75
574	13.8657	1861.64
575	13.8946	1855.35
576	13.9234	1846.1
577	13.9528	1846.06
578	13.9826	1840.38
579	14.0119	1840.04
580	14.0411	1832.52
581	14.0705	1823.45
582	14.1008	1822.43
583	14.1305	1802.01
584	14.1627	1801.62
585	14.1939	1801.52
586	14.2239	1800.82
587	14.2543	1799.79
588	14.2844	1786.78
591	14.373	1785.59
592	14.4024	1778.54
593	14.4322	1778.53
594	14.4617	1778.16
595	14.4912	1776.03
596	14.5208	1775.54
597	14.5523	1775.31
598	14.5831	1775.3
599	14.6128	1775.27
600	14.6423	1775.17
601	14.672	1768.28
602	14.7019	1766.78
603	14.7315	1763.24
604	14.7619	1762.85
605	14.7919	1762.38
606	14.8215	1760.68
607	14.8513	1760.52
608	14.881	1757.67
609	14.9114	1757.65
610	14.9414	1748.44
611	14.971	1748.41
612	15.0007	1744.03
613	15.0304	1743.95
614	15.0606	1743.86
615	15.0908	1743.39
616	15.1208	1739.11
617	15.1508	1738.35
618	15.1808	1738.15
619	15.2108	1738.15
620	15.2411	1737.37
621	15.2708	1736.89
622	15.3007	1735.93
623	15.3306	1734.84
624	15.3609	1732.39
625	15.3908	1732.33
626	15.4208	1725.26
627	15.4511	1724.14
628	15.4938	1721.91
629	15.5325	1720.76
630	15.5648	1718.24
631	15.5976	1718.19
632	15.6277	1710.73
633	15.6589	1710.56
634	15.6894	1700.41
635	15.7201	1700.35
636	15.7516	1699.4
637	15.7829	1698.76
638	15.8138	1697.56
639	15.845	1697.45
640	15.8755	1697.28
641	15.9059	1696.14
642	15.937	1695.78
643	15.9672	1695.33
644	15.9979	1692.33
645	16.0294	1691.24
646	16.0602	1690.82
647	16.0918	1680.38
648	16.1227	1679.51
649	16.1539	1671.88
650	16.1846	1671.82
651	16.2163	1671.82
652	16.2474	1669.61
653	16.2783	1667.42
654	16.3107	1662.44
655	16.3419	1662.41
656	16.3739	1658.5
657	16.4053	1658.34
658	16.4384	1658.19
659	16.4696	1658.18
661	16.5455	1658.17
662	16.5769	1657.9
663	16.6082	1655.64
664	16.6407	1621.51
665	16.6721	1617
666	16.7042	1616.69
667	16.7395	1614.37
668	16.7731	1614.22
669	16.8054	1609.54
670	16.8494	1591.48
671	16.8808	1589.24
672	16.912	1589.08
673	16.9432	1588.83
674	16.9761	1584.9
675	17.0073	1579.5
676	17.0386	1574.08
677	17.0706	1573.81
678	17.1025	1573.8
679	17.1335	1570.67
680	17.1658	1570.59
681	17.1981	1568.77
682	17.2296	1568.15
683	17.2621	1541.96
684	17.2952	1540.89
685	17.3278	1540.26
686	17.3594	1539.69
687	17.3922	1539.67
688	17.4234	1536.82
689	17.4556	1533.27
690	17.4874	1528.95
691	17.5198	1527.57
692	17.5581	1527.11
693	17.5927	1526.93
694	17.6258	1524.22
695	17.6585	1523.65
696	17.6904	1523.36
697	17.7218	1523.36
698	17.7534	1520.35
699	17.7851	1517.68
700	17.8169	1514.67
701	17.849	1514.6
702	17.8807	1514.42
703	17.9125	1510.16
704	17.945	1510.01
705	17.9786	1502.01
706	18.0116	1492.42
707	18.0442	1478.01
708	18.0769	1477.31
709	18.109	1477.31
710	18.1411	1476.14
711	18.1735	1474.08
712	18.2057	1472.61
713	18.2382	1471.17
714	18.2699	1447.99
715	18.3018	1447.91
716	18.3348	1435.87
717	18.3669	1435.56
718	18.3988	1406.33
719	18.4315	1406.32
720	18.4638	1406.08
721	18.4945	1405.8
722	18.5259	1405.74
724	18.5899	1385.42
725	18.622	1383.76
726	18.6533	1377.28
727	18.6843	1376.93
728	18.7152	1375.94
729	18.7471	1375.56
730	18.7782	1375.55
731	18.8109	1374.68
732	18.8426	1373.56
733	18.8736	1373.45
734	18.9053	1373.21
735	18.9413	1371.79
736	18.9738	1371.15
738	19.0456	1364.71
739	19.0815	1364.7
740	19.1145	1364.43
741	19.1508	1361.01
742	19.1834	1360.91
743	19.2158	1355.95
744	19.2504	1355.95
746	19.3187	1355.64
747	19.3504	1350.63
748	19.3847	1350.28
749	19.4163	1347.36
750	19.4483	1347.22
752	19.5115	1346.88
753	19.543	1342.77
754	19.575	1342.36
755	19.6074	1333.7
756	19.6391	1333.46
757	19.6714	1333.43
758	19.7034	1331.06
759	19.735	1330.84
760	19.7677	1326.36
761	19.8	1326.31
762	19.8316	1318.63
763	19.8638	1315.58
764	19.8971	1315.5
765	19.9309	1315.48
766	19.9835	1314.99
767	20.0158	1314.06
768	20.0486	1314.06
769	20.0819	1311.14
770	20.1143	1303.27
771	20.1475	1296.64
772	20.1803	1293.35
773	20.2133	1289.66
774	20.2456	1284.3
775	20.2793	1278.55
776	20.3121	1278.2
777	20.3445	1278.1
778	20.3776	1278.08
779	20.4101	1277.95
781	20.4762	1277.9
782	20.5084	1276.42
783	20.541	1267.76
784	20.5747	1267.76
785	20.6073	1257.19
786	20.6399	1255.34
787	20.6729	1255.33
788	20.7051	1255.15
789	20.7373	1254.09
790	20.7703	1249.55
791	20.8026	1249.21
792	20.8346	1249.2
793	20.867	1249.19
794	20.8996	1248.67
795	20.9325	1248.28
796	20.9655	1246.17
797	20.9978	1245.96
798	21.0302	1242.27
799	21.0637	1242.19
800	21.0968	1240.28
801	21.1302	1237.63
802	21.1624	1228.29
803	21.1961	1214.38
804	21.2287	1213.53
805	21.2613	1213.5
806	21.2951	1207.15
807	21.3279	1204.54
808	21.3605	1203.94
809	21.3938	1199.19
810	21.4267	1197.41
811	21.46	1197.4
812	21.4932	1191.56
813	21.5264	1191.23
814	21.561	1191.1
815	21.595	1187.76
816	21.6284	1186.77
817	21.6616	1186.76
818	21.6949	1186.09
819	21.7287	1186.03
820	21.7634	1185.01
821	21.7964	1179.74
822	21.8294	1179.54
823	21.8633	1179.08
824	21.8974	1178.84
825	21.9314	1178.56
826	21.966	1178.15
827	21.9997	1177.87
828	22.0339	1173.53
830	22.1013	1173.5
831	22.1358	1173.12
832	22.1696	1168.31
833	22.2028	1168.3
834	22.2361	1167.17
835	22.2692	1165.36
836	22.3029	1164.76
837	22.3364	1164.6
838	22.3699	1163.88
839	22.4038	1163.87
840	22.4369	1163.85
841	22.47	1154.24
842	22.5036	1153.72
843	22.5369	1153.2
844	22.5705	1153
845	22.6047	1151.22
846	22.6387	1141.43
848	22.706	1138.86
849	22.7392	1138.83
850	22.7733	1136.54
851	22.8074	1136.46
852	22.8512	1135.09
853	22.8887	1135.04
854	22.9236	1135.02
855	22.9573	1134.38
856	22.993	1133.13
857	23.0268	1132.23
859	23.096	1132.23
860	23.1296	1132.12
861	23.1655	1131.67
862	23.2023	1131.38
863	23.239	1128.73
864	23.2763	1127.01
865	23.3511	1126.98
866	23.415	1126.3
867	23.4496	1124.72
868	23.4844	1123.73
869	23.5183	1123.4
870	23.5527	1123.32
871	23.5862	1123.24
872	23.6196	1111.15
873	23.6529	1110.53
874	23.6869	1108.35
875	23.7209	1108.35
876	23.7549	1108.06
877	23.7885	1108
878	23.822	1107.69
879	23.8557	1107.66
880	23.889	1107.43
881	23.9233	1106.51
882	23.9566	1106.44
884	24.0232	1104.45
885	24.0571	1104.43
886	24.0909	1104.19
887	24.1267	1098.85
888	24.1604	1098.81
889	24.1941	1098.77
890	24.228	1098.76
891	24.2618	1098.76
892	24.2951	1097.9
893	24.3294	1097.15
894	24.3637	1095.63
895	24.3975	1095.6
896	24.4321	1094.21
897	24.4665	1093.7
898	24.5009	1093.17
899	24.535	1093.16
900	24.5701	1093.1
901	24.6046	1093.08
902	24.6386	1092.99
903	24.6725	1091.77
904	24.7065	1072.22
905	24.7413	1070.05
906	24.7756	1069.95
907	24.8099	1069.66
908	24.844	1069.58
909	24.8782	1069.5
910	24.9127	1061.98
911	24.9469	1061.76
912	24.9815	1061.65
913	25.0156	1061.44
915	25.0835	1054.77
916	25.1177	1052.43
917	25.1522	1050.11
918	25.1865	1049.67
919	25.2206	1047.24
920	25.2552	1047.17
921	25.2895	1046.67
922	25.3239	1046.57
923	25.358	1034.28
924	25.3928	1032.76
925	25.4289	1030.11
926	25.4638	1029.95
927	25.4982	1029.94
928	25.5329	1026.56
929	25.5679	1025.67
930	25.6029	1025.14
931	25.6375	1024.6
932	25.6722	1024.58
933	25.707	1024.52
934	25.7421	1023.75
936	25.8119	1023.65
938	25.881	1022.99
939	25.9162	1022.83
940	25.9507	1020.68
941	25.9863	1020.63
942	26.0221	1019.15
943	26.0573	1017.72
944	26.0926	1017.7
945	26.1283	1014.14
946	26.1638	1013.7
947	26.1992	1010.88
948	26.2369	1010.57
949	26.3198	1010.54
950	26.3647	1009.1
951	26.3996	1006.25
952	26.4345	1006.1
953	26.4694	1005.45
954	26.5046	1002.33
955	26.5391	1002.32
956	26.5744	1001.85
957	26.6096	1001.4
958	26.6451	997.015
959	26.68	996.838
960	26.7155	996.632
961	26.7519	996.27
962	26.7871	996.264
963	26.8222	996.257
964	26.8576	996.117
965	26.893	994.789
966	26.9288	992.774
967	26.9648	992.521
968	27.0002	992.06
969	27.0354	991.952
970	27.0708	991.949
971	27.1076	991.833
972	27.1443	991.245
973	27.1797	991.235
974	27.2171	991.031
975	27.2531	988.313
976	27.2907	988.264
977	27.3262	988.249
978	27.3614	984.669
979	27.3975	984.657
980	27.4335	984.64
981	27.4695	983.798
982	27.5057	983.784
983	27.541	983.065
984	27.5781	983.062
986	27.6509	981.282
987	27.686	978.906
988	27.7227	978.669
989	27.7588	975.989
990	27.7971	975.408
991	27.8325	974.53
992	27.8678	974.45
993	27.9034	964.694
994	27.9387	964.448
995	27.9745	961.718
996	28.0099	961.341
997	28.0454	961.332
998	28.0822	959.086
999	28.1182	958.817
1000	28.1534	954.971
1001	28.1893	954.962
1002	28.2249	952.088
1003	28.2607	951.917
1004	28.2969	951.834
1005	28.3328	951.656
1006	28.3686	950.882
1007	28.4051	950.518
1008	28.4409	950.511
1009	28.4769	950.472
1010	28.5137	942.051
1011	28.5495	941.639
1012	28.5853	940.248
1013	28.6217	938.371
1014	28.6574	938.157
1015	28.6935	936.951
1016	28.7321	936.863
1017	28.7865	936.766
1018	28.8229	936.684
1019	28.8607	936.61
1020	28.8968	936.586
1021	28.9338	936.513
1022	28.9707	936.02
1023	29.0078	935.848
1024	29.0448	935.846
1025	29.0818	934.718
1026	29.1182	934.455
1028	29.1911	934.28
1029	29.2277	933.688
1030	29.2642	933.196
1031	29.3003	932.916
1032	29.3362	932.914
1033	29.373	932.906
1034	29.414	932.709
1035	29.4525	932.473
1036	29.4906	930.72
1037	29.5281	930.474
1038	29.5661	927.787
1039	29.6027	927.725
1040	29.6416	925.948
1041	29.68	911.932
1042	29.7185	909.562
1043	29.7592	907.529
1044	29.7982	907.438
1045	29.8345	907.432
1046	29.8702	905.756
1047	29.9064	905.592
1048	29.9432	905.574
1049	29.9801	904.989
1050	30.0161	904.488
1052	30.0898	902.746
1053	30.1272	902.58
1054	30.1638	902.359
1055	30.2009	902.026
1056	30.2379	901.733
1058	30.3112	900.937
1059	30.3477	900.934
1060	30.3852	900.785
1061	30.4216	887.662
1062	30.4581	887.535
1063	30.4958	885.729
1064	30.5325	885.602
1065	30.5687	885.575
1066	30.6057	885.316
1067	30.6421	885.135
1068	30.6804	882.914
1070	30.7536	882.904
1071	30.7905	882.707
1072	30.827	879.312
1073	30.8637	879.302
1074	30.9012	878.704
1075	30.9385	877.712
1076	30.9751	877.068
1077	31.0118	877.003
1078	31.0486	876.982
1079	31.0856	876.89
1080	31.1225	876.884
1081	31.1598	875.507
1083	31.2326	874.318
1084	31.2695	874.072
1085	31.3065	873.641
1086	31.3441	868.678
1087	31.3808	868.531
1088	31.4178	866.625
1089	31.4548	866.569
1090	31.4914	865.172
1091	31.5283	865.131
1092	31.5654	864.778
1093	31.6022	864.77
1094	31.6399	864.765
1095	31.6769	863.73
1096	31.7147	861.765
1097	31.7513	860.108
1098	31.7878	860.1
1099	31.825	860.099
1101	31.8997	860.039
1102	31.9399	859.921
1103	31.9782	859.535
1104	32.0157	859.123
1105	32.0526	859.067
1106	32.0895	858.992
1107	32.1266	857.95
1108	32.164	857.188
1109	32.2015	857.111
1111	32.2756	856.951
1112	32.3144	855.979
1113	32.3513	854.594
1114	32.3886	854.467
1115	32.4262	854.445
1116	32.4634	853.729
1117	32.5004	853.712
1118	32.5371	853.151
1120	32.6133	853.047
1121	32.6504	852.934
1122	32.6878	852.849
1123	32.7251	852.429
1124	32.7641	841.277
1125	32.8045	841.261
1127	32.8823	838.434
1128	32.9314	838.376
1129	32.9793	838.348
1130	33.0184	838.338
1131	33.0556	838.338
1132	33.0963	836.773
1133	33.1348	836.475
1134	33.1726	836.112
1135	33.2098	836.111
1136	33.2476	835.635
1137	33.285	835.624
1139	33.3601	835.554
1140	33.3979	833.977
1141	33.4352	833.966
1142	33.4726	833.96
1143	33.5098	833.257
1144	33.5482	782.749
1145	33.5855	782.272
1146	33.6234	782.209
1147	33.6607	780.791
1148	33.6983	780.725
1149	33.7357	780.715
1150	33.7734	772.879
1151	33.8308	772.287
1152	33.9093	770.277
1153	33.9474	770.191
1154	33.9855	763.813
1155	34.0238	759.679
1156	34.0611	757.479
1157	34.1015	756.147
1158	34.1411	755.886
1159	34.179	755.758
1160	34.2179	755.709
1161	34.2569	755.604
1162	34.2948	755.529
1163	34.3333	751.463
1164	34.3713	750.794
1165	34.4088	750.103
1166	34.4477	749.894
1167	34.4859	749.892
1168	34.5234	749.097
1169	34.5618	748.914
1170	34.5999	748.879
1171	34.6398	748.813
1172	34.6802	748.786
1173	34.719	748.756
1174	34.7576	747.981
1175	34.7956	747.775
1176	34.8336	747.72
1177	34.8723	747.689
1178	34.9114	747.649
1179	34.9493	747.395
1180	34.9874	746.281
1181	35.0254	746.246
1182	35.0638	745.177
1183	35.1028	745.032
1184	35.1412	744.722
1185	35.1797	744.583
1186	35.2176	744.228
1187	35.2558	741.721
1188	35.2949	741.315
1189	35.3336	741.305
1190	35.372	739.784
1191	35.4108	736.866
1192	35.4488	736.734
1193	35.4868	736.037
1194	35.5252	735.245
1195	35.5636	735.206
1196	35.6014	734.589
1197	35.6396	734.151
