# target=instancias/bach.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
227	4.95696	10692.1
228	4.98164	10691
229	5.00595	10689.9
230	5.0302	10689.8
231	5.05465	10673.6
232	5.07897	10672.1
233	5.10336	10671.3
234	5.12839	10563.8
235	5.15292	10547.4
236	5.17718	10512.2
237	5.20154	10481.4
238	5.22619	10435.7
239	5.25101	10432.2
240	5.27539	10370.9
241	5.30083	10337.4
242	5.32617	10263.3
243	5.35168	10259.1
244	5.37627	10257.9
245	5.40096	10253.2
246	5.42551	10226.5
247	5.45113	10182.2
248	5.47595	10166.3
249	5.50062	10149.4
250	5.52537	10131.8
251	5.55012	10072.9
252	5.57526	10071.8
253	5.6003	10056.9
254	5.62511	9982.25
255	5.65015	9923.34
256	5.67497	9922.31
257	5.69989	9900.61
258	5.72459	9891.49
259	5.74974	9880.45
260	5.77484	9880.29
261	5.79954	9777.89
262	5.8245	9585.46
263	5.84969	9584.54
264	5.87467	9544.29
265	5.90001	9527.31
266	5.92506	9463.14
267	5.95034	9420.75
268	5.97629	9377.47
269	6.00172	9364.61
270	6.0269	9364.22
271	6.0522	9362.2
272	6.07737	9321.38
273	6.10302	9317.23
274	6.12876	9230.77
275	6.15416	9211.11
276	6.17927	9210.88
277	6.20509	9193.02
278	6.23091	9189.78
279	6.25726	9167.49
280	6.28317	9166.06
281	6.30899	9143.55
283	6.36046	9095.16
284	6.38585	9092.88
285	6.41159	9077
286	6.43794	9068.15
287	6.46338	9049.15
288	6.48901	9031.39
289	6.5148	9029.78
290	6.54083	9015.17
291	6.5666	8967.74
292	6.59273	8947.79
293	6.61854	8937.54
294	6.64467	8935.98
295	6.67046	8926.81
296	6.69626	8887.85
297	6.72227	8847.17
299	6.77399	8753.95
300	6.79991	8753.65
301	6.82616	8727.65
302	6.85231	8645.88
303	6.87903	8622.62
304	6.90534	8607.34
305	6.93154	8607.32
306	6.95793	8606.33
307	6.98441	8604.15
308	7.01079	8578.64
309	7.0372	8568.32
310	7.06378	8565.01
311	7.08979	8561.44
312	7.11576	8551.13
313	7.14219	8549.68
315	7.19743	8547.43
316	7.22355	8543.32
317	7.24992	8538.63
318	7.27633	8524.36
319	7.30287	8393.3
320	7.32949	8321.35
321	7.35571	8310.34
322	7.3826	8295.04
323	7.40978	8240.37
324	7.43637	8238.44
325	7.46371	8169.15
326	7.49087	8135.4
327	7.5189	8128.09
328	7.54675	8119.85
329	7.57375	8092.76
330	7.60058	8090.55
331	7.62762	8088.57
332	7.6548	8036.97
333	7.68174	8034.58
334	7.70841	8023.73
335	7.73526	8023.7
336	7.76222	8001.81
337	7.78925	8001.64
338	7.81704	7974.64
339	7.84391	7971.45
340	7.87082	7911.71
341	7.89816	7869.77
342	7.92532	7847.89
343	7.95281	7748.41
344	7.98081	7729.75
345	8.00818	7600.23
346	8.03555	7576.05
347	8.06261	7574.36
348	8.08988	7574.35
349	8.11741	7511.22
350	8.14461	7511.16
351	8.17179	7511.16
352	8.20046	7433.66
353	8.22752	7432.85
354	8.255	7422.49
355	8.28214	7422.36
356	8.30943	7335.95
357	8.33681	7301.11
358	8.36392	7299.64
359	8.3915	7299.43
360	8.4187	7285.18
361	8.44591	7279.2
362	8.47305	7262.99
363	8.50053	7238.02
364	8.52885	7237.3
365	8.55612	7233.45
366	8.58413	7222.72
367	8.61136	7216.74
368	8.63877	7214.79
369	8.66684	7166.34
370	8.69412	7154.62
371	8.72205	7116.24
372	8.74962	7115.96
373	8.77704	7113.49
374	8.8049	7050.7
375	8.83245	7038.86
376	8.86041	7015.88
377	8.8884	7015.39
378	8.91604	7001.82
379	8.94345	7001.81
380	8.97141	6999.45
381	8.99887	6999.42
382	9.0262	6909.92
383	9.05375	6834.15
384	9.0819	6782.82
385	9.10961	6763.58
386	9.13727	6762.5
387	9.16508	6758.82
388	9.19331	6708.91
389	9.2209	6698.21
390	9.24861	6664.25
391	9.27711	6651.51
392	9.30507	6650.14
393	9.33287	6622.27
394	9.36068	6620.04
395	9.3886	6608.13
396	9.41689	6571.68
397	9.44519	6540.07
398	9.47315	6529.33
399	9.50106	6521.82
400	9.52922	6511.64
401	9.55779	6495.07
402	9.5864	6491.7
403	9.61497	6491.56
404	9.64303	6446.68
405	9.6716	6445.91
406	9.70038	6408.52
407	9.72975	6405.89
408	9.75847	6400.72
409	9.78706	6353.67
410	9.8152	6353.39
411	9.84384	6348.55
412	9.87238	6347.86
413	9.9009	6346.45
414	9.92928	6325.21
415	9.95774	6293.51
416	9.98617	6291.02
417	10.0152	6291.02
418	10.0436	6264.82
419	10.0727	6264.14
420	10.1009	6261.03
421	10.1291	6260.56
422	10.1579	6258.44
423	10.1866	6257.46
424	10.215	6225.83
425	10.2438	6225.76
426	10.2738	6209.86
427	10.3032	6208.51
428	10.3335	6159.34
429	10.3619	6157.52
430	10.3908	6154.13
432	10.4511	6154.05
433	10.485	6140.45
434	10.5159	6135.41
435	10.5453	6134.08
436	10.5754	6134.07
437	10.6049	6105.03
438	10.6353	6086.18
439	10.6651	6038.66
440	10.6942	6031.38
441	10.7267	6029.8
442	10.7598	5977.72
443	10.7889	5975.56
444	10.8223	5946.76
445	10.8796	5944.53
446	10.9135	5943.44
447	10.9431	5927.79
448	10.9718	5927.76
449	11.0003	5912.17
450	11.0288	5908.44
451	11.0581	5888.6
452	11.0875	5877.6
453	11.1169	5855.14
454	11.1459	5826.3
455	11.175	5821.74
456	11.2043	5802.01
457	11.2343	5796.98
458	11.2641	5788.2
459	11.2934	5784.5
460	11.3228	5781.12
461	11.3522	5741.36
462	11.3816	5676.85
463	11.4108	5579.65
464	11.4398	5565.79
465	11.4689	5553.36
466	11.4984	5549.79
467	11.5276	5528.27
468	11.5572	5526.17
469	11.5868	5525.81
470	11.6163	5525.36
471	11.6463	5505.83
472	11.676	5505.66
473	11.7059	5505.6
474	11.7355	5467.35
475	11.7648	5465.48
476	11.7945	5433.08
477	11.8243	5427.24
478	11.8541	5424.3
479	11.8852	5424.2
480	11.9163	5418.75
481	11.9464	5398.92
482	11.9763	5383.23
483	12.0061	5377.38
484	12.036	5374.54
485	12.0658	5374.31
486	12.0959	5369.92
487	12.1257	5366.53
488	12.1557	5365.56
489	12.1864	5362.68
490	12.217	5338.71
491	12.2476	5327.25
492	12.2783	5326.87
493	12.3085	5323.78
494	12.3386	5318.64
495	12.3689	5309.45
496	12.3997	5303.47
497	12.4305	5290.55
498	12.4608	5282.89
499	12.4911	5266.44
500	12.5222	5266.43
501	12.5526	5262.12
502	12.5831	5218.93
503	12.6141	5218.17
504	12.6449	5197.46
505	12.6754	5190.54
506	12.7063	5163.62
507	12.737	5103.42
508	12.7676	5100.08
509	12.7984	5098.18
510	12.829	5097.13
511	12.8608	5095.85
512	12.8918	5092.32
513	12.9226	5091.3
514	12.9543	5056.63
515	12.9851	5051.21
516	13.0163	5043.68
517	13.0471	5040.09
518	13.0783	5038.28
519	13.1094	5027.19
520	13.1407	5027.11
521	13.1723	5026.33
522	13.2031	5025.36
523	13.2342	5023.76
524	13.2652	5023.42
525	13.2967	5023.41
526	13.3278	5023.27
527	13.3591	5009.66
528	13.3916	5008.12
529	13.4232	5007.93
530	13.4551	4998.16
531	13.4871	4959.41
532	13.5196	4958.95
533	13.5511	4957.26
534	13.5824	4955.52
535	13.6145	4954.26
536	13.6461	4949.77
537	13.6774	4936.93
538	13.709	4934.96
539	13.7406	4892.11
540	13.7724	4891.79
541	13.8038	4878.96
542	13.8353	4778.02
543	13.8664	4776.28
544	13.8978	4767.21
545	13.9294	4767.17
546	13.9608	4766.09
547	13.9922	4765.89
548	14.0235	4764.34
549	14.0559	4761.07
550	14.0896	4760.9
551	14.1219	4757.77
552	14.1536	4745.09
553	14.1849	4740.38
554	14.2171	4736.84
555	14.2487	4718.23
556	14.281	4716.05
557	14.3125	4715.28
558	14.3441	4708.57
559	14.3768	4676.74
560	14.4085	4623.81
561	14.4403	4619.39
562	14.4721	4608.34
563	14.5041	4588.78
564	14.5358	4588.63
565	14.5676	4524.52
566	14.5997	4496.79
567	14.6321	4496.03
568	14.6644	4493.15
569	14.6968	4488.8
570	14.7286	4484.84
571	14.7605	4484.8
572	14.7931	4387.32
573	14.8252	4384.56
574	14.8574	4377.81
575	14.8894	4377.42
576	14.9218	4375.08
577	14.9537	4372.99
578	14.9865	4338.9
579	15.0188	4338.84
580	15.0509	4233.8
581	15.0831	4232.37
582	15.1153	4232.17
583	15.1479	4177.35
584	15.1799	4176.69
585	15.2119	4072.03
586	15.2443	4064.92
587	15.2771	3984.88
588	15.3094	3984.83
589	15.3416	3894.84
590	15.3738	3894.72
591	15.4057	3894.72
592	15.438	3831.04
593	15.4705	3828.94
594	15.5032	3821.49
595	15.5361	3817.58
596	15.5681	3805.69
597	15.6006	3805.08
598	15.6326	3804.8
599	15.6648	3800.84
600	15.6971	3800.67
601	15.7293	3798.97
602	15.7622	3796.81
603	15.7947	3784.61
604	15.8269	3784.3
605	15.859	3781.05
606	15.8924	3774.85
607	15.9251	3774.17
608	15.9575	3769.8
609	15.9905	3767.65
610	16.0233	3735.02
611	16.0557	3734.01
612	16.0882	3734
613	16.1211	3732.28
614	16.1539	3689.28
615	16.1864	3681.44
616	16.2198	3681.22
617	16.2535	3679.66
618	16.288	3677.71
619	16.321	3677.71
620	16.3542	3668.43
621	16.3869	3668.17
622	16.4198	3587.99
623	16.453	3568.04
624	16.4863	3566.65
625	16.5193	3493.04
626	16.5522	3491.88
627	16.5849	3480.24
628	16.6183	3472.25
629	16.6514	3462.55
630	16.685	3455.03
631	16.7183	3443.87
632	16.7512	3443.32
633	16.7846	3437.94
634	16.8182	3437.28
635	16.851	3435.93
636	16.8841	3413.3
637	16.9174	3408.84
638	16.9506	3408.09
639	16.9839	3404.14
640	17.017	3398.92
641	17.0511	3396.13
642	17.0852	3391.99
643	17.1194	3391.97
644	17.1525	3287.75
645	17.1855	3287.33
646	17.2193	3268.82
647	17.2528	3267.4
648	17.2873	3262.65
649	17.3212	3228.47
650	17.3545	3226.72
651	17.388	3226.01
652	17.4211	3225.92
653	17.4546	3225.07
654	17.4882	3219.82
655	17.5225	3219.54
656	17.5563	3219.11
657	17.5903	3219.09
658	17.6237	3183.81
659	17.6572	3183.42
660	17.6911	3172.37
661	17.7246	3172.01
662	17.758	3171.46
663	17.7914	3142.43
664	17.825	3125.95
665	17.8587	3118.82
666	17.8925	3115.33
667	17.9263	3111.86
668	17.9597	3100.35
669	17.9933	3100.2
670	18.0272	3100.02
671	18.0609	3099.44
672	18.0949	3099.16
673	18.1283	3094.99
674	18.1622	3089.72
675	18.1957	3088.71
676	18.2296	3088.33
677	18.263	3016.57
678	18.2967	3016.5
679	18.3311	2975.82
680	18.3648	2970.22
681	18.3987	2969.59
682	18.433	2950.74
683	18.4686	2950.36
684	18.503	2938.12
686	18.5702	2937.38
687	18.6041	2937.31
688	18.6382	2937.28
689	18.6727	2904.18
690	18.7079	2899.68
691	18.7421	2889.13
692	18.7763	2876.65
693	18.8103	2875.39
694	18.8444	2866.32
695	18.8781	2862.24
696	18.9122	2862.22
697	18.9461	2859.96
698	18.9807	2858.16
699	19.0149	2851.77
700	19.0499	2851.14
701	19.0845	2850.62
702	19.1192	2810.71
703	19.1535	2803.8
704	19.1876	2787.69
705	19.222	2755.44
706	19.2566	2752.3
707	19.2912	2749.8
708	19.3253	2735.27
709	19.3597	2735.2
710	19.3939	2735.08
711	19.4281	2732.68
712	19.4621	2732.02
713	19.4967	2731.91
714	19.5315	2713.67
715	19.5659	2709.74
716	19.6002	2707.12
717	19.6345	2707.03
718	19.6692	2706.5
719	19.7039	2706.44
720	19.7386	2703.22
721	19.7729	2700.46
722	19.8076	2653.64
723	19.842	2652.7
724	19.8765	2651.34
725	19.9108	2651.14
726	19.9461	2650.69
727	19.9813	2649.47
728	20.0158	2648.87
729	20.0502	2626.19
730	20.0847	2607.57
731	20.119	2575.26
732	20.1533	2575.25
733	20.1881	2572.53
734	20.2229	2571.09
735	20.2573	2559.42
736	20.2926	2556.08
737	20.3283	2553.46
738	20.3635	2550.79
739	20.3987	2550.1
740	20.4336	2550.09
741	20.4681	2548.65
742	20.5033	2544.73
743	20.5382	2544.64
744	20.5731	2544.61
745	20.6079	2541.78
746	20.6437	2539.74
747	20.6783	2531.5
748	20.7135	2531.33
749	20.748	2531.27
750	20.783	2531.26
751	20.8182	2530.31
752	20.8529	2524.23
753	20.8878	2523.57
754	20.9231	2490.01
755	20.9579	2488.56
756	20.9934	2483.21
757	21.0284	2481.98
758	21.0635	2481.81
759	21.0981	2474.44
760	21.1327	2474.22
761	21.1678	2471.95
762	21.2024	2471
763	21.2377	2463.47
764	21.2732	2461.95
765	21.3081	2461.91
766	21.343	2461.69
767	21.3789	2460.78
768	21.4145	2460.05
769	21.4495	2459.59
770	21.4852	2453.11
771	21.5201	2440.32
772	21.556	2440.01
773	21.5914	2438.41
774	21.6263	2438.07
775	21.6612	2436.77
776	21.6963	2436.37
777	21.7312	2410.98
778	21.7663	2409.34
779	21.8015	2389.58
780	21.8371	2389.46
781	21.8729	2382.61
782	21.9086	2358.2
783	21.9437	2358.19
784	21.9788	2357.58
785	22.014	2357.5
786	22.05	2356.7
787	22.0854	2356.68
788	22.1216	2356.5
789	22.1567	2351.56
790	22.1919	2351.31
791	22.2274	2343.02
792	22.2633	2335.65
793	22.2987	2333.65
794	22.3342	2332.4
795	22.3698	2332.33
796	22.4054	2331.31
797	22.4407	2330.99
798	22.4764	2326.38
799	22.5117	2286.89
800	22.5476	2279.02
801	22.5842	2277.55
802	22.62	2275.01
803	22.6565	2263.68
804	22.6919	2263.6
805	22.7286	2217.19
806	22.7647	2196.24
807	22.8012	2192.01
808	22.8392	2190.66
809	22.8749	2185.46
810	22.9105	2185.25
811	22.9469	2185.19
812	22.9825	2184.21
813	23.0184	2183.05
814	23.0541	2182.89
816	23.127	2180.96
817	23.1626	2180.79
818	23.1985	2174.63
819	23.2349	2174.55
820	23.2712	2126.49
821	23.3071	2126.43
822	23.3435	2123.68
823	23.38	2101.47
824	23.4159	2101.25
825	23.4512	2091.9
826	23.4868	2088.07
827	23.522	2037.64
828	23.5576	2037.64
829	23.5931	2010.48
830	23.6282	2010.41
832	23.6987	1975.25
833	23.7339	1974.79
834	23.7693	1959.78
835	23.8045	1958.74
836	23.8397	1955.41
837	23.876	1955.23
838	23.9118	1955.16
839	23.9476	1955.06
840	23.9827	1954.74
841	24.018	1948.82
842	24.0541	1945.53
843	24.0901	1939.93
844	24.1262	1939.26
845	24.1619	1938.9
846	24.1975	1929.44
847	24.2328	1929.01
848	24.2685	1928.08
849	24.3044	1927.35
850	24.3405	1923.74
851	24.3761	1923.4
852	24.4119	1923.15
853	24.4483	1920.48
854	24.484	1917.57
856	24.5555	1916.24
857	24.5924	1915.86
858	24.6285	1914.14
859	24.6644	1914.13
860	24.7007	1913.51
861	24.737	1911.45
862	24.7735	1908.43
863	24.8094	1889.1
864	24.846	1873.51
865	24.8821	1814.49
866	24.9182	1814.25
867	24.955	1813.44
868	24.9923	1809.16
869	25.0285	1804.32
870	25.0643	1800.55
871	25.101	1796.09
872	25.137	1794.92
873	25.1731	1793.59
874	25.2102	1793.51
875	25.2463	1793.38
876	25.2825	1751.38
877	25.3188	1749.64
878	25.3554	1749.37
879	25.3925	1747.98
880	25.4289	1736.32
882	25.5018	1735.54
883	25.5385	1735.54
884	25.5752	1730.04
885	25.6119	1730
886	25.6485	1729.26
887	25.6845	1728.71
888	25.7209	1727.8
889	25.7575	1694.62
890	25.7938	1691.46
891	25.8302	1691.45
892	25.8668	1691.33
893	25.9034	1690.88
894	25.9397	1688.6
895	25.9764	1688.44
896	26.0131	1685.31
897	26.0506	1685.16
898	26.0873	1681.42
899	26.1244	1681.41
900	26.1611	1679.98
901	26.1978	1679.86
902	26.2345	1679.37
903	26.2718	1664.13
904	26.3083	1663.12
905	26.3449	1661.84
906	26.3822	1661.05
907	26.4188	1660.53
908	26.456	1657.41
909	26.4929	1657.05
910	26.5298	1655.29
911	26.567	1655.23
912	26.604	1655.21
913	26.6408	1654.32
914	26.6785	1652.48
915	26.7153	1652.31
916	26.7533	1651.88
917	26.7906	1624.39
918	26.8278	1622.43
919	26.8652	1602.49
920	26.9025	1601.82
921	26.9395	1600.76
922	26.9763	1599.7
923	27.0133	1598.74
924	27.0502	1587.76
925	27.0879	1586.73
926	27.1261	1585.2
927	27.1638	1585.18
928	27.2015	1585.15
929	27.2386	1584.78
930	27.2758	1584.1
931	27.313	1579.69
932	27.3509	1578.51
933	27.3881	1577.21
934	27.4254	1575.18
935	27.4622	1573.85
936	27.4996	1573.84
937	27.5366	1571.55
938	27.5736	1569.6
939	27.6108	1569.51
940	27.6493	1569.48
941	27.6862	1569.44
942	27.7233	1567.77
943	27.7603	1532.68
944	27.7979	1523.37
945	27.8349	1510.42
946	27.8723	1510.25
947	27.9103	1510.01
948	27.9474	1505.98
949	27.9844	1505.93
950	28.0213	1505.88
951	28.0585	1504.55
952	28.0954	1503.57
953	28.1334	1503.53
954	28.1704	1490.39
955	28.208	1489.86
956	28.2456	1486.91
957	28.2827	1486.18
958	28.3198	1485.81
959	28.3574	1485.76
960	28.3949	1485.69
961	28.4322	1484.94
962	28.4697	1483.85
963	28.5071	1482.57
964	28.5443	1482.11
965	28.5818	1481.27
966	28.6191	1481.26
967	28.6572	1480.63
968	28.6946	1478.98
969	28.7321	1464.39
970	28.7696	1463.89
971	28.8072	1457.31
972	28.8452	1456.94
973	28.8831	1454.92
974	28.9209	1454.57
975	28.9592	1446.87
976	28.9971	1446.71
977	29.0348	1444.12
978	29.0727	1443.7
979	29.1105	1443.25
981	29.1859	1442.71
982	29.2235	1442.63
983	29.2635	1441.25
984	29.3032	1441.22
985	29.3416	1440.83
986	29.3808	1436.65
987	29.4193	1429.7
988	29.4573	1429.34
989	29.4953	1429.15
990	29.5333	1428.45
991	29.5713	1428.23
992	29.61	1428.21
993	29.6479	1428.15
994	29.6866	1407.01
995	29.7248	1406.31
996	29.7629	1406.13
997	29.801	1405.44
998	29.8396	1405.25
999	29.8775	1403.35
1000	29.9166	1403.26
1001	29.9545	1402.02
1002	29.9928	1401.13
1003	30.0311	1400.53
1004	30.0698	1400.07
1005	30.11	1400.06
1006	30.1489	1400.04
1007	30.1874	1399.39
1008	30.2256	1396.2
1009	30.264	1395.68
1010	30.3021	1393.09
1011	30.3404	1374.95
1012	30.3792	1374.89
1013	30.4178	1373.59
1014	30.4558	1373.58
1015	30.4945	1372.32
1016	30.5328	1371.24
1017	30.5709	1369.53
1018	30.6092	1367.93
1019	30.6479	1367.1
1020	30.6921	1366.9
1021	30.7332	1358.84
1022	30.7721	1347.62
1024	30.8563	1346.47
1025	30.8989	1346.22
1026	30.937	1346.04
1027	30.9784	1346.03
1028	31.0359	1345.67
1029	31.0935	1345.05
1030	31.1326	1345.02
1031	31.1766	1342.68
1032	31.215	1334.83
1033	31.254	1334.78
1034	31.2922	1334.17
1035	31.3312	1334.13
1036	31.3699	1333.75
1037	31.4088	1333.43
1038	31.4499	1330.52
1039	31.4898	1329.62
1040	31.5285	1327.4
1041	31.5671	1327.29
1042	31.6061	1323.15
1043	31.6444	1313.86
1044	31.6828	1313.78
1045	31.721	1258.15
1046	31.7592	1246.91
1047	31.7975	1246.43
1048	31.8356	1246.41
1049	31.8745	1244.92
1050	31.9129	1244.87
1051	31.9515	1244.16
1052	31.9902	1243.8
1053	32.0289	1242.85
1054	32.0671	1242.34
1055	32.1062	1242.32
1056	32.1444	1242.09
1057	32.1828	1242.04
1058	32.2218	1239.89
1059	32.2619	1238.55
1060	32.301	1222.87
1061	32.3404	1222.77
1062	32.379	1222.53
1063	32.4185	1219.06
1064	32.4573	1218.9
1065	32.4966	1203.02
1066	32.5358	1202.76
1067	32.5748	1194.35
1068	32.6143	1194.3
1069	32.654	1190.12
1070	32.6931	1190.09
1071	32.732	1190.08
1072	32.7714	1181.06
1073	32.8106	1179.82
1074	32.8495	1177.38
1075	32.8894	1176.05
1076	32.9288	1175.88
1077	32.9682	1175.53
1078	33.0082	1175.53
1079	33.048	1175.5
1080	33.087	1175.38
1081	33.1261	1174.79
1082	33.1656	1172.43
1083	33.2044	1170.72
1084	33.244	1169.52
1085	33.2835	1168.61
1086	33.3232	1155.89
1087	33.3624	1154.55
1088	33.4016	1153.92
1089	33.441	1153.91
1090	33.48	1142.32
1091	33.5195	1141.43
1092	33.5589	1140.62
1093	33.5984	1140.11
1094	33.6389	1139.47
1095	33.6784	1139.17
1096	33.7186	1137.02
1097	33.7583	1136.49
1098	33.7976	1128.5
1099	33.8369	1128.5
1100	33.8766	1126.6
1101	33.9161	1126.52
1102	33.9556	1122.77
1103	33.9952	1110.05
1104	34.0352	1108.91
1105	34.0751	1068.43
1106	34.1155	1068.37
1107	34.1551	1068.13
1108	34.1963	1065.85
1109	34.2362	1065.2
1110	34.2759	1062.65
1111	34.3154	1062.03
1112	34.3549	1061.97
1113	34.3945	1061.83
1114	34.4342	1061.82
1116	34.5136	1057
1117	34.5532	1056.93
1118	34.5933	1056.33
1119	34.6331	1052.19
1120	34.6726	1049.78
1122	34.753	1046.23
1123	34.7929	1046.22
1124	34.8329	1044.74
1125	34.8733	1044.69
1126	34.9176	1044.04
1127	34.9594	1043.85
1128	35.0016	1042.39
1129	35.0417	1021.56
1130	35.0814	1021.44
1131	35.1219	1021.35
1132	35.1621	1021.29
1134	35.2413	1019.16
1135	35.2814	1015.79
1136	35.3212	1015.22
1137	35.3609	1014.64
1138	35.4007	1013.88
1139	35.4421	1013.88
1141	35.5216	1013.87
1142	35.5612	1012.58
1143	35.6009	1003.77
1144	35.6408	1003.62
1145	35.6805	1002.72
1146	35.7207	1001.87
1147	35.7606	1001.48
1148	35.8022	1000.98
1149	35.843	991.234
1150	35.8831	991.033
1151	35.9232	991.02
1152	35.9635	990.859
1153	36.0036	990.286
1154	36.0441	990.105
1155	36.0841	990.009
1156	36.1244	989.739
1157	36.1653	979.329
1158	36.2051	979.305
1159	36.2453	976.864
1160	36.286	976.584
1161	36.3261	976.529
1162	36.3662	975.871
1163	36.4069	974.719
1164	36.4476	965.956
1165	36.4883	965.687
1166	36.5284	963.722
1168	36.6091	963.592
1169	36.6497	960.604
1170	36.69	960.578
1171	36.73	959.151
1172	36.7705	957.524
1174	36.851	956.466
1175	36.8914	956.448
1176	36.9328	956.446
