# target=instancias/pollock.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
212	4.42722	7707.65
213	4.44981	7672.66
214	4.47208	7661.33
215	4.49425	7656.85
216	4.5164	7652.04
217	4.53843	7637.27
218	4.5608	7636.82
219	4.58316	7601.87
220	4.60534	7590.61
221	4.631	7549.48
222	4.67133	7543.74
223	4.70685	7532.73
224	4.73012	7526.51
225	4.75472	7524.68
226	4.78024	7523.9
227	4.80602	7521.39
228	4.8301	7496.28
229	4.85299	7469.52
230	4.87606	7459.42
231	4.89987	7451.85
232	4.92246	7432.51
233	4.94572	7431.68
234	4.96847	7426.71
235	4.99159	7425.09
236	5.01448	7404.11
237	5.03756	7395.09
238	5.05955	7343.72
239	5.08165	7338.38
240	5.10383	7337.97
241	5.12611	7337.16
242	5.14873	7322.23
243	5.17112	7321.57
244	5.19361	7321.29
245	5.21617	7319.77
246	5.23913	7319.3
247	5.26163	7319.2
248	5.28443	7303.35
249	5.3074	7302.9
250	5.33024	7301.8
251	5.35394	7295.57
252	5.37661	7286.04
253	5.39916	7285.87
254	5.42185	7272.04
255	5.44447	7268.56
257	5.48931	7267.8
258	5.51168	7255.97
259	5.53418	7231.3
260	5.55679	7192.23
261	5.57899	7192.15
262	5.60149	7187.05
263	5.62402	7184.9
264	5.65434	7184.62
265	5.68226	7162.21
266	5.705	7161.14
267	5.72763	7152.55
268	5.74999	7142.02
269	5.77261	7134.72
270	5.79536	7128.47
271	5.81822	7121.17
272	5.84073	7116
273	5.86325	7115.96
274	5.88665	7105.47
275	5.90967	7103.72
276	5.93233	7102.08
277	5.95555	7101.71
278	5.97864	7093.25
279	6.00161	7090.87
280	6.02414	7090.22
281	6.04763	7089.5
282	6.07182	7088.54
283	6.09436	7022.29
284	6.11727	7017.93
285	6.14029	7016.84
286	6.1633	7014.36
287	6.18828	7012
288	6.21244	7010.91
289	6.23559	6977.5
290	6.25899	6974.6
291	6.28195	6971.3
292	6.30482	6969.5
293	6.32749	6961.92
294	6.35072	6931.03
295	6.37422	6912.36
296	6.39739	6902.33
297	6.42047	6897.72
298	6.44357	6826.85
299	6.4666	6814.03
300	6.49081	6811.14
301	6.51421	6806.79
302	6.53717	6804.98
303	6.56054	6804.25
304	6.5837	6799.44
305	6.60737	6797.06
306	6.63041	6783.4
307	6.6538	6776.05
308	6.6776	6775.5
309	6.70056	6775.35
310	6.72475	6748.29
311	6.74772	6747.57
312	6.77059	6717
313	6.79354	6710.87
314	6.81689	6703.7
315	6.8414	6701.78
316	6.86528	6654.16
317	6.88826	6640.51
318	6.91164	6618.76
319	6.93535	6575.34
320	6.95887	6545
321	6.9824	6531.02
322	7.00662	6528.13
323	7.03051	6523.84
324	7.05448	6522.41
325	7.0781	6514.7
326	7.10175	6513.92
327	7.12536	6495.37
328	7.14906	6493.89
329	7.1727	6487.29
330	7.19641	6475.38
331	7.22056	6471.55
332	7.24462	6467.43
333	7.26818	6441.6
334	7.29242	6437.9
335	7.31659	6416.88
336	7.34084	6415.11
337	7.36472	6406.04
338	7.38817	6393.61
339	7.4117	6379.84
340	7.43519	6372.67
341	7.46003	6363.31
342	7.48372	6283.89
343	7.50747	6269.68
344	7.53165	6269.4
345	7.55563	6268.18
346	7.57958	6263.78
347	7.6033	6263.02
348	7.62741	6262.87
349	7.65132	6258.54
350	7.67513	6258.4
351	7.69887	6236.56
352	7.72307	6218.84
353	7.74818	6216.98
354	7.77232	6205.82
355	7.79702	6151.06
356	7.82242	6144.62
357	7.85256	6143.04
358	7.87657	6137.97
359	7.90094	6133.63
360	7.92536	6127.68
361	7.94912	6059.5
362	7.97377	6052.94
363	7.99854	6051.09
364	8.0225	6051.04
365	8.04658	6040.2
366	8.07077	6037.39
367	8.09511	6025.24
368	8.1195	6025.2
369	8.14382	6017.87
370	8.16868	6013.83
371	8.19272	6005.06
372	8.21709	5984.66
373	8.24126	5937.38
374	8.26647	5935.48
375	8.29185	5914.06
376	8.31646	5902.39
377	8.34116	5896.13
378	8.36574	5871.51
379	8.39085	5857.87
380	8.41689	5840.52
381	8.44192	5829.04
382	8.46736	5824.84
383	8.49169	5815.39
384	8.51686	5803.59
385	8.54146	5801.16
386	8.5666	5799.91
387	8.59138	5797.74
388	8.61642	5794.33
389	8.6411	5767.07
390	8.66558	5758.04
391	8.69034	5751.6
392	8.71515	5746.47
393	8.74083	5746.05
394	8.76609	5741.16
395	8.79106	5740.62
396	8.81639	5728.07
397	8.84153	5725.12
398	8.86657	5716.8
399	8.89181	5700.43
400	8.91666	5698.77
401	8.94149	5686.73
402	8.96664	5686.32
403	8.99137	5681.82
404	9.0163	5678.94
405	9.04135	5673.99
406	9.0666	5673.99
407	9.09166	5662.3
408	9.11667	5661.93
409	9.14186	5635.48
410	9.16767	5625.91
411	9.19338	5595.83
412	9.21889	5595.46
413	9.24386	5592.89
414	9.26887	5581.26
415	9.29427	5581.21
416	9.31993	5574.9
417	9.34505	5572.41
418	9.37011	5568.25
419	9.39545	5561.84
420	9.4211	5553.03
421	9.4465	5551.47
422	9.47407	5549.9
423	9.49956	5547.61
424	9.52443	5545.68
425	9.54931	5535.03
426	9.57459	5534.56
427	9.59953	5532.57
428	9.62474	5525.01
429	9.65058	5508.91
430	9.67568	5490.55
431	9.70061	5485.71
432	9.72592	5484.25
433	9.75113	5478.29
434	9.777	5431.23
435	9.80275	5420.48
436	9.82782	5404.05
437	9.8536	5387.9
438	9.87917	5385.12
439	9.90479	5384.55
440	9.92991	5384.35
441	9.9551	5383.46
442	9.98044	5379.06
443	10.0066	5378.78
444	10.0454	5355.12
445	10.077	5344.17
446	10.1044	5343.98
447	10.1296	5342.35
448	10.155	5336.11
449	10.1805	5335.83
450	10.2131	5334.1
451	10.2412	5329.67
452	10.2663	5326.58
453	10.2919	5324.91
454	10.3187	5321.47
455	10.3445	5319.98
456	10.3699	5318.47
457	10.3955	5307.84
458	10.4216	5307.65
459	10.4471	5292.72
460	10.4731	5290.51
461	10.4988	5282.11
462	10.5252	5281.11
463	10.5511	5267.85
464	10.5791	5262.45
465	10.6054	5262.04
466	10.6314	5261.67
467	10.657	5258.9
468	10.6826	5255.63
469	10.7078	5235.96
470	10.7338	5229.57
471	10.7597	5228.37
472	10.7852	5225.83
473	10.8104	5224.95
474	10.836	5223.74
475	10.8617	5222.09
476	10.8871	5220.37
477	10.9133	5219.2
478	10.9388	5211.41
479	10.9652	5204.26
480	10.9926	5203.87
481	11.0182	5203.02
482	11.044	5202.59
483	11.0703	5202.46
484	11.0966	5201.69
485	11.1229	5200.88
486	11.1501	5199.25
487	11.176	5199.22
488	11.2016	5188.23
489	11.2276	5188.15
490	11.2538	5184.78
491	11.2797	5183.37
492	11.3054	5180.83
493	11.3312	5180.16
494	11.3569	5172.64
495	11.383	5161.03
496	11.4086	5160.92
497	11.4341	5158.87
498	11.4604	5153.3
499	11.4863	5150.14
500	11.5125	5142.42
501	11.5387	5141.41
502	11.5651	5141.22
503	11.5911	5139.7
504	11.6175	5138.72
505	11.6438	5134.12
506	11.6705	5133.39
507	11.697	5117.24
508	11.7227	5107.45
509	11.749	5104.99
510	11.775	5104.38
511	11.8013	5097.9
512	11.8271	5091.78
513	11.8529	5091.58
514	11.879	5086.63
515	11.9051	5082.57
516	11.9312	5075.37
517	11.957	5074.89
518	11.9835	5072.25
519	12.0094	5070.74
520	12.0356	5070.68
521	12.0618	5068.99
522	12.0876	5068.32
523	12.1137	5040.78
524	12.1397	5039.87
525	12.1668	5029.35
526	12.1937	5017.25
527	12.2203	5009.47
528	12.2464	5008.98
529	12.273	4995.01
530	12.299	4989.05
531	12.3251	4986.95
532	12.3525	4985.09
533	12.3784	4982.38
534	12.4045	4980.72
535	12.4309	4973.35
536	12.4579	4970.29
537	12.4846	4966.31
538	12.5112	4945.67
539	12.5378	4936.38
540	12.5644	4931.92
541	12.5914	4929.85
542	12.6182	4928.63
543	12.6451	4925.13
544	12.672	4922.02
545	12.6984	4921.34
546	12.7249	4914.58
547	12.7515	4911.63
548	12.7789	4911.27
549	12.8075	4911.2
550	12.8345	4895.87
551	12.8613	4895.63
552	12.8881	4887.39
553	12.915	4885.92
554	12.942	4885.73
555	12.9689	4882.84
556	12.996	4856.06
557	13.0229	4849.74
558	13.0494	4842.63
559	13.0764	4832.15
560	13.1039	4827.98
561	13.1309	4825.3
562	13.1577	4821.73
563	13.1848	4821.32
564	13.2123	4819.46
565	13.2396	4812.19
566	13.267	4811.69
567	13.2945	4810.01
568	13.3219	4805.01
569	13.349	4804.52
570	13.376	4789.88
571	13.403	4788.88
572	13.43	4783.09
573	13.4571	4726.92
574	13.4842	4720.86
575	13.5113	4700.9
576	13.5393	4699.97
577	13.5662	4692.07
578	13.5932	4686.86
579	13.6204	4674.88
580	13.6476	4660.99
581	13.6751	4648.65
582	13.7025	4559.52
583	13.7296	4552.15
584	13.7571	4551.86
585	13.7848	4551.64
586	13.8127	4548.11
587	13.8401	4546.46
588	13.8675	4546.45
589	13.8951	4545.98
590	13.9227	4545.86
591	13.9502	4526.93
592	13.9776	4524.08
593	14.0051	4522.37
594	14.0335	4522.23
595	14.0606	4465.49
596	14.088	4461.45
597	14.1171	4461.22
598	14.1448	4459.54
599	14.1723	4455
600	14.1998	4452.14
601	14.2283	4379.29
602	14.2561	4367.08
603	14.2837	4366.42
604	14.3115	4366.35
605	14.3393	4353.59
606	14.3672	4351.45
607	14.3948	4349.12
608	14.4226	4349.08
609	14.4504	4347.43
610	14.4786	4344.91
611	14.5066	4332.46
612	14.5342	4304.38
613	14.5626	4287.42
614	14.5907	4285.37
615	14.6193	4282.38
616	14.6475	4281.31
617	14.6759	4276.05
618	14.704	4268.18
619	14.732	4262.16
620	14.7599	4251.89
621	14.7886	4247.08
622	14.8169	4246.63
623	14.845	4245.02
624	14.8734	4238.45
625	14.9017	4236.95
627	14.9586	4235.52
628	14.9891	4234.79
629	15.0185	4223.11
630	15.0591	4221.41
631	15.0891	4221.3
632	15.1191	4219.44
633	15.148	4218.86
634	15.1771	4217.25
635	15.2055	4216.74
636	15.2336	4208.73
637	15.2618	4199.55
638	15.2901	4192.78
639	15.3185	4185.65
640	15.3469	4185.31
641	15.3752	4183.03
642	15.4039	4182.67
643	15.4321	4181.4
644	15.4608	4176.18
645	15.489	4171.49
646	15.5174	4171.1
647	15.5461	4165.66
648	15.5745	4162.76
649	15.6033	4161.01
650	15.6317	4158.22
651	15.6603	4153.2
652	15.689	4152.52
653	15.7175	4151.79
654	15.746	4149.93
655	15.7746	4148.25
656	15.803	4146.92
657	15.8319	4143.85
658	15.8603	4138.11
659	15.8896	4135.69
660	15.9181	4134.78
661	15.9468	4133.4
662	15.9757	4133.34
664	16.0336	4133.3
665	16.0619	4132.45
666	16.0904	4132.34
667	16.1189	4131.9
668	16.1473	4129.01
669	16.1759	4119.15
670	16.2041	4084.63
671	16.2327	4081.66
672	16.2615	4081.37
673	16.2909	4081.2
674	16.3194	4057.4
675	16.3483	4049.01
676	16.3774	4036.81
677	16.4064	4036.64
678	16.435	4035.03
679	16.4642	4034.52
680	16.4936	4034.11
681	16.5222	4033.3
682	16.551	4032.52
683	16.5799	4032.28
684	16.6097	4029.49
685	16.6389	4025.59
686	16.6685	4025.56
687	16.6977	4024.53
688	16.7271	4024.21
689	16.7559	4024.18
690	16.7845	4023.11
692	16.8422	4022.77
693	16.871	4017.09
694	16.8998	4011.73
695	16.9285	4010.8
696	16.957	4009.86
697	16.9864	3978.56
698	17.016	3978.23
699	17.0453	3954.59
700	17.0743	3953.79
701	17.1031	3952.7
702	17.1318	3951.95
703	17.1614	3947.55
704	17.1919	3947.28
705	17.2214	3947
706	17.2508	3946.91
707	17.2804	3945.31
708	17.3142	3944.12
709	17.3433	3937.85
710	17.3722	3924.51
711	17.4016	3923.25
712	17.4354	3921.88
713	17.4676	3921.62
714	17.4987	3915.09
715	17.5306	3913.61
716	17.5654	3913.51
717	17.6056	3910.94
718	17.6483	3900.57
719	17.6937	3897.68
720	17.7646	3896.94
721	17.8071	3896.82
722	17.837	3893.21
723	17.8659	3893.13
724	17.8948	3893.07
726	17.9531	3892.97
728	18.0116	3884.87
729	18.0406	3884.76
730	18.0698	3884.42
731	18.0994	3883.82
732	18.1345	3881.06
733	18.1656	3878.48
734	18.1969	3876.32
735	18.2276	3869.11
736	18.2578	3869.09
737	18.2887	3868.62
738	18.3178	3867.13
739	18.3471	3865.33
740	18.3765	3864.08
741	18.4071	3860.9
742	18.4366	3860.74
743	18.4675	3860.51
744	18.498	3860.44
745	18.5282	3857.57
746	18.5577	3856.81
747	18.5868	3855.34
748	18.6167	3842.5
749	18.6457	3842.04
750	18.6752	3838.75
751	18.7045	3828.75
752	18.7344	3827.77
753	18.7655	3827.71
754	18.7945	3822.4
755	18.8243	3821.75
756	18.8534	3813.63
757	18.8827	3813.08
758	18.9127	3809.96
759	18.9429	3809.21
760	18.9724	3808.62
761	19.0019	3808.25
762	19.0323	3806.84
763	19.0624	3803.59
764	19.0921	3803.15
765	19.1214	3799.69
766	19.1514	3799.67
767	19.1812	3799.29
768	19.2105	3797.58
769	19.2397	3791.98
770	19.2697	3791.3
771	19.2992	3789.73
772	19.3293	3787.69
773	19.3599	3786.77
774	19.3911	3786.04
775	19.4202	3778.56
776	19.4496	3777.96
777	19.4789	3773.54
778	19.5086	3767.2
779	19.5384	3762.9
780	19.5684	3761.91
781	19.5975	3760.09
782	19.6267	3759.29
783	19.6561	3758.4
784	19.6858	3754.35
785	19.7158	3754.25
786	19.745	3751.04
787	19.7742	3747.47
788	19.8037	3747.26
789	19.833	3747.26
790	19.8624	3736.01
791	19.893	3735.76
792	19.9231	3726.61
793	19.9524	3722.05
794	19.9819	3722.03
795	20.0114	3721.24
796	20.0407	3706.96
797	20.0706	3703.85
798	20.1001	3702.01
799	20.1296	3696.06
800	20.159	3692.51
801	20.1881	3687.38
802	20.2178	3685.5
803	20.2471	3684.01
804	20.2767	3683.8
805	20.3064	3644.61
806	20.3357	3643.92
807	20.3652	3643.63
808	20.3947	3642.66
809	20.4245	3642.45
810	20.4541	3637.34
811	20.484	3636.81
812	20.5148	3632.58
813	20.5445	3618.77
814	20.5744	3618.16
815	20.6042	3606.78
816	20.6341	3604.85
817	20.6639	3598.55
818	20.695	3591.73
819	20.7474	3589.41
820	20.7995	3583.2
821	20.8297	3578.41
822	20.8601	3548.93
823	20.8899	3542.82
824	20.9203	3542.17
825	20.9527	3541.46
826	20.9826	3532.11
827	21.0138	3531.78
828	21.0442	3531.78
829	21.075	3530.33
830	21.1047	3530.24
831	21.1353	3518.79
832	21.166	3517.77
833	21.196	3515.45
834	21.2263	3515.26# target=instancias/pollock.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
0	0.00134054	10895.6
1	0.0203982	10872.8
2	0.0401124	10863.6
3	0.0602163	10861.3
4	0.0799028	10860.9
5	0.0991159	10850.3
6	0.11865	10845.8
7	0.138134	10838
8	0.157695	10819
9	0.177654	10807.8
10	0.196917	10795.4
11	0.216215	10795.4
12	0.235826	10734.9
13	0.255133	10723.4
14	0.275337	10700.4
15	0.29492	10700.3
16	0.314166	10695.6
17	0.333062	10685
18	0.352286	10660.2
19	0.371489	10660.1
20	0.390513	10644.8
21	0.409713	10644.8
22	0.429009	10644.7
23	0.448269	10642.4
24	0.468243	10612.3
25	0.487943	10583.1
26	0.50727	10582.7
27	0.526635	10581.4
28	0.54635	10542.8
29	0.583253	10537.2
30	0.613189	10519.4
31	0.637107	10449.6
32	0.668058	10448.8
33	0.71763	10413.9
34	0.742635	10393.2
35	0.763082	10368
36	0.785789	10367.1
37	0.808644	10352.9
38	0.829029	10344.6
39	0.850144	10301.1
40	0.87115	10286.4
41	0.891552	10255.8
42	0.911971	10254.8
43	0.933074	10254.8
44	0.95427	10246.4
45	0.977014	10240.2
46	0.997829	10239.5
47	1.01807	10230
48	1.03959	10228.6
49	1.06145	10211.1
50	1.08187	10199
51	1.10211	10179.3
52	1.12505	10167.5
53	1.15427	10141.4
54	1.1828	10141.3
55	1.20386	10128
56	1.22412	10108.1
57	1.24533	10101
58	1.26721	10085.6
59	1.28787	10037.8
60	1.30838	10034.6
61	1.33012	10034.4
62	1.35092	10031.5
63	1.37127	10015.7
64	1.39173	9994.79
65	1.41191	9982.98
66	1.43246	9980.37
67	1.45315	9956.9
68	1.47438	9953.06
69	1.49598	9952.25
70	1.51646	9948.22
71	1.53711	9933.34
72	1.55878	9929.56
73	1.58012	9856.88
74	1.60167	9856.81
75	1.62552	9851.66
76	1.64883	9824.29
77	1.67054	9819.16
78	1.69505	9731.78
79	1.71684	9702.76
80	1.73836	9688.03
81	1.7601	9687.13
82	1.78372	9683.4
83	1.80546	9680.63
84	1.82641	9667.22
85	1.84764	9611.57
86	1.8688	9601.53
87	1.89176	9589.56
88	1.91495	9587.41
89	1.93906	9587.34
90	1.9605	9586.77
91	1.98224	9577.85
92	2.00366	9574.58
93	2.02449	9565.99
94	2.04537	9548.23
95	2.06627	9547.82
96	2.08715	9543.34
97	2.10833	9520.74
98	2.13001	9496
99	2.15152	9495.93
100	2.17303	9490.94
101	2.1946	9486.86
102	2.21601	9483.89
103	2.23703	9418.52
104	2.2586	9412.65
105	2.28196	9384.61
106	2.30409	9378.45
107	2.32543	9375.93
108	2.34664	9364.32
109	2.36777	9343.74
110	2.38917	9341.69
111	2.41181	9326.88
112	2.43381	9321.22
113	2.45503	9310.15
114	2.47637	9300.01
115	2.49821	9298.34
116	2.52037	9296.98
117	2.54234	9296.97
118	2.56406	9243.7
119	2.58637	9235.16
120	2.60826	9228.46
121	2.63016	9208.97
122	2.65193	9186.89
123	2.67361	9184.14
124	2.69537	9178.15
125	2.71711	9155.85
126	2.73856	9147.07
127	2.76022	9112.24
128	2.78187	9082.7
129	2.80323	9058.61
130	2.82477	9050.72
131	2.84642	9049.68
132	2.86802	9045.09
133	2.88959	9040.98
134	2.91116	9032.7
135	2.93292	9003.87
136	2.95461	8984.07
137	2.97603	8978.6
138	2.99776	8967.42
139	3.01946	8951.59
140	3.04097	8950.81
141	3.06266	8941.72
142	3.08479	8939.32
143	3.10658	8937.46
144	3.12835	8910.04
145	3.15066	8908.27
146	3.17408	8906.26
147	3.19674	8852.32
148	3.21911	8844.26
149	3.24183	8838.34
150	3.26386	8837.23
151	3.28618	8836.95
152	3.30901	8829.65
153	3.33157	8822.59
154	3.35437	8812.02
155	3.3776	8789.02
156	3.39993	8770.85
157	3.42314	8731.38
158	3.44584	8702.73
159	3.46802	8657.34
160	3.49065	8651.6
161	3.51313	8636.96
162	3.53646	8593.45
163	3.55911	8553.08
164	3.58134	8513.77
165	3.60395	8502.98
166	3.62717	8501.95
167	3.65004	8487.61
168	3.67334	8481.6
169	3.69598	8480.74
170	3.71908	8474.73
171	3.74258	8468.36
172	3.76516	8464.49
173	3.78763	8464.28
174	3.80989	8461.2
175	3.8323	8454.46
176	3.85494	8453.96
177	3.87723	8445.42
178	3.89996	8435.68
179	3.92261	8435.44
180	3.94549	8434.62
181	3.9681	8426.59
182	3.99132	8421.16
183	4.01407	8403.85
184	4.03649	8363.87
185	4.05932	8354.03
186	4.08412	8344.48
187	4.10718	8342.73
188	4.12985	8333.59
189	4.15277	8319.93
190	4.17561	8319.04
191	4.19938	8260.22
192	4.22815	8256.2
193	4.2633	8246.39
194	4.29558	8238.13
195	4.3191	8205.05
196	4.34589	8159.73
197	4.36867	8158.08
198	4.39162	8156.51
199	4.41457	8142.37
200	4.43827	8136.77
201	4.4624	8118.43
202	4.48689	8109.88
203	4.51014	8083.96
204	4.53445	8046.54
205	4.55712	8042.94
206	4.58002	8042.64
207	4.60419	8039.51
208	4.62781	8035.71
209	4.65132	8032.65
210	4.67412	8021.34
211	4.69697	8015.63
212	4.72054	8006.59
213	4.745	8005.05
214	4.76825	8003.42
215	4.79111	7985.74
216	4.81461	7970.92
217	4.8377	7958.51
218	4.86098	7949.01
219	4.88402	7943.06
220	4.90841	7942.27
221	4.93986	7934.15
222	4.97248	7910.53
223	4.99522	7904.23
224	5.01845	7900.44
225	5.04986	7895.21
226	5.08069	7866.69
227	5.10644	7861.3
228	5.12965	7842.88
229	5.15447	7830.03
230	5.17764	7809.87
231	5.20074	7803.54
232	5.22413	7719.94
233	5.28558	7686.74
234	5.32045	7675.15
235	5.34931	7668.06
236	5.37292	7657.37
237	5.39738	7651.54
238	5.42068	7651.39
239	5.44359	7649.85
240	5.46811	7641.52
241	5.49297	7640
242	5.51627	7631
243	5.53934	7630.74
244	5.56273	7629.93
245	5.58666	7603.08
246	5.61022	7598.84
247	5.63372	7578.04
248	5.65737	7564.53
249	5.68132	7557.84
250	5.70644	7540.46
251	5.72978	7540.37
252	5.75365	7531.89
253	5.77726	7528.11
254	5.80218	7477.76
255	5.82628	7475.04
256	5.85119	7473.64
257	5.88513	7472.08
258	5.914	7454.64
259	5.93813	7453.96
260	5.98059	7447.18
261	6.01414	7447.16
262	6.03902	7447.14
263	6.06315	7439.7
264	6.08769	7433.64
265	6.11188	7428.13
266	6.13543	7425.39
267	6.1605	7424.94
268	6.18686	7411.59
269	6.21288	7408.32
270	6.24253	7395.43
271	6.26826	7364.54
272	6.29302	7363.68
273	6.31739	7340.36
274	6.34318	7329.42
275	6.382	7310.76
276	6.42187	7310.54
277	6.44669	7302.46
278	6.47266	7298.75
279	6.49868	7293.75
280	6.5225	7289.21
281	6.54693	7285.85
282	6.57048	7285.66
284	6.61855	7262.35
285	6.6436	7259.41
286	6.66806	7258.11
287	6.69274	7245.24
288	6.71684	7244.9
289	6.7411	7236.67
290	6.76493	7236.24
291	6.78973	7195.82
292	6.81997	7181.73
293	6.84483	7167.19
294	6.87075	7166.91
295	6.89622	7162.37
296	6.92034	7155.12
297	6.94554	7153.86
298	6.96984	7152.96
299	6.99437	7146.89
300	7.0195	7131.27
301	7.04345	7131.17
302	7.06762	7127.44
303	7.09213	7123.65
304	7.11735	7115.32
305	7.1446	7113.83
306	7.1762	7113.33
307	7.20361	7099.19
308	7.23008	7098.79
309	7.25476	7098.37
310	7.27966	7094.4
311	7.30544	7091.59
312	7.33107	7082.78
313	7.35543	7079.64
314	7.38041	7076.23
315	7.40506	7071.73
316	7.42935	7067.3
317	7.45376	7066.56
318	7.47796	7060.81
319	7.50256	7052.94
320	7.52675	7034.06
321	7.55181	7033.09
322	7.57632	7032.64
323	7.6017	7016.33
324	7.62608	7014.9
325	7.65039	7012.3
326	7.67488	7011.73
327	7.69983	7009.13
328	7.72433	7009.05
329	7.74889	7008.84
330	7.77302	7008.61
331	7.79725	7000.89
332	7.82237	6997.92
333	7.84686	6982.75
334	7.87159	6962.73
335	7.89641	6962.56
