# target=instancias/mona.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
135	2.531	9863.07
136	2.55148	9820.41
137	2.57155	9806.86
138	2.59162	9790.75
139	2.61224	9790
140	2.6324	9788.23
141	2.65271	9715.67
142	2.67492	9676.6
143	2.69955	9673.26
144	2.71997	9668.61
145	2.74092	9613.7
146	2.7613	9608.2
147	2.78169	9589.44
148	2.80198	9460.41
149	2.82253	9452.28
150	2.84321	9452.28
151	2.86359	9448.49
152	2.88381	9447.5
153	2.9042	9429.66
154	2.92475	9429.54
155	2.94555	9419.68
156	2.96686	9400.75
157	2.98881	9394.35
158	3.01013	9387.34
159	3.03326	9373.26
160	3.05554	9371.02
161	3.0763	9341.43
162	3.09697	9339.02
163	3.11825	9321.45
164	3.14156	9321.43
165	3.16399	9222.7
166	3.18673	9176.33
167	3.21823	9150.43
168	3.24101	9148.45
169	3.26228	9147.31
170	3.28305	9113.78
171	3.30371	9105.71
172	3.32503	9103.16
173	3.34706	9078.06
174	3.36799	9077.97
175	3.38917	9065.07
176	3.41032	9046.66
177	3.43247	9046.5
178	3.45466	9015.58
179	3.47622	9012.21
180	3.49796	8981.27
181	3.51956	8954.16
182	3.54084	8892.02
183	3.56202	8855.64
184	3.58304	8852.45
185	3.60474	8836.87
186	3.62664	8836.57
187	3.64782	8819.38
188	3.66889	8818.3
189	3.69026	8746.95
190	3.7117	8744.48
191	3.73313	8738.07
192	3.75466	8737.89
193	3.77697	8694.89
194	3.79845	8632.3
195	3.82036	8632.16
196	3.84301	8631.62
197	3.86488	8616.77
198	3.88633	8604.05
199	3.90812	8598.67
200	3.92981	8573.31
201	3.95127	8500.11
202	3.97313	8489.05
203	3.99449	8439.37
204	4.01608	8348.6
205	4.03771	8323.23
206	4.05909	8317.88
207	4.08054	8266.3
208	4.1022	8264.83
209	4.12397	8257.54
210	4.14572	8248.16
211	4.16727	8235.22
212	4.18919	8233.47
213	4.21146	8159.95
214	4.23824	8130.23
215	4.26353	8096.9
216	4.28556	8088.07
217	4.30916	8070.15
218	4.33125	8070.07
219	4.353	8039.13
220	4.3754	7969.54
221	4.39767	7969.24
222	4.41979	7968.43
223	4.44253	7958.36
224	4.46475	7905.43
225	4.48705	7888.92
226	4.50998	7870.04
227	4.5348	7869.12
228	4.55963	7868.33
229	4.5855	7859.69
230	4.61607	7838.94
231	4.639	7838.81
232	4.66117	7830.64
233	4.68418	7824.31
234	4.70697	7819.9
235	4.72905	7795.97
236	4.75145	7774.52
237	4.77401	7732.07
238	4.79754	7683.8
239	4.82003	7683.63
240	4.84224	7683.16
241	4.86504	7665.68
242	4.88815	7652
243	4.9114	7628.26
244	4.9371	7541.31
245	4.96278	7539.96
246	4.98905	7503.68
247	5.014	7493.04
248	5.03864	7484.82
249	5.06227	7462.32
250	5.08514	7460.98
251	5.1078	7460.97
252	5.13054	7460.5
253	5.15376	7428.92
254	5.17839	7265.68
255	5.20126	7252.63
256	5.22494	7249.19
257	5.24835	7246.92
258	5.27265	7241
259	5.29718	7240.82
260	5.32123	7239.99
261	5.3454	7191.99
262	5.36919	7161.69
263	5.39264	7128.36
264	5.41595	7127.86
265	5.4407	7107.35
266	5.46393	7107.27
267	5.48734	7090.98
268	5.51127	7074.17
269	5.53524	7062.96
270	5.56073	7061.06
271	5.58444	7030.34
272	5.60815	7008.23
273	5.63221	6893.38
274	5.65726	6889.54
275	5.68093	6885.01
276	5.70486	6873.91
277	5.72824	6843.06
278	5.75179	6841.68
279	5.77594	6823.79
280	5.79946	6790.88
281	5.82315	6707.84
282	5.84706	6706.28
283	5.87208	6704.58
284	5.89622	6690.43
285	5.9208	6689.46
286	5.94648	6684.45
287	5.97122	6645.52
288	5.99584	6643.23
289	6.02212	6640.54
290	6.04634	6631.74
291	6.07048	6631.66
292	6.09519	6543.52
293	6.12018	6478.87
294	6.14423	6467.34
295	6.17031	6467.15
296	6.19546	6450.03
297	6.22	6450
298	6.24415	6446.68
299	6.26853	6441.28
300	6.2928	6412.11
301	6.31788	6400.39
302	6.34202	6398.2
303	6.36625	6381.87
304	6.3909	6379.85
305	6.41713	6375.79
306	6.44175	6375.05
307	6.46606	6353.47
308	6.49042	6321.24
309	6.51499	6320.58
310	6.53957	6308.13
311	6.56462	6300.17
312	6.58871	6254.49
313	6.61368	6253.88
314	6.63825	6212.8
315	6.6632	6190.58
316	6.68793	6163.61
317	6.71426	6155.27
318	6.74565	6150.5
319	6.77481	6148.38
320	6.8179	6124.89
321	6.85212	6124.65
322	6.87922	6121.26
323	6.90567	6100.44
324	6.93324	6081.89
325	6.95872	6081.62
326	6.98494	6071.11
327	7.01261	6071.05
328	7.03837	6066.78
329	7.06552	5997.97
330	7.09044	5966.56
331	7.11527	5900.03
332	7.14021	5878.48
333	7.16566	5856.1
334	7.19105	5851.62
335	7.21626	5801.95
336	7.24245	5798.49
337	7.26851	5788.32
338	7.29438	5781.19
339	7.31963	5780.89
340	7.34537	5778.92
341	7.37088	5778.78
342	7.39783	5772.92
343	7.424	5768.53
344	7.45084	5767.17
345	7.47872	5755.64
346	7.50479	5752.45
347	7.53021	5744.42
348	7.55606	5742.38
349	7.58228	5706.55
350	7.60811	5704.49
351	7.63396	5702.95
352	7.66047	5701.82
353	7.6865	5698.78
354	7.71306	5695.82
355	7.74127	5693.06
356	7.77007	5693.05
357	7.8074	5677.72
358	7.83388	5677.29
359	7.85977	5654.83
360	7.88536	5642.16
361	7.91108	5531.36
362	7.93718	5531.33
363	7.96475	5464.59
364	7.99017	5449.62
365	8.01573	5432.11
366	8.04262	5430.47
367	8.07382	5419.79
368	8.09979	5416.94
369	8.12615	5416.62
370	8.15234	5416.37
371	8.17971	5410.41
372	8.20619	5319.2
373	8.23185	5306.19
374	8.25852	5304.35
375	8.28523	5293.77
376	8.31117	5229.5
377	8.33699	5229.05
378	8.36388	5227.07
379	8.39001	5226.88
380	8.41951	5224.4
381	8.45183	5223.73
382	8.47963	5216.59
383	8.51195	5213.4
384	8.55109	5212.33
385	8.57883	5175.96
386	8.60716	5173.49
387	8.63333	5131.61
388	8.6603	5049.21
389	8.68646	5045.41
390	8.71269	5042.5
391	8.73958	5039.52
392	8.766	5038.02
393	8.79297	5024.43
394	8.82023	5020.55
395	8.84739	5016
396	8.8736	4998.28
397	8.89994	4966.9
398	8.92682	4962.51
399	8.95518	4961.89
400	8.98283	4955.54
401	9.01122	4948.63
402	9.03972	4947.81
403	9.06621	4902.58
404	9.09305	4902.37
405	9.12022	4785.78
406	9.14706	4744.05
407	9.17371	4725.06
408	9.20047	4724.2
409	9.22786	4722.3
410	9.25515	4698.74
411	9.28272	4695.94
412	9.31319	4695.49
413	9.35434	4694.71
414	9.39757	4694.68
415	9.43249	4691.95
416	9.45946	4665.83
417	9.49585	4665.77
418	9.52765	4657.56
419	9.55621	4654.92
420	9.58365	4629.89
421	9.61208	4609.64
422	9.64352	4597.48
423	9.67273	4575.32
424	9.70437	4571.75
425	9.73163	4570.29
426	9.75905	4569.48
427	9.78699	4569.24
428	9.81487	4568.13
429	9.84315	4558.19
430	9.87137	4556.39
431	9.89881	4553.37
432	9.92738	4553.12
433	9.95468	4530.34
434	9.98207	4477.91
435	10.0111	4475.58
436	10.0385	4470.14
437	10.067	4467.46
438	10.0965	4463.35
439	10.1253	4450.71
440	10.1533	4440.15
441	10.1809	4397.62
442	10.2086	4395.63
443	10.2361	4368.39
444	10.2637	4361.63
445	10.2939	4352.36
446	10.3216	4350.1
447	10.3501	4344.5
448	10.3788	4344.35
449	10.4065	4332.87
450	10.4348	4329.59
451	10.4628	4320.58
452	10.4905	4320.47
453	10.5188	4314.16
454	10.5469	4313.85
455	10.5747	4272.65
456	10.6034	4271.43
457	10.6314	4260.59
458	10.6591	4260.56
459	10.6877	4259.71
460	10.7164	4232.43
461	10.744	4231.51
462	10.7719	4230.89
463	10.8005	4219.17
464	10.8285	4208.17
465	10.857	4200.2
466	10.8851	4196.15
467	10.9136	4194.8
468	10.9423	4194.6
469	10.9712	4191.18
470	10.9996	4187.38
471	11.028	4185.53
472	11.0563	4176.07
473	11.0865	4167.8
474	11.1162	4167.31
475	11.153	4154.99
476	11.1839	4148.24
477	11.2128	4080.71
478	11.2412	4048.08
479	11.2702	4045.14
480	11.299	4044.76
481	11.336	4043.84
482	11.3688	4040.96
483	11.3976	4025.77
484	11.4335	3996.56
485	11.4675	3996.24
486	11.497	3981.44
487	11.5265	3979.6
488	11.5551	3977.84
489	11.5846	3964.17
490	11.6129	3963.3
491	11.6416	3963.3
492	11.6707	3962.52
493	11.7009	3960.41
494	11.7293	3892.59
495	11.7582	3842.48
496	11.7898	3838.81
497	11.8206	3838.6
498	11.8507	3819
499	11.8797	3816.88
500	11.9106	3816.53
501	11.9404	3815.61
502	11.9702	3806.45
503	11.9993	3774
504	12.0291	3769.88
505	12.0593	3768.09
506	12.0912	3767.81
507	12.1235	3764.8
508	12.1531	3761.41
509	12.1845	3759.95
510	12.2174	3758.94
511	12.2479	3756.55
512	12.2777	3753.25
513	12.3075	3693.59
514	12.3376	3693.31
515	12.3676	3692.75
516	12.3981	3691.16
517	12.4279	3682.34
518	12.4578	3681.12
519	12.4873	3660.95
520	12.5177	3623.35
521	12.5475	3617.84
522	12.5773	3617.22
523	12.6069	3615.19
524	12.6368	3613.3
525	12.6796	3612.71
526	12.7094	3612.5
527	12.7396	3601.4
528	12.7696	3599.29
529	12.7997	3592.51
530	12.8311	3574.85
531	12.8611	3574.82
532	12.8912	3550.77
533	12.9207	3548.76
534	12.9504	3548.75
535	12.9802	3548.73
536	13.0102	3543.73
537	13.0404	3543.01
538	13.0697	3542.82
539	13.0995	3542.43
540	13.1296	3536.17
541	13.16	3535.61
542	13.1898	3527.46
543	13.2205	3526.02
544	13.251	3522.65
545	13.2808	3521.85
546	13.3104	3519.12
547	13.3405	3507.43
548	13.3701	3474.46
549	13.4018	3474.46
550	13.4353	3472.81
551	13.4664	3469.23
552	13.4972	3444.56
553	13.5274	3443.9
554	13.557	3403.37
555	13.5875	3401.66
556	13.6177	3399.73
557	13.6476	3396.57
558	13.6828	3394.19
559	13.7152	3394.19
560	13.7497	3378.64
561	13.7823	3378.54
562	13.8129	3378.48
563	13.8438	3343.18
564	13.875	3340.19
565	13.9054	3339.11
566	13.9357	3336.89
567	13.9681	3336.87
568	14.001	3336.5
569	14.0317	3243.22
570	14.0654	3232.2
571	14.0982	3203.21
572	14.1294	3201.41
573	14.1613	3200.22
574	14.1928	3199.45
575	14.2239	3184.82
576	14.2559	3183.98
577	14.2877	3180.87
578	14.3183	3179.66
579	14.3504	3178.08
580	14.3812	3178.06
581	14.4121	3177.95
582	14.443	3177.57
583	14.475	3176.64
584	14.5059	3176.38
585	14.5367	3174.16
586	14.5676	3173.74
587	14.6038	3169.92
588	14.6357	3169.31
589	14.6663	3140.71
590	14.6968	3128.54
591	14.7278	3128.07
592	14.759	3126.68
593	14.7901	3114.5
594	14.8218	3111.74
595	14.8535	3111.24
596	14.8844	3111.2
597	14.9151	3110.43
598	14.9467	3109.53
599	14.979	3099.52
600	15.0111	3095.58
601	15.0424	3034.79
602	15.0736	3034.4
603	15.1054	3024.49
604	15.1379	3021.38
605	15.1693	3012.75
606	15.2005	3004.83
607	15.2327	3003.39
608	15.2657	2996.35
609	15.298	2993.99
610	15.3299	2993.88
611	15.3621	2992.61
612	15.394	2977.52
613	15.4269	2976.32
614	15.4601	2975.59
615	15.4995	2975.05
616	15.5396	2963.93
617	15.5738	2962.96
618	15.6089	2961
619	15.659	2960.94
620	15.6912	2960.21
621	15.7236	2958.33
622	15.7561	2957.27
623	15.7883	2956.76
624	15.8203	2956.54
625	15.8577	2937.78
626	15.8968	2934.69
627	15.9298	2928.9
628	15.9619	2864.67
629	15.9938	2864.5
630	16.0252	2863.1
631	16.0574	2861.57
632	16.0894	2861.23
633	16.1214	2858.89
634	16.1558	2858.86
635	16.1894	2857.63
636	16.2218	2853.06
637	16.2539	2850.91
638	16.289	2848.86
639	16.3243	2845.43
640	16.3584	2838.73
641	16.392	2835.58
642	16.4246	2835.36
643	16.4567	2825.51
644	16.4933	2825.41
645	16.5272	2764.13
646	16.562	2757.4
647	16.5946	2756.89
648	16.6269	2756.81
649	16.6594	2755.75
650	16.6924	2741.63
651	16.7255	2740.83
652	16.7592	2740.36
653	16.7918	2740.05
654	16.824	2739.96
655	16.8568	2739.02
656	16.8887	2737.44
657	16.9217	2737.42
658	16.9539	2735.97
659	16.987	2734.98
660	17.0218	2675.73
661	17.0545	2674.3
662	17.0872	2671.24
663	17.1214	2655.08
664	17.1541	2653.59
665	17.1866	2653.38
666	17.2198	2653.17
667	17.252	2648.34
668	17.2849	2648.03
669	17.318	2645.09
670	17.3513	2645.04
671	17.3843	2643.36
672	17.4176	2643.28
673	17.4506	2636.7
674	17.4834	2635.92
675	17.5167	2633.09
676	17.5504	2633.08
677	17.5835	2632.15
678	17.6163	2629.1
679	17.6504	2628.87
680	17.6832	2625.98
681	17.7177	2610.17
682	17.7519	2608.08
683	17.7855	2591.67
684	17.8193	2591.12
685	17.8535	2589.73
686	17.8863	2587.49
687	17.9198	2574.47
689	17.9863	2572.22
690	18.0203	2572.18
691	18.0533	2569.49
692	18.0865	2569.06
693	18.12	2547.71
694	18.1529	2546.62
695	18.1866	2530.73
696	18.22	2520.18
697	18.2529	2516.06
698	18.2856	2515.83
699	18.3187	2515.4
700	18.3522	2501.31
701	18.387	2501.23
702	18.4201	2500.93
703	18.4532	2499.88
704	18.488	2489.63
705	18.5208	2485.94
706	18.5534	2483.71
707	18.5875	2481.56
708	18.6207	2481.2
709	18.6536	2480.28
710	18.6865	2465.73
711	18.72	2464.87
712	18.7525	2463.87
713	18.7858	2462.48
714	18.82	2462.31
715	18.8527	2457.6
716	18.8856	2451.62
717	18.9191	2447.52
718	18.9519	2445.84
719	18.9847	2445.28
720	19.0182	2444.2
721	19.0517	2443.56
722	19.0848	2443.39
723	19.1182	2443.06
724	19.151	2410.34
725	19.1845	2410.2
726	19.2177	2409.85
727	19.2515	2409.26
728	19.2872	2409.17
729	19.3211	2399.65
730	19.354	2399.12
731	19.3871	2399.11
732	19.4208	2397.96
733	19.4543	2397.14
734	19.4876	2339.62
735	19.5212	2275.27
736	19.5553	2273.83
737	19.5892	2273.46
738	19.6225	2262.09
739	19.6567	2262.08
740	19.6901	2262.04
741	19.7239	2260.73
742	19.7579	2256.8
743	19.7909	2251.76
744	19.8245	2251.02
745	19.8589	2250.51
746	19.8927	2249.54
747	19.926	2249.28
748	19.9597	2248.9
749	19.9935	2248.18
750	20.0268	2248.14
751	20.0602	2247.38
752	20.094	2232.66
753	20.1272	2230.24
754	20.1609	2228.37
755	20.1952	2227.8
756	20.2292	2227.39
757	20.2627	2226.31
758	20.2964	2225.82
759	20.3314	2223.11
760	20.3654	2218.53
761	20.399	2215.88
762	20.4331	2211.02
763	20.4698	2208.23
764	20.504	2207.57
765	20.543	2207.55
766	20.5832	2204
767	20.618	2201.65
768	20.6527	2200.97
769	20.6867	2199
770	20.7215	2198.29
771	20.7564	2198.2
772	20.7902	2192.18
773	20.8249	2190.28
774	20.8602	2190.18
775	20.8953	2190.1
776	20.9302	2189.15
777	20.9651	2187.87
778	21.0005	2187.67
779	21.0353	2187.1
780	21.07	2185.21
781	21.1041	2183.88
782	21.1393	2181.76
783	21.1743	2180.94
784	21.2085	2178.85
785	21.2436	2178.23
786	21.2782	2177.44
787	21.3132	2175.98
788	21.3494	2164.69
789	21.3846	2164.65
790	21.4194	2164.2
791	21.4542	2163.7
792	21.4888	2155.44
793	21.5235	2155.2
794	21.5584	2127.79
795	21.593	2126.94
796	21.6286	2126.46
797	21.6632	2125.9
798	21.6984	2125.09
799	21.7335	2125.01
800	21.7682	2114.47
801	21.8041	2113.68
802	21.8396	2113.28
803	21.8748	2086.15
804	21.9105	2083.72
805	21.9458	2083.63
806	21.9807	2083.34
807	22.0156	2083.33
808	22.0506	2082.63
809	22.0854	2020.61
810	22.1214	2013.96
811	22.1568	1921.97
812	22.2076	1921.48
813	22.2437	1921.43
814	22.2785	1921.25
815	22.3146	1921.07
816	22.3497	1920.67
817	22.386	1920.1
818	22.4212	1917.55
819	22.4562	1917.32
820	22.4912	1917.21
821	22.5281	1916.98
822	22.5639	1914.68
823	22.5997	1914.61
825	22.6725	1914.37
826	22.7092	1914.04
827	22.7476	1910.76
828	22.7842	1910.66
829	22.8205	1909.7
830	22.8557	1906.4
831	22.8918	1906.33
832	22.9275	1905.68
833	22.9631	1897.51
834	22.999	1896.45
835	23.035	1896.35
836	23.0702	1896.28
837	23.1063	1895.8
838	23.1415	1894.42
839	23.1768	1893.03
840	23.2137	1891.44
841	23.2501	1884.41
842	23.2858	1884.33
843	23.3212	1881.17
844	23.3577	1878.43
845	23.3938	1877.43
846	23.4287	1876.48
847	23.4643	1875.82
848	23.5001	1873.91
849	23.5364	1873.73
850	23.5721	1873.61
851	23.6109	1873.44
852	23.6471	1871.3
853	23.6828	1870.81
854	23.7194	1870.8
855	23.7553	1870.69
856	23.7916	1866.99
857	23.839	1866.98
858	23.8792	1865.88
859	23.9155	1865.86
860	23.9528	1864.95
861	23.9896	1862.25
862	24.0256	1861.55
863	24.0629	1861.16
865	24.135	1846.37
866	24.1717	1844.15
867	24.2084	1841.35
868	24.2444	1815.86
869	24.2831	1814.72
870	24.3207	1814.71
871	24.3569	1804.92
872	24.3951	1804.65
873	24.4341	1804.02
874	24.4716	1803.98
875	24.5082	1803.9
876	24.5463	1803.65
877	24.5852	1802.43
878	24.6233	1802.24
879	24.6602	1800.88
880	24.6988	1795.4
881	24.7345	1794.52
882	24.7708	1794.39
884	24.8466	1794.26
885	24.8825	1776.1
886	24.924	1775.57
887	24.9648	1775.37
888	25.0008	1775.31
889	25.0408	1773.86
890	25.0782	1770.48
891	25.1152	1770.25
892	25.1529	1769.66
894	25.2268	1769.58
895	25.2643	1768.7
896	25.3019	1766.94
897	25.3384	1766.94
898	25.3753	1766.16
899	25.4124	1763.48
900	25.4497	1708.95
901	25.4862	1705.13
902	25.5263	1702.21
903	25.5654	1693.81
904	25.6021	1692.16
905	25.6401	1692.01
907	25.7157	1689.96
908	25.7517	1689.56
910	25.8276	1689.53
911	25.8643	1688.34
912	25.9011	1688.26
913	25.9371	1687.39
914	25.9737	1678.62
915	26.0098	1677.3
916	26.0458	1677.29
917	26.0829	1677.13
918	26.1204	1676.72
919	26.1585	1676.52
920	26.1945	1668.81
921	26.2312	1663.39
922	26.267	1662.85
923	26.3038	1654.14
924	26.3405	1653.98
925	26.3786	1653.27
926	26.416	1653.17
927	26.4559	1649.12
928	26.4944	1648.99
929	26.5332	1648.63
930	26.5701	1648.53
931	26.6061	1647.49
932	26.6436	1647.43
933	26.6809	1644.15
934	26.7183	1643.89
935	26.7549	1642.52
936	26.791	1641.33
937	26.8285	1641.15
938	26.8664	1641.13
939	26.9064	1641
940	26.9438	1632.16
941	26.9806	1632.09
942	27.0175	1631.63
943	27.0649	1631.32
944	27.1027	1629.14
945	27.1429	1625.93
946	27.1798	1624.02
947	27.2172	1621.32
948	27.2541	1620.91
949	27.2908	1620.62
950	27.327	1614.52
951	27.3641	1613.88
952	27.4017	1611.09
953	27.4386	1611.02
954	27.4749	1610.99
955	27.5112	1606.49
957	27.5865	1604.53
958	27.6233	1604.3
959	27.6606	1603.66
960	27.7023	1603.32
961	27.7403	1603.04
962	27.7769	1602.83
963	27.8132	1601.86
964	27.8504	1600.57
965	27.8876	1600.4
966	27.9243	1598.1
967	27.962	1598
968	27.9984	1597.89
969	28.0359	1590.12
970	28.0728	1589.98
971	28.1093	1589.94
972	28.1465	1589.91
973	28.1838	1589.16
974	28.2222	1541.64
975	28.2594	1497.78
976	28.2958	1495.61
977	28.3331	1495.49
978	28.3715	1483.07
979	28.4089	1482.96
980	28.4469	1482.54
981	28.4836	1481.75
982	28.522	1480.69
983	28.5602	1479.7
984	28.5981	1479.16
985	28.6354	1478.65
986	28.6747	1478.56
987	28.7118	1478.44
988	28.7492	1478.19
989	28.7868	1477.78
990	28.8241	1477.58
991	28.8617	1476.37
992	28.8998	1464.71
993	28.9375	1463.27
994	28.9761	1463.23
995	29.0142	1463.14
996	29.0519	1462.84
997	29.0891	1461.98
998	29.1266	1461.88
999	29.1641	1461.87
1000	29.2041	1461.05
1001	29.2412	1459.18
1002	29.2794	1457.15
1003	29.3186	1456.84
1004	29.3617	1456.59
1005	29.3989	1456.52
1006	29.4371	1454.51
1007	29.4748	1451.5
1008	29.5122	1450.72
1009	29.55	1450.34
1010	29.5871	1449.16
1011	29.6247	1449.15
1012	29.6619	1448.52
1013	29.699	1448.36
1014	29.7362	1448.2
1015	29.7737	1448.2
1016	29.8106	1448.08
1017	29.8487	1447.99
1018	29.8868	1447.97
1019	29.9237	1447.55
1020	29.9614	1445.3
1021	30	1443.65
1022	30.0372	1441.75
1023	30.0747	1440.63
1024	30.1119	1440.6
1025	30.1502	1440.2
1026	30.1874	1440
1027	30.2251	1439.86
1028	30.2631	1434.6
1029	30.3013	1434.58
1030	30.3387	1434.32
1031	30.3769	1433.97
1032	30.415	1425.99
1033	30.4552	1425.78
1034	30.495	1407.57
1035	30.5328	1407.37
1036	30.5718	1406.63
1037	30.6124	1406.17
1038	30.6564	1405.69
1040	30.7417	1403.32
1041	30.79	1400.66
1042	30.8537	1400.04
1043	30.894	1384.9
1044	30.9333	1384.44
1045	30.9731	1384.38
1046	31.0119	1384.01
1047	31.0516	1384.01
1048	31.0924	1383.96
1049	31.1308	1338.37
1050	31.1724	1334.93
1051	31.2113	1275.76
1052	31.2495	1275.75
1053	31.2875	1275.55
1054	31.3266	1275.16
1055	31.3647	1273.27
1056	31.4035	1272.9
1057	31.4432	1272.83
1058	31.4815	1271.51
1059	31.5206	1271.18
1060	31.5677	1271.05
1061	31.6083	1270.97
1062	31.6469	1269.17
1063	31.6847	1267.58
1064	31.7223	1267.56
1065	31.7601	1267.05
1066	31.7989	1265.56
1067	31.8367	1264.83
1068	31.8747	1264.73
1069	31.9122	1262.22
1070	31.9501	1262.09
1072	32.0273	1261.93
1073	32.0656	1261.45
1074	32.1034	1258.8
1075	32.1411	1258.67
1076	32.1789	1258.31
1077	32.2166	1257.27
1078	32.2564	1257.14
1079	32.3017	1257.04
1080	32.3496	1256.18
1081	32.3977	1253.22
1082	32.4373	1252.45
1083	32.4768	1249.78
1084	32.5167	1249.53
1085	32.5662	1245.27
1086	32.6064	1243.78
1087	32.6459	1243.07
1088	32.687	1235.51
1089	32.7257	1235.19
1090	32.7628	1235.08
1091	32.8006	1234.57
1092	32.8376	1234.46
1093	32.875	1234.2
1094	32.9128	1233.36
1095	32.9491	1232.54
1096	32.9871	1232.12
1097	33.024	1232.11
1098	33.0606	1231.98
1099	33.0977	1231.94
1100	33.1353	1231.78
1101	33.1731	1231.46
1102	33.2102	1231.35
1103	33.2466	1230.22
1104	33.2858	1230.22
1105	33.3225	1230
1106	33.36	1229.85
1107	33.4042	1229.44
1108	33.4453	1224.82
1109	33.487	1224.16
1110	33.5248	1224.08
1111	33.562	1223.61
1112	33.6002	1223.38
1113	33.6383	1223.3
1114	33.6785	1223.16
1115	33.7166	1223.09
1116	33.7549	1222.5
1117	33.7939	1222.45
1118	33.8339	1221.39
1119	33.8711	1220.62
1120	33.9093	1218.14
1121	33.9465	1217.69
1122	33.9852	1217.32
1124	34.0601	1217.27
1125	34.098	1203.22
1126	34.1352	1202.59
1127	34.1726	1202.47
1129	34.2466	1201.63
1130	34.2844	1196.6
1131	34.3217	1196.15
1132	34.359	1195.99
1134	34.4341	1195.92
1135	34.4722	1195.67
1136	34.5096	1195.04
1137	34.5479	1195.03
1138	34.586	1194.24
1139	34.6237	1193.79
1140	34.6621	1126.99
1141	34.6989	1126.6
1143	34.7761	1122.37
1144	34.8132	1122.01
1145	34.8509	1121.6
1147	34.9261	1121.44
1148	34.9688	1120.11
1150	35.0446	1119.88
1151	35.0829	1119.12
1152	35.1214	1119.11
1153	35.1596	1118.39
1154	35.1973	1112.27
1155	35.2348	1110.44
1157	35.3094	1110.44
1158	35.3473	1109.31
1159	35.3853	1109.12
1160	35.424	1105.68
1161	35.4619	1104.83
1162	35.4998	1104.15
1163	35.539	1101.88
1164	35.5764	1101.77
1165	35.6151	1100.89
1166	35.6534	1099.97
1167	35.6978	1097.71
1168	35.7383	1097.45
1169	35.7769	1096.68
1171	35.8588	1096.13
1172	35.8972	1096.1
1173	35.9356	1093.52
1174	35.9775	1093.2
