# target=instancias/starrynight.png T=240 iters=5000 K=32 seed=auto
iter	segundos	MSE
154	3.00459	7382.83
155	3.02624	7367.33
156	3.04713	7340.32
157	3.06808	7330.67
158	3.08907	7297.66
159	3.11031	7296.8
160	3.13163	7296.69
161	3.15279	7270.44
162	3.17393	7251.93
163	3.1951	7239.74
164	3.21636	7235.97
165	3.23764	7233.88
166	3.25888	7219.6
167	3.28021	7217.85
168	3.30143	7207.86
169	3.32263	7206.84
170	3.34378	7204.17
171	3.36519	7192.95
172	3.3866	7186.28
173	3.40779	7186.19
174	3.42896	7144.16
175	3.45024	7139.41
176	3.47213	7117.31
177	3.49375	7085.55
178	3.51504	7081.58
179	3.53671	7073.91
180	3.55925	7024.9
181	3.58166	7015.79
182	3.60305	7008.6
183	3.62448	6907.91
184	3.64651	6907.7
185	3.66823	6879.32
186	3.6902	6870.36
187	3.71186	6869.78
188	3.73356	6867.38
189	3.75519	6846.06
190	3.77711	6842.53
191	3.79881	6814.8
192	3.82084	6795.54
193	3.84277	6787.71
194	3.8645	6783.86
195	3.8863	6750.84
196	3.90837	6714.15
197	3.9305	6679.48
198	3.95237	6678.48
199	3.9743	6661.24
200	3.99624	6654.8
201	4.01866	6563.13
202	4.04067	6556.33
203	4.06262	6551.14
204	4.08479	6537.56
205	4.10685	6537.23
206	4.12908	6532.52
207	4.1517	6528.71
208	4.17377	6511.62
209	4.19584	6506.97
210	4.21812	6503.62
211	4.24054	6500.21
212	4.26292	6469.52
213	4.28574	6461.32
214	4.30822	6449.95
215	4.33061	6445.7
216	4.3527	6443.82
217	4.37484	6443.79
218	4.39713	6436.94
219	4.41933	6435.65
220	4.44153	6430.9
221	4.46387	6426.91
222	4.48667	6426.23
223	4.50866	6411.35
224	4.53078	6410.84
225	4.55304	6384.97
226	4.57528	6383.82
227	4.59755	6382.81
228	4.61984	6379.09
229	4.64215	6363.52
230	4.66453	6358.67
231	4.6869	6358.28
232	4.70961	6335.01
233	4.73228	6333.97
234	4.7547	6323.36
235	4.77715	6305.45
236	4.79964	6299.27
237	4.82208	6274.09
238	4.84448	6266.44
239	4.86705	6247.68
240	4.88968	6220.47
241	4.91286	6220.02
242	4.9361	6165.32
243	4.9594	6158.87
244	4.98201	6158.77
245	5.00462	6135.2
246	5.0273	6133.91
247	5.05001	6064.39
248	5.07272	6036.1
249	5.09548	5986.58
250	5.11847	5977.06
251	5.14119	5970.07
252	5.16387	5964.58
253	5.18698	5957.78
254	5.21056	5935.28
255	5.23402	5934.57
256	5.25703	5923.77
257	5.27983	5921.53
258	5.30335	5870.65
259	5.3264	5810.52
260	5.34962	5802.31
261	5.37265	5801.13
262	5.39574	5794.74
263	5.41888	5794.2
264	5.4421	5793.98
265	5.46516	5791.07
266	5.48855	5759.4
267	5.51178	5758.47
268	5.53513	5756.31
269	5.55902	5730.32
270	5.58215	5725.67
271	5.60532	5725.14
272	5.6289	5725.11
273	5.65237	5718.55
274	5.67542	5717.5
275	5.69936	5675.72
276	5.72452	5649.39
277	5.74841	5648.03
278	5.77173	5641.46
279	5.79526	5623.08
280	5.81915	5602.03
281	5.84318	5601.01
282	5.86664	5594.24
283	5.8903	5575.03
284	5.91367	5558.63
285	5.93713	5515.72
286	5.96064	5499.27
287	5.98444	5489.83
288	6.0084	5486.99
289	6.03197	5469.98
290	6.05558	5441.99
291	6.07934	5437.18
292	6.10313	5392.69
293	6.1269	5348.48
294	6.15113	5184.16
295	6.1758	5163.37
296	6.20016	5150.55
297	6.2242	5127.79
298	6.24921	5100.28
299	6.2742	5097.51
300	6.29879	5090.56
301	6.32349	5090.21
302	6.34769	5088.69
303	6.37181	5076.29
304	6.39651	5075.79
305	6.42106	5046.16
306	6.44535	5018.34
307	6.46978	5008.77
308	6.49456	4998.01
309	6.51901	4970.21
310	6.54352	4965.68
311	6.56805	4961.6
312	6.59302	4946.2
313	6.61829	4945.58
314	6.643	4925.09
315	6.66761	4924.68
316	6.6928	4910.63
317	6.7178	4889.26
318	6.74296	4886.54
319	6.76766	4885.81
320	6.79275	4882.93
321	6.81752	4866.29
322	6.84251	4812.47
323	6.86746	4793.72
324	6.89244	4791.08
325	6.91789	4778.5
326	6.94325	4729.39
327	6.96834	4723.29
328	6.99377	4712.07
329	7.01902	4711.25
330	7.04427	4708.38
331	7.06973	4701.6
332	7.09532	4698.88
333	7.12109	4697.08
334	7.14669	4695.35
335	7.17194	4695.28
336	7.19758	4693.38
337	7.22322	4677.25
338	7.2492	4641.85
339	7.27525	4641.75
340	7.30115	4641.07
341	7.32667	4625.42
342	7.35214	4623.14
343	7.37825	4608.71
344	7.40373	4607.6
345	7.42918	4601.36
346	7.45553	4599.02
347	7.48097	4596.52
348	7.5066	4589.61
349	7.53235	4577.12
350	7.5583	4558.68
351	7.58431	4547.71
352	7.61012	4545.62
353	7.63613	4526.67
354	7.66254	4526.63
355	7.68895	4522.13
356	7.71479	4494.51
357	7.74097	4490.45
358	7.76734	4490.25
359	7.79378	4488.86
360	7.81984	4485.88
361	7.84587	4464.31
362	7.87378	4464.25
363	7.90091	4464.24
364	7.92786	4450.87
365	7.95393	4450.69
366	7.98023	4449.54
367	8.0067	4444.9
368	8.03315	4423.47
369	8.05974	4422.65
370	8.0863	4418.55
371	8.11247	4400.55
372	8.13875	4397.8
373	8.16519	4397.44
374	8.19176	4392.29
375	8.21911	4390.29
376	8.24629	4382.98
377	8.27332	4382.8
378	8.29982	4363.87
379	8.32703	4362.99
380	8.3535	4355.05
381	8.37999	4352.68
382	8.40647	4352.58
383	8.43287	4352.41
384	8.4595	4314.37
385	8.48595	4313.28
386	8.51234	4311.36
387	8.53961	4310.64
388	8.56613	4279.12
389	8.59252	4267.23
390	8.61939	4252.25
391	8.6461	4250.95
392	8.67273	4224.22
393	8.69936	4175.32
394	8.72629	4094.96
395	8.75411	4081.18
396	8.78127	4054.42
397	8.80834	4050.45
398	8.83581	4035.7
399	8.86277	4033.33
400	8.88981	4033.32
401	8.91705	4020.65
402	8.94383	4016.29
403	8.97169	4005.09
404	8.99855	4002.23
405	9.02588	3999.05
406	9.05361	3998.16
407	9.08059	3989.41
408	9.10764	3989.22
409	9.13503	3985.17
410	9.16233	3984.75
411	9.19027	3979.24
412	9.21771	3978.87
413	9.24527	3978.86
414	9.27286	3973.88
415	9.30002	3972.59
416	9.32712	3947.91
417	9.35425	3941.15
418	9.38183	3926.51
419	9.40953	3922.42
420	9.43697	3906.2
421	9.46456	3901.61
422	9.49213	3900.1
423	9.51953	3867.9
424	9.54678	3867.74
425	9.57443	3862.81
426	9.60153	3861.87
427	9.62902	3861.29
428	9.65607	3858.53
429	9.68325	3847.84
430	9.71057	3846.73
431	9.73888	3839.69
432	9.767	3807.84
433	9.79476	3806.65
434	9.82243	3804.61
435	9.85009	3782.87
436	9.87754	3734.99
437	9.90537	3715.48
438	9.933	3714.99
439	9.96048	3688.71
440	9.9881	3675.88
441	10.0161	3616.67
442	10.0446	3610.58
443	10.0737	3607.7
444	10.1016	3603.81
445	10.1299	3603.76
446	10.1577	3603.65
447	10.1858	3602.38
448	10.214	3590.15
449	10.2425	3588.05
450	10.2706	3586.57
451	10.2983	3586.41
452	10.3264	3581.52
453	10.3543	3578.54
454	10.382	3569.64
455	10.4102	3568.15
456	10.4387	3566.66
457	10.4663	3566.36
458	10.4941	3565.67
459	10.5226	3564.08
460	10.5503	3560.82
461	10.5782	3557.54
462	10.606	3556.59
463	10.634	3553.94
464	10.6618	3549.77
465	10.69	3536.24
466	10.7187	3534.57
467	10.7468	3532.57
468	10.7751	3532.19
469	10.8036	3528.22
470	10.8317	3526.69
471	10.86	3526.33
472	10.8882	3520.84
473	10.9164	3520.67
474	10.9443	3517.04
475	10.972	3478.01
476	11.0001	3476.29
477	11.0283	3472.49
478	11.0566	3464.23
479	11.0846	3455.46
480	11.1128	3438.89
481	11.1407	3436.84
482	11.1689	3409.05
483	11.1973	3392.41
484	11.2264	3391.73
485	11.2546	3361.68
486	11.2831	3357.88
487	11.3113	3306.37
488	11.3399	3249.09
489	11.3684	3224.96
490	11.3965	3222
491	11.4254	3214.48
492	11.4543	3210.68
493	11.4825	3210.06
494	11.5114	3204.39
495	11.5408	3204.15
496	11.5695	3197.78
497	11.5981	3197.63
498	11.6266	3117.6
499	11.655	3102.38
500	11.6838	3101.91
501	11.7122	3094.07
502	11.7409	3093.94
503	11.77	3093.62
504	11.7985	3093.1
505	11.8278	3090.87
506	11.857	3081.39
507	11.8861	3078.08
508	11.9148	3074.66
509	11.9435	3048.94
510	11.9721	3047.69
511	12.001	3044.89
512	12.0298	3044.73
513	12.0586	3043.3
514	12.0875	3042.76
515	12.1163	3009.11
516	12.1455	2994.83
517	12.1751	2992.83
518	12.2047	2991.96
519	12.2348	2988.64
520	12.2651	2967.32
521	12.2946	2967.25
522	12.3233	2966.44
524	12.381	2958.68
525	12.4108	2946.19
526	12.4402	2937.85
527	12.4699	2930.72
528	12.4993	2929.11
529	12.5289	2923.67
530	12.558	2911.02
531	12.5869	2910.65
532	12.616	2892.36
533	12.6456	2873.67
534	12.6746	2819.92
535	12.704	2806.06
536	12.7334	2790.94
537	12.7627	2781.82
538	12.7925	2778.56
539	12.8219	2777.55
540	12.851	2734.37
541	12.8805	2733.04
542	12.9102	2732.57
543	12.9395	2727.64
544	12.9689	2726.64
545	12.9984	2724.8
546	13.0281	2711.91
547	13.0581	2711.65
548	13.0876	2710.2
549	13.117	2689.74
550	13.1466	2687.49
551	13.1762	2686.9
552	13.206	2681.61
553	13.2357	2680.41
554	13.2657	2665.51
555	13.2958	2664.9
556	13.3259	2645.48
557	13.3554	2642.26
558	13.3851	2639.08
559	13.4148	2638
560	13.4444	2632.43
561	13.4743	2621.78
562	13.504	2613.66
563	13.5339	2601.72
564	13.5637	2600.72
565	13.5937	2595.94
566	13.6235	2587.96
567	13.6535	2586.38
568	13.6836	2582.59
569	13.7135	2576.1
570	13.7442	2573.39
571	13.7742	2567.78
572	13.8041	2567.24
573	13.8339	2564.13
574	13.864	2563.6
575	13.894	2563.32
576	13.924	2563.12
577	13.9539	2555.58
578	13.9841	2539.19
579	14.0147	2538.16
580	14.0452	2538.03
581	14.0754	2530.51
582	14.1053	2522.1
583	14.1354	2520.41
584	14.1654	2519.62
585	14.1956	2519.49
586	14.226	2518.38
587	14.2563	2518.24
588	14.2867	2510.38
589	14.3171	2503.97
590	14.3476	2498.85
591	14.3781	2496.38
592	14.411	2491.81
593	14.4422	2481.33
594	14.4728	2481.29
595	14.5034	2480.19
596	14.5344	2474.12
597	14.5649	2473.75
598	14.5954	2471.91
599	14.6261	2465.3
600	14.6565	2464.32
601	14.6876	2459.46
602	14.7182	2459.45
603	14.7494	2459.44
604	14.7806	2458.48
605	14.8114	2457.59
606	14.8422	2457.32
607	14.873	2452.62
608	14.9041	2443.99
609	14.9356	2442.87
610	14.9666	2442.49
611	14.9978	2440.77
612	15.0285	2440.23
613	15.0593	2440.07
614	15.0901	2436.04
615	15.1213	2432.05
616	15.152	2426.8
617	15.183	2426.57
618	15.2146	2413.14
619	15.2461	2412.7
620	15.2773	2409.32
621	15.3089	2407.38
622	15.3404	2407.29
623	15.3721	2407.04
624	15.4035	2361.96
625	15.4344	2361.33
626	15.4657	2360.59
627	15.4969	2360.12
628	15.5279	2358.39
629	15.5592	2334.24
630	15.5902	2333.43
631	15.6226	2333.4
632	15.6583	2327.19
633	15.6917	2312.35
634	15.7268	2307.87
635	15.759	2306.13
636	15.7913	2297.29
637	15.8268	2296.85
638	15.8608	2295.84
639	15.8948	2293.36
640	15.9283	2293.35
641	15.9676	2291.06
642	16.0045	2290.22
643	16.0359	2284.76
644	16.0705	2284.23
645	16.1015	2283.5
646	16.1327	2281.27
647	16.164	2280.26
648	16.1953	2277.69
649	16.2268	2277.37
650	16.2584	2276.55
651	16.2903	2269.26
652	16.3217	2267.58
653	16.3529	2267.47
654	16.3843	2266.04
655	16.4157	2265.81
656	16.4471	2259.12
657	16.4783	2258.36
658	16.5095	2256.31
659	16.5407	2253.78
660	16.5731	2250.87
661	16.606	2250.34
662	16.6382	2249.51
663	16.6693	2212.64
664	16.7006	2211.94
665	16.7323	2208.93
666	16.7635	2208.27
667	16.8139	2208.21
668	16.8669	2207.09
669	16.9	2203.95
670	16.933	2202.23
671	16.9656	2200.25
672	16.9973	2182.46
673	17.0289	2180.85
674	17.0608	2180.7
675	17.0927	2164.54
676	17.1251	2164.11
677	17.1572	2161
678	17.1897	2160.75
679	17.2223	2158
680	17.2549	2157.12
681	17.2876	2114.43
682	17.3192	2114
683	17.3511	2112.72
684	17.3831	2110.06
685	17.4151	2109.67
686	17.4468	2107.33
687	17.4788	2106.75
688	17.5109	2098.09
689	17.543	2097.85
690	17.5744	2097.32
691	17.6064	2096.11
692	17.6381	2095.1
693	17.6703	2094.04
694	17.7019	2088.75
695	17.7335	2087.84
696	17.766	2087.17
697	17.7979	2086.7
698	17.8298	2086.5
699	17.8621	2084.9
700	17.8942	2084.06
701	17.9261	2082.97
703	17.9895	2078.86
704	18.0213	2078.19
705	18.0532	2076.75
706	18.0851	2075.55
707	18.1169	2074.31
708	18.1489	2073.93
709	18.1808	2068.37
710	18.2123	2067.58
711	18.2444	2066.72
712	18.2769	2062.01
713	18.3093	2061.82
714	18.3412	2055.56
715	18.3731	2026.29
716	18.4056	2025.89
717	18.4372	2025.52
718	18.4696	2014.11
719	18.5015	2003.57
720	18.5335	1995.35
721	18.5659	1995.31
722	18.5985	1988.34
723	18.6313	1981.26
724	18.6637	1980.79
725	18.6964	1962.9
726	18.7282	1962.57
727	18.7604	1900.66
728	18.795	1897.13
729	18.828	1882.44
730	18.8602	1881.96
731	18.893	1868.75
732	18.9252	1868.33
733	18.9575	1867.79
734	18.9902	1866.76
735	19.0228	1865.69
736	19.0554	1852.53
737	19.0882	1852.44
738	19.1213	1851.6
739	19.1543	1849.04
740	19.1874	1846.77
741	19.2201	1846.38
742	19.2526	1846.14
743	19.2855	1845.79
744	19.3181	1845.63
745	19.3507	1844.65
746	19.3832	1842.83
747	19.4162	1842.09
748	19.4491	1841.65
749	19.4821	1804.72
750	19.5154	1804.19
751	19.5484	1803.93
752	19.5811	1803.63
753	19.6137	1803.61
754	19.6467	1803.56
755	19.6793	1801.33
756	19.7122	1799.53
757	19.745	1798.64
758	19.7781	1797.92
759	19.811	1797.34
760	19.8442	1794.92
761	19.8773	1794.78
762	19.9101	1794.61
763	19.9428	1794.4
764	19.9759	1792.78
765	20.0087	1786.02
766	20.042	1782.05
767	20.0751	1774.56
768	20.1082	1774.03
769	20.1422	1772.09
770	20.176	1770.37
771	20.2094	1769.81
772	20.243	1766.27
773	20.2763	1762.55
774	20.3096	1750.17
775	20.3429	1742.58
776	20.3761	1739.32
777	20.409	1734.85
778	20.4427	1734.6
779	20.4767	1734.44
780	20.51	1733.84
781	20.5433	1733.69
782	20.5775	1733.6
783	20.6112	1730.33
784	20.6443	1729.34
785	20.6777	1728.89
786	20.7117	1727.99
787	20.7449	1727.49
788	20.7784	1725.32
789	20.8118	1721.68
790	20.845	1720.96
791	20.8786	1720.52
792	20.912	1718.28
793	20.9455	1718.28
794	20.9799	1717.36
795	21.0143	1717.34
796	21.0477	1713.08
797	21.0811	1710.92
798	21.1145	1710.7
799	21.1481	1710.53
800	21.1819	1707.69
801	21.2161	1703.88
802	21.2498	1701.63
803	21.2837	1699.49
804	21.3174	1697.66
805	21.3518	1697.35
806	21.3855	1693.3
807	21.4189	1691.8
808	21.4526	1691.25
809	21.4866	1689.68
810	21.5204	1689.06
811	21.5545	1687.71
812	21.5885	1687.49
813	21.622	1687.01
814	21.6553	1686.63
815	21.6898	1686.62
816	21.7232	1686.35
817	21.7571	1685.46
818	21.791	1670.7
819	21.8247	1660.63
820	21.8583	1660.46
822	21.9254	1659.28
823	21.9589	1658.55
824	21.9924	1658.36
825	22.0261	1657.73
826	22.0603	1656.84
827	22.0938	1656.83
828	22.1272	1652.27
829	22.1609	1648.42
830	22.1946	1647.74
831	22.2286	1646.47
832	22.2623	1645.84
833	22.2961	1630.83
834	22.3302	1630.76
835	22.3645	1628.94
836	22.3985	1622.29
837	22.4323	1618.85
838	22.4662	1617.75
839	22.5005	1613.83
840	22.5344	1612.8
841	22.5686	1608.54
842	22.6034	1608.38
843	22.6375	1608.36
844	22.6715	1608.25
845	22.7054	1608.1
846	22.7394	1608.02
847	22.7733	1607.61
848	22.8074	1603.89
849	22.8414	1603.53
850	22.8755	1603.25
851	22.9096	1602.84
852	22.9438	1602.25
853	22.9777	1596.2
854	23.0121	1594.82
855	23.0466	1593.47
856	23.0811	1593.25
857	23.115	1592.99
858	23.1492	1591.54
859	23.1847	1591.48
860	23.2188	1573.91
861	23.2526	1572.52
862	23.2867	1572.19
863	23.3214	1571.85
864	23.3553	1538.66
865	23.3894	1537.92
866	23.4235	1537.55
867	23.4579	1537.33
868	23.492	1536.34
869	23.5259	1527.63
870	23.5603	1527.51
871	23.5948	1527.03
872	23.6482	1517.86
873	23.7045	1515.83
874	23.7469	1514.11
875	23.7837	1513.95
876	23.8184	1509.36
877	23.8529	1508.09
878	23.8871	1507.89
879	23.9221	1506.35
880	23.9563	1506.35
881	23.9906	1505.49
882	24.0248	1505.05
883	24.0591	1504.69
885	24.1287	1504.18
886	24.1632	1504.1
887	24.1977	1503.36
889	24.2667	1503.31
890	24.3009	1502.59
891	24.3359	1502.45
892	24.3701	1501.54
893	24.4047	1501.28
894	24.4396	1500.92
895	24.4745	1500.28
896	24.5088	1499.9
897	24.5435	1499.37
898	24.5779	1498.77
899	24.6123	1497.88
900	24.6471	1496.55
901	24.6817	1496.41
902	24.716	1496.16
903	24.7504	1451.62
904	24.7855	1451.54
905	24.8201	1451.07
906	24.8544	1450.94
907	24.889	1450.22
908	24.9236	1450.03
909	24.9591	1445.29
910	24.994	1444.07
911	25.0283	1443.26
912	25.0627	1428.2
913	25.0974	1427.83
914	25.1318	1427.3
915	25.1665	1414.18
916	25.201	1409.09
917	25.236	1406.39
918	25.2714	1406.39
919	25.3066	1405.56
920	25.3418	1405.41
921	25.3794	1396.98
922	25.4144	1396.85
923	25.4492	1394.44
924	25.4836	1388.96
925	25.5186	1388.95
926	25.5535	1388.82
927	25.5881	1388.8
928	25.6231	1384.22
929	25.6581	1384.17
930	25.6927	1383.81
931	25.7276	1383.79
932	25.7623	1383.3
933	25.7973	1382.84
934	25.8324	1382.39
935	25.8674	1382.07
936	25.9023	1381.38
938	25.972	1380.66
939	26.007	1379.07
940	26.0425	1378.68
942	26.1138	1378.44
943	26.149	1377.17
944	26.1847	1376.83
945	26.221	1372.63
946	26.2566	1372.35
947	26.2914	1371.81
948	26.327	1371.45
949	26.3626	1370.76
950	26.3984	1369.77
951	26.4341	1369.7
952	26.4691	1365.67
953	26.5037	1365.59
954	26.539	1360.91
955	26.574	1354.53
956	26.609	1354.39
957	26.6442	1354.32
958	26.6789	1352.72
959	26.7141	1348.39
960	26.749	1347.96
961	26.7842	1347.95
962	26.8191	1346.04
963	26.8539	1345.22
964	26.8891	1344.55
965	26.924	1341.36
966	26.9589	1341.31
967	26.9939	1285.37
968	27.0291	1284.24
969	27.0643	1280.24
970	27.0997	1279.59
971	27.1359	1279.39
972	27.1715	1279.03
973	27.2069	1278.79
974	27.2428	1275.44
975	27.2779	1275.03
976	27.3139	1274.4
977	27.3502	1274.26
978	27.3885	1260.09
979	27.4239	1252.16
980	27.4601	1251.5
981	27.4958	1251.31
982	27.5326	1250.93
983	27.5707	1250.54
984	27.6095	1250.38
985	27.6467	1249.32
986	27.6837	1248.59
987	27.7201	1247.92
988	27.7563	1247.69
989	27.7923	1246.46
990	27.8292	1245.8
991	27.8653	1245.77
992	27.9024	1245.75
994	27.974	1245.59
995	28.0107	1244.93
996	28.0465	1244.64
997	28.0821	1244.51
998	28.1185	1243.94
999	28.1547	1243.92
1000	28.1991	1243.31
1001	28.2562	1243.14
1002	28.32	1243.09
1003	28.3635	1242.72
1004	28.4093	1241.96
1005	28.4453	1239.5
1006	28.4826	1226.89
1007	28.52	1225.1
1008	28.5572	1225.06
1009	28.5944	1224.74
1010	28.6311	1222.14
1011	28.6687	1220.56
1012	28.7056	1204.32
1013	28.7427	1202.95
1014	28.7806	1201.6
1015	28.8172	1199.78
1016	28.8541	1198.13
1017	28.8907	1196.42
1018	28.9273	1196.28
1019	28.9651	1195.74
1020	29.0014	1195.47
1021	29.0386	1195.03
1022	29.0755	1194.99
1023	29.1123	1193.04
1024	29.1503	1192.8
1025	29.1869	1192.14
1026	29.2235	1191.8
1027	29.2612	1191.57
1028	29.2976	1191.44
1029	29.3338	1190.87
1030	29.3711	1190.15
1031	29.4105	1189.56
1032	29.4522	1189.26
1033	29.4943	1189.2
1034	29.5331	1188.66
1035	29.5692	1188.61
1036	29.6055	1187.95
1037	29.6412	1185.3
1038	29.6772	1185.12
1039	29.7137	1184.94
1040	29.7506	1184.01
1041	29.7891	1183.25
1042	29.8259	1182.75
1043	29.8653	1176.29
1044	29.9381	1176.05
1045	29.9765	1175.35
1046	30.0155	1172.9
1047	30.0545	1171.73
1048	30.0925	1171.67
1049	30.1297	1171.46
1050	30.1667	1170.72
1051	30.2059	1170.36
1052	30.2428	1170.23
1053	30.2842	1169.85
1054	30.3237	1169.39
1055	30.3647	1169.38
1057	30.4386	1168.16
1058	30.4767	1146.61
1059	30.5132	1145.46
1060	30.5497	1144.24
1061	30.5863	1144.19
1062	30.6232	1143.87
1063	30.6596	1143.38
1064	30.6973	1143.31
1065	30.7341	1143.19
1066	30.771	1142.89
1067	30.8075	1142.53
1068	30.844	1141.06
1069	30.8818	1139.09
1070	30.9181	1138.79
1071	30.9544	1138.19
1072	30.9909	1137.49
1073	31.0274	1135.12
1074	31.0637	1135.09
1075	31.0996	1134.71
1076	31.1364	1134.35
1077	31.1733	1133.53
1078	31.2112	1132.95
1079	31.2478	1129.12
1080	31.2843	1128.39
1081	31.3212	1127.44
1082	31.3577	1127.44
1083	31.3945	1127.42
1084	31.4322	1127.03
1085	31.4692	1126.98
1086	31.5057	1126.5
1087	31.5443	1126.14
1088	31.5812	1123.56
1089	31.6177	1122.99
1090	31.6534	1122.63
1091	31.6891	1121.48
1092	31.7242	1121.26
1093	31.7753	1121.15
1094	31.8135	1120.62
1095	31.8505	1120.55
1096	31.8878	1119.84
1097	31.9238	1119.82
1098	31.9645	1111.21
1099	32.0052	1110.97
1100	32.0483	1097.17
1101	32.0874	1096.7
1102	32.1229	1096.24
1103	32.159	1096.14
1104	32.1943	1084.76
1105	32.2305	1082.64
1106	32.2667	1082.41
1107	32.3022	1082.4
1108	32.3389	1080.94
1109	32.3747	1072.15
1111	32.4465	1071.83
1112	32.4815	1069.34
1114	32.5639	1067.72
1115	32.6004	1067.3
1116	32.6361	1066.19
1117	32.6721	1065.99
1118	32.7078	1065.82
1119	32.7437	1064.3
1120	32.7797	1064.29
1121	32.8152	1063.98
1122	32.8508	1063.86
1123	32.8867	1063.36
1125	32.958	1063.03
1126	32.9941	1062.62
1127	33.0301	1062.26
1128	33.0655	1062.1
1129	33.1009	1061.92
1130	33.1366	1061.02
1131	33.1723	1059.98
1132	33.208	1059.89
1133	33.2439	1059.8
1134	33.2792	1059.79
1135	33.3148	1059.66
1136	33.3503	1059.48
1137	33.3859	1059.45
1138	33.4292	1058.7
1139	33.4704	1056.8
1140	33.5126	1056
1142	33.5849	1055.84
1143	33.6206	1039.56
1144	33.657	1039.51
1145	33.6946	1039.15
1146	33.731	1039.1
1147	33.7679	1038.99
1148	33.8039	1038.07
1149	33.8404	1035.32
1150	33.8773	1034.28
1151	33.9137	1033.64
1152	33.9499	1033.03
1153	33.9863	1032.94
1154	34.0232	1032.87
1155	34.06	1032.82
1156	34.0968	1032.02
1157	34.1332	1030.39
1159	34.2085	1030.14
1160	34.2456	1030.12
1161	34.2815	1024.29
1162	34.318	1023.97
1163	34.3543	1023.18
1165	34.4263	1023.17
1166	34.4628	1020.84
1167	34.4992	1020.82
