# target=instancias/pollock.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
81	2.57024	8064.76
82	2.60547	8064.28
83	2.63533	8048.21
84	2.66668	8028.63
85	2.70034	7994.9
86	2.72974	7993.5
87	2.76441	7989
88	2.80298	7986.78
89	2.83861	7966.3
90	2.87734	7952.47
91	2.92537	7907.29
92	2.962	7905.5
93	3.00078	7900.1
94	3.03962	7895.36
95	3.07222	7894.73
96	3.1076	7880.87
97	3.14491	7879.18
98	3.18577	7877.21
99	3.22309	7852.18
100	3.25468	7825.3
101	3.28863	7806.63
102	3.32495	7806.32
103	3.35753	7802.53
104	3.38959	7802.39
105	3.42956	7802.28
106	3.46563	7773.73
107	3.4956	7750.96
108	3.53066	7749.51
109	3.57191	7748.48
110	3.6062	7740.17
111	3.6404	7734.69
112	3.67371	7733.66
113	3.71476	7733.61
114	3.75001	7727.33
115	3.78686	7724.97
116	3.82965	7717.95
117	3.86143	7717.46
118	3.8934	7710.93
119	3.93205	7710.93
120	3.9815	7706.61
121	4.01167	7685.31
122	4.04619	7670.3
123	4.07708	7670.2
124	4.11838	7656.43
125	4.15651	7651.17
126	4.18854	7616.08
127	4.23415	7614.72
128	4.28292	7613.7
129	4.33041	7597.87
130	4.37481	7580.54
131	4.42498	7579.38
132	4.46953	7559.07
133	4.51277	7529.5
134	4.54281	7521.09
135	4.57309	7518.31
136	4.60353	7511.48
137	4.63752	7495.85
138	4.67964	7492.97
139	4.7169	7481.08
140	4.75331	7464.24
141	4.78457	7462.74
142	4.81593	7453.15
143	4.84628	7435.29
144	4.87784	7416.51
145	4.91265	7366.48
146	4.9448	7360.98
147	4.97831	7345.57
148	5.02011	7341.75
149	5.05013	7288.81
150	5.08309	7259.49
151	5.11464	7255.19
152	5.14574	7242.21
153	5.1854	7231.6
154	5.22559	7224.81
155	5.25923	7204.77
156	5.29088	7202.87
157	5.32102	7202.83
158	5.35257	7200.04
159	5.38353	7197.74
160	5.41683	7196.2
161	5.44992	7190.82
162	5.48873	7180.79
163	5.5277	7170.19
164	5.55915	7160.6
165	5.58968	7155.3
166	5.62162	7154.94
167	5.65404	7152.79
168	5.69163	7149.23
169	5.72382	7142.33
170	5.76201	7141.56
171	5.79802	7139.57
172	5.82933	7131.79
173	5.86164	7131.42
174	5.89254	7119.66
175	5.92586	7117.3
176	5.96038	7111.15
177	5.9921	7109.31
178	6.02785	7094.38
179	6.0606	7089.48
180	6.09834	7087.87
181	6.13021	7072.33
182	6.16505	7070.69
183	6.19773	7061.59
184	6.23034	7060.71
185	6.26384	7049.68
186	6.29617	7043.23
187	6.33275	7036.15
188	6.36505	7035.94
189	6.39736	7033.8
190	6.43243	7019.18
191	6.46656	6988.58
192	6.50262	6966.23
193	6.53977	6961.95
194	6.5717	6955.46
195	6.60551	6940.9
196	6.65844	6936.53
197	6.70526	6936.3
198	6.73958	6933.84
199	6.77337	6929.34
200	6.80726	6927.44
201	6.84295	6922.52
202	6.8815	6921.92
203	6.91258	6918.62
204	6.94395	6917.53
205	6.97478	6914.2
206	7.00608	6904.41
207	7.04007	6900.23
208	7.07228	6896.23
209	7.10446	6892.26
210	7.13942	6892.14
211	7.17168	6891.45
212	7.20273	6873.3
213	7.23879	6870.71
214	7.27028	6828.34
215	7.30472	6801.92
216	7.33588	6798.46
217	7.36817	6775.96
218	7.40778	6743.57
219	7.44092	6741.6
220	7.47331	6726.28
221	7.50651	6711.28
222	7.54534	6681.58
223	7.58397	6647.56
224	7.61624	6644.47
225	7.64981	6639.5
226	7.68136	6630.35
227	7.71222	6622.72
228	7.74422	6603.6
229	7.80464	6572.35
230	7.86885	6557.8
231	7.91646	6557.05
232	7.96167	6556.82
233	7.99541	6532.58
234	8.03107	6523.13
235	8.06412	6508.96
236	8.09574	6505.77
237	8.12915	6483.79
238	8.15999	6438.41
239	8.1935	6437.2
240	8.22591	6394.14
241	8.2602	6387.53
242	8.29351	6353.29
243	8.32738	6348.07
244	8.35828	6347.85
245	8.39286	6344.87
246	8.42656	6339.63
247	8.45995	6331.84
248	8.49058	6330.01
249	8.52346	6315.68
250	8.55427	6314.04
251	8.59019	6310.07
252	8.63099	6301.37
253	8.66221	6297.87
254	8.69724	6287.05
255	8.73355	6251.56
256	8.76533	6250.06
257	8.79975	6242.33
258	8.83093	6241.44
259	8.86281	6236.24
260	8.89499	6235.68
261	8.9276	6215.13
262	8.96512	6208.33
263	8.99797	6208.29
264	9.03162	6188.84
265	9.0631	6180.25
266	9.09631	6180.19
267	9.12997	6161.94
268	9.16214	6161.37
269	9.19395	6148.13
270	9.2284	6102.2
271	9.2613	6088.07
272	9.29299	6081.12
273	9.32567	6080.08
274	9.36335	6077.21
275	9.39581	6074.06
276	9.43203	6067.77
277	9.46425	6046.86
278	9.49644	6040.37
279	9.53034	6040.2
280	9.56223	6039.46
281	9.59497	6024.57
282	9.63106	6022.76
283	9.671	6001.02
284	9.71005	6000.4
285	9.74349	5999.11
286	9.77878	5990.35
287	9.81127	5980.43
288	9.84256	5976.22
289	9.87736	5972.58
290	9.9097	5970.92
291	9.94323	5964.04
292	9.97518	5955.49
293	10.0107	5949.93
294	10.0456	5948.62
295	10.0767	5946.7
296	10.1125	5940.19
297	10.1471	5939.38
298	10.1804	5933.72
299	10.2159	5932.28
300	10.2487	5926.1
301	10.2835	5905.03
302	10.3169	5896.16
303	10.3497	5886.34
304	10.3838	5855.38
305	10.4184	5848.7
306	10.4514	5836.73
307	10.4893	5834.22
308	10.5251	5829.2
309	10.5591	5826.62
310	10.5932	5823.61
311	10.6254	5821.31
312	10.6602	5803
313	10.692	5802.76
314	10.7273	5790.13
315	10.7635	5788.56
316	10.7966	5784.03
317	10.8309	5780.07
318	10.8623	5770.43
319	10.8949	5759.83
320	10.928	5758.76
321	10.9608	5734.57
322	10.9943	5734.07
323	11.0287	5728.94
324	11.0619	5719.85
325	11.0941	5717.29
326	11.1271	5711.99
327	11.1613	5703.52
328	11.1941	5694.76
329	11.2262	5683.22
330	11.2617	5682.36
331	11.2952	5680.5
332	11.334	5671.17
333	11.365	5667.08
334	11.3981	5666.12
335	11.4346	5660.18
336	11.4671	5656.47
337	11.5002	5654.78
338	11.5364	5652.18
339	11.5687	5645.03
340	11.6002	5628.08
341	11.6325	5626.79
342	11.6648	5625.87
343	11.6967	5625.29
344	11.731	5624.64
345	11.7652	5621.78
346	11.8008	5615.11
347	11.8432	5609.77
348	11.875	5596.2
349	11.9092	5582.42
350	11.9446	5580.77
351	11.9791	5576.22
352	12.0117	5575.93
353	12.0447	5574.46
354	12.0794	5573.8
355	12.1161	5571.36
356	12.1497	5568.21
357	12.1836	5552.81
358	12.2158	5550.31
359	12.2529	5550.18
360	12.2853	5549.94
361	12.3176	5542.57
362	12.3509	5539.89
363	12.3846	5536.19
364	12.4159	5528.78
365	12.4496	5528.36
366	12.4824	5526.02
367	12.5158	5525.98
368	12.5517	5521.35
369	12.5871	5516.09
370	12.6204	5504.66
371	12.6556	5504.56
372	12.6898	5487.88
373	12.7225	5478.23
374	12.7571	5477.91
375	12.7908	5476.64
376	12.8263	5472.95
377	12.859	5469.2
378	12.8977	5460.68
379	12.9332	5460.33
380	12.968	5448.28
381	13.0008	5445.54
382	13.0337	5422.93
383	13.0664	5422.49
384	13.0992	5418.56
385	13.1313	5409.06
386	13.1742	5408.22
387	13.2065	5405.79
388	13.2415	5403.86
389	13.2776	5382.87
390	13.3131	5381.88
391	13.3489	5375.58
392	13.3846	5343.64
393	13.4195	5343.11
394	13.4561	5329.53
395	13.4911	5329.31
396	13.5253	5325.18
397	13.5622	5319.77
398	13.5965	5314.43
399	13.6345	5313.86
400	13.6725	5312.31
401	13.7064	5304.89
402	13.7402	5241.76
403	13.7768	5230.76
404	13.8106	5230.71
405	13.8444	5227.88
406	13.8776	5227.49
407	13.9141	5225.58
408	13.9543	5224.19
409	13.9896	5210.11
410	14.0254	5206.7
411	14.0596	5206.5
412	14.095	5203.87
413	14.1295	5203.38
414	14.1689	5200.47
415	14.2071	5191.62
416	14.2406	5191.45
417	14.276	5191.35
418	14.3123	5187.63
419	14.3488	5186.53
420	14.3831	5169.55
421	14.4176	5169.01
422	14.4504	5168.63
423	14.4853	5161.98
424	14.5188	5152.36
425	14.557	5151.37
426	14.5985	5151.29
427	14.6383	5143.39
428	14.6723	5141.32
429	14.7071	5135.73
430	14.7605	5130.34
431	14.8265	5102.21
432	14.8697	5101.33
433	14.9169	5100.99
434	14.9631	5097.86
435	15.0318	5096.45
436	15.1032	5091.29
437	15.1413	5090.79
438	15.1782	5089.3
439	15.2106	5083.33
440	15.249	5074.86
441	15.2826	5071.21
442	15.3164	5071.2
443	15.3507	5069.83
444	15.3862	5069.78
445	15.4216	5069.29
446	15.4657	5060.07
447	15.5089	5053.01
448	15.5433	5052.66
449	15.5771	5052.29
450	15.6107	5043.45
451	15.647	5033.12
452	15.6812	5028.87
453	15.7143	5028.82
454	15.7524	5028.54
455	15.8256	5028.33
456	15.8692	5028.01
457	15.9063	5027.81
458	15.9461	5027.3
459	15.9828	5027.25
460	16.0167	5024.63
461	16.0546	5023.77
462	16.0881	5006.46
463	16.1236	5006.31
464	16.1583	5004.8
465	16.1928	5002.31
466	16.2315	4996.43
467	16.2683	4996.24
468	16.302	4995.32
469	16.3368	4986.85
470	16.3729	4974.89
471	16.4182	4972.67
472	16.4525	4957.71
473	16.4893	4949.58
474	16.5247	4948.1
475	16.5613	4947.21
476	16.603	4945.77
477	16.6394	4943.71
478	16.6743	4939.51
479	16.7089	4936.04
480	16.744	4933.2
481	16.7782	4931.87
482	16.8117	4931.02
483	16.8497	4930.17
484	16.8865	4927.96
485	16.9235	4927.48
486	16.9571	4926.97
487	16.9917	4923.24
488	17.0281	4920.05
490	17.0983	4907.92
491	17.1315	4907.88
492	17.167	4904.76
493	17.202	4902.63
494	17.2379	4902.44
495	17.2744	4899.14
496	17.3082	4898.83
497	17.3428	4896.8
498	17.3842	4896.2
499	17.4191	4891.59
500	17.4528	4888.45
501	17.4881	4887.76
502	17.5231	4884.29
503	17.5574	4872.68
504	17.5939	4863.97
505	17.6293	4863.36
506	17.6667	4863.32
507	17.7009	4861.77
508	17.7364	4858.9
509	17.7704	4858.41
510	17.8048	4858.32
511	17.8399	4858.17
512	17.8737	4855.27
513	17.9139	4855.23
514	17.9491	4843.58
515	17.9852	4840.14
516	18.0196	4833.81
517	18.0554	4833.68
518	18.0902	4830.16
519	18.1243	4829.23
520	18.1592	4829.15
521	18.1958	4812.37
522	18.2348	4811.97
523	18.2685	4810.64
524	18.3068	4809.92
525	18.3406	4807.81
526	18.3766	4804.95
527	18.4108	4801.65
528	18.4456	4801.62
529	18.4812	4800.22
530	18.5166	4790.09
531	18.5644	4775.36
532	18.6145	4772.77
533	18.6606	4766.77
534	18.7056	4766.11
535	18.7458	4764.79
536	18.7897	4764.57
537	18.8303	4763.58
538	18.8653	4763.51
539	18.901	4763.01
540	18.9356	4759.38
541	18.9743	4756.86
542	19.0103	4756.73
543	19.0491	4756.5
544	19.0859	4755.75
545	19.1239	4754.04
546	19.1624	4745.63
547	19.1989	4745.29
548	19.2366	4742.49
549	19.2711	4741.27
550	19.3081	4740.67
551	19.3451	4740.17
552	19.3814	4717.94
553	19.4208	4709.55
554	19.4567	4700.2
555	19.5021	4698.82
556	19.5373	4696.62
557	19.5753	4665.34
558	19.614	4619.92
559	19.6494	4619.65
560	19.6844	4609.95
561	19.7218	4604.17
562	19.7652	4588.13
563	19.8004	4572.18
564	19.8382	4570.88
565	19.8747	4562.92
566	19.9091	4554.55
567	19.9464	4545.42
568	19.9838	4536.85
569	20.0294	4532.41
570	20.0675	4524.94
571	20.1038	4524.8
572	20.1425	4515.15
573	20.1804	4509.53
574	20.2159	4504.07
575	20.2528	4500.24
576	20.2911	4499.65
577	20.3308	4496.66
578	20.3673	4484.59
579	20.4069	4483.58
580	20.4427	4452.24
581	20.4799	4450.21
582	20.5161	4449.57
583	20.5582	4439.46
584	20.5951	4436.45
585	20.6319	4434.92
586	20.6693	4430.32
587	20.7053	4429.78
588	20.7402	4428.81
589	20.7776	4423.69
590	20.8213	4420.34
591	20.8568	4420.33
592	20.8936	4416.29
593	20.93	4414.45
594	20.9738	4402.99
595	21.0135	4388.52
596	21.0497	4387.47
597	21.0919	4386.3
598	21.128	4386.17
599	21.1658	4385.35
600	21.2017	4384.66
601	21.2434	4377.08
602	21.2801	4366.71
603	21.3198	4366.7
604	21.3547	4350.87
605	21.3916	4341.81
606	21.4303	4341.64
607	21.4668	4334.14
608	21.504	4333.77
609	21.5406	4318.89
610	21.5772	4313.21
611	21.6169	4311.85
612	21.6537	4311.13
613	21.6917	4310.74
614	21.7275	4305.86
615	21.7647	4305.17
616	21.8	4301.35
617	21.8383	4287.29
618	21.8739	4282.61
619	21.9125	4281.2
620	21.9495	4280.67
621	21.9905	4278.13
622	22.0378	4278.04
623	22.076	4275.71
624	22.1145	4272.26
625	22.1522	4271.76
626	22.1881	4253.02
627	22.225	4250.38
628	22.2641	4249.5
629	22.3016	4246.05
630	22.3381	4245.61
631	22.3783	4244.66
632	22.418	4243.48
633	22.4578	4243.1
634	22.4957	4231.74
635	22.5318	4230.27
636	22.5702	4229.07
637	22.6084	4228.99
638	22.6443	4220.2
639	22.6804	4215.75
640	22.7208	4206.9
641	22.7604	4190.96
642	22.801	4188.32
643	22.8419	4186.91
644	22.8777	4183.61
645	22.9162	4182.76
646	22.9514	4182.18
647	22.9891	4180.19
648	23.0267	4179.9
649	23.0628	4178.31
650	23.1046	4171.98
651	23.1437	4170.63
652	23.1887	4143.98
653	23.2261	4143.75
654	23.2655	4132.21
655	23.3028	4131.28
656	23.3407	4129.94
657	23.3764	4126.4
658	23.4153	4122.87
659	23.4512	4118.64
661	23.5288	4109.42
662	23.565	4108.98
663	23.6048	4108.43
664	23.6403	4103.43
665	23.6879	4096.23
666	23.727	4096.15
667	23.7653	4091.24
668	23.8078	4084.19
669	23.8481	4082.4
670	23.8868	4080.7
671	23.9274	4080.39
672	23.9679	4073.69
673	24.0032	4068.42
674	24.0404	4068.26
675	24.0762	4067.56
676	24.1122	4066.41
677	24.1473	4065.05
678	24.1845	4062.99
679	24.2225	4062.62
680	24.2619	4058.11
681	24.3033	4058.07
682	24.3408	4056.4
683	24.3799	4055.51
684	24.4178	4055.28
685	24.453	4055.13
686	24.4932	4054.4
687	24.5313	4052.3
688	24.5712	4049.82
689	24.6099	4046.59
690	24.6506	4045.67
691	24.6873	4045.05
692	24.7392	4044.94
693	24.7757	4043.49
694	24.8122	4042.57
695	24.8503	4041.18
696	24.8872	4038.47
697	24.9227	4036.76
698	24.958	4032.77
699	24.9976	4032.12
700	25.0358	4031.85
701	25.0776	4025.01
702	25.1136	4023.45
703	25.1582	4022.73
704	25.1946	4019.21
705	25.2327	4018.89
706	25.2714	4018.8
707	25.3074	4018.78
708	25.3467	4015.57
709	25.3832	4014.95
710	25.4267	4006.54
711	25.4717	4006.34
712	25.5109	4004.44
713	25.5522	4001.59
714	25.6127	4001.52
715	25.6564	4001
716	25.6926	4000.46
717	25.7317	4000.12
718	25.7682	3989.4
719	25.8051	3989.1
720	25.8432	3987.48
721	25.8802	3987.34
722	25.9186	3986.35
723	25.9559	3986.21
724	25.9931	3985.43
725	26.0336	3979.65
726	26.0693	3979.13
727	26.1059	3975.28
728	26.145	3971.97
729	26.1851	3971.11
730	26.2226	3971.02
731	26.2627	3961.65
732	26.3075	3947.17
733	26.343	3946.74
734	26.3826	3937.68
735	26.4202	3936.96
736	26.4598	3931.96
737	26.4971	3931.42
738	26.5407	3930.29
739	26.5927	3930.07
740	26.6328	3929.57
741	26.6718	3923.84
742	26.7128	3919
743	26.7531	3913.73
744	26.7908	3913.72
745	26.8294	3913.22
746	26.8697	3912.58
747	26.9078	3908.59
748	26.9482	3908.47
749	26.9898	3875.9
750	27.0296	3871.24
751	27.0721	3871.18
752	27.1091	3869.51
753	27.1475	3869.33
754	27.1855	3869.26
755	27.2232	3864.01
756	27.2602	3863.3
757	27.2977	3863.29
758	27.3402	3863.21
759	27.3773	3860.83
760	27.4206	3850.14
761	27.4616	3848.65
762	27.5009	3848.3
763	27.5391	3847.72
764	27.5789	3846.22
765	27.6229	3842.98
766	27.6667	3842.89
767	27.7231	3842.61
768	27.7637	3840.54
769	27.8053	3838.24
770	27.8531	3832.87
771	27.8932	3812.95
772	27.9319	3812.82
773	27.9713	3812.37
774	28.0078	3809.7
775	28.0483	3808.97
776	28.0883	3806.16
777	28.1296	3804.62
778	28.1706	3803.91
779	28.2085	3792.16
780	28.2467	3792.15
781	28.2836	3791.55
783	28.3581	3791.16
784	28.3974	3790.78
785	28.4369	3790.61
786	28.4773	3780.64
787	28.5184	3780.53
788	28.5606	3780.23
789	28.5987	3779.84
790	28.6398	3779.72
791	28.6762	3778.56
792	28.7167	3777.61
793	28.7539	3777.53
794	28.7927	3776.29
795	28.8371	3776.22
796	28.8994	3775.14
797	28.9555	3775.01
798	28.9981	3773.56
799	29.0395	3773.55
800	29.0763	3772.35
801	29.1144	3772.35
802	29.1527	3771.44
803	29.1961	3771.32
804	29.2334	3768.33
805	29.2745	3767.6
806	29.3154	3762.85
807	29.3546	3762.24
808	29.3941	3762.06
809	29.4336	3761.39
810	29.4718	3761.25
811	29.5086	3760.81
812	29.5481	3757.42
813	29.5863	3754.59
814	29.6258	3752.66
815	29.6673	3750.99
816	29.7068	3748.81
817	29.7458	3746.84
818	29.7822	3743.45
819	29.8223	3737.48
820	29.8604	3733.78
821	29.9023	3730.6
822	29.9477	3729.68
823	29.992	3727.87
824	30.0295	3727.74
825	30.0703	3727.49
826	30.1122	3720.93
827	30.1506	3720.49
828	30.191	3718.81
829	30.2323	3718.68
830	30.2719	3717.87
831	30.3085	3717.23
832	30.3535	3711.81
833	30.3931	3711.12
834	30.4374	3710.24
835	30.4747	3707.55
836	30.5135	3706.93
837	30.5582	3706.48
838	30.5962	3706.1
839	30.6397	3704.84
840	30.6802	3703.56
841	30.7203	3702.97
842	30.7707	3702.52
843	30.8179	3699.09
844	30.8635	3696.45
845	30.9034	3696.41
846	30.944	3696.37
847	30.9857	3696.01
848	31.0262	3695.57
849	31.0734	3695.12
850	31.1109	3694.96
851	31.1494	3694.77
852	31.1894	3694.28
853	31.2274	3694.02
854	31.2681	3690.57
855	31.3091	3688.71
856	31.3468	3688
857	31.3855	3687.89
858	31.4255	3685.52
859	31.4632	3685.22
860	31.5021	3685.18
861	31.5449	3683.5
862	31.5819	3683.31
863	31.6199	3682.96
864	31.6608	3682.92
865	31.6977	3682.81
866	31.7372	3682.68
867	31.7788	3680.62
868	31.8174	3680.6
869	31.8589	3679.9
870	31.8971	3677.6
871	31.9364	3667.26
872	31.3019	3665.18
873	31.3423	3664.88
874	31.3802	3664.62
875	31.4232	3663.61
876	31.4607	3663.16
877	31.5038	3661.72
878	31.5466	3661.53
879	31.5889	3660.54
880	31.645	3660.04
881	31.6905	3659.8
882	31.7276	3657.4
883	31.766	3657.26
884	31.8057	3656.21
885	31.844	3655.24
886	31.8837	3650.68
887	31.9222	3650.6
888	31.9611	3649.13
889	31.9997	3641.97
890	32.0382	3641.9
891	32.08	3639.55
892	32.1174	3635.22
893	32.1587	3633.69
894	32.2007	3632.39
895	32.2409	3627.09
896	32.2794	3626.63
897	32.3203	3606.3
898	32.3604	3591.11
899	32.3985	3591
900	32.438	3588.96
901	32.4817	3586.25
902	32.5203	3582.19
903	32.561	3581.14
904	32.598	3580.7
905	32.6387	3575.17
906	32.6767	3572.36
907	32.7198	3570.6
908	32.7619	3565
909	32.7988	3561.43
910	32.8388	3558.75
911	32.8785	3557.11
912	32.9179	3553.72
913	32.9612	3550.69
914	32.9997	3546.04
915	33.0386	3543.43
916	33.0761	3542.01
917	33.114	3541.87
918	33.1516	3519.25
919	33.1902	3519.11
920	33.2294	3515.23
921	33.2791	3514.14
922	33.3183	3506.31
923	33.356	3504.32
924	33.3932	3503.21
925	33.4324	3498.99
927	33.5128	3498.53
928	33.5516	3498.16
929	33.5905	3494.3
930	33.6328	3493.43
932	33.7075	3491.95
933	33.7524	3491.31
934	33.7914	3485.58
935	33.832	3479.49
936	33.8695	3478.3
937	33.9074	3477.4
938	33.9506	3477.06
939	33.9896	3476.53
940	34.0266	3475.87
941	34.0678	3464.12
942	34.1054	3463.32
943	34.1423	3463.32
944	34.1802	3461.68
945	34.2188	3458.84
946	34.2588	3458.58
947	34.2983	3457.34
948	34.3375	3454.32
949	34.3755	3446.86
950	34.4121	3446.31
951	34.4505	3444.97
952	34.4875	3441.13
954	34.563	3439.72
955	34.6022	3439.31
956	34.6415	3437.38
957	34.678	3424.06
958	34.7193	3421.01
959	34.7646	3420.45
960	34.803	3420.25
961	34.8428	3419.15
962	34.8805	3419.11
963	34.9182	3418.28
964	34.9578	3418.23
965	34.9955	3417.85
966	35.0354	3412.96
967	35.0738	3412.93
968	35.1131	3412.34
969	35.1506	3411.35
970	35.1876	3411.29
971	35.2272	3409.94
972	35.2661	3408.86
973	35.3104	3408.66
974	35.3536	3408.12
975	35.3966	3407.82
976	35.4411	3407.11
977	35.4792	3406.74
978	35.5199	3398.62
979	35.5566	3389.81
980	35.6001	3388.71
981	35.6402	3384.24
982	35.6785	3383.27
983	35.721	3381.59
984	35.7599	3377.43
985	35.7995	3377.19
986	35.8382	3376.98
987	35.8792	3374.33
988	35.9178	3374.29
989	35.958	3373.88
990	35.9987	3373.61
991	36.0358	3372.75
992	36.0756	3369.2
993	36.1139	3369.03
994	36.1524	3364.09
995	36.191	3363.73
996	36.2308	3362.85
997	36.3039	3356.74
998	36.3746	3355.81
999	36.4291	3355.49
1000	36.4711	3355.32
1001	36.5128	3345.84
1002	36.5526	3342.01
1003	36.5915	3338.23
1004	36.6288	3337.47
1005	36.67	3334.81
1006	36.7097	3334.73
1007	36.7473	3334.45
1008	36.79	3330.83
1009	36.8311	3329.14
1010	36.8688	3328.65
1011	36.9088	3327.53
1012	36.9505	3324.9
1013	36.9911	3323.48
1014	37.03	3323.47
1015	37.0703	3322.78
1016	37.1076	3321.92
1017	37.1475	3320.88
1018	37.1922	3319.39
1019	37.2343	3319.08
1022	37.3518	3318.89
1023	37.3917	3318.78
1024	37.4318	3318.37
1025	37.4715	3318.11
1026	37.5147	3316.99
1027	37.5524	3316.68
1028	37.5944	3305.94
1029	37.6312	3305.8
1030	37.6689	3305.28
1031	37.7084	3305.18
1032	37.7519	3305.14
1033	37.7886	3304.97
1034	37.8353	3304.83
1035	37.878	3302.69
1036	37.9154	3301.24
1037	37.959	3300.38
1038	38.0007	3299.32
1039	38.0403	3297.88
1040	38.0781	3297.75
1041	38.1174	3297.39
1042	38.1565	3294.09
1043	38.1947	3290.99
1044	38.2484	3289.57
1045	38.3019	3289.5
1046	38.3502	3289.42
1047	38.3879	3289.39
1048	38.4283	3286.74
1049	38.4654	3285.59
1050	38.5145	3282.39
1051	38.5543	3282.27
1052	38.5926	3282.06
1053	38.6416	3278.43
1054	38.6831	3278.02
1055	38.723	3277.76
1056	38.765	3276.09
1057	38.8055	3274.85
1058	38.8425	3273.91
1059	38.8818	3273.72
1060	38.9204	3271.59
1061	38.9603	3271.24
1062	38.9998	3269.84
1063	39.0443	3269.71
1064	39.0842	3269.48
1065	39.1214	3269.29
1066	39.1638	3267.87
1067	39.2006	3264.94
1068	39.2404	3263.27
1069	39.2796	3262.95
1070	39.3235	3262.89
1071	39.3625	3262.7
1072	39.404	3261.42
1073	39.4419	3260.69
1074	39.4791	3254.93
1075	39.5204	3254.14
1076	39.5619	3252.92
1077	39.6067	3252.75
1078	39.6444	3244.38
1079	39.6905	3244.34
1080	39.727	3243.07
1081	39.7648	3238.72
1082	39.8059	3238.54
1083	39.8455	3233.41
1084	39.8848	3233.28
1085	39.9243	3231.14
1086	39.9653	3230.88
1087	40.0026	3230.15
1088	40.0495	3229.99
1089	40.0951	3210.29
1090	40.1368	3209.68
1091	40.1774	3208.07
1092	40.2153	3207.88
1093	40.2542	3206.88
1094	40.2914	3206.81
1095	40.3304	3201.95
1096	40.3711	3201.75
1097	40.4093	3201.74
1098	40.455	3200.53
1099	40.506	3198.97
1100	40.5445	3197.34
1101	40.5843	3195.59
1102	40.6267	3195.54
1103	40.67	3195.27
1104	40.7439	3194.64
1105	40.8084	3193.4
1106	40.8576	3193.07
1107	40.8979	3191.13
1108	40.9382	3187.78
1109	40.9766	3181.42
1110	41.0149	3180.54
1111	41.0549	3172.98
1112	41.0921	3172.8
1113	41.1372	3172.68
1114	41.1747	3171.58
1115	41.22	3171.5
1116	41.2598	3170.45
1117	41.2979	3169.88
1118	41.3382	3169.19
1119	41.3765	3168.14
1120	41.4162	3166.44
1121	41.4563	3162.96
1123	41.5374	3162.71
1124	41.5785	3161.86
1125	41.6197	3160.22
1126	41.6572	3155.98
1127	41.6989	3155.52
1128	41.7374	3155.26
1129	41.7782	3155.04
1130	41.8159	3155
1131	41.8562	3152.88
1132	41.8941	3152.15
1133	41.9378	3152.13
1134	41.9796	3152.1
1135	42.0191	3152.05
1136	42.0598	3152
1137	42.0988	3151.96
1138	42.1377	3149.89
1139	42.1762	3149.85
1140	42.2176	3149.45
1141	42.2577	3149.08
1142	42.2962	3146.63
1143	42.3371	3146.46
1144	42.3782	3146.41
1145	42.4176	3146.04
1146	42.4564	3145.29
1147	42.4986	3145.16
1148	42.5384	3144.9
1149	42.5819	3143.91
1150	42.6219	3143.85
1151	42.6598	3142.08
1152	42.7002	3140.6
1153	42.7514	3140.08
1154	42.7957	3139.03
1155	42.8357	3138.46
1156	42.8783	3137.61
1157	42.9215	3136.89
1158	42.9603	3136.26
1159	43.0053	3135.58
1160	43.0432	3134.58
