# target=instancias/mondriaan.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
107	3.47399	3978.85
108	3.50803	3936.88
109	3.53781	3928.43
110	3.57033	3924.29
111	3.60216	3924.04
112	3.63411	3923.88
113	3.66892	3910.39
114	3.70014	3896.66
115	3.7301	3896.65
116	3.76227	3875.65
117	3.79694	3873.11
118	3.82961	3864.48
119	3.86297	3841.8
120	3.8933	3812.93
121	3.92532	3806.94
122	3.95911	3804.29
123	3.99039	3787.98
124	4.02193	3787.59
125	4.05761	3785.44
126	4.08963	3785.44
127	4.12037	3779.31
128	4.15481	3756.74
129	4.18561	3745.94
130	4.22041	3745.09
131	4.2514	3742.38
132	4.28209	3742.36
133	4.3133	3742.28
134	4.34716	3740.74
135	4.37854	3702.56
136	4.40964	3702.55
137	4.4432	3695.87
138	4.47409	3692.98
139	4.50856	3690.82
140	4.54148	3662.45
141	4.5727	3662.31
142	4.6055	3662.29
143	4.64113	3562.1
144	4.6722	3557.2
145	4.70406	3557.11
146	4.73749	3556.93
147	4.76955	3547.3
148	4.80076	3538.64
149	4.83434	3536.63
150	4.86526	3528.64
151	4.89806	3528.2
152	4.93243	3526.78
153	4.96531	3519.49
154	4.99803	3516.47
155	5.03002	3516.47
156	5.06113	3516.4
157	5.09357	3504.05
158	5.12847	3481
159	5.16143	3480.77
160	5.19287	3475.82
162	5.26118	3465.31
163	5.29271	3463.63
164	5.32722	3463.53
165	5.35863	3447.31
166	5.38985	3434.42
167	5.42132	3412.5
168	5.45444	3412.49
169	5.48717	3405.76
171	5.55609	3385.89
172	5.58926	3381.18
173	5.6205	3380.45
174	5.65339	3379.94
175	5.688	3379.38
176	5.71932	3378.01
177	5.7507	3378
178	5.78199	3377.3
179	5.81629	3376.98
180	5.84905	3356.91
181	5.88225	3344.77
182	5.91933	3338.94
183	5.95497	3338.32
184	5.98725	3333.9
185	6.01977	3333.23
187	6.08744	3333.22
188	6.12206	3310.7
189	6.15529	3310.49
190	6.18729	3310.49
191	6.22004	3310.45
192	6.2537	3300.5
193	6.28533	3278.77
194	6.31873	3278.74
195	6.35327	3276.68
196	6.38788	3270.16
197	6.4195	3265.7
198	6.45142	3261.43
199	6.48422	3248.99
200	6.52099	3245.76
201	6.5561	3226.88
202	6.58859	3226.79
203	6.62315	3226.73
204	6.66089	3214.87
205	6.69673	3214.86
206	6.73233	3180
207	6.76603	3164.69
208	6.79812	3150.87
209	6.83045	3150.8
210	6.86545	3150.79
211	6.89905	3137.07
212	6.9337	3133.3
213	6.96938	3132.36
214	7.00367	3090.03
215	7.03939	3081.16
216	7.07131	3057.99
217	7.10382	3057.69
218	7.13995	3043.41
219	7.17253	3043.34
220	7.20531	3041.99
221	7.24328	3033.49
222	7.27671	3032.37
223	7.31205	3030.12
224	7.34775	3029.96
225	7.38021	3019.5
226	7.41252	3018.98
227	7.44814	3018.12
228	7.48109	3014.76
229	7.5156	3013.96
230	7.55162	3006.31
231	7.5841	2999.56
232	7.62161	2959.52
233	7.65381	2952.32
234	7.68851	2952.02
235	7.7246	2952.01
236	7.75764	2951.94
237	7.79037	2943.95
238	7.82787	2943.68
239	7.86381	2943.27
240	7.89614	2943.26
241	7.93214	2943.07
242	7.96815	2943.06
243	8.00142	2930.52
244	8.03567	2929.49
245	8.07041	2914.56
246	8.10315	2910.11
247	8.13862	2906.37
248	8.17312	2902.91
249	8.20591	2902.18
250	8.24117	2902.13
251	8.27422	2885.61
252	8.30987	2885.3
253	8.34518	2875.59
254	8.37964	2873.82
256	8.44744	2848
257	8.48127	2837.8
258	8.51695	2830.21
259	8.55248	2830.11
260	8.58528	2830.1
261	8.61814	2829.18
262	8.65407	2829.01
263	8.69273	2807.12
264	8.72612	2806.79
265	8.76308	2805.99
266	8.79848	2805.73
267	8.83142	2805.41
268	8.86899	2800.17
269	8.9024	2800.15
270	8.93679	2798.2
271	8.97222	2797.28
272	9.00584	2778.91
273	9.0427	2778.69
274	9.07902	2764.59
275	9.11215	2764.44
276	9.14558	2733.26
277	9.18519	2733.03
278	9.22003	2728.95
279	9.25304	2715.65
280	9.28765	2715.61
281	9.32379	2713.31
282	9.3579	2708.9
283	9.39473	2708.86
284	9.42976	2701.77
285	9.46549	2701.32
286	9.50247	2697.65
287	9.53607	2683.09
288	9.57225	2655.91
289	9.60862	2651.92
290	9.64394	2639.36
291	9.67785	2639.12
292	9.71523	2635.76
293	9.74933	2635.34
294	9.78416	2623.41
295	9.82459	2622.75
296	9.85945	2622.55
297	9.89381	2620.95
298	9.93067	2601.28
299	9.96645	2591.73
300	10.0011	2589.83
301	10.0388	2586.99
302	10.0732	2582.99
303	10.1098	2577.77
304	10.1472	2577.38
305	10.1818	2553.7
306	10.2172	2552.49
307	10.2533	2547.66
308	10.2874	2536.66
309	10.3263	2514.32
310	10.3626	2485.63
311	10.397	2478.12
312	10.4345	2477.77
313	10.4686	2477.62
314	10.5057	2469.1
315	10.5432	2469.06
316	10.5775	2452.76
317	10.6152	2448.86
318	10.6521	2447.54
319	10.6889	2445.36
320	10.7283	2444.01
321	10.766	2443.54
322	10.8012	2443.49
323	10.8382	2443.44
324	10.8762	2430.99
325	10.9115	2428.44
326	10.9479	2400.28
327	10.983	2362.79
328	11.0201	2356.15
329	11.0589	2343.98
330	11.097	2343.94
331	11.1318	2343.8
332	11.1685	2343.72
333	11.2073	2341.47
334	11.2443	2341.41
335	11.2829	2334.43
336	11.318	2333.56
337	11.3567	2333.55
338	11.3931	2332.2
339	11.428	2328.97
340	11.4637	2306.58
341	11.5027	2304.81
342	11.5381	2304.8
344	11.6139	2304.56
345	11.6509	2303.88
346	11.6864	2303
347	11.7256	2302.42
348	11.7635	2298.28
349	11.7985	2287.49
350	11.8361	2263.85
351	11.8783	2263.8
352	11.9129	2255.46
353	11.9497	2241.1
354	11.9862	2198.94
355	12.0222	2198.54
356	12.0609	2188.15
357	12.0983	2188.12
358	12.1332	2187.18
359	12.1702	2178.95
360	12.2088	2163.34
361	12.2457	2159.51
362	12.282	2156.69
363	12.3193	2156.69
364	12.3585	2151.43
365	12.3968	2150.21
366	12.4325	2143.95
367	12.4734	2143.94
368	12.5103	2130.06
369	12.5481	2130.05
370	12.5879	2130.03
371	12.6258	2129.93
372	12.6614	2128.74
373	12.7	2128.17
374	12.7387	2128.11
375	12.7744	2127.43
376	12.8147	2127.43
377	12.8523	2127.26
378	12.8969	2114.21
379	12.9415	2114.1
380	12.9787	2113.74
381	13.0171	2105.42
382	13.0554	2103.6
383	13.0932	2103.59
384	13.1339	2103.43
385	13.1714	2103.06
386	13.2148	2095.9
387	13.2539	2071.53
388	13.3041	2068.44
389	13.3497	2067.58
391	13.433	2058.72
392	13.4696	2057.31
393	13.5084	2053.29
395	13.5832	2053.21
396	13.6236	2041.81
397	13.6625	2041.8
398	13.6991	2041.29
399	13.7397	2040.26
400	13.7801	2034.84
401	13.8164	2024
402	13.8547	2009.69
403	13.8931	2009.61
404	13.9299	2008.73
405	13.9665	2008.73
406	14.0077	2008.12
407	14.0449	2008.03
408	14.0821	2001.8
409	14.1229	1996.67
410	14.1618	1996.53
411	14.1985	1996.36
412	14.2376	1981.72
413	14.2802	1981.67
414	14.3168	1977.55
415	14.3534	1977.54
416	14.3918	1975.92
417	14.4302	1968.59
418	14.4669	1965.79
419	14.5083	1965.68
420	14.5457	1963.64
421	14.5862	1957.54
422	14.6243	1953.23
423	14.6618	1947.5
424	14.7016	1947.16
425	14.7383	1947.16
426	14.7791	1945.44
427	14.8182	1943.38
428	14.8568	1938.65
429	14.8965	1936.82
430	14.934	1936.79
431	14.9732	1932.4
432	15.0136	1910.9
433	15.0505	1896.5
435	15.1325	1894.63
436	15.1705	1892.36
437	15.2124	1889.98
438	15.2509	1889.14
439	15.2923	1879.31
440	15.3302	1858.76
441	15.3678	1857.18
442	15.4068	1856.18
443	15.4468	1856.16
444	15.4876	1855.65
445	15.5302	1855.65
446	15.572	1854.06
447	15.61	1851.61
448	15.6523	1849.92
449	15.6905	1849.86
450	15.7287	1848.15
451	15.7683	1848.05
452	15.806	1848.03
453	15.8483	1847.11
454	15.8854	1845.35
455	15.9249	1845.34
456	15.9619	1819.23
457	16.0029	1817.99
458	16.0414	1817.34
459	16.0788	1792.54
460	16.1191	1769.28
461	16.1583	1768.01
462	16.195	1766.78
463	16.2335	1765.66
464	16.2739	1765.25
465	16.3132	1764.71
466	16.3543	1764.69
467	16.3955	1762.22
468	16.4328	1760.43
469	16.4719	1757.37
470	16.5103	1757.07
471	16.5481	1757
472	16.5893	1756.96
473	16.6263	1756.87
474	16.6647	1755.79
475	16.706	1741.24
476	16.7473	1741.24
477	16.7846	1741.18
478	16.8244	1737.95
479	16.8653	1737.76
480	16.9048	1719.91
481	16.9425	1719.8
482	16.9825	1719.78
483	17.0244	1684.5
484	17.0612	1680.82
485	17.1018	1680.76
486	17.1418	1680.65
487	17.1796	1677.63
488	17.222	1675.58
489	17.2615	1673.33
490	17.2989	1672.85
491	17.3388	1672.6
492	17.3769	1672.57
493	17.4163	1664.32
494	17.457	1663.79
495	17.4957	1663.75
496	17.5363	1663.74
497	17.5768	1612.93
498	17.6163	1609.83
499	17.6566	1609.62
500	17.6951	1605.37
501	17.7349	1605.17
502	17.7725	1603.99
503	17.811	1603.59
504	17.8564	1602.31
505	17.8976	1590.5
506	17.9371	1586.76
507	17.9812	1577.94
508	18.0201	1577.9
509	18.0589	1566.5
511	18.1441	1557.47
512	18.1849	1556.41
513	18.2226	1556.4
514	18.2615	1556.3
515	18.3037	1556.27
516	18.3418	1553.59
517	18.3861	1553.53
518	18.4265	1553.46
519	18.4651	1552.61
520	18.5051	1532.5
521	18.5453	1530.13
522	18.5835	1527.7
523	18.6257	1527.41
524	18.6651	1526.15
525	16.2364	1524.58
526	16.2765	1524.55
527	16.3149	1524.47
528	16.3546	1512.77
529	16.3954	1508.91
530	16.4371	1508.84
531	16.4819	1508.79
532	16.5292	1503.91
533	16.5687	1486
534	16.6082	1485.88
535	16.6486	1484.87
536	16.6919	1484.39
537	16.7343	1483.86
538	16.773	1478.64
539	16.8153	1478.52
540	16.8567	1478.25
541	16.8954	1466.66
542	16.9378	1466.59
543	16.9775	1466.57
544	17.0199	1451.99
545	17.0593	1451.92
546	17.1024	1441.66
547	17.145	1440.66
548	17.1862	1433.45
549	17.2271	1433.37
550	17.2687	1433.34
551	17.3073	1433.31
552	17.3455	1432.86
553	17.3886	1432.24
554	17.4273	1420.75
555	17.4672	1414.84
556	17.507	1414.7
557	17.548	1414.21
558	17.5908	1413.86
559	17.6294	1413.81
560	17.6705	1413.16
561	17.7133	1411.77
562	17.7537	1411.58
563	17.7983	1409.9
564	17.8438	1409.86
565	17.885	1409.17
566	17.9236	1408.74
567	17.9682	1408.18
568	18.0088	1407.04
569	18.0487	1405.7
570	18.0942	1405.36
571	18.1331	1404.4
572	18.1763	1403.5
573	18.2163	1401.03
574	18.2583	1400.88
575	18.3001	1400.56
576	18.3389	1400.52
577	18.3815	1395.57
578	18.421	1395.4
579	18.4617	1394.83
580	18.5012	1394.75
581	18.5405	1394.42
582	18.5856	1394.4
583	18.6274	1376.37
584	18.6668	1375.97
585	18.71	1372.66
586	18.7497	1371.9
587	18.7909	1371.72
588	18.8376	1370.44
589	18.8772	1370.34
590	18.9191	1370.33
591	18.9623	1368.11
592	19.0028	1367.48
593	19.045	1364.66
594	19.087	1363.77
595	19.13	1363.76
596	19.1721	1359.2
597	19.2144	1354.36
598	19.2554	1354.35
599	19.2957	1354.32
600	19.339	1353.8
601	19.379	1352.96
602	19.4224	1352.94
603	19.4651	1351.79
604	19.5065	1351.78
605	19.5483	1348.64
606	19.5919	1348.54
607	19.6339	1348.46
608	19.6756	1346.57
609	19.718	1346.53
610	19.7607	1345.86
611	19.8007	1344.45
612	19.8471	1341.59
613	19.8886	1341.29
614	19.9284	1337.79
615	19.9742	1337.64
616	20.016	1328.81
617	20.056	1328.8
618	20.1253	1326.4
619	20.1723	1320.16
620	20.2126	1320.11
621	20.2561	1317.94
622	20.2988	1317.69
623	20.3393	1317.67
624	20.3819	1316.03
625	20.4285	1315.86
626	20.4689	1314.92
627	20.509	1311.02
628	20.5552	1288.81
629	20.5982	1288.56
630	20.6399	1285.28
631	20.6839	1285.05
632	20.7248	1284.96
633	20.7678	1284.5
634	20.8119	1284.38
635	20.8533	1284.25
636	20.8973	1284.22
638	20.9817	1275.72
639	21.0246	1268.68
640	21.0669	1268.68
641	21.1107	1268.64
642	21.1507	1267.79
643	21.192	1267.77
644	21.2368	1267.75
645	21.278	1250.86
646	21.3201	1250.41
647	21.363	1243.24
648	21.403	1241.08
649	21.4512	1227.12
650	21.4914	1200.24
651	21.5328	1197.32
652	21.5796	1197.25
653	21.6228	1197.2
654	21.6635	1197
655	21.7071	1196.29
656	21.7481	1194.83
657	21.7882	1190.38
658	21.8321	1190.31
659	21.8733	1182.8
660	21.9151	1181.36
661	21.9582	1180.96
662	22.0002	1180.95
663	22.0443	1179.1
664	22.085	1170.84
665	22.1284	1169.5
666	22.1707	1167.1
667	22.2136	1165.38
668	22.2542	1158.43
669	22.2949	1155.55
670	22.3424	1155.53
671	22.3835	1155.37
672	22.4279	1154.14
673	22.4694	1153.75
674	22.511	1153.56
675	22.5615	1151.75
676	22.6042	1151.71
677	22.6468	1151.71
678	22.6898	1151.48
679	22.7343	1148.87
680	22.7751	1146.23
681	22.8181	1145.83
682	22.8601	1145.82
684	22.9465	1145.58
685	22.9879	1145.27
686	23.0324	1145.24
687	23.073	1144.61
688	23.1139	1141.16
689	23.1588	1139.29
690	23.2061	1137.86
691	23.2512	1137.85
692	23.2998	1137.26
693	23.3465	1135.33
694	23.3913	1132.25
695	23.4352	1131.93
696	23.4769	1130.5
697	23.5219	1130.5
698	23.5659	1130.4
699	23.6091	1121.52
700	23.6538	1120.74
701	23.6965	1115.91
702	23.7409	1115.34
703	23.7824	1115.3
704	23.8264	1113.53
705	23.8683	1113.09
706	23.9126	1112.49
707	23.9558	1112.48
708	23.9988	1112.08
709	24.0438	1112.07
710	24.0867	1112.06
711	24.1308	1112.03
712	24.1761	1108.34
713	24.2184	1108.21
714	24.26	1108.19
715	24.3071	1106.72
716	24.3487	1106.71
717	24.3926	1106.57
718	24.438	1103.46
719	24.4792	1103.28
720	24.524	1103.28
721	24.567	1098.03
722	24.6092	1097.4
723	24.6546	1097.39
724	24.6984	1097.34
725	24.74	1097.03
726	24.7853	1090.65
727	24.829	1090.24
728	24.8759	1090.01
729	24.9225	1089.48
730	24.9654	1089.48
731	25.0129	1086.71
732	25.0549	1086.6
733	25.1004	1078.57
735	25.1857	1078.36
736	25.2338	1072.65
737	25.2764	1071.86
738	25.3234	1071.75
739	25.3697	1071.65
740	25.4129	1069.09
741	25.4603	1067.83
742	25.5034	1037.64
743	25.5619	1037.47
744	25.6135	1037.37
745	25.6586	1037.37
746	25.7033	1036.72
747	25.7479	1036.69
748	25.7944	1036.21
749	25.8403	1035.02
750	25.8853	1035
751	25.9321	1034.98
752	25.974	1015.93
753	26.0215	1015.92
754	26.0641	1010.19
755	26.1106	1010.18
756	26.1529	1008.65
757	26.1975	1007.77
758	26.2428	1007.56
759	26.285	1007.47
760	26.33	1007.27
761	26.3727	1006.64
762	26.4204	1006.4
763	26.4645	1005.38
764	26.5078	1001.89
765	26.554	1001.88
766	26.5995	998.185
767	26.6429	998.146
768	26.6881	997.294
769	26.7314	997.067
770	26.7786	996.961
771	26.8246	992.863
772	26.868	990.497
773	26.9112	980.896
774	26.9554	980.895
775	26.9985	980.88
776	27.0421	980.709
777	27.09	980.222
778	27.1372	979.895
779	27.1802	979.647
780	27.2289	977.58
781	27.2746	976.727
782	27.3266	971.81
783	27.3724	971.658
784	27.4177	970.985
785	27.4653	970.97
786	27.5106	969.145
787	27.5554	969.105
788	27.6018	963.311
789	27.6487	963.291
790	27.6951	962.864
791	27.741	962.335
792	27.7898	962.315
793	27.8333	961.652
794	27.8777	960.655
795	27.9252	960.642
796	27.9701	948.063
797	28.0148	946.683
798	28.058	946.273
799	28.1046	943.578
800	28.1499	942.606
801	28.1965	942.601
802	28.2435	942.157
803	28.2861	941.882
804	28.3322	941.432
805	28.3752	940.604
806	28.424	939.78
807	28.4691	936.505
808	28.5148	935.801
809	28.5616	935.784
810	28.6078	935.579
811	28.6515	935.54
812	28.7004	935.324
813	28.7473	935.301
814	28.7921	934.733
815	28.8385	923.125
816	28.8831	923.119
817	28.9284	923.09
818	28.9725	922.512
819	29.0212	922.159
820	29.0645	920.05
821	29.1103	919.986
822	29.1556	919.984
823	29.1997	918.501
824	29.2463	918.39
825	29.2924	918.389
826	29.3362	918.128
827	29.3844	917.113
828	29.428	916.541
829	29.4759	914.786
830	29.5205	913.521
832	29.6147	913.258
833	29.6614	912.74
834	29.7088	912.289
835	29.7574	912.234
836	29.8012	912.204
837	29.8507	910.93
838	29.8946	910.922
839	29.939	910.899
840	29.9831	910.184
842	30.0778	908.286
843	30.1273	906.61
844	30.1733	906.589
845	30.2212	897.455
846	30.2658	897.263
847	30.31	896.117
848	30.3592	896.105
849	30.4038	895.697
850	30.4517	895.695
851	30.4967	895.673
852	30.5442	895.426
853	30.5921	895.257
854	30.6361	895.159
855	30.6847	895.153
856	30.7316	893.65
857	30.7787	893.631
858	30.8266	893.628
859	30.8749	893.619
860	30.9219	890.155
861	30.9666	890.016
862	31.0144	889.835
863	31.0586	889.831
864	31.107	889.794
865	31.1523	889.579
866	31.2014	889.546
867	31.2459	889.5
868	31.293	883.266
869	31.3376	882.828
870	31.3862	882.51
871	31.4303	882.457
872	31.4792	882.273
873	31.523	882.077
874	31.5705	882.052
875	31.6164	881.826
876	31.6624	881.753
877	31.7094	881.729
878	31.7576	881.314
879	31.8025	881.253
880	31.8479	879.549
881	31.8935	879.306
882	31.9417	877.982
883	31.987	877.972
884	32.0428	877.619
885	32.0885	877.417
886	32.1338	874.442
887	32.1815	874.419
888	32.2314	873.218
889	32.2787	873.171
890	32.324	873.161
891	32.3734	873.15
892	32.4181	873.051
893	32.4685	870.443
894	32.5147	870.393
895	32.5617	869.14
896	32.6066	869.122
897	32.656	868.972
898	32.7012	868.812
899	32.7486	868.81
900	32.8	868.777
901	32.8483	867.797
902	32.8942	867.755
903	32.9438	867.056
904	32.9908	866.93
905	33.0484	865.118
906	33.1281	864.891
907	33.1806	864.809
908	33.2289	864.116
909	33.2743	863.877
910	33.3216	863.367
911	33.3694	863.35
912	33.4148	860.903
913	33.4644	860.785
914	33.5092	860.415
916	33.6056	860.38
917	33.6524	859.931
918	33.7032	859.738
919	33.7494	859.706
920	33.8001	858.979
921	33.8467	858.738
922	33.8972	858.735
923	33.9438	856.522
924	33.9896	847.574
925	34.0385	847.519
926	34.0851	847.429
927	34.1316	847.415
928	34.1781	845.748
929	34.2268	845.659
930	34.2733	845.656
931	34.319	844.275
932	34.3684	843.88
933	34.4153	842.843
935	34.5107	842.817
936	34.5565	838.301
937	34.605	836.906
938	34.6522	836.892
939	34.7001	836.853
940	34.7472	836.672
942	34.8404	836.66
943	34.8889	835.688
944	34.9338	835.663
945	34.9832	824.727
946	35.0319	824.605
948	35.1253	824.555
949	35.1702	824.551
951	35.2702	824.34
952	35.3151	823.93
953	35.3652	823.831
954	35.4105	823.647
955	35.4587	823.496
956	35.5056	815.189
957	35.5545	815.179
958	35.601	815.054
959	35.6471	814.623
960	35.6977	814.537
961	35.7435	814.348
962	35.7913	814.305
963	35.8387	814.213
964	35.8838	814.026
965	35.9327	813.987
966	35.9814	813.845
967	36.0319	810.547
968	36.08	809.33
969	36.1277	809.327
970	36.1773	809.221
971	36.2257	808.938
972	36.277	808.92
973	36.3228	808.838
974	36.3708	808.787
975	36.4164	808.78
976	36.465	808.775
977	36.5141	808.775
978	36.565	800.789
979	36.6177	800.667
980	36.6669	799.742
981	36.7146	799.736
982	36.7709	799.471
983	36.821	799.454
984	36.8785	799.418
985	36.9273	795.017
986	36.978	794.567
987	37.0256	793.838
988	37.0742	791.047
989	37.1204	791.019
990	37.1711	790.596
991	37.2199	790.136
992	37.27	790.07
993	37.3181	790.001
994	37.3653	789.806
995	37.4157	789.188
996	37.4636	789.075
997	37.5162	788.502
1000	37.6565	788.287
1001	37.7075	788.142
1002	37.7556	788.131
1003	37.8064	788.1
1004	37.8552	786.243
1005	37.9042	785.52
1006	37.9503	784.282
1007	37.9983	779.17
1008	38.0479	779.045
1009	38.0978	776.593
1010	38.1475	776.549
1011	38.1958	776.515
1012	38.248	776.43
1013	38.2948	776.307
1014	38.3438	776.248
1015	38.3921	776.216
1016	38.4389	776.179
1017	38.49	776.179
1018	38.5377	776.153
1019	38.588	772.426
1020	38.6337	772.32
1021	38.6834	772.096
1022	38.7359	772.059
1024	38.8308	772.046
1025	38.8811	772.041
1026	38.927	772.031
1027	38.9754	771.138
1028	39.0251	770.208
1029	39.0705	769.9
1030	39.1231	769.822
1031	39.1808	769.818
1032	39.2295	769.74
1033	39.279	769.654
1034	39.3277	768.321
1035	39.3775	768.183
1036	39.4264	767.097
1037	39.4744	767.096
1038	39.5235	767.094
1039	39.5715	764.906
1040	39.6204	764.731
1041	39.6701	763.326
1042	39.7161	763.279
1044	39.8178	762.45
1045	39.8685	761.992
1046	39.9174	761.272
1047	39.9662	761.258
1048	40.0167	760.977
1049	40.0633	760.977
1050	40.1127	760.969
1051	40.161	760.951
1052	40.2074	756.802
1053	40.2584	756.697
1054	40.3104	756.684
1055	40.3575	756.541
1056	40.4059	756.536
1057	40.4551	756.496
1058	40.5057	756.32
1059	40.554	756.216
1060	40.6027	756.193
1061	40.6503	753.124
1062	40.7017	751.139
1063	40.7548	751.127
1064	40.8015	750.868
1065	40.8503	750.596
1066	40.9001	750.539
1067	40.9475	750.473
1068	40.9997	750.397
1069	41.0488	750.362
1071	41.1463	750.22
1072	41.198	750.119
1073	41.2478	749.209
1075	41.3485	749.115
1076	41.3975	748.641
1077	41.4449	748.585
1078	41.4997	748.455
1079	41.5531	748.434
1080	41.6097	747.878
1081	41.6572	746.939
1082	41.7095	745.186
1083	41.7583	744.227
1084	41.8099	744.138
1085	41.8605	744.137
1086	41.9088	744.096
1087	41.9559	743.946
1088	42.0065	743.9
1089	42.0555	743.774
1090	42.1029	743.758
1091	42.1543	743.708
1092	42.2022	743.01
1093	42.2538	743.008
1094	42.3002	742.834
1095	42.3514	742.829
1096	42.4008	741.672
1097	42.4511	740.459
1098	42.4985	740.447
1099	42.5509	740.359
1100	42.6021	739.029
1101	42.6506	738.945
1102	42.7018	738.911
1103	42.7505	738.91
1104	42.8026	738.833
1105	42.8507	738.832
1106	42.899	738.556
1107	42.9498	738.519
1108	42.9978	738.487
1109	43.0504	738.468
1110	43.098	738.416
1111	43.1473	735.051
1112	43.1995	733.377
1113	43.2491	732.654
1115	43.346	732.651
1116	43.3976	732.65
1117	43.4461	732.597
1118	43.4981	732.545
1119	43.5459	732.409
1120	43.5988	731.96
1121	43.6502	731.797
1122	43.7021	730.444
1123	43.7518	730.44
1124	43.8006	730.136
1125	43.8544	730.135
1126	43.9041	728.964
1127	43.9587	728.952
1128	44.0092	728.351
1129	44.0611	728.343
1130	44.1113	727.741
1131	44.1615	727.647
1132	44.213	726.362
1133	44.2653	725.903
1134	44.315	725.284
1135	44.3663	724.861
1136	44.4168	722.538
1137	44.4659	721.055
1138	44.5184	720.32
1139	44.5671	719.877
1140	44.6185	719.695
1141	44.667	719.693
1142	44.7192	719.627
1143	44.7675	719.323
1144	44.8211	719.082
1145	44.8729	718.973
1146	44.9209	718.898
1147	44.9719	716.062
1148	45.023	714.348
1149	45.0737	714.282
1150	45.1245	714.133
1151	45.1726	714.098
1152	45.2241	714.092
1153	45.2724	714.089
1154	45.3243	712.856
1155	45.3714	706.088
1156	45.4226	706.085
1157	45.4729	706.072
1158	45.5217	705.985
1160	45.6211	699.825
1161	45.6737	699.741
1162	45.7246	699.738
1163	45.7763	699.702
1164	45.8289	699.588
1165	45.8804	699.585
1166	45.9313	699.526
1167	45.982	698.806
1168	46.0336	698.498
1169	46.0836	697.072
1170	46.131	697.039
1171	46.1838	697.011
1172	46.2345	696.9
1173	46.2871	696.779
1174	46.3401	696.645
1175	46.3897	696.613
1176	46.4427	696.603
1177	46.4919	693.068
1178	46.5466	693.058
1179	46.5962	693.025
1180	46.649	692.633
1181	46.6989	692.626
1182	46.7476	692.474
1183	46.7991	692.328
1184	46.8528	692.251
1185	46.9047	691.533
1186	46.9535	690.907
1187	47.0069	685.192
1188	47.0557	685.188
1189	47.1111	684.83
1190	47.1619	684.795
1191	47.2113	684.624
1192	47.2631	682.734
1193	47.314	682.731
1194	47.3653	682.621
1195	47.4186	682.583
1196	47.4715	681.698
1197	47.5207	681.365
1198	47.5737	681.359
1199	47.6231	681.357
1200	47.6797	680.725
1201	47.7284	680.695
1202	47.7815	680.673
1203	47.8323	680.673
1204	47.8854	680.67
1205	47.9385	680.19
1206	47.9893	680.15
1207	48.0424	680.106
1208	48.0949	673.276
1209	48.1431	673.103
1210	48.1954	672.878
1211	48.2441	672.877
1212	48.2983	671.444
1213	48.3484	670.917
1214	48.4001	670.911
1215	48.4507	670.864
1216	46.0208	670.841
1217	46.0758	670.831
