# target=instancias/klimt.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
159	4.69691	5252.12
160	4.72688	5249.81
161	4.75644	5234.72
162	4.78877	5231.85
163	4.81855	5224.14
164	4.85198	5219.42
165	4.88122	5207.67
166	4.91202	5206.14
167	4.94205	5204.84
168	4.97327	5195.77
169	5.00949	5195.64
170	5.03906	5194.92
171	5.07344	5185.06
172	5.10734	5184.15
173	5.13778	5174.78
174	5.16738	5165.48
175	5.20114	5150.08
176	5.23671	5150.01
177	5.26947	5148.86
178	5.30905	5147.21
179	5.34019	5125.2
180	5.37164	5123.21
181	5.40428	5087.66
182	5.44048	5081.99
183	5.47601	5080.33
184	5.51127	5078.43
185	5.54205	5073.33
186	5.57142	5065.53
187	5.60078	5044.2
188	5.63862	5036.53
189	5.67265	5036.07
190	5.7019	5031.15
191	5.73351	5024.67
192	5.76556	5005.12
193	5.80354	5000.05
194	5.84227	4992.21
195	5.88088	4979.21
196	5.9195	4974.85
197	5.95023	4955.03
198	5.98988	4955.01
199	6.02125	4954.13
200	6.06204	4928.9
201	6.09813	4926.58
202	6.13009	4872.05
203	6.16262	4847.62
204	6.19224	4841.79
205	6.22435	4840.07
206	6.2547	4806.84
207	6.29356	4765.1
208	6.32854	4764.95
209	6.36181	4764.21
210	6.39295	4761.08
211	6.42628	4759.6
212	6.46335	4721.89
213	6.49687	4720.7
214	6.53044	4699.15
215	6.56216	4672.57
216	6.59433	4671.84
217	6.6299	4667.49
218	6.67136	4620.3
219	6.7153	4619.39
220	6.74531	4617.33
221	6.77584	4601.25
222	6.8116	4596.59
223	6.84682	4543.02
224	6.87961	4540.29
225	6.91107	4538.07
226	6.94271	4535.92
227	6.9743	4533.66
228	7.00835	4528.28
229	7.04475	4524.33
230	7.08117	4523.98
231	7.1149	4520.51
232	7.1489	4487.83
233	7.17985	4486.43
234	7.21175	4442.16
235	7.24356	4439.28
236	7.27477	4438.07
237	7.31444	4431.77
238	7.35085	4395.31
239	7.38195	4391.88
240	7.41679	4379.93
241	7.4486	4377.37
242	7.48161	4374.45
243	7.51634	4348.83
244	7.55419	4346.32
245	7.58548	4345.19
246	7.62516	4344.55
247	7.65895	4332.16
248	7.69137	4322.89
249	7.72408	4317.86
250	7.75664	4309.5
251	7.78994	4268.99
252	7.83109	4267.84
253	7.86307	4258.15
254	7.89347	4255.92
255	7.92827	4251.74
256	7.9616	4247.31
257	7.99235	4239.73
258	8.02284	4225.81
259	8.05328	4219.99
260	8.09012	4219.36
261	8.12623	4219.06
262	8.15919	4208.95
263	8.19442	4205.59
264	8.22712	4198.73
265	8.25895	4198.57
266	8.29096	4197.45
267	8.323	4187.74
268	8.35447	4187.03
269	8.38728	4186.36
270	8.4279	4185.55
271	8.46912	4182
272	8.5009	4173.2
273	8.53221	4153.06
274	8.56293	4144.95
275	8.59472	4142.42
276	8.63372	4111.37
277	8.66898	4109.59
278	8.70262	4103.88
279	8.73533	4102.44
280	8.77649	4100.83
281	8.80736	4099.68
282	8.83999	4098.52
283	8.87305	4081.6
284	8.90521	4068.72
285	8.94418	4066.79
286	8.97587	4048.54
287	9.00734	4047.85
288	9.0389	4042.2
289	9.07058	4041.58
290	9.10443	4040.12
291	9.13739	4034.59
292	9.16973	4016.8
293	9.20378	4013.88
294	9.23866	4012.9
295	9.27094	4003.8
296	9.30218	3978.93
297	9.34148	3970.53
298	9.37821	3959.19
299	9.41076	3933.73
300	9.44522	3932.77
301	9.48272	3905.97
302	9.51643	3878.22
303	9.54912	3872.08
304	9.58232	3860.12
305	9.61387	3858.06
306	9.64632	3857.22
307	9.67989	3851.79
308	9.71261	3850.58
309	9.74735	3826.56
310	9.78169	3826.37
311	9.81701	3822.77
312	9.85058	3822.31
313	9.88388	3822.15
314	9.92403	3819.64
315	9.96023	3816.3
316	10.0015	3814.66
317	10.0447	3810.61
318	10.0808	3788.62
319	10.1128	3785.95
320	10.1449	3785.33
321	10.1804	3772.02
322	10.2146	3769.92
323	10.2619	3765.19
324	10.3095	3762.69
325	10.3482	3739.43
326	10.3849	3729.83
327	10.423	3728.92
328	10.4573	3728.84
329	10.4911	3728.83
330	10.5252	3718.69
331	10.5637	3714.2
332	10.5983	3709.44
333	10.631	3707.98
334	10.6658	3703.48
335	10.7025	3699.63
336	10.7368	3698.92
337	10.7755	3697.51
338	10.8116	3693.21
339	10.8549	3685.3
340	10.8986	3684.93
341	10.9331	3681.4
342	10.9655	3681.27
343	11.0006	3679.78
344	11.0401	3672.94
345	11.0804	3671.73
346	11.1148	3670.43
347	11.15	3670.04
348	11.183	3663.59
349	11.2273	3658.54
350	11.2667	3644.87
351	11.3039	3607.9
352	11.342	3607.89
353	11.3846	3605.91
354	11.4201	3594.65
355	11.4531	3549.86
356	11.4858	3531.84
357	11.5191	3524.59
358	11.5617	3523.16
359	11.5956	3520.62
360	11.6289	3520.37
361	11.6643	3520.01
362	11.6987	3472.54
363	11.7334	3471.88
364	11.7684	3462.75
365	11.8015	3455.22
366	11.8351	3427.44
367	11.8683	3427.34
368	11.905	3426.29
369	11.9523	3418.96
370	11.9861	3378.27
371	12.0229	3378.27
372	12.0569	3374.15
373	12.0962	3368.53
374	12.1337	3364.8
375	12.171	3359.2
376	12.2062	3348.73
377	12.2399	3343.56
378	12.2736	3343.55
379	12.3098	3260.59
380	12.3518	3254.86
381	12.3854	3254.68
382	12.4182	3238.4
383	12.458	3237.27
384	12.4977	3218.79
385	12.5313	3189.08
386	12.5657	3183.55
387	12.6033	3158.25
388	12.6383	3137.78
389	12.6728	3136.2
390	12.7116	3135.49
391	12.7504	3118.26
392	12.7849	3118.07
393	12.8197	3117.72
394	12.8663	3115.17
395	12.91	3113.19
396	12.9491	3112.75
397	12.9831	3106.08
398	13.0171	3104.73
399	13.0505	3103.86
400	13.0846	3092.15
401	13.1215	3088.53
402	13.1556	3079.66
403	13.1952	3077.9
404	13.2301	3076.32
405	13.2652	3068.88
406	13.3004	3057.05
407	13.336	3057.02
408	13.3713	3056.19
409	13.4208	3044.94
410	13.4561	3038.89
411	13.492	3038.65
412	13.5272	3023.72
413	13.5662	2981.98
414	13.6029	2977.53
415	13.6376	2977.36
416	13.6729	2977.31
417	13.7065	2970.57
418	13.7414	2946.74
419	13.7857	2940.44
420	13.8217	2933.56
421	13.8559	2932.41
422	13.8905	2916.98
423	13.9261	2914.6
424	13.964	2909.91
425	14.002	2903.23
426	14.0397	2891.97
427	14.0756	2890.08
428	14.111	2890.08
429	14.1465	2882.14
430	14.1827	2852.72
431	14.2188	2850.41
432	14.2595	2844.51
433	14.2982	2844.49
434	14.3321	2844.43
435	14.3677	2843.67
436	14.404	2831.4
437	14.4392	2830.43
438	14.4756	2827.63
439	14.5112	2827.05
441	14.583	2825.68
442	14.6215	2825.46
443	14.6575	2825.2
444	14.7005	2823.99
445	14.7419	2810.57
446	14.7764	2798.08
447	14.8108	2792.42
448	14.8463	2788.25
449	14.8819	2786.78
450	14.9162	2781.6
451	14.9524	2780.9
452	14.9867	2778.82
453	15.0328	2776.18
454	15.0738	2773.85
455	15.1113	2771.34
456	15.1463	2751.5
457	15.1824	2748.96
458	15.2194	2748.85
459	15.2559	2739.29
460	15.2996	2736.59
461	15.3471	2728.77
462	15.4153	2689.8
463	15.4728	2669.08
464	15.5139	2662.84
465	15.5568	2662.02
466	15.5953	2661.87
467	15.6377	2645.91
468	15.6793	2645.79
469	15.7159	2636.33
470	15.7525	2632.64
471	15.791	2629.72
472	15.8327	2626.69
473	15.868	2626.56
474	15.9091	2626.08
475	15.9498	2622.27
476	15.9864	2618.11
477	16.0282	2615.87
478	16.0694	2615.6
479	16.1059	2614.97
480	16.149	2614.95
481	16.2008	2605.59
482	16.2398	2604.78
483	16.2765	2604.12
484	16.3158	2603.74
485	16.3586	2602.12
486	16.4019	2601.9
487	16.4411	2599.55
488	16.4849	2595.43
489	16.5227	2590.41
490	16.5599	2586.5
491	16.6001	2584.15
492	16.6379	2583.55
493	16.6756	2583.3
495	16.7552	2579.04
496	16.8002	2577.93
497	16.8359	2567.43
498	16.8745	2567.28
499	16.9104	2562.64
500	16.9485	2559.61
501	16.9891	2558.03
502	17.0285	2555.7
503	17.0661	2546.65
504	17.1047	2545
505	17.1432	2541.21
506	17.1822	2540.92
507	17.2242	2540.08
508	17.2662	2536.79
509	17.3112	2536.54
510	17.3503	2533.39
511	17.3918	2531.75
512	17.4308	2531.44
513	17.4688	2521.95
514	17.5057	2520.89
515	17.5503	2517.73
516	17.5887	2517.62
517	17.627	2517.22
518	17.6648	2517.13
519	17.7031	2514.66
520	17.7457	2514.41
521	17.7889	2513.39
522	17.8305	2513.02
523	17.8673	2506.94
524	17.9031	2504.76
525	17.95	2502.05
526	18.0026	2498.75
527	18.0397	2489.49
528	18.0799	2489.05
529	18.1167	2488.98
530	18.1566	2488.73
531	18.1949	2488.13
532	18.2392	2472.77
533	18.277	2471.11
534	18.3141	2464.5
535	18.3497	2462.98
536	18.3869	2462.91
537	18.4248	2461.55
538	18.4606	2461.53
539	18.4989	2461.36
540	18.5357	2419.09
541	18.5783	2418.61
542	18.6208	2393.41
543	18.6592	2344.07
544	18.6959	2343.47
545	18.7319	2342.99
546	18.7714	2336.52
547	18.8088	2330.37
549	18.8838	2330.28
550	18.9222	2328.58
551	18.9594	2328.34
552	19.0032	2318.75
553	19.046	2318.21
554	19.0891	2312
555	19.1336	2298.01
556	19.1777	2297.94
557	19.2163	2296.32
558	19.2594	2285.67
559	19.2993	2285.12
560	19.3428	2284.4
561	19.3877	2283.59
562	19.4247	2282.61
563	19.4632	2263.3
564	19.5021	2262.78
565	19.5454	2261.37
566	19.5825	2257.5
567	19.6273	2255.76
568	19.6654	2255.58
569	19.7098	2249.68
570	19.7507	2249.48
571	19.7887	2243.38
572	19.8362	2243.05
573	19.879	2237.63
574	19.9214	2215.58
575	19.9596	2215.52
576	19.9963	2214.28
577	20.0337	2213.92
578	20.0761	2201.86
579	20.1195	2201.02
580	20.1615	2193.86
581	20.2001	2193.31
582	20.2386	2192.1
583	20.2791	2186.45
584	20.3175	2185.36
585	20.3604	2185.05
586	20.4041	2183.63
587	20.449	2181.02
588	20.4932	2181.02
589	20.5374	2176.85
590	20.5752	2176.38
591	20.6118	2174.2
592	20.6498	2173.55
593	20.6882	2158.93
594	20.7261	2156.63
595	20.7703	2154.93
596	20.8147	2152.91
597	20.8518	2149.52
598	20.8892	2143.73
599	20.9277	2143.58
600	20.9702	2142.51
601	21.0212	2142.23
602	21.0622	2141.7
603	21.1058	2137.98
604	21.1437	2137.3
605	21.18	2136.74
606	21.2177	2135.88
607	21.2613	2129.49
608	21.3061	2128.63
609	21.3501	2125.34
610	21.3866	2122.96
611	21.4251	2119.43
612	21.464	2114.86
613	21.5025	2113.66
614	21.5439	2112.5
615	21.5834	2111.18
616	21.6199	2111.02
617	21.6583	2109.88
618	21.6966	2099.97
619	21.7331	2096.51
620	21.7727	2094.36
621	21.81	2093.83
622	21.8481	2093.17
623	21.8878	2091.33
624	21.9259	2068.87
625	21.9651	2066.1
626	22.0032	2054.32
627	22.042	2053.98
628	22.0805	2053.64
629	22.119	2053.26
630	22.1633	2052.15
631	22.21	2050.41
632	22.2494	2043.7
633	22.2912	2043.34
634	22.3295	2034.01
635	22.3706	2033.61
636	22.4096	2029.91
637	22.4514	2027.44
638	22.4889	2009.11
639	22.5281	2001.54
640	22.5666	2000.61
641	22.6056	1997.97
642	22.6456	1996.03
643	22.6849	1993.56
644	22.7376	1990.82
645	22.777	1990
646	22.815	1988.43
647	22.8635	1987.09
648	22.9008	1984.9
649	22.9397	1977.49
650	22.9852	1975.83
651	23.0239	1975.33
652	23.0699	1974.39
653	23.1108	1973.97
654	23.151	1970.85
655	23.1959	1969.6
656	23.2451	1968.68
657	23.2938	1966.91
658	23.334	1963.49
659	23.3718	1962.54
660	23.4121	1961.66
661	23.4512	1958.08
662	23.4915	1957.09
663	23.5321	1956.83
664	23.5796	1954.91
665	23.6171	1915.46
666	23.6551	1914.74
667	23.6992	1914.25
668	23.7384	1914.13
669	23.7836	1914.11
670	23.822	1907.37
671	23.8616	1904.79
672	23.9007	1894.46
673	23.9386	1893.68
674	21.4903	1893.19
675	21.5282	1892.69
676	21.5658	1892.64
677	21.6049	1890.82
678	21.643	1888.6
679	21.681	1882.6
680	21.7185	1882.36
681	21.7571	1880.62
682	21.7966	1880.25
683	21.8349	1879.87
684	21.874	1879.06
685	21.9123	1878.51
686	21.9516	1878.36
687	21.9923	1874.88
688	22.0326	1874.71
689	22.0722	1874.47
690	22.1184	1861.34
691	22.1571	1853.36
693	22.2429	1852.27
694	22.2824	1840.1
695	22.3218	1810.14
696	22.3786	1797.8
697	22.4257	1783.13
698	22.4654	1782.37
699	22.5048	1780.99
700	22.5463	1780.93
701	22.5979	1780.92
702	22.6406	1770.58
703	22.6783	1770.36
704	22.7169	1770.23
705	22.7547	1769.88
706	22.7927	1758.09
707	22.8314	1757.6
708	22.8779	1757.48
709	22.9229	1755.54
710	22.9726	1739.7
711	23.0171	1739.4
712	23.056	1739.26
713	23.0963	1732.93
714	23.1349	1732.2
715	23.1734	1730.56
716	23.214	1729.83
717	23.257	1726.69
718	23.3006	1726.65
719	23.3439	1724.17
720	23.3835	1722.24
721	23.4306	1722.13
722	23.4707	1721.38
723	23.5087	1721.15
724	23.5515	1714.81
725	23.591	1714.75
726	23.6315	1714.37
727	23.6714	1705.46
728	23.7099	1698.85
729	23.7503	1698.09
730	23.8034	1697.87
731	23.845	1696.29
732	23.885	1695.73
733	23.9237	1695.35
734	23.9748	1693.92
735	24.0203	1688.52
736	24.067	1688.32
737	24.1057	1684.73
738	24.1484	1684.5
739	24.1868	1684.26
740	24.2266	1680.39
741	24.2681	1679.29
742	24.3064	1677.67
743	24.3508	1673.71
744	24.3945	1671.19
745	24.4489	1667.85
746	24.4896	1666.88
747	24.5309	1666.86
748	24.5711	1665.2
749	24.6183	1660.47
750	24.6614	1657.64
751	24.7068	1657.47
752	24.746	1656.38
753	24.7853	1650.64
754	24.8254	1648.29
755	24.8702	1648.21
756	24.915	1648.17
757	24.9561	1647.5
758	24.997	1645.18
759	25.0399	1640.5
760	25.0805	1638.85
761	25.1195	1638.57
762	25.1628	1637.86
763	25.2038	1636.97
764	25.2449	1631.15
765	25.2857	1630.15
766	25.3263	1627.71
767	25.3679	1627.48
768	25.4101	1627.46
769	25.4634	1627.25
770	25.5094	1613.78
771	25.5485	1611.76
772	25.5912	1611.29
773	25.6311	1611.25
774	25.6752	1611.03
775	25.7216	1610.94
776	25.772	1609.41
777	25.8141	1608.47
778	25.8543	1604.57
779	25.9062	1604.21
780	25.9452	1604.2
781	25.9878	1603.72
782	26.0279	1603.05
783	26.0686	1602.69
784	26.1131	1602.14
785	26.156	1600.79
786	26.198	1593.83
787	26.2411	1593.4
788	26.2881	1590.57
789	26.329	1590.46
790	26.369	1586.33
791	26.4096	1585.67
792	26.4509	1585.48
793	26.4915	1585.09
794	26.5323	1585.05
795	26.5722	1582.77
796	26.6118	1578.58
797	26.6532	1573.48
798	26.6958	1571.9
799	26.7377	1568.43
800	26.778	1567.48
801	26.8207	1564.88
802	26.8677	1552.63
803	26.9092	1552.28
804	26.9512	1550.69
805	26.9932	1549.99
806	27.0352	1549.91
807	27.0756	1548.77
808	27.1163	1548.62
809	27.1566	1547.76
810	27.1958	1546.73
811	27.2408	1544.06
812	27.2832	1543.25
814	27.3659	1542.25
815	27.4077	1542.18
816	27.4496	1540.87
817	27.4958	1540.55
818	27.5413	1540.04
819	27.5909	1537.67
820	27.6316	1537.58
821	27.6766	1525.74
822	27.7242	1521.2
823	27.7664	1520.88
824	27.8135	1520.12
825	27.8617	1519.86
826	27.9037	1519.66
827	27.945	1519.07
828	27.9878	1511.66
829	28.0355	1510.12
830	28.0749	1509.06
831	28.1174	1505.65
832	28.1593	1504.44
833	28.2038	1504.43
834	28.2524	1504.42
835	28.3029	1503.54
836	28.3468	1502.68
837	28.3869	1491.14
838	28.4296	1486.04
839	28.4796	1481.8
840	28.522	1480.99
841	28.5635	1480.84
842	28.6057	1479.02
843	28.6457	1475.17
844	28.7018	1474.22
845	28.7422	1474.06
846	28.7816	1473.86
847	28.8229	1473.34
848	28.8731	1473.27
849	28.9179	1473.21
850	28.9629	1472.92
851	29.0059	1471.49
852	29.0479	1470.73
853	29.09	1461.85
854	29.1317	1461.07
855	29.1737	1460.59
856	29.2146	1460.54
857	29.2548	1459.42
858	29.3006	1459.31
859	29.3465	1458.51
860	29.3869	1455.88
861	29.4332	1452.44
862	29.48	1452.41
863	29.5224	1451.5
864	29.5643	1450.48
865	29.6167	1450.15
866	29.6633	1448.26
867	29.7258	1441.23
868	29.77	1441.13
869	29.8136	1441.11
870	29.8544	1440.8
871	29.8959	1440.69
872	29.9378	1436.53
873	29.9784	1436.26
874	30.0196	1434.57
875	30.0612	1434.31
876	30.1082	1434.11
877	30.1487	1433.75
878	30.1894	1433.75
879	30.2312	1433.69
880	30.2721	1433.17
881	30.3181	1432.68
882	30.3597	1422.12
883	30.4045	1400.21
884	30.4468	1400.18
885	30.4867	1398.72
886	30.5279	1396.2
887	30.5693	1394.76
888	30.6102	1394.74
889	30.6528	1394.66
890	30.6963	1394.03
891	30.7441	1393.92
892	30.7929	1391.37
893	30.834	1391.21
894	30.8794	1389.37
895	30.9203	1383.54
896	30.9612	1382.48
897	31.0076	1381.82
898	31.0494	1378.76
899	31.1079	1378.25
900	31.1817	1377.55
901	31.2335	1375.26
902	31.288	1374.84
903	31.3621	1373.43
904	31.4068	1373.25
905	31.4492	1373.11
906	31.4922	1372.93
907	31.5357	1372.03
908	31.5802	1371.91
909	31.6256	1370.85
910	31.6713	1370.75
911	31.7124	1370.41
912	31.7627	1370.09
913	31.8068	1370.03
914	31.8545	1368.46
915	31.8965	1368.4
917	31.9854	1367.63
918	32.0278	1367.36
920	32.1245	1365.04
921	32.1675	1365.01
922	32.212	1364.7
923	32.2547	1361.23
924	32.2954	1359.5
925	32.3373	1359.18
926	32.3791	1359.02
927	32.4191	1358.81
928	32.4674	1358.8
929	32.5115	1356.77
930	32.5536	1338.23
931	32.596	1331.49
932	32.6379	1330.64
933	32.6814	1330.19
934	32.7294	1328.66
935	32.7712	1327.71
936	32.8133	1325.02
937	32.859	1323.08
938	32.9003	1322.55
939	32.9411	1322.3
940	32.9816	1321.9
941	33.0268	1321.79
942	33.0722	1321.35
943	33.1177	1319.14
944	33.1613	1318.85
945	33.208	1318.84
946	33.2618	1318.74
947	33.3043	1318.54
948	33.3504	1318.09
949	33.3979	1317.88
950	33.4417	1317.37
951	33.4849	1315.81
952	33.5276	1309.84
953	33.5715	1308.35
954	33.6145	1307.36
955	33.6568	1306.26
956	33.7012	1306.21
957	33.7438	1305.62
958	33.7852	1302.64
959	33.8354	1301.33
960	33.8857	1300.16
961	33.9281	1300.06
962	33.9689	1299.73
963	34.0091	1299.36
964	34.0509	1295.22
965	34.0987	1294.86
966	34.1393	1289.9
967	34.1807	1289.48
968	34.2215	1287.83
969	34.2617	1287.76
970	34.3109	1287.3
971	34.3608	1286.76
972	34.4035	1284.71
973	34.4512	1284.28
974	34.4967	1280.34
975	34.5388	1280.04
976	34.586	1277.35
977	34.6352	1275.63
978	34.6793	1271.92
979	34.73	1269.84
980	34.772	1269.79
981	34.8137	1268.96
982	34.8568	1264.19
983	34.8984	1262.28
984	34.9503	1259.54
985	34.9922	1256.87
986	35.0335	1256.7
987	35.0812	1256.05
988	35.1302	1255.63
989	35.1754	1254.98
990	35.2165	1254.44
991	35.2634	1254.37
992	35.3052	1254.13
994	35.3925	1250.42
995	35.4399	1250.01
996	35.4802	1249.57
997	35.528	1247.96
998	35.5766	1245.63
999	35.6263	1244.83
1000	35.6709	1244.29
1001	35.7207	1243.71
1002	35.764	1242.95
1004	35.8533	1242.45
1005	35.8968	1237.85
1006	35.9392	1237.34
1007	35.9931	1237.04
1008	36.0392	1235.7
1009	36.094	1235.48
1010	36.1367	1234.92
1011	36.1806	1233.88
1012	36.2221	1223.87
1013	36.2674	1223.81
1014	36.3242	1223.51
1015	36.3673	1223.21
1016	36.4113	1223.19
1017	36.4579	1222.92
1018	36.5042	1220.95
1019	36.5446	1217.3
1020	36.5967	1215.97
1021	36.6422	1215.22
1022	36.6883	1214.7
1023	36.7414	1214.47
1024	36.7869	1213.49
1025	36.8309	1212.69
1026	36.872	1212.19
1027	36.9166	1210.93
1028	36.9595	1210.85
1029	37.0026	1209.82
1030	37.0465	1209.14
1031	37.0928	1202.81
1032	37.1419	1202.81
1033	37.1837	1201.31
1034	37.235	1200.53
1035	37.2785	1199.78
1036	37.3344	1198.17
1037	37.3796	1197.45
1038	37.4383	1197.19
1039	37.4827	1197
1040	37.5297	1196.96
1041	37.5729	1196.88
1042	37.6243	1192.28
1043	37.6751	1191.95
1044	37.7179	1191.81
1045	37.7607	1191.79
1046	37.8053	1183.77
1047	37.8487	1183.73
1048	37.8896	1183.36
1049	37.9307	1182.36
1050	37.9727	1173.56
1051	38.0197	1173.43
1052	38.07	1173.35
1053	38.1122	1172.93
1054	38.1605	1172.35
1055	38.206	1171.21
1056	38.2519	1170.7
1057	38.2934	1170.13
1058	38.3384	1170.09
1059	38.381	1168.95
1060	38.4235	1168.78
1061	38.4647	1168.56
1062	38.5101	1168.2
1063	38.5548	1167.99
1064	38.5994	1166.19
1065	38.641	1165.93
1066	38.6989	1165.44
1067	38.7502	1164.76
1068	38.7938	1162.07
1069	38.8381	1160.67
1070	38.8909	1160.38
1071	38.9426	1160.3
1072	38.9927	1160.06
1073	39.0356	1159.85
1074	39.0803	1159.14
1075	39.1252	1158.3
1076	39.1672	1158.17
1077	39.2107	1158.01
1078	39.2544	1157.83
1079	39.306	1156.91
1080	39.3485	1156.35
1081	39.394	1155.62
1082	39.4386	1148.41
1083	39.48	1146.29
1084	39.5289	1146.13
1085	39.5756	1142.73
1086	39.6188	1139.35
1087	39.6778	1139.32
1088	39.769	1139.11
1089	39.8209	1138.69
1090	39.8727	1137.59
1091	39.9153	1136.45
1092	39.9726	1133.97
1093	40.0186	1131.44
1094	40.069	1130.94
1095	40.1188	1130.75
1096	40.1626	1130.71
1097	40.2093	1130.56
1098	40.2532	1127.95
1099	40.2977	1127.29
1100	40.343	1126.93
1101	40.3863	1126.92
1102	40.4308	1125.81
1103	40.481	1125.79
1104	40.5238	1122.02
1105	40.5672	1121
1106	40.6108	1120.56
1107	40.6558	1120.36
1108	40.6994	1120.35
1109	40.7429	1118.74
1110	40.8021	1117.59
1111	40.8496	1116.72
1112	40.8959	1116.11
1113	40.9449	1115.92
1114	41	1115.82
1115	41.042	1115.8
1116	41.0875	1115.53
1117	41.1337	1114.44
1118	41.1808	1110.19
1119	41.2253	1110.06
1120	41.2672	1110.06
1121	41.3123	1109.83
1122	41.3548	1109.43
1123	41.4045	1109.27
1124	41.4589	1109.16
1125	41.5075	1108.43
1126	41.5587	1107.87
1127	41.6075	1107.83
1128	41.6524	1102.14
1129	41.7012	1101.11
1130	41.7488	1100.94
1131	41.7948	1100.05
1132	41.8464	1099.95
1133	41.8915	1099.77
1134	41.9352	1099.75
1135	41.9816	1099.44
1136	42.0264	1098.4
1137	42.0753	1097.51
1138	42.1279	1097.03
1139	42.178	1096.49
1140	42.2214	1096.15
1141	42.2691	1095.65
1142	42.3182	1090.16
1143	42.3632	1088.97
1144	42.4065	1088.68
1145	42.4514	1088.39
1146	42.4959	1088.11
1147	42.5431	1087.99
1148	42.5894	1087.95
1149	42.635	1087.31
1151	42.7306	1086.43
1152	42.7752	1086.38
1153	42.8181	1086.34
1154	42.8611	1086.23
1155	42.9047	1086.09
1156	42.9466	1085.47
1157	42.9894	1083.81
1158	43.0363	1083.64
1159	43.0835	1083.28
1160	43.1273	1083.15
1161	43.1794	1080.7
1162	43.2236	1078.81
1163	43.267	1078.46
