# target=instancias/starrynight.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1177	44.3095	758.165
1178	44.3561	757.482
1179	44.4053	757.373
1180	44.4505	757.032
1181	44.5007	756.152
1182	44.5473	756.044
1183	44.5976	754.224
1184	44.6452	753.868
1185	44.6914	753.267
1186	44.7377	753.056
1188	44.8297	752.857
1190	44.9213	752.682
1191	44.966	752.56
1192	45.0167	752.16
1193	45.0607	752.062
1194	45.1072	749.574
1195	45.1553	749.474
1196	42.7189	748.536
1197	42.7678	748.379
1198	42.8154	748.376
1199	42.8607	748.252
1200	42.9084	746.712
1201	42.9551	746.706
1202	43.0032	746.582
1203	43.0526	746.453
1204	43.1025	745.578
1205	43.1493	745.493
1206	43.1932	744.995
1207	43.2403	743.829
1208	43.2852	743.685
1209	43.3332	743.635
1210	43.3814	740.29
1212	43.4743	740.186
1213	43.5209	739.086
1214	43.5653	738.965
1215	43.6118	738.683
1216	43.6604	738.635
1217	43.7073	737.887
1218	43.7532	737.079
1219	43.8064	736.296
1220	43.8515	736.232
1221	43.8982	735.93
1222	43.9475	735.129
1223	43.9955	734.46
1224	44.0446	734.2
1225	44.091	734.1
1226	44.1384	734.06
1227	44.1846	734.053
1228	44.2297	733.154
1229	44.2745	733.138
1230	44.3241	733.023
1231	44.3682	730.155
1232	44.4186	729.688
1233	44.4627	729.602
1234	44.5111	729.582
1235	44.5612	728.991
1236	44.609	728.355
1237	44.6541	727.519
1238	44.703	727.271
1239	44.7481	726.69
1240	44.7979	726.542
1241	44.8433	725.423
1242	44.8983	724.089
1243	44.9474	723.53
1244	44.993	723.286
1245	45.0393	722.542
1246	45.0862	722.329
1247	45.1367	722.237
1249	45.2288	721.683
1250	45.2782	721.455
1252	45.3744	721.388
1253	45.4294	721.374
1254	45.4746	720.891
1255	45.5229	702.538
1256	45.5675	702.48
1257	45.6157	701.46
1258	45.6629	700.376
1259	45.7182	699.267
1260	45.7651	697.094
1261	45.8119	696.794
1262	45.8757	696.224
1263	45.9319	693.664
1264	45.9952	690.962
1266	46.2057	690.851
1267	46.2601	690.326
1268	46.3141	687.136
1269	46.3609	687.085
1270	46.4073	687.04
1271	46.4561	684.119
1272	46.5081	684.042
1273	46.5578	683.707
1274	46.6128	683.634
1275	46.6627	683.243
1276	46.7126	682.945
1278	46.8072	682.906
1279	46.8557	682.325
1280	46.9025	678.317
1281	46.9506	678.293
1282	46.9961	678.11
1283	47.0404	677.984
1284	47.0907	677.973
1285	47.1384	677.954
1286	47.1845	677.601
1287	47.2317	677.296
1288	47.2779	677.166
1289	47.3283	677.108
1290	47.3729	676.937
1291	47.4197	674.943
1292	47.4675	672.723
1293	47.5132	671.934
1294	47.5743	671.845
1295	47.6328	671.62
1296	47.6857	670.95
1297	47.7323	670.464
1298	47.7816	670.295
1299	47.832	669.047
1300	47.8789	668.895
1301	47.9258	668.498
1302	47.9723	667.994
1303	48.0192	667.376
1304	48.0662	667.341
1305	48.1149	667.066
1306	48.1594	667.058
1307	48.2069	664.287
1308	48.2513	663.724
1309	48.3	663.184
1310	48.3523	663.091
1311	48.4	662.512
1313	48.4925	661.956
1314	48.5406	661.468
1315	48.5865	660.632
1316	48.6337	660.461
1317	48.6811	657.472
1318	48.7282	656.77
1319	48.7773	656.702
1320	48.8229	654.591
1321	48.8741	651.724
1322	48.9184	651.519
1323	48.9688	650.13
1324	49.0152	649.435
1325	49.063	649.286
1326	49.1089	649.265
1327	49.1559	648.946
1328	49.2036	648.771
1329	49.2563	648.348
1330	49.3014	647.211
1331	49.3478	647.177
1332	49.3985	646.817
1334	49.4968	645.134
1335	49.5436	644.941
1336	49.5911	644.885
1337	49.6361	644.83
1338	49.6847	644.293
1339	49.7308	643.637
1340	49.7761	643.635
1341	49.8228	643.107
1342	49.872	642.715
1343	49.9202	640.993
1344	49.9684	640.188
1345	50.0185	639.13
1347	50.1128	638.967
1348	50.1595	638.78
1349	50.2098	638.423
1350	50.2548	638.267
1351	50.3038	637.401
1352	50.3518	637.346
1353	50.3962	634.588
1354	50.4472	634.476
1355	50.4916	634.418
1356	50.537	634.38
1357	50.5849	634.086
1358	50.6307	633.029
1359	50.68	632.038
1360	50.7279	630.9
1361	50.7735	630.89
1362	50.8255	629.997
1363	50.8701	629.675
1364	50.9189	629.364
1365	50.9665	629.274
1366	51.0147	628.258
1367	51.0624	628.255
1368	51.1136	628.253
1369	51.1583	627.696
1370	51.208	627.173
1371	51.2539	627.163
1372	51.304	626.903
1373	51.3569	626.817
1374	51.4023	626.307
1375	51.4616	626.141
1376	51.5103	626.133
1377	51.5605	626.123
1378	51.6063	625.933
1379	51.6575	624.397
1380	51.7021	624.361
1381	51.7562	624.176
1382	51.8044	624.113
1383	51.8534	623.818
1384	51.8984	623.582
1385	51.948	623.501
1386	51.994	621.778
1387	52.049	621.735
1388	52.0953	621.393
1389	52.1434	621.308
1390	52.1893	621.185
1391	52.2381	620.831
1392	52.2878	619.955
1393	52.3351	619.877
1394	52.3847	619.792
1395	52.4336	619.735
1396	52.4828	619.553
1397	52.5317	619.292
1398	52.5794	618.685
1399	52.6328	618.367
1400	52.6779	618.358
1401	52.7276	618.104
1402	52.7748	618.104
1403	52.8215	617.818
1404	52.8685	617.806
1405	52.9143	617.752
1406	52.9648	617.365
1407	53.0142	617.253
1408	53.0618	617.154
1409	53.1091	613.404
1410	53.1581	613.296
1411	53.2071	613.138
1412	53.2658	612.988
1413	53.3179	612.181
1414	53.3634	612.146
1415	53.4121	611.972
1416	53.4631	611.89
1417	53.508	611.605
1418	53.5574	610.768
1419	53.6019	609.678
1420	53.6498	609.573
1421	53.7013	609.566
1422	53.7486	609.419
1423	53.7973	609.372
1424	53.8463	609.146
1425	53.8971	609.038
1426	53.9416	608.869
1427	53.9917	608.779
1428	54.0388	608.73
1429	54.0911	608.651
1430	54.1372	608.641
1431	54.1845	608.403
1432	54.236	608.39
1433	54.2838	608.37
1434	54.3389	608.367
1435	54.3867	608.243
1436	54.4346	606.89
1437	54.4877	606.886
1438	54.5358	606.834
1439	54.5822	605.974
1440	54.6337	605.263
1441	54.6796	605.245
1442	54.7294	604.932
1443	54.7781	604.409
1444	54.8311	604.337
1445	54.8762	604.335
1446	54.9269	603.904
1447	54.9795	603.88
1448	55.0336	603.579
1449	55.0829	603.513
1450	55.1294	603.364
1451	55.1767	603.346
1452	55.2279	603.334
1453	55.2739	603.304
1455	55.3718	603.09
1456	55.4219	603.077
1457	55.472	603.073
1458	55.52	602.91
1459	55.5711	602.55
1460	55.6164	602.546
1461	55.6643	601.644
1462	55.7109	601.569
1463	55.7603	601.492
1464	55.8083	599.405
1465	55.8627	599.391
1466	55.9163	599.32
1467	56.0143	599.272
1468	56.0658	599.118
1469	56.1181	599.1
1470	56.1641	599.071
1471	56.213	598.506
1472	56.2627	598.156
1473	56.3131	598.001
1474	56.36	597.961
1475	56.4098	597.896
1476	56.4574	597.852
1477	56.5025	597.822
1478	56.5531	597.758
1480	56.6482	597.661
1481	56.6985	597.004
1482	56.7445	596.963
1483	56.7939	596.339
1484	56.8396	596.225
1485	56.8881	595.941
1486	56.9329	595.299
1487	56.9817	595.206
1488	57.0332	595.148
1490	57.1299	595.097
1491	57.1791	595.097
1492	57.224	594.396
1493	57.2757	593.927
1494	57.3245	593.503
1495	57.3738	592.857
1496	57.4194	592.84
1497	57.4646	592.732
1498	57.5143	592.652
1499	57.5656	592.496
1500	57.6115	592.496
1501	57.661	592.458
1502	57.7071	592.289
1503	57.7591	592.245
1504	57.8059	592.202
1505	57.8545	592.188
1506	57.9067	591.029
1507	57.9565	590.891
1508	58.0044	590.817
1509	58.053	590.689
1510	58.1014	590.687
1511	58.1523	590.166
1512	58.1979	589.9
1513	58.2477	589.775
1514	58.2934	589.758
1515	58.3412	589.6
1516	58.3899	589.574
1517	58.4419	589.532
1518	58.4906	589.291
1519	58.5382	589.193
1520	58.5839	589.146
1521	58.6471	589.088
1522	58.7303	589.012
1523	58.7917	588.563
1524	58.8412	588.428
1525	58.886	588.284
1526	58.9379	588.092
1527	58.9843	588.02
1528	59.0328	587.845
1529	59.0837	587.843
1530	59.1329	587.784
1531	59.1777	587.746
1532	59.2278	587.65
1533	59.2778	587.594
1534	59.3302	586.317
1535	59.3764	586.282
1536	59.4229	585.68
1537	59.4716	585.593
1538	59.5168	585.533
1539	59.57	585.509
1540	59.6223	585.044
1541	59.6705	585.041
1542	59.7199	584.97
1543	59.771	584.951
1544	59.8185	584.016
1545	59.8634	583.935
1546	59.9127	583.537
1547	59.9608	583.435
1549	60.0573	583.359
1550	60.1082	582.199
1551	60.154	581.998
1553	60.2548	581.393
1554	60.302	581.293
1555	60.3513	581.263
1557	60.4453	580.058
1558	60.4925	579.416
1559	60.5412	579.287
1561	60.6335	578.517
1562	60.6842	578.204
1563	60.7297	578.005
1564	60.7786	577.7
1565	60.825	577.672
1566	60.8744	577.668
1567	60.92	577.666
1568	60.9682	577.271
1569	61.0166	577.264
1570	61.0638	577.223
1571	61.1085	576.54
1572	61.1591	576.372
1573	61.2049	576.32
1574	61.2531	576.005
1575	61.3006	575.891
1576	61.3502	575.325
1577	61.3972	575.264
1578	61.4456	575.185
1579	61.4957	575.061
1580	61.5415	574.877
1581	61.59	574.09
1582	61.6411	574.003
1583	61.6862	573.651
1584	61.7354	573.618
1585	61.7811	573.556
1586	61.8295	573.457
1587	61.8805	573.407
1588	61.9315	573.406
1589	61.9784	573.374
1590	62.0281	573.325
1591	62.0779	573.307
1592	62.129	573.238
1593	62.1741	573.228
1594	62.2218	572.079
1595	62.2704	561.843
1596	62.3165	561.786
1597	62.369	561.066
1598	62.4161	560.606
1599	62.4644	560.065
1600	62.5117	558.537
1601	62.5588	558.413
1602	62.6137	558.029
1603	62.6598	556.437
1604	62.7075	554.803
1606	62.8046	554.643
1607	62.8541	554.333
1608	62.9027	553.248
1610	62.9975	553.216
1611	63.0488	551.678
1612	63.0962	551.673
1613	63.144	551.463
1615	63.2387	550.463
1616	63.2872	550.294
1617	63.3353	550.093
1618	63.3807	550.056
1619	63.4327	549.919
1620	63.4787	549.036
1621	63.5259	549.02
1622	63.5737	548.878
1623	63.6187	548.563
1624	63.668	548.562
1625	63.7151	548.546
1626	63.7686	548.367
1627	63.8145	548.265
1628	63.8626	548.208
1629	63.9115	548.184
1631	64.0064	547.053
1632	64.0545	545.708
1633	64.102	545.593
1634	64.1495	545.558
1635	64.197	542.905
1636	64.248	542.497
1637	64.2957	542.298
1638	64.3474	542.155
1639	64.3947	541.598
1640	64.4491	541.545
1642	64.5467	541.283
1643	64.5936	540.839
1644	64.6447	540.823
1645	64.6937	540.677
1646	64.7394	540.665
1647	64.7889	540.287
1648	64.8666	539.909
1649	64.9405	539.6
1650	64.9881	539.433
1653	65.132	539.024
1654	65.1794	538.888
1655	65.2328	538.129
1656	65.2791	538.115
1657	65.3288	534.683
1658	65.3749	533.903
1659	65.4235	533.862
1660	65.4731	533.458
1663	65.6742	532.925
1664	65.7265	532.032
1666	65.8188	531.974
1667	65.8677	531.968
1668	65.9157	531.854
1669	65.9636	531.816
1670	66.0097	531.377
1671	66.061	531.316
1672	66.1062	528.029
1674	66.2015	527.099
1675	66.2522	526.973
1677	66.3484	526.972
1678	66.396	526.717
1679	66.4443	525.879
1680	66.4984	525.869
1681	66.5439	525.716
1682	66.5931	525.333
1683	66.6387	523.924
1684	66.6878	523.789
1685	66.7345	523.763
1687	66.8407	523.663
1688	66.8863	523.561
1689	66.9356	523.271
1690	66.9869	522.954
1691	67.0354	522.843
1692	67.0872	522.828
1693	67.1352	522.583
1694	67.1831	522.536
1695	67.2302	522.353
1697	67.3277	522.261
1698	67.3778	521.439
1699	67.4245	520.545
1700	67.4747	520.518
1701	67.5216	520.514
1702	67.572	520.203
1703	67.6187	520.185
1704	67.6711	520.101
1705	67.7173	519.924
1706	67.7676	519.828
1707	67.8142	519.813
1708	67.8619	519.812
1709	67.9083	519.317
1710	67.9537	519.107
1711	68.0035	518.979
1712	68.0504	518.168
1713	68.1031	518.097
1714	68.1486	516.385
1715	68.1986	516.297
1716	68.2442	516.287
1717	68.2946	516.256
1718	68.3451	516.187
1719	68.3909	516.16
1720	68.4387	516.159
1721	68.4883	516.002
1722	68.5357	515.842
1723	68.589	515.762
1724	68.6339	515.117
1725	68.6838	515.098
1726	68.7348	515.088
1727	68.7806	515.083
1728	68.8324	515.075
1729	68.8797	515.008
1730	68.9269	514.941
1731	68.9746	514.693
1732	69.0225	513.644
1733	69.069	513.339
1734	69.1146	513.334
1735	69.1618	513.189
1736	69.2126	512.967
1737	69.2598	512.799
1738	69.3117	512.555
1739	69.3589	512.538
1740	69.4065	512.518
1741	69.4558	512.376
1742	69.5015	512.358
1743	69.5516	512.123
1744	69.6005	512.111
1745	69.6465	511.96
1746	69.6976	511.892
1747	69.7455	511.711
1748	69.7917	511.651
1749	69.839	508.914
1750	69.8885	508.867
1751	69.9351	508.844
1752	69.9877	508.793
1753	70.0365	508.572
1754	70.0847	508.561
1755	70.1306	508.13
1756	70.1803	508.058
1757	70.2259	508.018
1758	70.2746	507.692
1759	70.322	506.398
1760	70.3694	506.123
1761	70.4209	506.118
1762	70.4718	506.093
1763	70.5238	506.067
1764	70.5796	506.059
1765	70.6366	506.008
1766	70.6858	505.863
1767	70.7343	505.824
1768	70.7809	505.779
1769	70.8334	505.749
1770	70.8786	505.74
1772	70.9755	505.698
1773	71.0233	505.68
1774	71.0715	505.658
1775	71.1244	505.399
1776	71.17	501.464
1777	71.2177	501.436
1778	71.2726	501.424
1779	71.3251	500.956
1780	71.3807	500.646
1781	71.4315	500.62
1782	71.4778	500.255
1783	71.5358	500.093
1784	71.5999	499.833
1786	71.7113	499.747
1787	71.7591	499.722
1788	71.8075	499.467
1789	71.8574	499.442
1790	71.9035	499.319
1791	71.9498	499.281
1792	71.9993	499.247
1793	72.0455	499.234
1795	72.1411	499.143
1797	72.2419	499.142
1798	72.2963	499.028
1799	72.3506	498.76
1800	72.4413	498.756
1801	72.5463	497.379
1802	72.5988	497.293
1803	72.6445	497.012
1804	72.6945	495.779
1805	72.7443	495.777
1806	72.7901	495.772
1807	72.8384	495.753
1808	72.8858	495.672
1810	72.9957	495.672
1811	73.0573	495.464
1812	73.1163	495.363
1813	73.1646	495.041
1814	73.2135	495.025
1815	73.2596	494.915
1816	73.3088	494.881
1817	73.3554	494.858
1818	73.4062	494.7
1819	73.4545	494.437
1820	73.5024	494.42
1821	73.5551	493.997
1822	73.6008	493.975
1824	73.6979	493.847
1825	73.7541	493.785
1826	73.8087	493.579
1827	73.865	493.56
1828	73.927	493.479
1829	73.9847	493.129
1830	74.0334	493.091
1831	74.0836	493.088
1832	74.1435	492.74
1833	74.1978	492.618
1834	74.263	492.464
1836	74.362	492.439
1837	74.4098	492.283
1838	74.459	491.939
1839	74.514	491.852
1841	74.6089	491.719
1842	74.6553	491.677
1843	74.705	491.674
1844	74.7566	491.592
1845	74.8046	491.573
1846	74.8542	491.044
1847	74.9005	490.992
1848	74.9477	490.969
1849	72.5198	490.854
1850	72.5657	490.853
1851	72.6124	489.762
1852	72.6641	489.062
1853	72.7114	489.058
1854	72.7604	489.053
1855	72.8116	488.988
1856	72.8623	488.964
1857	72.908	488.792
1858	72.9599	488.444
1859	73.0073	488.35
1860	73.0554	488.317
1861	73.1014	488.284
1862	73.1512	488.241
1864	73.249	488.141
1865	73.2987	487.99
1866	73.3454	487.905
1868	73.4439	487.734
1870	73.5393	487.711
1871	73.5906	487.694
1872	73.6394	487.651
1873	73.6866	487.628
1874	73.734	486.147
1875	73.7849	486.104
1876	73.8306	485.658
1877	73.882	485.614
1878	73.934	485.521
1879	73.983	485.514
1880	74.0311	485.403
1881	74.0813	485.382
1882	74.131	485.361
1883	74.1804	485.358
1884	74.226	484.955
1885	74.2764	484.834
1886	74.3242	484.573
1887	74.3765	484.376
1888	74.4261	484.29
1889	74.4768	484.239
1890	74.5242	483.334
1891	74.5743	483.181
1893	74.6727	482.721
1894	74.7238	482.663
1895	74.7698	482.62
1896	74.819	482.576
1897	74.8653	482.26
1898	74.9151	481.726
1899	74.9614	481.643
1900	75.0126	481.634
1902	75.1076	481.542
1903	75.1586	481.445
1904	75.2048	481.097
1905	75.2547	481.079
1906	75.3035	481.072
1908	75.401	480.679
1909	75.4473	480.669
1910	75.4958	480.663
1911	75.5422	480.109
1912	75.5929	480.053
1914	75.6903	479.971
1915	75.741	479.924
1916	75.7917	479.591
1917	75.8434	479.539
1918	75.8914	479.521
1920	75.9895	479.494
1921	76.0359	479.179
1922	76.0858	479.061
1923	76.1325	478.689
1924	76.1847	478.667
1925	76.231	478.631
1926	76.2803	478.538
1927	76.3325	478.441
1929	76.4296	478.427
1930	76.4773	478.399
1932	76.5765	478.348
1933	76.6239	478.341
1934	76.6745	478.136
1935	76.7203	476.245
1936	76.7722	476.198
1937	76.8202	475.898
1938	76.8705	475.249
1939	76.9183	475.095
1940	76.9644	474.53
1941	77.0174	474.407
1942	77.0641	474.392
1943	77.1143	473.48
1944	77.1623	473.265
1946	77.2587	473.179
1947	77.3068	473.051
1948	77.3556	472.014
1949	77.4039	472.007
1950	77.4542	471.996
1951	77.5012	471.073
1953	77.5977	470.918
1954	77.6474	470.889
1955	77.6943	470.627
1956	77.742	470.475
1957	77.7921	470.273
1958	77.8378	470.27
1959	77.8876	470.16
1960	77.9359	468.617
1961	77.9849	468.61
1962	78.0337	468.491
1963	78.0838	468.399
1964	78.1298	468.397
1965	78.1793	468.384
1969	78.3759	468.381
1970	78.4215	468.167
1971	78.4689	467.291
1972	78.5199	466.856
1973	78.5706	466.581
1974	78.6184	466.473
1975	78.6703	464.976
1977	78.7675	464.868
1978	78.8179	464.816
1979	78.8669	464.455
1980	78.9166	464.362
1981	78.9634	464.237
1982	79.0149	464.075
1983	79.0625	463.809
1984	79.1114	463.805
1986	79.2074	463.8
1987	79.2569	463.475
1988	79.3034	463.426
1989	79.3534	463.331
1990	79.4001	463.202
1992	79.4959	463.14
1993	79.5439	463.007
1994	79.5907	462.979
1996	79.6881	462.971
1997	79.7357	462.928
1998	79.7874	462.206
1999	79.8336	462.197
2000	79.8813	461.11
2001	79.9305	460.748
2002	79.9782	460.739
2003	80.0268	460.255
2004	80.0737	459.439
2005	80.1288	459.426
2006	80.1762	459.302
2007	80.2259	459.288
2008	80.2781	459.25
2009	80.324	458.974
2011	80.4205	458.924
2012	80.4717	457.795
2013	80.5191	457.758
2014	80.5691	457.105
2015	80.6189	457.068
2017	80.7176	457.064
2018	80.7637	456.337
2019	80.8152	456.158
2023	81.0105	455.148
2025	81.1141	455.082
2026	81.1605	455.072
2027	81.2114	454.883
2029	81.3064	454.695
2030	81.3526	454.68
2031	81.4009	454.455
2032	81.4483	454.132
2033	81.4982	454.095
2035	81.5907	454.015
2036	81.6423	454.005
2037	81.688	453.81
2038	81.7381	453.036
2039	81.7857	452.628
2041	81.8816	452.627
2042	81.9313	452.555
2043	81.9822	452.529
2044	82.0288	452.489
2045	82.0785	452.465
2046	82.1272	452.464
2047	82.1763	452.269
2048	82.2267	452.264
2049	82.2746	451.223
2050	82.3209	451.04
2051	82.3686	451.007
2052	82.4204	450.924
2053	82.4688	450.882
2054	82.5186	450.79
2055	82.5651	450.7
2056	82.6375	450.695
2057	82.7113	450.677
2058	82.7622	450.657
2059	82.8129	450.604
2060	82.8601	450.585
2061	82.9063	450.557
2062	82.9562	450.507
2063	83.0052	450.286
2064	83.054	449.969
2065	83.1029	449.772
2066	83.15	449.276
2067	83.2019	449.27
2070	83.3448	449.243
2071	83.3948	448.91
2072	83.4448	448.872
2073	83.4906	448.846
2074	83.5397	448.828
2075	83.5866	448.656
2076	83.6356	448.044
2077	83.6877	448.01
2078	83.734	447.769
2079	83.781	447.687
2080	83.8308	447.657
2081	83.8828	447.629
2082	83.9287	447.608
2083	83.976	447.546
2084	84.0255	447.537
2085	84.0723	447.258
2086	84.1195	447.205
2087	84.17	447.118
2088	84.2159	447.019
2089	84.262	444.703
2090	84.3132	444.681
2091	84.359	444.647
2092	84.4098	444.64
2093	84.4592	444.411
2094	84.5055	444.41
2095	84.5515	444.299
2096	84.6009	444.169
2098	84.6975	443.877
2099	84.7446	443.431
2100	84.7911	443.108
2101	84.8427	443.106
2102	84.8902	442.986
2103	84.9386	442.953
2105	85.065	442.877
2106	85.1139	442.771
2107	85.1633	442.656
2108	85.2097	442.622
2109	85.2564	442.619
2110	85.307	442.613
2111	85.3542	442.573
2112	85.4067	442.396
2113	85.4552	442.375
2114	85.5076	442.366
2115	85.5567	442.219
2116	85.6062	442.101
2117	85.66	442.07
2118	85.7061	442.006
2119	85.756	441.561
2120	85.8044	441.51
2121	85.8551	441.498
2122	85.9058	441.315
2123	85.9566	441.125
2124	86.0043	441.046
2125	86.0538	441.044
2126	86.1057	441.015
2127	86.1524	440.993
2128	86.2057	440.862
2130	86.302	440.805
2131	86.3527	440.723
2132	86.3995	440.707
2133	86.4517	440.702
2135	86.5473	440.634
2138	86.6908	440.51
2139	86.7397	440.376
2140	86.7888	440.373
2141	86.839	439.354
2142	86.885	439.342
2143	86.9343	439.235
2144	86.981	439.089
2145	87.0291	439.084
2147	87.1287	439.075
2148	87.1765	439.038
2149	87.2235	438.979
2150	87.2753	438.978
2151	87.3248	438.95
2153	87.4231	438.821
2154	87.4703	438.707
2155	87.5189	438.616
2156	87.5718	438.596
2157	87.6208	438.583
2158	87.6688	438.568
2159	87.7182	438.522
2160	87.7652	438.484
2161	87.8146	438.217
2162	87.862	438.206
2164	87.959	438.17
2165	88.0049	437.723
2166	88.053	437.517
2167	88.1024	437.485
2168	88.1506	437.394
2169	88.2017	437.333
2170	88.2491	437.32
2171	88.2972	437.297
2172	88.3461	437.242
2173	88.3966	437.115
2174	88.4489	437.028
2176	88.5455	436.971
2177	88.595	436.609
2178	88.6437	436.546
2179	88.6942	436.436
2181	88.7912	436.353
2182	88.838	436.255
2183	88.8896	436.136
2184	88.94	436.097
2185	88.9902	436.078
2186	89.0388	435.682
2187	89.0865	435.665
2188	89.1384	435.589
2190	89.2321	435.588
2191	89.2842	434.511
2192	89.3362	433.99
2193	89.3845	433.76
2194	89.4349	433.749
2195	89.4844	433.721
2196	89.5317	433.707
2197	89.5842	433.642
2198	89.6305	433.563
2199	89.6808	433.369
2200	89.7285	433.365
2201	89.7746	433.354
2202	89.8231	433.248
2203	89.8721	433.189
2204	89.9216	433.181
2207	90.0676	433.152
2208	90.1153	433.061
2210	90.2144	433.036
2211	90.2622	432.953
2212	90.3147	432.921
2214	90.4188	431.802
2215	90.486	431.737
2216	90.5457	431.549
2217	90.6031	431.445
2218	90.6684	431.172
2219	90.7167	431.149
2220	90.7789	430.854
2221	90.829	430.84
2223	91.0033	430.837
2224	91.0894	430.194
2225	91.1375	430.17
2226	91.1865	430.107
2227	91.2349	430.041
2229	91.3308	430.022
2230	91.3821	429.427
2232	91.4813	429.34
2233	91.5286	429.234
2234	91.5759	429.19
2235	91.6268	429.147
2237	91.7225	429.095
2238	91.7763	428.807
2239	91.8226	428.778
2240	91.873	428.703
2243	92.0256	428.67
2244	92.0716	428.459
2245	92.1243	428.296
2246	92.1713	428.29
2247	92.2215	428.257
2248	92.2692	427.944
2250	92.3677	427.941
2251	92.4201	427.873
2252	92.4665	427.425
2254	92.5646	427.395
2255	92.6125	427.353
2256	92.6658	425.954
2257	92.7139	425.92
2259	92.8115	425.858
2261	92.9191	425.733
2262	92.9699	424.783
2263	93.0203	424.625
2264	93.069	424.553
2265	93.1169	424.52
2266	93.1676	424.48
2267	93.2155	424.469
2268	93.263	424.465
2269	93.3148	424.341
2270	93.3655	424.336
2272	93.4664	424.283
2273	93.5136	424.265
2274	93.563	424.224
2275	93.6123	423.725
2276	93.6593	423.671
2277	93.7101	423.467
2278	93.7591	423.393
2279	93.8052	423.312
2280	93.8546	422.94
2282	93.959	422.931
2283	94.0084	421.84
2286	94.1568	421.775
2287	94.2093	421.562
2288	94.2607	420.931
2289	94.3073	420.886
2290	94.3573	420.848
2291	94.4043	420.842
2292	94.4548	420.841
2293	94.5035	420.835
2295	94.6073	420.728
2296	94.6565	420.54
2297	94.7027	420.48
2298	94.7537	420.443
2299	94.802	420.142
2300	94.852	419.935
2301	94.9049	419.866
2302	94.953	419.837
2304	95.059	419.832
2305	95.1056	419.821
2306	95.1551	419.804
2308	95.2557	419.781
2310	95.3531	419.642
2311	95.4108	419.203
2312	95.4611	419.198
2313	95.5107	418.679
2315	95.609	418.599
2316	95.6597	418.513
2317	95.7063	418.44
2318	95.7551	418.401
2319	95.8063	418.221
2320	95.8581	418.139
2321	95.9138	418.088
2322	95.9623	417.989
2323	96.0146	417.75
2326	96.1581	417.744
2327	96.2052	417.563
2328	96.2575	417.08
2329	96.3067	416.963
2330	96.3571	416.816
2332	96.4584	416.794
2335	96.6011	416.595
2337	96.7007	416.077
2338	96.7547	415.332
2339	96.8014	415.281
2340	96.8508	415.226
2341	96.9021	415.028
2342	96.9482	415.001
2343	96.9997	414.684
2344	97.0487	414.538
2345	97.0952	414.525
2346	97.1522	414.461
2348	97.2485	414.453
2349	97.2984	414.379
2350	97.3475	414.363
2351	97.3987	414.309
2352	97.4484	414.087
2353	97.4977	414.031
2354	97.5487	413.544
2357	97.7045	413.519
2360	97.8504	413.437
2362	97.9485	413.364
2363	97.9965	412.842
2365	98.0926	412.634
2366	98.1494	412.599
2367	98.1985	412.422
2368	98.245	411.966
2369	98.2938	411.928
2371	98.3905	411.894
2372	98.45	411.878
2375	98.5959	411.854
2376	98.6435	411.846
2377	98.6943	411.724
2378	98.7426	410.526
2379	98.7935	410.197
2380	98.8403	410.164
2381	98.893	410.162
2382	98.9404	410.132
2383	98.9932	410.067
2384	99.0461	410.041
2385	99.0927	410.029
2386	99.1434	409.821
2387	99.1928	409.764
2388	99.2509	409.762
2389	99.2992	409.147
2390	99.348	408.995
2391	99.3955	408.977
2392	99.4459	408.853
2393	99.4978	408.85
2394	99.5456	408.768
2395	99.5987	408.755
2396	99.646	408.712
2397	99.6993	408.677
2398	99.7508	408.669
2399	99.7979	408.581
2400	99.8592	408.569
2401	99.9073	408.545
2402	99.9561	408.521
2403	100.012	408.498
2404	100.06	408.489
2405	100.115	408.364
2406	100.165	408.016
2407	100.215	408.01
2408	100.262	408.008
2409	100.313	408
2410	100.359	407.778
2411	100.407	407.521
2412	100.462	407.155
2414	100.558	407.152
2415	100.609	407.114
2416	100.661	406.869
2418	100.764	406.77
2419	100.812	406.754
2420	100.861	406.725
2421	100.91	406.619
2422	100.958	406.603
2423	101.009	406.423
2424	101.061	406.41
2425	101.111	406.146
2426	101.16	406.138
2427	101.208	406.076
2428	101.266	406.002
2429	101.315	404.658
2430	101.362	404.654
2431	101.416	404.604
2433	101.512	404.295
2434	101.559	404.293
2435	101.61	404.131
2436	101.658	404.118
2437	101.713	404.111
2438	101.762	404.015
2439	101.812	403.844
2440	101.862	403.748
2441	101.911	403.745
2442	101.961	403.727
2443	102.015	403.713
2444	102.063	403.644
2446	102.163	403.585
2447	102.212	403.534
2448	102.262	403.508
2449	102.316	403.494
2450	102.362	403.479
2451	102.413	403.479
2452	102.467	403.456
2453	102.516	403.455
2454	102.568	403.453
2455	102.618	403.373
2456	102.664	403.295
2457	102.715	403.263
2458	102.762	403.227
2459	102.811	402.958
2460	102.861	402.94
2461	102.911	402.925
2462	102.962	402.542
2463	103.009	402.429
2464	103.065	402.353
2465	103.113	402.353
2467	103.214	402.333
2468	103.26	402.159
2469	103.312	401.973
2470	103.363	401.956
2471	103.416	401.949
2472	103.467	401.939
2473	103.516	401.914
2475	103.613	401.83
2477	103.711	401.828
2478	103.767	401.752
2479	103.817	401.637
2480	103.865	401.636
2481	103.914	399.123
