# target=instancias/bach.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1169	41.8777	1211.32
1170	41.9233	1207.68
1171	41.9679	1207.65
1172	42.0127	1207.51
1173	42.0575	1207.4
1175	42.146	1206.99
1176	42.1905	1195
1177	42.2349	1164.4
1178	42.2793	1164.35
1179	42.3235	1164.29
1180	42.368	1164.14
1181	42.4121	1164.02
1182	42.4561	1161.27
1183	42.5009	1161.17
1184	42.5458	1160.97
1185	42.5914	1160.73
1186	42.6362	1160.72
1187	42.6805	1160.48
1188	42.7245	1159.86
1189	42.7712	1158.82
1190	42.8197	1158.81
1191	42.8649	1158.72
1192	42.91	1158.66
1193	42.9557	1156.38
1194	43.0008	1155.19
1195	43.0455	1155.17
1196	43.0903	1155.11
1197	43.1356	1153.81
1198	43.1805	1153.72
1199	43.2258	1153.21
1200	43.2704	1152.93
1201	43.3147	1152.9
1202	43.3593	1152.11
1203	43.4045	1152.08
1204	43.4498	1151.33
1205	43.4955	1147.67
1206	43.5407	1147.32
1207	43.5861	1146.78
1208	43.631	1137.99
1209	43.6772	1135.67
1210	43.7225	1135.64
1211	43.7675	1135.48
1212	43.8125	1135.44
1213	43.8572	1134.79
1214	43.9023	1134.34
1215	43.9481	1134.33
1216	43.9939	1134.19
1217	44.0389	1133.3
1218	44.0845	1133.22
1219	44.1294	1133.18
1220	44.1755	1133.14
1221	44.2205	1132.4
1222	44.2668	1129.43
1223	44.3132	1129.42
1224	44.3585	1129.37
1225	44.4035	1129.03
1226	44.4487	1129.01
1227	44.4942	1122.57
1228	44.54	1122.32
1229	44.5858	1117.2
1230	44.6314	1116.33
1231	44.6771	1115.42
1232	44.7224	1115.39
1233	44.7676	1115.22
1234	44.8126	1115.16
1235	44.8574	1114.93
1236	44.9028	1100.79
1237	44.948	1100.08
1238	44.9969	1085.42
1239	45.0452	1085.37
1240	45.0911	1076.16
1241	45.1376	1075.84
1242	45.1835	1074.03
1243	45.2298	1074.03
1244	45.2757	1073.97
1246	45.3677	1073.34
1247	45.4136	1067.58
1248	45.4587	1067.33
1249	45.5038	1067.31
1250	45.5491	1066.76
1251	45.5949	1065.81
1252	45.642	1065.81
1253	45.6879	1065.41
1254	45.7336	1064.69
1255	45.7791	1064.66
1256	45.8243	1064.63
1257	45.8695	983.406
1258	45.9148	983.071
1259	45.961	982.428
1260	46.0062	982.391
1261	46.0521	982.378
1262	46.0979	979.561
1263	46.1438	979.411
1264	46.1894	979.179
1265	46.2351	979.148
1266	46.2818	978.95
1267	46.3277	978.745
1268	46.3733	978.721
1269	46.4192	977.863
1270	46.4647	977.824
1271	46.5097	977.65
1272	46.5551	977.63
1273	46.6	977.588
1274	46.6457	977.551
1276	46.7364	970.919
1277	46.7821	968.691
1278	46.8277	968.238
1279	46.8737	968.121
1280	46.9192	967.994
1282	47.0104	967.757
1284	47.1015	967.676
1285	47.1473	967.62
1286	47.1993	967.62
1287	47.2469	967.589
1288	47.293	967.539
1289	47.3392	967.268
1290	47.3846	967.267
1291	47.4303	966.262
1292	47.4762	966.25
1293	47.5218	965.918
1294	47.567	965.899
1295	47.6123	965.581
1296	47.6586	965.23
1297	47.7043	965.2
1298	47.7506	965.19
1299	47.7976	965.128
1300	47.8447	956.051
1301	47.8906	956.05
1302	47.9365	954.313
1303	47.9826	953.996
1304	48.029	953.858
1305	48.0766	953.593
1306	48.1233	953.549
1307	48.1698	953.219
1308	48.2163	951.535
1309	48.2645	951.487
1310	48.3105	948.771
1311	48.3564	948.736
1312	48.4031	948.66
1313	48.4496	948.413
1314	48.4958	948.225
1315	48.5422	947.802
1316	48.5892	947.641
1317	48.6357	947.586
1318	48.6823	945.685
1319	48.7288	945.547
1320	48.7753	945.363
1321	48.8221	943.832
1322	48.868	943.58
1323	48.9141	943.538
1324	48.9601	942.677
1326	49.0523	942.378
1327	49.0989	942.355
1328	49.1456	942.306
1329	49.1922	934.55
1330	49.2389	934.529
1331	49.2855	934.48
1332	49.3324	934.348
1333	49.382	934.221
1335	49.4788	934.034
1336	49.5263	933.752
1337	49.5738	933.398
1338	49.6206	932.206
1339	49.6682	931.541
1340	49.7159	931.48
1341	49.7632	930.275
1342	49.8103	930.168
1344	49.9041	916.244
1345	49.9505	916.176
1346	49.997	916.166
1347	50.0438	916.096
1349	50.1371	916.072
1350	50.1845	914.146
1352	50.2791	914.145
1353	50.3271	914.138
1354	50.3741	905.17
1355	50.4207	905.15
1356	50.4676	904.966
1357	50.514	904.741
1358	50.5608	900.505
1359	50.6075	900.398
1360	50.6548	896.315
1361	50.7023	896.091
1362	50.7497	894.902
1363	50.7965	894.726
1364	50.8435	894.636
1365	50.8903	887.65
1366	50.9375	887.474
1367	50.9844	887.393
1368	51.032	887.392
1369	51.0801	860.531
1370	51.1266	859.826
1371	51.1741	859.803
1372	51.2221	859.803
1373	51.2696	859.593
1374	51.3172	859.587
1375	51.3652	857.85
1376	51.4129	857.131
1378	51.5078	857.082
1379	51.5555	857.049
1380	51.6051	856.747
1381	51.6527	855.171
1382	51.7004	853.622
1383	51.7482	853.578
1384	51.7957	853.393
1385	51.8432	853.292
1386	51.8905	853.02
1387	51.9379	852.953
1388	51.9873	852.916
1389	52.0351	852.876
1390	52.0826	852.572
1391	52.1302	852.554
1392	52.178	852.488
1393	52.2256	850.511
1394	52.2732	850.447
1395	52.3207	850.239
1396	52.3686	847.655
1397	52.4162	846.887
1398	52.4638	846.84
1399	52.5119	846.066
1401	52.6067	846.017
1402	52.6533	845.768
1403	52.7007	845.701
1404	52.7474	845.689
1405	52.7944	845.674
1407	52.8882	845.559
1408	52.9355	818.186
1409	52.9837	818.047
1410	53.0311	817.983
1411	53.0779	817.95
1412	53.1253	817.914
1413	53.173	817.733
1414	53.2206	817.227
1415	53.2683	817.215
1416	53.3156	817.195
1417	53.3632	817.146
1418	53.4109	817.053
1419	53.4583	816.564
1420	53.5054	816.563
1421	53.5525	816.135
1422	53.6	815.377
1423	53.6468	814.937
1424	53.6941	814.911
1425	53.7412	813.668
1426	53.7935	813.479
1427	53.8431	813.164
1428	53.8904	812.78
1429	53.938	812.542
1430	53.9855	812.54
1431	54.033	812.509
1432	54.0805	793.237
1433	54.128	792.886
1434	54.1749	792.582
1435	54.2223	792.509
1436	54.2703	791.037
1437	54.3174	791.001
1438	54.3653	791
1439	54.4128	790.999
1440	54.46	788.73
1441	54.5074	788.667
1442	54.5556	788.291
1443	54.604	788.248
1444	54.651	788.199
1446	54.7454	788.171
1448	54.8434	788.163
1449	54.8922	787.504
1450	54.9406	782.916
1451	54.9875	782.877
1452	55.0356	782.803
1453	55.0836	782.347
1454	55.1316	782.195
1455	55.1795	781.632
1456	55.2275	781.613
1457	55.2751	781.437
1458	55.323	779.188
1459	55.371	778.835
1460	55.4191	778.819
1461	55.4668	778.819
1462	55.514	778.396
1463	55.5609	778.386
1464	55.6082	777.891
1465	55.6558	777.824
1466	55.7036	777.475
1467	55.7522	776.578
1468	55.8001	776.574
1469	55.8477	776.567
1470	55.8951	776.393
1471	55.9439	776.382
1473	56.0413	775.747
1474	56.0891	761.618
1475	56.1376	759.723
1476	56.1847	759.646
1477	56.2313	759.627
1478	56.2771	759.596
1479	56.3233	759.55
1480	56.369	759.525
1481	56.4151	750.773
1482	56.4613	750.762
1483	56.507	750.751
1484	56.5552	749.581
1485	56.6027	749.524
1486	56.6488	749.458
1487	56.6948	749.417
1488	56.7409	748.954
1489	56.787	748.386
1490	56.8335	742.721
1491	56.8796	742.695
1492	56.9269	741.031
1493	56.9733	740.686
1494	57.0206	740.347
1495	57.0673	739.875
1496	57.1146	739.712
1497	57.1623	739.675
1498	57.2096	739.633
1499	57.2573	739.588
1500	57.3045	738.751
1501	57.3514	738.73
1502	57.3985	738.722
1503	57.4468	736.99
1504	57.4942	736.967
1505	57.541	736.885
1506	57.5877	736.864
1507	57.6346	735.01
1508	57.6821	735.009
1509	57.7294	735.007
1510	57.7761	732.828
1511	57.8229	732.712
1512	57.8743	732.619
1513	57.9228	732.607
1514	58.0148	732.058
1515	58.0875	731.668
1516	58.1415	718.863
1517	58.1897	677.875
1518	58.237	677.761
1519	58.2839	677.753
1520	58.3309	677.435
1521	58.3787	677.392
1522	58.427	677.276
1523	58.4758	677.23
1524	58.5275	677.196
1525	58.5829	676.823
1527	58.6814	676.82
1528	58.7299	676.392
1529	58.7785	676.355
1531	58.8754	676.326
1532	58.9242	676.262
1533	58.973	676.065
1534	59.0214	675.591
1535	59.0696	675.59
1536	59.1181	675.432
1537	59.1654	675.356
1538	59.2126	675.341
1539	59.2601	672.299
1540	59.3078	672.181
1541	59.3548	671.984
1542	59.4037	671.209
1543	59.4509	671.135
1544	59.4986	670.762
1545	59.5467	665.201
1546	59.5951	665.189
1547	59.6426	665.007
1548	59.6909	654.602
1549	59.7397	650.587
1550	59.7895	650.56
1551	59.8383	650.208
1552	59.8857	650.178
1553	59.9341	649.547
1554	59.9818	649.525
1555	60.0309	649.503
1556	60.0793	649.395
1557	60.1277	648.312
1558	60.1755	648.227
1559	60.2251	648.194
1561	60.3218	647.97
1562	60.3695	647.451
1563	60.4172	647.441
1564	60.4646	647.294
1565	60.5148	647.294
1566	60.5628	647.27
1567	60.6112	645.556
1568	60.66	645.537
1569	60.7086	640.796
1570	60.757	640.392
1571	60.8048	640.238
1572	60.8547	639.662
1573	60.9038	639.639
1574	60.9533	639.636
1575	61.003	639.591
1576	61.0523	633.624
1577	61.1007	633.522
1578	61.1494	632.51
1580	61.2495	628.388
1583	61.3967	628.381
1584	61.4472	628.353
1585	61.4967	628.308
1586	61.5462	627.599
1587	61.5949	618.67
1588	61.6434	618.648
1589	61.6919	618.647
1590	61.741	618.137
1591	61.7895	617.926
1593	61.8875	617.653
1594	61.9359	617.01
1595	61.984	617.003
1597	62.0807	615.67
1598	62.1291	615.408
1599	62.1776	615.215
1600	62.2268	615.171
1601	62.2758	615.16
1602	62.3248	608.916
1603	62.375	608.904
1605	62.4735	608.903
1606	62.522	608.766
1607	62.5712	607.854
1608	62.6213	607.78
1609	62.7097	607.622
1610	62.7672	607.393
1611	62.8193	607.277
1612	62.8718	606.382
1613	62.9231	606.347
1614	62.9734	606.344
1615	63.0253	606.343
1616	63.0748	606.07
1617	63.1264	599.854
1618	63.1781	599.704
1619	63.2302	599.677
1620	63.2799	599.668
1622	63.3784	599.479
1623	63.4276	599.478
1624	63.4767	599.431
1625	63.5254	599.32
1626	63.5743	599.319
1629	63.7218	599.21
1631	63.8486	599.181
1632	63.9035	599.177
1633	63.9534	598.299
1634	64.0025	598.285
1635	64.0519	598.255
1636	64.1011	598.041
1637	64.1506	598.029
1638	64.2008	598.025
1639	64.25	597.971
1640	64.3005	596.29
1641	64.3497	596.289
1642	64.3989	593.924
1643	64.448	593.794
1644	64.4971	593.275
1645	64.5476	593.274
1646	64.5973	592.938
1647	64.6471	591.851
1648	64.6969	591.163
1649	64.7465	591.008
1650	64.7967	589.242
1651	64.8464	586.912
1652	64.8956	586.886
1653	64.9449	586.88
1654	64.9949	586.703
1657	65.1435	586.678
1659	65.2427	586.467
1660	65.2923	586.449
1661	65.3423	586.306
1662	65.3927	586.29
1663	65.4425	586.28
1664	65.5469	585.577
1666	65.6704	585.526
1667	65.7204	585.505
1668	65.7704	585.467
1669	65.8211	584.042
1670	65.8711	583.841
1671	65.9208	583.82
1672	65.9718	583.81
1673	66.0223	583.801
1675	66.1231	583.778
1676	66.176	583.756
1677	66.2271	582.447
1678	66.2788	581.813
1679	66.3315	581.152
1681	66.4325	580.787
1682	66.4827	580.78
1683	66.5323	580.752
1684	66.5831	575.345
1685	66.634	575.324
1686	66.6851	575.282
1689	66.8374	575.264
1690	66.8875	575.017
1692	67.0023	575.012
1693	67.0531	575.007
1694	67.1028	573.839
1695	67.153	573.837
1696	67.2029	573.683
1697	67.2529	573.667
1699	67.3522	573.666
1700	67.402	559.152
1701	67.4536	558.986
1702	67.5039	557.644
1703	67.554	557.61
1704	67.605	556.938
1705	67.6562	556.067
1706	67.7069	555.943
1708	67.8087	555.942
1709	67.8592	509.148
1710	67.909	509.001
1711	67.9596	508.995
1712	68.0103	508.987
1713	68.0602	508.985
1714	68.1106	508.973
1715	68.1609	504.831
1716	68.2113	504.748
1718	68.3119	504.724
1719	68.3629	504.722
1720	68.4138	504.417
1721	68.4642	504.173
1723	68.5642	504.168
1724	68.6136	503.873
1725	68.6693	503.867
1727	68.7699	503.854
1728	68.8199	503.839
1729	68.8715	503.633
1730	68.9237	503.388
1731	68.9752	503.383
1732	69.0287	503.301
1733	69.0795	501.689
1734	69.1307	501.571
1735	69.1815	501.567
1736	69.2322	501.109
1737	69.2825	500.789
1738	69.3334	500.769
1739	69.3831	500.769
1740	69.4334	500.352
1741	69.4836	500.164
1742	69.534	499.561
1743	69.5851	499.402
1744	69.6358	499.398
1745	69.6884	499.397
1746	69.7401	499.396
1747	69.7911	499.375
1748	69.8414	498.268
1749	69.9128	498.253
1750	69.9756	498.251
1751	70.0266	498.215
1752	70.0777	498.211
1753	70.1275	498.022
1754	70.1778	497.772
1755	70.2277	497.725
1757	70.3294	497.702
1759	70.4294	497.527
1760	70.4799	497.517
1761	70.5298	497.449
1762	70.5809	497.349
1763	70.6308	497.092
1764	70.6811	497.088
1765	70.7322	497.053
1766	70.7831	496.891
1767	70.8337	496.814
1768	70.8844	496.608
1769	70.9354	496.426
1771	71.0381	496.421
1772	71.0903	494.363
1774	71.1917	492.866
1775	71.2422	492.855
1776	71.2935	492.855
1777	71.3446	492.834
1779	71.4453	492.83
1780	71.4954	492.757
1782	71.5958	492.215
1783	71.6488	492.202
1784	71.7003	492.194
1785	71.7503	492.114
1786	71.8001	492.095
1788	71.8996	492.091
1789	71.9489	492.071
1790	71.9984	491.417
1791	72.0484	491.413
1792	72.0994	491.38
1793	72.1499	484.054
1795	72.2518	484.019
1796	72.3029	484.016
1797	72.3536	483.65
1798	72.4051	483.004
1799	72.4564	482.983
1800	72.5077	482.976
1801	72.5578	482.975
1802	72.6081	482.969
1803	72.6581	482.967
1804	72.708	482.921
1805	72.7578	482.398
1806	72.8077	482.065
1807	72.8577	481.955
1808	72.9078	481.937
1809	72.9572	481.852
1810	73.0068	481.847
1811	73.0567	481.84
1812	73.1072	481.133
1813	73.1576	480.861
1814	73.2083	478.657
1815	73.2596	478.637
1816	73.3115	478.626
1817	73.362	478.599
1818	73.4124	478.569
1819	73.4628	478.546
1820	73.5138	478.513
1821	73.5643	448.473
1823	73.6666	448.472
1824	73.717	439.601
1825	73.7671	439.51
1826	73.8165	439.494
1827	73.8665	439.47
1828	73.9163	439.087
1830	74.0159	438.289
1831	74.066	438.239
1832	74.1165	437.912
1833	74.1664	437.727
1834	74.2176	437.523
1835	74.2678	437.387
1836	74.3182	437.273
1838	74.4188	437.214
1839	74.4696	437.191
1840	74.5198	436.722
1841	74.5697	436.711
1843	74.6703	435.38
1844	74.7204	435.371
1845	74.7705	435.175
1846	74.8219	435.173
1847	74.8728	434.976
1848	74.924	434.974
1849	74.9754	434.973
1850	75.0283	434.797
1851	75.0799	434.476
1852	75.1329	434.405
1853	75.1838	434.401
1854	75.2349	434.276
1855	75.2865	434.199
1856	75.3396	431.72
1857	75.3921	430.778
1858	75.4438	430.711
1859	75.4988	430.701
1860	75.5501	430.654
1861	75.6015	430.487
1862	75.653	430.456
1863	75.7038	430.448
1864	75.755	430.424
1865	75.8063	428.701
1866	75.8575	428.655
1867	75.909	428.642
1868	75.9606	428.422
1869	76.0121	428.165
1871	76.115	428.064
1872	76.1688	428.062
1873	76.2231	420.854
1874	76.2745	420.773
1875	76.3261	420.771
1876	76.3786	420.757
1877	76.432	420.756
1878	76.4837	420.696
1879	76.5347	418.675
1880	76.5858	418.306
1881	76.6372	418.063
1882	76.6888	417.936
1883	76.7398	417.9
1884	76.7919	417.768
1885	76.8431	417.724
1886	76.8957	417.705
1887	76.9516	416.609
1888	77.0028	414.89
1889	77.0536	414.652
1890	77.1048	414.635
1893	77.2618	414.199
1894	77.3141	413.395
1895	77.3684	413.394
1896	77.4218	413.346
1897	77.4759	412.743
1898	77.5281	412.74
1899	77.5803	412.687
1900	77.6326	412.684
1901	77.688	412.643
1902	77.7406	408.444
1904	77.8435	408.406
1905	77.8948	408.403
1906	77.9471	408.116
1907	78.0005	406.652
1908	78.0527	406.646
1909	78.1058	399.457
1910	78.1579	398.785
1911	78.2092	398.741
1913	78.3147	398.736
1914	78.3706	398.734
1915	78.4272	398.33
1916	78.4854	396.455
1917	78.5764	396.442
1918	78.6499	395.2
1920	78.7683	394.784
1921	78.8213	394.66
1923	78.926	394.659
1924	78.9786	394.646
1925	79.0314	394.617
1926	79.0851	394.241
1927	79.1391	393.835
1928	79.1931	393.105
1929	79.2453	393.1
1931	79.3503	393.072
1933	79.4567	392.862
1934	79.5083	392.415
1935	79.5603	392.407
1936	79.6122	392.39
1937	79.6641	391.632
1938	79.7165	391.591
1939	79.768	391.523
1940	79.82	391.457
1941	79.8745	391.451
1942	79.9274	391.024
1943	79.9797	391
1945	80.0843	390.994
1946	80.136	390.87
1947	80.1885	389.551
1948	80.2406	389.541
1949	80.2985	389.514
1950	80.3507	389.494
1951	80.4025	389.485
1952	80.4548	389.472
1956	80.661	389.296
1958	80.767	389.098
1960	80.8707	388.861
1962	80.9757	388.337
1964	81.0798	388.274
1965	81.1318	387.742
1966	81.1837	387.736
1967	81.2356	387.726
1969	81.3433	386.927
1971	81.4517	386.9
1972	81.5035	386.898
1973	81.5555	386.797
1975	81.6587	386.794
1977	81.7626	386.793
1978	81.8138	386.784
1979	81.8739	386.741
1980	81.9252	385.429
1981	81.9825	385.429
1982	82.035	382.551
1983	82.0901	382.547
1985	82.1957	382.528
1986	82.2477	382.428
1987	82.3001	382.287
1988	82.3533	382.221
1989	82.4061	382.208
1990	82.4584	380.668
1991	82.5108	380.657
1992	82.5637	380.585
1993	82.6178	380.578
1994	82.6692	380.547
1995	82.7209	380.177
1998	82.8801	380.157
1999	82.932	380.085
2000	82.9833	378.043
2001	83.0355	377.918
2002	83.0877	377.902
2004	83.1924	377.471
2006	83.2995	377.447
2007	83.3513	377.44
2008	83.4051	377.398
2009	83.4569	376.298
2010	83.5084	376.084
2011	83.5598	376.074
2012	83.6124	376.01
2013	83.6663	375.995
2015	83.772	375.985
2016	83.8237	375.948
2017	83.8754	375.23
2018	83.9267	374.915
2019	83.9782	374.315
2021	84.0839	373.813
2022	84.1359	373.781
2024	84.2401	372.032
2025	84.2956	371.988
2026	84.3474	371.966
2027	84.3992	371.9
2029	84.5026	371.876
2030	84.5549	371.746
2032	84.6628	371.742
2033	84.7145	371.741
2034	84.7716	370.33
2035	84.8282	370.326
2036	84.8823	370.213
2037	84.9344	370.189
2040	85.1316	359.199
2041	85.1937	359.05
2042	85.2564	359.027
2043	85.3125	359.006
2044	85.3668	358.995
2045	85.4245	358.698
2046	85.4769	358.563
2048	85.5807	358.559
2049	85.634	358.258
2050	85.6872	358.234
2052	85.7922	358.213
2053	85.8449	358.212
2054	85.8973	358.206
2055	85.9493	357.614
2056	86.0015	357.29
2058	86.1062	357.275
2059	86.1587	357.274
2060	86.2113	357.156
2061	86.2636	356.88
2062	86.3164	356.763
2063	86.3684	356.724
2064	86.4209	356.423
2065	86.4758	356.421
2066	86.5293	356.293
2067	86.5816	356.275
2068	86.6339	356.263
2069	86.6864	356.062
2070	86.7387	355.772
2071	86.7913	355.767
2072	86.8431	355.722
2073	86.8951	354.954
2074	86.9479	354.791
2075	87.0003	354.787
2076	87.0536	354.545
2077	87.1101	354.408
2078	87.163	354.391
2079	87.2158	353.936
2080	87.2689	353.93
2081	87.3215	353.788
2082	87.3749	353.727
2083	87.4265	353.655
2084	87.4789	353.653
2085	87.5311	353.645
2086	87.5868	353.645
2087	87.639	353.629
2088	87.692	353.533
2089	87.7455	353.479
2090	87.7982	353.474
2091	87.8525	353.43
2092	87.9047	353.427
2093	87.9578	353.401
2094	88.0114	353.15
2096	88.1163	353.144
2097	88.1683	353.132
2098	88.2182	353.033
2099	88.2685	352.949
2101	88.3706	352.886
2102	88.4213	352.817
2103	88.4715	352.791
2104	88.5217	352.791
2105	88.5716	352.116
2106	88.6231	352.026
2107	88.6742	351.796
2108	88.7249	351.607
2109	88.7753	351.56
2110	88.8273	351.548
2111	88.8874	351.543
2113	88.9925	351.332
2114	89.0434	351.222
2116	89.1443	351.176
2117	89.1952	351.173
2118	89.247	351.172
2119	89.2992	351.169
2120	89.3496	351.145
2121	89.4009	351.145
2122	89.4524	351.142
2123	89.503	351.135
2124	89.5543	351.135
2125	89.6051	351.056
2126	89.6557	351.052
2128	89.7602	351.047
2130	89.8609	350.826
2132	89.9618	350.816
2133	90.0132	350.759
2134	90.065	350.743
2135	90.1161	350.622
2136	90.1674	350.593
2137	90.218	350.332
2138	90.2693	350.138
2140	90.3713	350.135
2141	90.4221	350.134
2142	90.4766	350.078
2143	90.5287	350.052
2144	90.5804	350.046
2146	90.6813	350.003
2147	90.7329	349.774
2148	90.7867	349.739
2149	90.8377	349.62
2150	90.8885	349.62
2151	90.9395	349.617
2152	90.99	349.559
2153	91.0405	349.417
2154	91.0921	349.242
2155	91.1425	349.097
2156	91.1951	349.09
2157	91.2473	349.062
2158	91.2994	349.057
2159	91.3498	349
2160	91.4005	348.998
2161	91.4525	341.465
2162	91.504	341.465
2163	91.5553	341.461
2164	91.6062	329.558
2165	91.6787	328.642
2166	91.7462	328.617
2167	91.8057	328.58
2168	91.8586	328.522
2170	91.9623	328.367
2171	92.0139	328.362
2172	92.0658	328.238
2173	92.1167	328.089
2174	92.1674	327.639
2175	92.2182	327.626
2176	92.271	327.472
2178	92.3734	327.43
2179	92.4247	327.132
2180	92.4755	326.888
2181	92.5263	326.883
2183	92.6292	326.092
2184	92.6805	326.082
2185	92.732	326.08
2186	92.7832	326.079
2187	92.834	324.271
2188	92.8857	324.269
2189	92.9504	324.268
2190	93.0024	324.155
2191	93.0533	324.147
2192	93.1051	324.143
2193	93.1561	324.127
2195	93.2602	324.048
2196	93.3115	323.926
2197	93.3645	323.733
2198	93.4171	323.72
2199	93.4692	323.71
2200	93.5201	323.639
2201	93.5715	323.631
2202	93.6248	323.607
2204	93.727	323.572
2205	93.778	323.167
2206	93.8285	323.15
2207	93.8786	323.148
2208	93.9289	323.132
2209	93.9797	322.988
2211	94.0811	322.981
2212	94.1317	322.977
2213	94.1822	322.792
2214	94.2343	322.733
2215	94.2856	322.733
2216	94.3367	322.726
2217	94.3881	322.725
2218	94.4383	322.703
2219	94.4895	322.601
2220	94.5396	321.573
2221	94.5905	321.24
2222	94.6408	321.149
2223	94.6912	321.124
2224	94.7416	321.064
2225	94.793	321.024
2226	94.8442	321.02
2227	94.8956	321.004
2228	94.946	320.422
2231	95.1032	320.393
2232	95.1548	320.159
2233	95.207	319.833
2234	95.2588	319.526
2235	95.3105	319.525
2237	95.4136	318.714
2238	95.4651	318.709
2239	95.5162	318.686
2240	95.5674	318.682
2241	95.619	318.638
2242	95.6708	318.566
2243	95.7222	318.549
2244	95.7734	318.507
2245	95.824	318.507
2246	95.8743	318.272
2247	95.9248	318.154
2248	95.9754	318.141
2249	96.027	317.457
2251	96.1286	317.445
2253	96.2294	317.432
2254	96.2805	317.43
2255	96.331	317.417
2256	96.382	317.158
2258	96.4877	316.588
2260	96.5906	316.532
2261	96.6421	316.404
2263	96.7449	316.402
2266	96.8989	316.078
2267	96.9493	314.862
2269	97.0503	314.855
2271	97.152	314.853
2272	97.2028	314.845
2273	97.2596	314.653
2274	97.3137	314.328
2275	97.3669	314.325
2277	97.4703	314.162
2279	97.5732	314.125
2280	97.6243	314.094
2281	97.6756	314.082
2282	97.7264	313.68
2283	97.7778	313.592
2284	97.8293	313.586
2289	98.1262	313.48
2290	98.1922	313.475
2291	98.246	313.259
2292	98.2981	313.249
2293	98.3495	313.227
2296	98.5036	312.734
2298	98.6058	312.483
2299	98.6581	312.478
2300	98.7104	312.397
2302	98.8136	312.178
2303	98.865	312.021
2304	98.916	312.02
2305	98.9672	311.98
2306	99.018	311.97
2308	99.1199	311.969
2311	99.2746	311.967
2312	99.3279	311.964
2313	99.3798	311.94
2316	99.541	311.89
2317	99.593	311.885
2318	99.645	311.88
2319	99.6967	311.867
2320	99.7484	311.079
2321	99.7997	311.078
2322	99.8507	310.516
2323	99.9021	310.512
2325	100.004	310.483
2326	100.056	310.477
2327	100.107	309.731
2329	100.21	309.729
2330	100.262	308.114
2331	100.314	308.089
2332	100.366	307.871
2333	100.418	307.869
2334	100.47	307.821
2335	100.522	307.554
2337	100.625	307.552
2338	100.677	307.528
2339	100.73	307.515
2340	100.782	307.512
2341	100.833	307.384
2342	100.884	307.366
2344	100.987	305.899
2347	101.141	305.891
2348	101.193	305.89
2349	101.245	304.952
2350	101.297	304.852
2351	101.349	304.849
2352	101.403	304.794
2353	101.456	304.79
2354	101.507	304.783
2356	101.615	304.75
2357	101.672	304.031
2358	101.725	303.685
2359	101.777	303.302
2361	101.881	302.692
2362	101.932	302.623
2363	101.984	302.618
2364	102.035	302.384
2365	102.087	302.368
2366	102.138	302.364
2367	102.19	302.311
2368	102.243	302.261
2369	102.295	302.26
2370	102.347	301.985
2371	102.399	301.195
2372	102.452	301.194
2374	102.555	300.856
2375	102.607	300.834
2376	102.658	300.834
2377	102.71	300.788
2378	102.761	300.46
2380	102.864	300.115
2381	102.916	300.112
2382	102.967	299.976
2383	103.018	299.961
2384	103.069	299.94
2385	103.121	299.935
2386	103.172	299.905
2387	103.223	299.904
2389	103.328	288.535
2390	103.38	288.512
2392	103.483	288.511
2393	103.534	288.458
2394	103.586	288.456
2395	103.638	288.447
2396	103.691	288.037
2398	103.795	288.035
2399	103.853	288.011
2400	103.905	287.997
2401	103.958	287.872
2402	104.009	287.793
2404	104.113	287.651
2405	104.164	287.639
2407	104.268	287.631
2408	104.319	287.627
2409	104.371	287.626
2410	104.423	287.516
2411	104.475	287.515
2412	104.526	287.433
2413	104.578	285.98
2414	104.63	285.811
2415	104.681	285.799
2416	104.733	285.259
2417	104.785	285.237
2418	104.836	285.232
2419	104.887	285.195
2421	104.991	285.191
2422	105.043	285.137
2423	105.095	285.019
2424	105.147	285.016
2427	105.303	285.013
2428	105.355	285.002
2429	105.408	284.993
2430	105.464	284.991
2431	105.517	284.984
2432	105.569	284.983
2433	105.622	284.82
2434	105.674	284.332
2437	105.829	284.326
2438	105.882	284.276
2439	105.933	284.205
2440	105.988	284.201
2441	106.042	284.166
2442	106.095	283.885
2443	106.147	283.595
2444	106.2	283.595
2445	106.252	282.958
2446	106.304	282.754
2447	106.356	282.747
2448	106.408	282.692
2449	106.461	282.671
2450	106.512	282.656
2451	106.564	282.65
2452	106.617	282.272
2453	106.668	282.265
2454	106.72	282.261
2455	106.772	282.244
2456	106.824	282.204
2457	106.876	282.203
2458	106.927	282.203
2459	106.979	282.202
2460	107.032	282.2
2462	107.136	282.1
2463	107.188	282.095
2465	107.294	281.794
2466	107.346	281.794
2467	107.398	281.768
2468	107.451	281.767
2470	107.555	281.719
2472	107.66	281.712
2473	107.713	281.671
2474	107.765	281.551
2475	107.816	281.528
2476	107.869	281.52
2477	107.921	281.2
2478	107.973	281.167
2479	108.025	281.163
2480	108.077	281.129
2482	108.184	281.115
2483	108.239	281.114
2485	108.345	281.046
2486	108.399	280.552
2487	108.452	280.32
2488	108.505	280.308
2489	108.557	280.291
2490	108.609	280.284
2491	108.661	280.282
2493	108.774	280.27
2494	108.827	280.223
2495	108.881	280.19
2496	108.935	280.184
2498	109.042	280.156
2499	109.095	279.988
2500	109.149	279.807
2501	109.202	274.019
2502	109.257	274.017
2503	109.31	274.017
2504	109.366	257.237
2505	109.421	255.565
2506	109.478	255.525
2507	109.534	255.504
