# target=instancias/mona.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
1172	41.0571	707.691
1173	41.1006	707.687
1174	41.1463	707.465
1175	41.1916	707.345
1177	41.2778	706.798
1178	41.3208	704.867
1179	41.364	704.081
1180	41.4072	703.528
1181	41.4504	703.206
1182	41.4937	703.191
1183	41.5366	703.058
1184	41.5806	702.771
1185	41.6237	701.601
1186	41.6665	698.719
1187	41.7096	698.707
1188	41.7524	694.123
1189	41.7953	693.696
1190	41.8386	692.753
1191	41.8818	692.528
1192	41.9246	692.482
1193	41.9676	690.385
1194	42.0109	690.262
1195	42.0539	671.969
1196	42.0972	671.889
1197	42.1415	671.855
1198	42.1856	668.814
1199	42.2295	668.247
1200	42.2733	667.996
1201	42.3161	667.948
1202	42.3591	667.748
1203	42.4022	667.293
1204	42.4465	660.608
1205	42.4895	660.576
1206	42.5324	655.01
1207	42.5755	654.512
1208	42.6187	654.178
1209	42.6616	652.957
1210	42.705	652.916
1211	42.7479	652.005
1212	42.7915	651.357
1213	42.8352	650.88
1214	42.8791	648.188
1215	42.9232	647.904
1216	42.9679	647.816
1217	43.0124	647.61
1219	43.099	646.898
1220	43.1437	646.854
1221	43.1872	646.689
1222	43.2317	646.676
1223	43.2753	646.564
1224	43.3188	646.547
1225	43.3643	646.433
1226	43.4076	646.201
1227	43.4511	646.002
1228	43.4956	645.845
1229	43.5386	645.601
1231	43.6255	644.535
1232	43.6687	642.296
1233	43.712	641.512
1234	43.7553	641.286
1235	43.7989	641.125
1236	43.8418	641.085
1237	43.8854	641.082
1238	43.9295	640.812
1239	43.9732	640.553
1240	44.0167	640.515
1241	44.061	639.411
1242	44.1067	638.659
1243	44.1526	638.479
1244	44.1959	638.084
1245	44.2406	636.621
1246	44.2846	631.241
1247	44.3285	630.898
1248	44.3723	630.884
1249	44.4156	629.327
1250	44.4605	629.232
1251	44.5055	629.094
1252	44.5518	623.689
1254	44.6403	623.463
1255	44.6855	623.438
1256	44.7293	623.028
1257	44.7738	622.125
1258	44.8175	620.768
1260	44.9048	619.281
1261	44.9491	619.261
1262	44.9927	619.138
1263	45.036	618.874
1264	45.0799	618.608
1265	45.1235	618.324
1266	45.1669	618.082
1268	45.2547	617.992
1269	45.2997	617.202
1270	45.3438	617.198
1271	45.3884	617.129
1272	45.4323	614.684
1274	45.5205	614.237
1275	45.5655	614.191
1276	45.6099	613.933
1277	45.6532	613.868
1278	45.6973	613.812
1279	45.7408	613.201
1281	45.8286	613.084
1282	45.8726	612.919
1283	45.9161	612.306
1284	45.9594	612.119
1285	46.0029	611.608
1286	46.0465	611.488
1287	46.0901	611.326
1288	46.135	611.323
1289	46.179	611.286
1290	46.2232	611.077
1291	46.2674	610.964
1292	46.3109	610.193
1293	46.355	609.931
1294	46.3988	608.285
1295	46.4425	607.452
1296	46.486	607.161
1297	46.5298	607.143
1298	46.5734	605.989
1299	46.6168	605.365
1300	46.6606	605.126
1301	46.7072	605.079
1302	46.7513	604.967
1303	46.7956	603.72
1304	46.8405	603.63
1305	46.8849	603.411
1306	46.9286	603.398
1307	46.9722	603.22
1308	47.017	603.18
1309	47.0608	602.231
1310	47.1055	602.142
1311	47.149	601.51
1312	47.1927	601.234
1313	47.2366	583.393
1314	47.2806	582.953
1315	47.3243	582.85
1316	47.3687	582.847
1317	47.4131	582.518
1318	47.458	582.155
1319	47.5026	581.908
1320	47.5476	581.69
1321	47.5912	581.54
1322	47.635	581.419
1323	47.6787	581.082
1324	47.7229	581.055
1325	47.7683	580.644
1326	47.814	578.301
1327	47.858	573.633
1329	47.9482	573.63
1331	48.0382	573.602
1332	48.0819	573.572
1333	48.1262	573.466
1334	48.1704	560.93
1335	48.2141	559.994
1337	48.3031	559.983
1338	48.3476	557.944
1339	48.3916	556.938
1341	48.479	554.738
1342	48.524	554.397
1343	48.5696	554.016
1344	48.6147	552.412
1345	48.6585	551.217
1346	48.7023	550.549
1348	48.7903	549.862
1349	48.8349	549.804
1350	48.8792	549.7
1351	48.9229	549.517
1352	48.9667	545.321
1353	49.0104	538.353
1354	49.055	538.078
1355	48.4617	537.069
1357	48.5498	536.411
1359	48.6692	536.259
1360	48.7166	536.182
1361	48.7615	536.176
1362	48.806	526.232
1363	48.8503	526.051
1364	48.8941	525.984
1365	48.938	522.607
1366	48.9813	522.373
1367	49.0271	522.371
1368	49.0708	522.038
1369	49.1157	516.69
1370	49.1603	516.677
1371	49.206	516.643
1372	49.2498	516.412
1373	49.2937	516.408
1374	49.3385	516.403
1375	49.385	514.886
1376	49.4301	513.244
1377	49.4741	513.061
1378	49.519	512.972
1379	49.5626	512.882
1380	49.608	512.725
1381	49.6529	512.681
1382	49.6969	512.248
1383	49.7408	512.194
1384	49.7849	512.188
1385	49.8289	511.224
1386	49.873	511.196
1387	49.917	511.006
1388	49.9608	510.64
1389	50.005	510.48
1390	50.0494	510.38
1391	50.0938	510.229
1392	50.1384	509.782
1393	50.1826	509.676
1394	50.2268	509.597
1395	50.2708	509.295
1396	50.3148	509.065
1397	50.3598	508.709
1398	50.4042	508.404
1399	50.4497	508.183
1400	50.4941	508.178
1401	50.5387	507.885
1402	50.5832	507.6
1403	50.6279	507.539
1404	50.6726	507.452
1405	50.7169	507.391
1406	50.7626	507.372
1407	50.808	507.371
1408	50.8527	507.364
1409	50.8978	507.341
1410	50.942	507.316
1411	50.9858	506.854
1412	51.0303	506.83
1413	51.0743	506.795
1414	51.1184	506.414
1415	51.1629	506.216
1416	51.207	506.169
1417	51.2513	506.094
1418	51.2954	506.052
1419	51.3394	506.051
1420	51.3837	505.991
1421	51.4276	505.957
1422	51.472	505.835
1423	51.516	505.248
1424	51.5609	505.179
1425	51.6076	505.124
1426	51.6522	504.755
1427	51.6966	504.605
1428	51.7412	503.078
1429	51.7855	502.657
1430	51.8307	502.591
1431	51.8757	499.838
1432	51.9202	484.923
1433	51.9645	484.917
1434	52.0092	484.796
1435	52.0539	484.759
1436	52.0989	484.739
1437	52.1448	484.394
1438	52.1894	484.346
1439	52.2339	484.229
1440	52.279	484.188
1441	52.3238	483.334
1442	52.3722	483.308
1443	52.417	482.327
1444	52.4617	482.032
1445	52.5078	482.032
1446	52.5536	480.754
1447	52.5978	480.731
1448	52.6431	480.669
1449	52.6883	480.597
1450	52.7345	480.565
1451	52.7793	480.487
1452	52.8255	479.597
1453	52.8711	479.582
1454	52.9168	479.235
1455	52.9622	478.902
1456	53.0065	478.708
1457	53.0511	478.687
1458	53.0955	478.6
1459	53.1418	475.815
1460	53.1868	475.623
1461	53.2314	475.607
1462	53.276	475.516
1463	53.3219	475.441
1464	53.3666	475.336
1465	53.4123	474.102
1466	53.4567	473.661
1467	53.5019	473.628
1468	53.5466	472.827
1469	53.5916	472.696
1470	53.6367	471.743
1471	53.6822	471.333
1472	53.7268	471.283
1473	53.7714	471.253
1474	53.8198	471.191
1475	53.8656	471.104
1476	53.911	470.84
1477	53.9568	470.818
1478	54.0019	470.512
1479	54.0473	470.427
1480	54.0935	470.295
1482	54.1829	470.255
1483	54.2274	470.201
1484	54.2717	469.354
1485	54.3177	469.082
1486	54.3625	468.676
1487	54.4085	468.517
1488	54.454	467.46
1489	54.4998	467.244
1490	54.5448	467.145
1491	54.5896	466.906
1492	54.6359	466.766
1493	54.6802	466.597
1494	54.725	466.547
1495	54.771	465.745
1496	54.8158	465.667
1497	54.8604	465.566
1498	54.9057	465.565
1499	54.9525	465.401
1500	54.9972	465.395
1501	55.0425	465.215
1502	55.0875	462.791
1503	55.1329	462.755
1504	55.178	462.628
1505	55.2231	459.087
1506	55.2676	458.938
1507	55.3124	458.937
1508	55.3572	458.917
1509	55.4021	458.056
1510	55.4472	457.855
1511	55.4917	457.822
1512	55.5368	457.467
1513	55.5815	457.447
1514	55.6267	457.433
1515	55.672	457.274
1516	55.7169	457.258
1517	55.7616	456.911
1518	55.8065	456.596
1519	55.8526	456.395
1520	55.8973	456.165
1521	55.9429	456.14
1522	55.9887	456.115
1523	56.0349	455.71
1524	56.0796	455.455
1525	56.124	452.582
1526	56.1705	451.271
1527	56.2169	451.114
1528	56.2623	444.304
1529	56.3079	444.134
1530	56.3546	443.618
1531	56.3999	443.473
1532	56.4443	443.451
1533	56.4897	442.83
1534	56.5345	442.779
1535	56.5796	435.647
1536	56.6243	435.551
1538	56.7141	434.585
1539	56.7594	434.12
1541	56.8502	434.082
1542	56.8954	433.89
1543	56.9401	433.165
1544	56.9856	428.487
1545	57.0329	428.466
1546	57.0779	425.389
1547	57.1228	425.179
1548	57.1692	424.858
1549	57.215	424.809
1550	57.2601	424.703
1551	57.3054	424.077
1552	57.3504	423.707
1553	57.3968	423.604
1554	57.4439	423.143
1555	57.4896	423.123
1556	57.5357	423.033
1557	57.5807	422.761
1558	57.6258	422.744
1559	57.6709	422.621
1560	57.7168	422.585
1561	57.7617	422.51
1562	57.8074	422.503
1563	57.8524	422.322
1564	57.8976	422.317
1565	57.9424	422.295
1566	57.9877	422.155
1567	58.0329	422.116
1568	58.0783	422.072
1569	58.1244	421.802
1571	58.2149	421.497
1572	58.2639	420.236
1573	58.3099	419.672
1575	58.4001	419.468
1576	58.4456	419.44
1577	58.4904	419.434
1578	58.5355	419.134
1580	58.6265	419.104
1582	58.7172	418.573
1583	58.7639	418.543
1584	58.8089	418.411
1585	58.8539	418.378
1586	58.8989	417.575
1588	58.9897	417.545
1589	59.0355	416.376
1590	59.081	416.024
1591	59.1261	415.916
1592	59.1717	403.762
1594	59.2639	403.649
1595	59.3092	403.611
1596	59.3548	403.379
1597	59.4004	403.283
1598	59.4461	403.119
1600	59.5373	402.961
1602	59.6283	402.469
1604	59.7184	402.437
1605	59.7636	402.31
1606	59.8094	402.196
1607	59.8545	401.503
1608	59.9	401.203
1609	59.945	399.864
1610	59.9904	399.843
1611	60.0354	399.508
1612	60.081	399.309
1613	60.1263	399.297
1614	60.1728	399.241
1616	60.2633	399.183
1617	60.3085	399.146
1618	60.3538	398.947
1619	60.4007	398.551
1621	60.4973	398.515
1623	60.5917	398.119
1625	60.6836	397.888
1628	60.8206	397.885
1629	60.886	397.821
1630	60.935	397.716
1631	60.9905	397.669
1632	61.0386	397.354
1633	61.0844	397.194
1634	61.1308	396.351
1635	61.1774	395.993
1636	61.2227	395.901
1637	61.2696	395.893
1638	61.3152	395.013
1639	61.3612	394.957
1640	61.4075	394.877
1642	61.4994	394.839
1643	61.545	394.788
1644	61.5903	394.755
1645	61.6357	394.043
1646	61.6812	394.034
1647	61.7273	393.997
1648	61.7741	393.965
1650	61.8659	393.398
1651	61.9124	393.195
1653	62.0044	391.251
1654	62.0501	390.988
1655	62.0956	390.947
1656	62.1411	390.854
1657	62.1873	390.682
1658	62.2331	390.147
1659	62.279	390.131
1660	62.3252	390.079
1661	62.3719	389.835
1662	62.4179	389.733
1663	62.4643	389.649
1664	62.5113	389.638
1665	62.557	388.671
1666	62.6043	383.134
1667	62.651	382.804
1668	62.7002	382.778
1669	62.7471	382.71
1672	62.8863	382.691
1673	62.9332	382.675
1674	62.979	381.5
1675	63.0244	381.489
1677	63.116	381.46
1679	63.2083	380.553
1680	63.2558	380.514
1681	63.3014	378.296
1682	63.3473	376.232
1683	63.3932	376.081
1684	63.4399	375.613
1685	63.4859	375.575
1686	63.5315	375.435
1687	63.5767	375.311
1688	63.6224	375.058
1690	63.7133	374.93
1691	63.7587	374.82
1692	63.8043	373.913
1693	63.8498	373.716
1694	63.8955	373.485
1695	63.9426	372.776
1697	64.034	372.689
1700	64.1734	372.676
1701	64.2195	372.675
1702	64.2657	370.132
1703	64.3114	370.094
1704	64.3569	370.058
1705	64.4029	370.01
1706	64.4499	369.941
1707	64.4961	369.938
1708	64.5421	369.932
1709	64.5888	369.421
1710	64.6354	369.278
1711	64.6829	369.273
1712	64.7296	369.204
1713	64.7766	369.201
1714	64.8225	369.197
1715	64.8691	368.651
1716	64.9192	367.779
1717	64.967	367.766
1718	65.0136	367.705
1719	65.0594	367.651
1720	65.1052	367.605
1721	65.1511	367.573
1722	65.1971	367.558
1723	65.2431	367.528
1724	65.2901	367.522
1725	65.3361	367.219
1726	65.3819	367.141
1727	65.4293	367.139
1728	65.4766	367.034
1729	65.5232	366.611
1730	65.5695	366.596
1731	65.6154	366.47
1732	65.6614	365.407
1733	65.7079	365.399
1734	65.7547	365.279
1735	65.801	365.162
1736	65.8477	365.032
1737	65.8957	364.877
1738	65.9416	364.7
1739	65.9874	364.51
1740	66.0334	364.502
1741	66.0791	364.464
1742	66.1251	364.249
1743	66.1709	364.203
1744	66.2169	363.841
1745	66.2625	363.766
1746	66.3094	363.748
1747	66.3552	363.747
1748	66.4022	363.745
1749	66.45	363.549
1750	66.4965	363.512
1751	66.543	363.438
1752	66.5887	363.428
1753	66.6353	363.229
1754	66.6832	362.942
1755	66.7306	362.887
1756	66.7774	362.758
1757	66.8251	362.644
1758	66.8712	362.622
1759	66.9204	362.62
1760	66.9666	362.578
1761	67.0131	362.514
1762	67.0605	362.478
1763	67.1069	362.24
1764	67.1558	362.168
1765	67.2026	362.082
1766	67.2485	361.758
1767	67.2951	361.635
1768	67.3415	360.793
1769	67.389	360.497
1770	67.436	360.496
1771	67.4826	358.891
1772	67.5287	358.503
1773	67.5757	358.499
1774	67.6218	358.397
1775	67.6678	358.289
1776	67.7142	358.275
1777	67.7605	358.132
1778	67.8067	358.087
1779	67.853	357.988
1780	67.899	357.939
1781	67.9461	357.895
1782	67.9945	357.851
1783	68.0405	357.723
1784	68.0866	357.573
1785	68.1331	357.561
1786	68.1802	357.088
1787	68.2265	357.076
1788	68.2727	356.907
1789	68.3206	356.764
1790	68.3679	356.761
1791	68.4139	356.671
1792	68.4601	356.466
1793	68.5065	356.424
1794	68.553	356.379
1795	68.5994	356.207
1796	68.6472	356.196
1797	68.6934	356.19
1798	68.7408	356.189
1799	68.7872	356.123
1800	68.8335	355.944
1801	68.8796	355.943
1802	68.9264	355.919
1803	68.9741	355.915
1804	69.0199	355.869
1805	69.066	355.609
1806	69.1126	355.532
1807	69.16	355.492
1808	69.2061	354.895
1809	69.2534	353.932
1810	69.2997	353.705
1811	69.3477	353.358
1812	69.3966	353.329
1813	69.4428	353.225
1814	69.4902	353.119
1815	69.5386	353.06
1816	69.585	352.859
1817	69.633	352.854
1818	69.6813	352.676
1819	69.7274	352.606
1821	69.822	352.515
1822	69.8696	352.499
1823	69.9157	352.457
1824	69.9617	351.992
1825	70.0105	351.898
1826	70.0572	351.801
1827	70.1037	351.715
1828	70.1499	351.624
1829	70.1965	351.517
1830	70.2437	351.495
1831	70.2912	350.961
1832	70.3374	350.741
1833	70.3837	350.737
1834	70.43	350.658
1835	70.4764	350.564
1836	70.5228	350.56
1837	70.569	350.482
1838	70.6162	350.465
1839	70.6636	350.414
1840	70.7095	350.407
1842	70.8028	349.755
1843	70.8494	349.749
1844	70.8967	349.427
1845	70.9431	348.395
1846	70.9892	348.371
1847	71.0365	348.371
1848	71.0842	348.277
1849	71.1307	347.751
1850	71.1772	347.572
1851	71.226	347.519
1852	71.2733	347.284
1853	71.3199	347.281
1854	71.3665	347.266
1855	71.4127	347.204
1857	71.5462	347.163
1858	71.5944	347.086
1859	71.6426	347.065
1860	71.6894	346.991
1861	71.7363	346.941
1862	71.7826	346.94
1863	71.8291	346.905
1864	71.8749	346.724
1865	71.9226	346.595
1866	71.9705	344.199
1867	72.0178	344.18
1868	72.0641	341.284
1869	72.1113	339.4
1870	72.1581	338.842
1871	72.2071	338.805
1872	72.2537	338.777
1873	72.3002	338.618
1874	72.3462	338.595
1875	72.3926	337.438
1876	72.4393	337.386
1877	72.4875	337.254
1878	72.5344	335.547
1879	72.5808	335.095
1881	72.674	335.091
1882	72.7204	334.443
1883	72.7676	334.344
1884	72.8156	331.185
1885	72.8617	331.178
1886	72.9097	329.87
1887	72.9567	329.723
1888	73.0041	329.661
1889	73.0519	329.585
1890	73.0984	329.513
1891	73.1454	329.489
1892	73.1916	329.266
1893	73.2397	329.237
1894	73.286	328.961
1895	73.3332	328.957
1896	73.3801	328.919
1897	73.4263	328.846
1898	73.4724	328.805
1899	73.5186	328.327
1901	73.6114	328.213
1902	73.6584	328.203
1903	73.7049	328.154
1904	73.7524	328.151
1905	73.7987	327.914
1907	73.894	327.855
1908	73.9408	327.848
1909	73.9873	327.695
1911	74.0807	327.554
1912	74.1266	327.235
1913	74.1731	326.945
1915	74.2657	326.736
1917	74.3583	326.682
1918	74.4049	326.655
1920	74.4967	326.641
1921	74.5451	326.64
1922	74.5934	326.334
1923	74.6399	326.184
1924	74.6862	326.098
1925	74.7325	325.988
1926	74.7789	325.666
1927	74.8264	325.055
1928	74.8738	325.05
1929	74.9198	324.811
1931	75.0121	324.639
1932	75.0583	318.337
1933	75.1045	318.293
1934	75.1507	318.239
1935	75.1974	318.232
1936	75.2458	318.104
1937	75.2945	318.035
1940	75.4364	317.949
1941	75.4833	317.933
1942	75.5315	317.864
1943	75.5797	317.799
1944	75.6268	317.798
1947	75.7669	317.794
1948	75.8142	317.753
1949	75.8613	317.115
1950	75.9076	317.114
1951	75.9539	317.082
1952	76.0002	316.834
1953	76.0492	316.829
1954	76.0982	316.721
1956	76.1926	316.719
1958	76.288	316.666
1959	76.3359	316.583
1961	76.4331	316.358
1962	76.4795	316.357
1963	76.526	315.997
1965	76.6182	315.642
1968	76.7589	315.597
1969	76.8058	315.57
1970	76.8527	315.547
1971	76.8989	315.534
1972	76.9461	315.53
1974	77.0388	315.154
1975	77.0856	314.698
1976	77.1326	314.661
1977	77.1791	314.648
1978	77.2253	314.531
1980	77.318	314.468
1982	77.4114	314.442
1983	77.4592	314.285
1984	77.5064	314.235
1985	77.5536	313.971
1986	77.6009	313.938
1987	77.6485	313.856
1988	77.6957	313.854
1990	77.7889	313.558
1991	77.8348	313.441
1992	77.8816	313.424
1993	77.928	312.091
1996	78.0696	312.09
1997	78.1173	311.872
1998	78.1638	311.595
1999	78.2101	311.587
2000	78.2573	311.408
2001	78.3062	311.274
2002	78.3523	311.237
2004	78.4476	311.234
2005	78.4944	311.002
2006	78.5424	310.744
2007	78.5888	309.515
2008	78.6365	309.46
2009	78.6833	309.311
2012	78.8232	309.305
2013	78.8707	309.212
2014	78.9181	306.718
2015	78.9653	306.707
2016	79.0132	306.677
2018	79.1076	306.674
2019	79.1556	306.39
2020	79.2021	306.347
2021	79.2499	306.06
2022	79.2968	305.829
2024	79.3903	305.318
2025	79.4377	304.457
2026	79.484	304.405
2027	79.5305	304.273
2028	79.5784	304.14
2030	79.6706	304.099
2031	79.7167	304.088
2032	79.7645	303.649
2033	79.8115	303.563
2034	79.858	303.409
2035	79.9045	302.796
2037	80.0052	302.778
2039	80.1158	302.753
2041	80.2119	302.751
2042	80.2602	302.645
2043	80.3068	302.622
2044	80.3532	302.588
2045	80.3994	302.526
2046	80.4478	302.488
2047	80.496	302.488
2048	80.5427	302.392
2049	80.5896	302.002
2050	80.6365	301.766
2051	80.0401	301.756
2052	80.0868	301.628
2053	80.134	301.626
2054	80.1808	301.62
2055	80.2282	301.372
2056	80.2765	301.275
2057	80.3233	301.252
2058	80.3697	301.157
2059	80.4164	301.102
2061	80.512	301.092
2062	80.5599	301.075
2063	80.6073	301.04
2065	80.6998	300.987
2066	80.7461	300.961
2067	80.7931	300.956
2068	80.841	300.929
2069	80.8874	300.912
2070	80.9337	300.886
2071	80.9814	300.779
2073	81.0753	300.578
2074	81.1218	300.512
2075	81.1682	300.358
2076	81.2155	300.258
2077	81.2634	300.177
2078	81.311	299.961
2079	81.3577	299.834
2080	81.405	299.825
2081	81.452	299.568
2082	81.4998	299.433
2083	81.5462	299.431
2084	81.5928	299.347
2085	81.6402	299.084
2086	81.6861	299.072
2088	81.7781	299.066
2089	81.8247	299.019
2090	81.8718	299.016
2091	81.9179	298.751
2092	81.9661	298.747
2093	82.0131	298.72
2094	82.0635	298.638
2095	82.11	298.579
2096	82.1569	298.555
2097	82.2037	298.389
2098	82.2509	298.323
2099	82.2977	298.32
2100	82.3439	298.289
2101	82.3902	298.283
2102	82.4384	298.266
2103	82.4843	298.167
2104	82.5303	298.138
2105	82.5764	298.12
2106	82.6224	298.065
2107	82.6683	298.059
2108	82.7167	297.084
2109	82.764	297.058
2110	82.81	297.037
2111	82.8571	296.099
2112	82.9039	295.953
2113	82.9512	295.928
2114	82.9978	295.88
2115	83.0435	295.845
2116	83.0893	295.828
2117	83.1363	295.627
2118	83.1822	295.599
2119	83.2285	295.556
2120	83.275	295.524
2121	83.321	295.499
2122	83.3675	295.497
2123	83.4135	295.391
2124	83.4598	295.287
2125	83.5066	295.286
2126	83.5527	295.233
2127	83.5986	295.228
2129	83.6907	295.217
2130	83.738	295.214
2131	83.784	295.183
2132	83.8301	294.921
2133	83.8763	294.915
2134	83.9227	294.898
2135	83.9688	294.808
2136	84.0151	294.8
2139	84.1558	294.726
2140	84.2036	294.293
2141	84.2517	294.292
2143	84.3473	294.267
2144	84.3959	294.243
2145	84.4427	294.028
2146	84.4901	294.003
2147	84.5371	293.98
2148	84.5832	291.926
2149	84.6308	291.817
2150	84.6786	291.725
2151	84.7249	291.566
2153	84.8174	291.475
2154	84.8639	291.442
2155	84.9103	291.413
2156	84.9566	291.2
2157	85.0027	291.195
2158	85.0489	291.141
2159	85.0953	291.103
2161	85.1889	291.091
2162	85.235	291.08
2163	85.2816	290.989
2164	85.3291	290.891
2165	85.3765	290.769
2166	85.4231	290.688
2167	85.4698	290.671
2168	85.5159	290.648
2169	85.5631	290.529
2170	85.6105	290.488
2171	85.6564	290.46
2172	85.7035	290.246
2173	85.75	290.184
2174	85.7964	290.062
2175	85.8446	289.885
2176	85.8912	289.883
2177	85.939	289.881
2178	85.9857	289.876
2180	86.0793	289.824
2182	86.1723	289.617
2183	86.2193	289.608
2185	86.3129	288.612
2186	86.3593	288.582
2187	86.406	288.558
2188	86.4547	288.535
2189	86.5029	286.889
2190	86.5517	286.846
2191	86.5988	286.834
2192	86.6458	286.716
2194	86.7383	286.708
2195	86.7851	286.703
2197	86.8796	286.663
2198	86.9273	286.6
2199	86.9753	286.579
2200	87.0218	286.322
2202	87.1143	286.319
2204	87.2072	286.273
2205	87.2546	284.558
2206	87.3012	283.318
2207	87.3485	283.302
2208	87.3961	281.995
2209	87.4435	281.86
2210	87.4907	281.469
2211	87.5376	281.415
2212	87.5843	281.403
2213	87.6312	281.228
2214	87.678	281.225
2215	87.7243	280.524
2216	87.7709	280.486
2218	87.8639	279.711
2219	87.9103	279.464
2221	88.0041	279.453
2222	88.051	279.419
2223	88.0975	279.273
2224	88.144	277.697
2225	88.191	277.696
2226	88.2373	277.184
2227	88.2848	277.155
2228	88.3325	277.101
2230	88.4257	276.941
2231	88.4718	276.637
2232	88.519	276.45
2233	88.5666	276.44
2234	88.6143	276.321
2235	88.6624	276.286
2237	88.757	276.18
2239	88.8504	276.056
2240	88.8971	276.053
2241	88.9432	276.024
2242	88.9902	276.015
2243	89.0365	275.927
2244	89.0912	275.924
2245	89.1408	275.901
2247	89.2458	275.537
2248	89.2923	275.485
2249	89.3382	275.454
2250	89.3847	275.088
2251	89.4314	274.994
2252	89.4783	274.764
2254	89.5745	274.641
2255	89.6221	274.462
2257	89.7162	274.442
2258	89.7645	274.442
2259	89.8115	274.279
2261	89.9065	274.042
2262	89.9533	273.787
2263	90.0011	273.752
2265	90.0977	273.56
2266	90.1449	273.404
2267	90.1932	273.375
2268	90.2412	273.361
2269	90.2885	272.747
2270	90.3357	272.677
2271	90.3832	272.593
2272	90.4309	270.964
2273	90.4793	270.902
2275	90.5752	270.901
2276	90.6228	270.813
2277	90.67	270.72
2278	90.718	270.673
2279	90.7652	270.413
2281	90.8603	270.409
2282	90.9094	270.275
2283	90.9579	270.199
2284	91.0056	270.143
2286	91.1017	270.132
2287	91.1492	270.129
2289	91.2447	269.832
2290	91.2924	269.824
2291	91.3415	269.721
2292	91.3899	269.638
2293	91.4378	269.627
2294	91.4863	269.6
2295	91.5336	269.463
2297	91.6281	269.46
2298	91.6759	269.412
2299	91.7232	269.214
2300	91.77	269.184
2301	91.8175	268.902
2303	91.9116	268.755
2305	92.0069	268.649
2308	92.1489	268.632
2309	92.1963	268.632
2310	92.2439	268.55
2311	92.291	268.182
2314	92.4321	267.852
2315	92.4793	267.817
2316	92.5267	267.695
2317	92.5733	267.69
2318	92.6208	267.612
2319	92.6676	267.153
2320	92.7148	267.138
2322	92.809	267.114
2323	92.8559	267.094
2324	92.9042	267.093
2325	92.9516	266.725
2327	93.0463	266.624
2328	93.0934	266.622
2330	93.1923	266.39
2331	93.2401	266.357
2333	93.3356	265.3
2334	93.383	264.887
2336	93.479	264.866
2337	93.5269	264.249
2339	93.6229	264.248
2341	93.7172	264.18
2342	93.765	264.076
2345	93.9067	263.952
2346	93.9538	263.794
2347	94.0012	263.138
2352	94.2388	263.133
2354	94.334	262.501
2357	94.4757	262.336
2358	94.5227	262.271
2360	94.6188	262.12
2361	94.6669	261.625
2362	94.7146	261.13
2365	94.8573	261.01
2366	94.9061	261.003
2367	94.954	260.6
2368	95.0015	260.589
2370	95.0963	260.517
2371	95.1441	260.507
2372	95.1926	260.255
2373	95.2398	260.192
2374	95.2871	260.151
2375	95.3342	259.713
2379	95.5275	259.696
2380	95.5745	259.685
2381	95.6218	259.685
2382	95.6698	259.34
2383	95.7184	259.337
2384	95.7656	259.324
2385	95.8141	259.28
2386	95.861	259.264
2387	95.9078	259.262
2388	95.9557	259.245
2389	96.003	257.812
2390	96.0504	257.792
2391	96.098	257.779
2392	96.1452	257.752
2393	96.1931	257.74
2394	96.2406	257.739
2395	96.2896	257.692
2396	96.3379	257.647
2397	96.3848	257.644
2398	96.4326	257.644
2399	96.4803	257.633
2400	96.5285	257.546
2401	96.5756	257.54
2402	96.6237	257.47
2403	96.6725	257.46
2406	96.8167	257.447
2407	96.864	257.442
2408	96.9112	257.433
2409	96.9588	257.398
2410	97.0083	257.385
2411	97.0555	257.332
2412	97.1027	257.291
2413	97.15	257.28
2415	97.244	257.104
2416	97.2908	257.077
2417	97.3379	257.035
2418	97.3847	256.912
2419	97.4315	256.844
2421	97.528	256.815
2422	97.5758	256.766
2423	97.6263	256.753
2424	97.6743	256.72
2425	97.7235	256.421
2426	97.7742	256.358
2427	97.8232	256.351
2428	97.8727	256.345
2429	97.9193	256.278
2430	97.968	256.249
2431	98.0151	256.195
2432	98.0622	256.19
2433	98.1092	256.142
2434	98.156	256.123
2435	98.204	256.096
2436	98.2509	256.075
2437	98.2976	255.902
2438	98.3456	255.862
2439	98.3923	255.86
2440	98.4402	255.772
2441	98.4876	255.754
2442	98.5341	255.744
2444	98.6293	255.719
2445	98.6777	255.706
2446	98.7276	255.701
2447	98.7751	255.637
2448	98.823	255.409
2449	98.8707	255.362
2450	98.9179	255.346
2451	98.965	254.824
2452	99.0127	254.816
2453	99.0599	254.809
2454	99.1068	254.808
2455	99.1541	254.798
2457	99.2482	254.738
2458	99.2948	254.716
2459	99.3415	254.711
2460	99.3885	254.704
2461	99.4363	254.702
2462	99.4838	254.673
2463	99.5305	254.319
2464	99.5772	254.309
2465	99.624	254.303
2466	99.6714	254.276
2467	99.7189	254.27
2469	99.8149	254.25
2470	99.8651	254.242
2471	99.9141	254.043
2472	99.9615	253.855
2473	100.012	253.848
2474	100.058	253.838
2475	100.106	253.759
2476	100.154	253.711
2478	100.248	253.711
2479	100.296	253.593
2480	100.344	253.3
2481	100.392	253.297
2482	100.439	253.276
2483	100.486	253.251
2484	100.533	253.215
2485	100.582	253.005
2486	100.63	252.914
2487	100.677	252.758
2488	100.724	252.157
2489	100.773	252.04
2490	100.82	252.019
2491	100.867	251.956
2492	100.914	251.954
2493	100.962	251.946
2494	101.009	251.909
2495	101.057	251.892
