# target=instancias/pollock.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
179	4.89596	7216.39
180	4.93771	7215.29
181	4.96802	7214.72
182	5.00098	7214.58
183	5.03593	7213.66
184	5.07081	7190.56
185	5.09949	7184.86
186	5.12808	7178.08
187	5.15931	7175.2
188	5.18952	7147
189	5.21881	7141.9
190	5.25029	7136.05
191	5.28054	7124.1
192	5.31047	7118.79
193	5.34023	7107.85
194	5.37316	7102.59
195	5.40141	7092.7
196	5.42982	7092.5
197	5.4581	7088.56
198	5.49029	7086.87
199	5.52116	7082.7
200	5.54945	7080.45
201	5.57858	7067.87
202	5.61478	7067.4
203	5.64244	7058.3
204	5.67057	7051.28
205	5.70552	7006.27
206	5.73601	7003.33
207	5.76464	6996.21
208	5.79684	6992.55
209	5.8255	6990.15
211	5.88449	6983.84
212	5.9173	6982.47
213	5.94608	6981
214	5.97508	6976.98
215	6.00843	6972.73
216	6.03792	6970.14
217	6.06895	6910.58
218	6.0976	6898.21
219	6.12673	6895.87
220	6.15744	6895.11
221	6.18694	6891.17
222	6.21722	6886.31
223	6.24887	6883.63
224	6.27795	6881.64
225	6.31127	6880.63
226	6.34246	6875.7
227	6.37283	6869.69
228	6.40285	6853.85
229	6.43289	6852.58
230	6.46377	6830.61
231	6.49314	6818.22
232	6.52371	6803.69
233	6.55562	6800.21
234	6.58505	6787.5
235	6.61381	6780.03
236	6.64553	6778.37
237	6.67603	6765.03
238	6.70525	6755.59
239	6.73638	6753.25
240	6.76927	6744.04
241	6.80208	6740.97
242	6.83518	6735.54
243	6.86525	6722.66
244	6.89509	6719.86
245	6.92659	6719.29
246	6.95706	6712.7
247	6.98645	6704.23
248	7.0173	6698.72
249	7.04811	6689.16
250	7.07724	6668.41
251	7.10996	6668.33
252	7.13978	6619.89
253	7.16969	6597.6
254	7.19987	6592.27
255	7.22939	6576.56
256	7.26224	6562.59
257	7.29279	6562.19
258	7.32191	6556.39
259	7.35399	6553.49
260	7.38907	6514.9
261	7.41903	6509.99
262	7.45584	6494.63
263	7.48564	6493.55
264	7.51563	6488.56
265	7.54979	6469.79
266	7.58286	6461.94
267	7.61304	6423.29
268	7.64332	6422.51
269	7.67681	6407.6
270	7.70791	6403.45
271	7.74061	6402.56
272	7.77103	6395.08
273	7.80495	6382.12
274	7.83631	6378.51
275	7.86585	6378.26
276	7.89672	6378.12
277	7.92974	6377.53
278	7.96058	6357.8
279	7.99298	6343.95
280	8.0252	6336.95
281	8.0555	6324.75
282	8.08615	6318.41
283	8.11939	6316.34
284	8.14881	6290.78
285	8.17881	6273.58
286	8.21104	6248.1
287	8.24237	6244.39
288	8.27217	6239.12
289	8.30334	6237.36
290	8.33784	6231.93
291	8.36754	6226.65
292	8.39798	6219.87
293	8.43013	6201.76
294	8.46	6196.63
295	8.49031	6184.74
296	8.52286	6169.88
297	8.55486	6157.95
298	8.58442	6154.29
299	8.61515	6137.69
300	8.648	6136.03
301	8.67836	6126.74
302	8.70875	6113.6
303	8.74146	6109.7
304	8.77164	6106.49
305	8.80151	6096.2
306	8.83549	6088.34
307	8.86636	6075.84
308	8.89726	6051.72
309	8.93057	6016.09
310	8.96206	5989.8
311	8.99539	5988.7
312	9.02645	5984.02
313	9.06206	5983.99
314	9.09371	5983.01
315	9.12361	5981.44
316	9.15439	5919.41
317	9.18963	5906.34
318	9.21979	5903.42
319	9.24987	5867.71
320	9.28032	5844.08
321	9.31267	5828.29
322	9.34271	5791.34
323	9.37542	5790.76
324	9.41165	5783.27
325	9.44242	5759.46
326	9.47335	5759.07
327	9.50508	5759.02
328	9.53833	5757.96
329	9.56842	5753.27
330	9.60082	5738.06
331	9.633	5726.17
332	9.66472	5716.62
333	9.69788	5711.23
334	9.73296	5709.9
335	9.76462	5691.05
336	9.79709	5674.26
337	9.82951	5671.31
338	9.86225	5669.96
339	9.89397	5624.17
340	9.92851	5614.66
341	9.9587	5614.05
342	9.9908	5613.75
343	10.0247	5613.67
344	10.0555	5611.12
345	10.0883	5611.03
346	10.1206	5609
347	10.1511	5598.88
348	10.1838	5596.19
349	10.2164	5595.1
350	10.2479	5591.86
351	10.2811	5584.43
352	10.3155	5582.16
353	10.3466	5571.75
354	10.3793	5570
355	10.4139	5545.82
356	10.4443	5545.6
357	10.4751	5544.49
358	10.5076	5539.46
359	10.5427	5515.5
360	10.5743	5515.48
361	10.6054	5515.23
362	10.6388	5514.99
363	10.6736	5498.01
364	10.7065	5496
365	10.7378	5487.68
366	10.7713	5474.66
367	10.8043	5461.56
368	10.8355	5446.24
369	10.8684	5422.98
370	10.9019	5406.41
371	10.934	5396.14
372	10.9643	5395.1
373	10.9986	5392.63
374	11.0324	5392.38
375	11.0639	5391.87
376	11.0991	5391.7
377	11.1318	5391.63
378	11.1633	5390.67
379	11.1985	5390.55
380	11.2321	5385.56
381	11.2631	5378.97
382	11.2956	5374.8
383	11.329	5354.24
384	11.3646	5353.05
385	11.3995	5352.55
386	11.4327	5351.65
387	11.4668	5344.59
388	11.5019	5343.07
389	11.5329	5338.5
390	11.5637	5331.36
391	11.5969	5326.92
392	11.6323	5322.97
393	11.6634	5318.2
394	11.6957	5289.75
395	11.7299	5284.54
396	11.7633	5284.45
397	11.7979	5282.54
398	11.8309	5278.37
399	11.8637	5277.88
400	11.8959	5277.38
401	11.9279	5274.63
402	11.9589	5274.09
403	11.9938	5269.07
404	12.0268	5240.66
405	12.0585	5238.06
406	12.0929	5238
407	12.1263	5234.55
408	12.1588	5204.3
409	12.1914	5202.76
410	12.2257	5184.74
411	12.2574	5173.26
412	12.2933	5165.91
413	12.326	5147.23
414	12.3577	5144.02
415	12.3901	5139.24
416	12.424	5131.69
417	12.4566	5130.07
418	12.4909	5119.78
419	12.5223	5114.3
420	12.5545	5114.16
421	12.5891	5109.04
422	12.6253	5108.82
423	12.6583	5108.35
424	12.6901	5107.21
425	12.7257	5103.95
426	12.7613	5035.43
427	12.7931	5026.71
428	12.8262	5023.09
429	12.8623	5020.52
430	12.8948	5006.33
431	12.9303	5002.94
432	12.9621	4987.25
433	12.9952	4987.19
434	13.0296	4979.01
435	13.0614	4977.44
436	13.0936	4972.55
437	13.13	4972.51
438	13.1645	4969.97
439	13.1965	4968.01
440	13.2308	4967.25
441	13.2663	4966.42
442	13.3022	4958.51
443	13.3345	4958.51
444	13.3679	4958.46
445	13.4018	4956.16
446	13.4376	4925.34
447	13.4706	4922.33
448	13.5054	4917.56
449	13.5403	4916.48
450	13.5746	4914.96
451	13.6108	4914.83
452	13.6432	4914.82
453	13.6751	4909.53
454	13.7088	4908.45
455	13.7448	4904.61
456	13.7768	4899.99
457	13.8111	4898.28
458	13.8474	4897.32
459	13.8838	4895.52
460	13.9203	4879.41
461	13.9527	4876.65
462	13.9867	4875.74
463	14.0207	4874.44
464	14.0545	4871.49
465	14.0895	4869.3
466	14.1247	4868.07
467	14.1587	4847.96
468	14.1921	4843.92
469	14.2277	4835.42
470	14.2606	4830.59
471	14.2937	4830.43
472	14.3286	4824.43
473	14.363	4821.04
474	14.3965	4816.11
475	14.4323	4815.51
476	14.4659	4814.79
477	14.4994	4776.29
478	14.5405	4776.1
479	14.5785	4775.83
480	14.6111	4755.89
481	14.6476	4752.57
482	14.6854	4751.62
483	14.7184	4750.89
484	14.7547	4750.06
485	14.7935	4743.5
486	14.8268	4733.8
487	14.8613	4732.76
488	14.8953	4730.86
489	14.9342	4724.92
490	14.9703	4724.17
491	15.0059	4724.04
492	15.0417	4724
493	15.0773	4723.91
494	15.1119	4720.89
495	15.1494	4702.67
496	15.1821	4700.37
497	15.2165	4693.25
498	15.2541	4693.11
499	15.2869	4685.56
500	15.3194	4684.67
501	15.3583	4680.94
502	15.3926	4671.18
503	15.4256	4671.18
504	15.4614	4665.18
505	15.4989	4663.85
506	15.5317	4663.74
507	15.5682	4662.78
508	15.6061	4654.35
509	15.6399	4653.91
510	15.6753	4646.14
511	15.7112	4634.77
512	15.7471	4634.62
513	15.7798	4633.53
514	15.8145	4629.44
515	15.8494	4628.46
516	15.8856	4627.32
517	15.9207	4622.86
518	15.954	4619.76
519	15.9871	4615.37
520	16.0277	4615.26
521	16.063	4615
522	16.0964	4614.88
523	16.1312	4614.04
524	16.167	4612.93
525	16.1999	4611.82
526	16.2357	4610.88
527	16.2725	4608
528	16.3054	4604.34
529	16.3433	4600.91
530	16.38	4596.67
531	16.4138	4585.03
532	16.4484	4579.57
533	16.4872	4578.28
534	16.5227	4577.45
535	16.5587	4574.4
536	16.5916	4574.12
537	16.6278	4573.38
538	14.1944	4572.39
539	14.2277	4569.19
540	14.2641	4565.51
541	14.2998	4563.27
542	14.337	4563.25
543	14.3723	4562.61
544	14.4101	4562.24
545	14.4441	4517.75
546	14.479	4517.58
547	14.5132	4516.31
548	14.5507	4513.96
549	14.5842	4512.94
550	14.618	4512.91
551	14.6565	4511.19
552	14.6925	4510.51
553	14.7263	4509.66
554	14.7653	4509.33
555	14.8	4508.71
556	14.8343	4501.17
557	14.8723	4472.04
558	14.9095	4461.01
559	14.9462	4460.14
560	14.9802	4459.87
561	15.0193	4457.89
562	15.0547	4445.44
563	15.0883	4444.35
564	15.125	4444.17
565	15.1586	4440.59
566	15.1922	4438.68
567	15.2264	4438.53
568	15.2626	4426.01
569	15.2992	4424.08
570	15.3334	4418.9
571	15.3669	4407.44
572	15.4025	4403.35
573	15.44	4400.94
574	15.4742	4399.25
575	15.5081	4396.93
576	15.5478	4394.56
577	15.5824	4388.78
578	15.6159	4386.13
579	15.6498	4385.91
580	15.6873	4385.44
581	15.723	4383.86
582	15.7572	4378.99
583	15.7968	4375.53
584	15.8306	4375.29
585	15.8683	4375.12
586	15.9055	4372.41
587	15.9453	4372.09
588	15.9809	4363.54
589	16.0164	4363.32
590	16.0531	4359.82
591	16.089	4359.51
592	16.1248	4342.02
593	16.1624	4340.01
594	16.1971	4331.05
595	16.2323	4323.52
596	16.2696	4321.42
597	16.3034	4320.93
598	16.3394	4320.86
599	16.3775	4318.21
600	16.4127	4282.02
601	16.4471	4277.34
602	16.4819	4260.19
603	16.5179	4258.86
604	16.5528	4258.49
605	16.5927	4256.89
606	16.6269	4253.29
607	16.661	4246.68
608	16.6993	4245.55
609	16.736	4244.36
610	16.7697	4243.53
611	16.8072	4241.14
612	16.8472	4237.23
613	16.8838	4232.42
614	16.9187	4231.87
615	16.9576	4231.14
616	16.9925	4230.83
617	17.0285	4230.65
618	17.0637	4209.31
619	17.0992	4199.36
620	17.1375	4193.86
621	17.1729	4189.9
622	17.2083	4186.63
623	17.2464	4184.16
624	17.2819	4181.09
625	17.3165	4176.85
626	17.3538	4176.84
627	17.3909	4173.78
628	17.4258	4166.32
629	17.4643	4162.92
630	17.5	4158.4
631	17.534	4153.14
632	17.572	4145.6
633	17.6084	4127.29
634	17.642	4125.7
635	17.6777	4119.09
636	17.7157	4114.08
637	17.7555	4111.6
638	17.7898	4110.89
639	17.8261	4107.33
640	17.8626	4107.21
641	17.896	4099.67
642	17.9319	4097.05
643	17.9699	4096.19
644	18.0127	4095.01
645	18.05	4079.09
646	18.098	4075.06
647	18.1361	4073.82
648	18.1706	4070.43
649	18.208	4068.86
650	18.2541	4063.57
651	18.3212	4061.6
652	18.3806	4059.69
653	18.4252	4059.67
654	18.4755	4059.59
655	18.516	4058.36
656	18.5505	4041.78
657	18.5848	4038.73
658	18.6192	4033.42
659	18.6586	4021.2
660	18.6928	4007.11
661	18.731	4003.79
662	18.7676	3996.01
663	18.8039	3992.95
664	18.8433	3989.02
665	18.8775	3981.9
666	18.9115	3981.58
667	18.9533	3981.45
668	18.9901	3981.39
669	19.0243	3978.84
670	19.0596	3977.77
671	19.0974	3977.17
672	19.1344	3964.27
673	19.173	3960.7
674	19.2109	3958.89
675	19.2492	3956.7
676	19.2854	3951.17
677	19.3197	3951.15
678	19.3548	3950.35
679	19.4053	3939.57
680	19.4448	3936.79
681	19.4858	3936.66
682	19.5204	3935.56
683	19.5567	3935.48
684	19.5959	3935.39
685	19.6357	3935.29
686	19.6827	3933.87
687	19.7366	3914.73
688	19.782	3911.63
689	19.8164	3910.08
690	19.851	3909.67
691	19.892	3906.89
692	19.9287	3905.93
693	19.9632	3903.92
694	20.002	3903.88
695	20.0375	3887.72
696	20.0727	3887.49
697	20.1106	3886.38
698	20.1494	3883.86
699	20.184	3865.83
700	20.2225	3865.81
701	20.2597	3865.3
702	20.2941	3865.1
703	20.3328	3863.42
704	20.3717	3861.83
705	20.4064	3857.05
706	20.4411	3847.77
707	20.4807	3843.72
708	20.5187	3843.65
709	20.5528	3842.31
710	20.5906	3840.74
711	20.6323	3835.6
712	20.6672	3834.75
713	20.7022	3830.58
714	20.741	3830.57
715	20.7758	3830
716	20.8137	3829.86
717	20.8513	3829.18
718	20.8887	3827.91
719	20.9274	3827.78
720	20.963	3827.31
721	21.0009	3823.96
722	21.036	3821.63
723	21.0734	3818.49
724	21.1104	3816.68
725	21.1457	3816.52
726	21.1838	3816.36
727	21.2226	3815.94
728	21.2594	3815.81
729	21.2944	3815.78
730	21.3294	3813.81
731	21.3703	3812.63
732	21.4061	3812.11
733	21.4423	3810.35
734	21.4794	3800.9
735	21.5144	3800.15
736	21.5508	3799.94
737	21.5912	3797.43
738	21.6264	3796.23
739	21.6632	3795.88
740	21.7009	3794.73
741	21.7393	3792.83
742	21.7773	3786.05
743	21.8144	3773.85
744	21.8494	3763.09
745	21.8846	3760.6
746	21.9239	3760.58
747	21.9599	3758.74
748	21.9976	3757.07
750	22.0704	3754.5
751	22.1106	3747.7
752	22.1456	3745.67
753	22.1815	3743.65
754	22.2209	3741.52
755	22.2559	3740.19
756	22.2912	3739.97
757	22.3299	3739.33
758	22.3648	3736.6
759	22.4018	3734.67
760	22.439	3732.7
761	22.4745	3702.11
762	22.5132	3702.04
763	22.5514	3700.39
764	22.5884	3700.26
765	22.6253	3693.52
766	22.6609	3641.49
767	22.6998	3637.2
768	22.7352	3635.67
769	22.771	3627.83
770	22.8157	3623.66
771	22.8533	3622.97
772	22.8918	3602.46
773	22.9277	3602.26
774	22.9649	3598.33
775	23.004	3598
776	23.0391	3593.86
777	23.0763	3593.72
778	23.1155	3593.53
779	23.1535	3589.59
780	23.1896	3589.26
781	23.2296	3588.82
782	23.2663	3588.41
783	23.3066	3588.37
784	23.3428	3587.59
785	23.3803	3587.05
786	23.4186	3583.91
787	23.4559	3582.62
788	23.4924	3579.64
789	23.5327	3578.86
790	23.5684	3577.49
791	23.6067	3577
792	23.6488	3576.98
793	23.6847	3576.64
794	23.7212	3576.46
795	23.7638	3576.27
796	23.8012	3570.72
797	23.8383	3570.42
798	23.8756	3569.29
799	23.9136	3566.06
800	23.9547	3565.9
801	23.9949	3561.71
802	24.0306	3560.36
803	24.067	3557.58
804	24.1069	3555.42
805	24.1466	3555.25
806	24.1824	3553.99
807	24.2205	3552.23
808	24.2624	3552.03
809	24.2986	3550.24
810	24.3345	3548.57
811	24.3737	3548.46
812	24.4092	3539.06
813	24.4445	3538.31
814	24.484	3535.38
815	24.5213	3534.96
816	24.5569	3534.8
817	24.5939	3516.92
818	24.6356	3514.97
819	24.6713	3514.72
820	24.7071	3501.43
821	24.7441	3500.69
822	24.7809	3500.11
823	24.8166	3499.47
824	24.8565	3498.44
825	24.8922	3497.67
826	24.9296	3496.96
827	24.9688	3496.75
828	25.0045	3496.14
829	25.0419	3491.99
830	25.0796	3491.57
831	25.1163	3491.51
832	25.1535	3491.44
833	25.1901	3488.16
834	25.2279	3488
835	25.2679	3479.23
836	25.3046	3479.22
837	25.3416	3478.69
838	25.3811	3476.99
839	25.4176	3475.33
840	25.4539	3472.85
842	25.531	3466.2
843	25.5668	3466.19
844	25.6044	3464.81
845	25.6429	3463.71
846	25.6785	3462.52
847	25.7161	3462.38
848	25.7519	3449.3
849	25.7883	3449.07
850	25.8261	3442.58
851	25.8616	3437.12
852	25.9005	3437.11
853	25.9401	3437.08
854	25.9756	3435.3
855	26.0128	3435.26
856	26.0529	3435.15
857	26.0911	3434.62
858	26.128	3434.03
859	26.1663	3433.71
860	26.2049	3433.51
861	26.241	3433.48
862	26.2829	3433.22
863	26.3221	3426.5
865	26.4011	3425.21
866	26.4381	3424.95
867	26.4797	3422.53
868	26.52	3422.17
869	26.5562	3419.08
870	26.5969	3418.62
871	26.6357	3416.24
873	26.7114	3415.92
874	26.7472	3414.41
875	26.784	3414.28
876	26.8245	3414.05
877	26.8645	3413.41
878	26.9043	3412.63
879	26.9404	3412.24
880	26.9768	3412.07
881	27.0185	3409.75
882	27.0568	3409.73
883	27.0942	3408.88
884	27.1337	3408.77
885	27.17	3405.73
886	27.2081	3405.72
887	27.2459	3405.37
888	27.2822	3404.23
889	27.3227	3404.19
890	27.361	3404.14
891	27.3977	3403.3
892	27.4407	3403.02
893	27.4769	3401.87
894	27.5153	3401
895	27.5562	3399.82
896	27.5996	3399.33
897	27.639	3384.98
898	27.6779	3382.02
899	27.7151	3381.51
900	27.7514	3380.14
901	27.7891	3379.83
902	27.8274	3378.09
903	27.8641	3377.29
904	27.9036	3377.14
905	27.9394	3376.82
906	27.9851	3374.3
907	28.024	3373.81
908	28.0624	3373.29
909	28.099	3373.08
910	28.1351	3372.99
911	28.1726	3366.29
912	28.2134	3364.41
913	28.2511	3360.87
914	28.2908	3360.68
915	28.3275	3357.97
916	28.37	3356.38
917	28.4063	3354.21
918	28.4445	3347.77
919	28.4839	3347.35
920	28.5218	3346.61
921	28.5594	3345.23
922	28.5967	3344.98
923	28.633	3342.11
924	28.6736	3339.69
925	28.7121	3339.68
926	28.7508	3338.05
927	28.7919	3337.85
928	28.831	3337.58
929	28.868	3337.26
930	28.9075	3337.03
931	28.9492	3335.62
932	28.9878	3335.26
933	29.0239	3332.78
934	29.0675	3320.11
935	29.1038	3319.35
936	29.1441	3317.72
937	29.1832	3317.71
938	29.2197	3316.94
939	29.2622	3312.36
940	29.3007	3297.58
941	29.3379	3294.19
942	29.3769	3291.31
943	29.4147	3290.24
944	29.4525	3290.21
945	29.4904	3284.32
946	29.5269	3283.55
947	29.567	3276.23
948	29.6032	3275.49
949	29.6405	3273.93
950	29.6831	3273.25
951	29.7197	3272.42
952	29.7558	3272.04
953	29.7919	3269.74
954	29.8276	3268.76
955	29.8684	3268.59
956	29.9069	3267.9
957	29.9447	3267.77
958	29.9833	3262.75
959	30.0211	3260.84
960	30.0606	3255.43
961	30.0976	3255.26
962	30.1364	3252.03
963	30.1757	3249.48
964	30.2122	3247.01
965	30.2492	3241.74
966	30.2923	3241.73
967	30.3342	3240.93
968	30.3705	3237.22
969	30.4068	3236.94
970	30.4453	3232.99
971	30.4847	3230.53
972	30.5211	3229.75
973	30.5576	3216.04
974	30.5986	3215.68
975	30.6354	3213.7
976	30.6733	3207.23
977	30.7138	3205.82
978	30.7532	3205.2
979	30.7896	3200.98
980	30.8279	3200.84
981	30.8685	3194.68
982	30.9066	3193.69
983	30.9457	3190.51
984	30.9886	3189.76
985	31.0308	3171.52
986	31.0683	3171.4
987	31.1095	3169.76
988	31.1507	3165.41
989	31.1889	3154.4
990	31.2269	3154.39
991	31.2705	3148.45
992	31.3095	3143.81
993	31.3458	3143.78
994	31.3865	3143.73
995	31.4265	3143.5
996	31.4642	3136.15
997	31.5071	3135.28
998	31.5432	3134.17
999	31.5799	3122.49
1000	31.6182	3118.8
1001	31.6589	3118.67
1002	31.6954	3106.06
1003	31.7353	3105.74
1004	31.7716	3099.39
1005	31.8092	3094.17
1006	31.8495	3094.05
1007	31.8887	3093.92
1008	31.929	3093.88
1009	31.9688	3091.59
1010	32.0075	3084.61
1011	32.0435	3082.72
1012	32.083	3080.9
1013	32.1237	3078.62
1014	32.1606	3078.54
1015	32.1983	3076.77
1016	32.2409	3072.14
1019	32.357	3068.87
1020	32.3951	3067.53
1021	32.4327	3067.39
1022	32.4716	3067.31
1023	32.5089	3065.08
1024	32.5514	3065.02
1025	32.5886	3065.02
1026	32.625	3063.14
1027	32.6638	3056.65
1028	32.7005	3055.55
1029	32.7379	3055.48
1030	32.7822	3055.23
1031	32.8203	3054.07
1032	32.8568	3053.99
1033	32.8968	3051.09
1034	32.9378	3051.08
1035	32.9744	3049.66
1036	33.0118	3049.57
1037	33.0497	3049.07
1038	33.0864	3048.59
1039	33.1273	3041.96
1040	33.1664	3041.94
1041	33.2035	3041.16
1042	33.2402	3041.14
1043	33.2804	3040.21
1044	33.3167	3038.35
1045	33.3583	3036.9
1046	33.3953	3036.73
1047	33.4346	3036.27
1049	33.5175	3034.01
1050	33.5564	3032.87
1051	33.595	3031.47
1052	33.6345	3030.83
1053	33.6715	3027.56
1054	33.7102	3027.13
1055	33.7516	3026.68
1056	33.7928	3026.49
1057	33.8303	3025.81
1058	33.8696	3025.3
1059	33.9084	3025.09
1060	33.946	3025.05
1061	33.9852	3024.59
1062	34.022	3023.45
1063	34.0621	3022.52
1064	34.0994	3022.45
1065	34.1387	3021.52
1066	34.1815	3021.3
1067	34.2191	3021.08
1068	34.2598	3017.29
1069	34.2966	3017.08
1070	34.338	3015.35
1071	34.377	3013.45
1072	34.4138	3013.22
1073	34.4538	3011.8
1074	34.4916	3010.95
1075	34.5338	3009.68
1076	34.5709	3009.01
1077	34.6087	3007.64
1078	34.6509	3007.58
1079	34.6898	3006.44
1080	34.7274	3005.94
1081	34.7696	3005.11
1082	34.8072	3003.92
1083	34.8467	3003.5
1084	34.8869	2997.47
1085	34.9236	2995.55
1086	34.9616	2995.54
1087	35.0006	2993.27
1088	35.039	2992.06
1089	35.0783	2991.6
1090	35.1155	2991.31
1091	35.1539	2989.81
1092	35.1938	2988.55
1093	35.234	2985.85
1094	35.2739	2985.67
1095	35.3152	2984.65
1096	35.3528	2984.47
1097	35.3907	2983.43
1098	35.4316	2983.33
1099	35.4702	2982.28
1100	35.5106	2981.28
1101	35.551	2979.78
1102	35.5896	2979.73
1103	35.6265	2979.26
1104	35.666	2979.16
1105	35.7034	2978.13
1106	35.7407	2936.42
1107	35.7858	2935.92
1108	35.8293	2935.78
1109	35.8705	2930.77
1110	35.908	2927.28
1111	35.9455	2926.98
1112	35.9867	2923.62
1113	36.0246	2923.51
1114	36.0638	2921.95
1115	36.1082	2921.61
1116	36.1458	2920.04
1117	36.1849	2920.03
1118	36.2247	2919.24
1119	36.2616	2916.59
1120	36.3006	2916.21
1121	36.3455	2914.99
1122	36.3837	2914.89
1124	36.4613	2914.87
1125	36.4997	2914.78
1126	36.5368	2911.86
1127	36.577	2911.37
1128	36.6202	2909.14
1129	36.661	2908.97
1130	36.698	2908.28
1131	36.7386	2908.21
1132	36.7759	2908.13
1133	36.8166	2907.99
1134	36.8557	2907.9
1135	36.8954	2907.71
1136	36.9417	2906.05
1137	36.9789	2905.84
1138	37.0176	2905.28
1139	37.0591	2904.27
1140	37.0963	2893.7
1141	37.1357	2891.2
1142	37.1776	2891.09
1143	37.2188	2890.38
1144	37.2556	2887.95
1145	37.2979	2887.82
1146	37.3346	2884.63
1147	37.3779	2882.78
1148	37.4177	2882.22
1149	37.4552	2881.48
1150	37.4985	2881.09
1151	37.5366	2880.59
1152	37.5745	2880.09
1153	37.6141	2879.54
1154	37.6529	2877.02
1155	37.69	2876.6
1156	37.7274	2876.41
1157	37.7695	2874.55
1158	37.8092	2873.54
1159	37.8476	2873.4
1160	37.889	2872.16
1161	37.9307	2871.22
1162	37.9682	2871.18
1163	38.0079	2870.75
1164	38.0451	2869.99
