# target=instancias/pollock.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
327	10.3991	5397.75
328	10.4337	5397.23
329	10.4668	5393.65
330	10.4977	5381.89
331	10.5304	5349.68
332	10.565	5330.57
333	10.5959	5324.66
334	10.6295	5324.54
335	10.6608	5321.7
336	10.6923	5310.19
337	10.7254	5308.03
338	10.7608	5291.31
339	10.7957	5286.24
340	10.8295	5280.68
341	10.8606	5235.59
342	10.8923	5225.45
343	10.9282	5225.06
344	10.9595	5206.11
345	10.9922	5204.07
346	11.031	5203.65
347	11.0627	5197.88
348	11.0951	5195.97
349	11.1303	5189.42
350	11.164	5185.99
351	11.1955	5185.97
352	11.2309	5185.91
353	11.2646	5185.29
354	11.2976	5180.95
355	11.3341	5180.53
356	11.3684	5177.62
357	11.3996	5170.01
358	11.4311	5151.72
359	11.4674	5151.57
360	11.5031	5151.47
361	11.5386	5143.75
362	11.5711	5143.31
363	11.6073	5142.52
364	11.6411	5139.81
365	11.6728	5132.32
366	11.7081	5129.03
367	11.7447	5120.81
368	11.779	5120.61
369	11.8121	5120.58
370	11.8473	5116.2
371	11.8827	5115.92
372	11.9144	5110.59
373	11.9502	5106.25
374	11.9832	5105.65
375	12.015	5103.5
376	12.0476	5097.67
377	12.083	5093.71
378	12.118	5045.41
379	12.1562	5042.32
380	12.1878	5028.24
381	12.2235	5026.03
382	12.2578	5025.5
383	12.2899	5022.59
384	12.3251	5015.59
385	12.3613	4977.91
386	12.3935	4973.29
387	12.4254	4973.26
388	12.4584	4973.05
389	12.4953	4971.62
390	12.5276	4968.77
391	12.5595	4968.5
392	12.5917	4963.43
393	12.6275	4962.5
394	12.6596	4962.3
395	12.6917	4961.91
396	12.7301	4936.06
397	12.7641	4934.65
398	12.7969	4933.85
399	12.831	4931.69
400	12.863	4931.33
401	12.8958	4931.09
402	12.9318	4931.02
403	12.9661	4930.94
404	12.9979	4930.41
405	13.0318	4930.23
406	13.0686	4928.79
407	13.1003	4928.57
408	13.1325	4926.24
409	13.1687	4924.36
410	13.2045	4920.76
411	13.2381	4915.19
412	13.2714	4910
413	13.3103	4903.4
414	13.3429	4901.93
415	13.3778	4901.45
416	13.4122	4900.51
417	13.4444	4895.39
418	13.4844	4894.82
419	13.522	4881.01
420	13.5557	4868.62
421	13.5923	4867.62
422	13.6252	4853.41
423	13.6614	4853.39
424	13.6937	4850.47
425	13.726	4848.47
426	13.7615	4838.19
427	13.7938	4837.86
428	13.828	4829.59
429	13.8641	4825.64
430	13.8965	4822.5
431	13.9296	4819.8
432	13.9626	4806.04
433	13.9982	4802.46
434	14.0316	4798.12
435	14.0684	4798.06
436	14.1028	4797.99
437	14.1359	4774.96
438	14.1716	4774.33
439	14.2067	4773.46
440	14.2398	4772.3
441	14.272	4756.42
442	14.308	4747.16
443	14.3404	4746.71
444	14.375	4741.16
445	14.4101	4741.14
446	14.4441	4738.33
447	14.4764	4732.57
448	14.5115	4731.24
449	14.5464	4727.95
450	14.579	4724.86
451	14.6126	4721.96
452	14.6484	4710.21
453	14.6812	4710.2
454	14.7146	4709.15
455	14.7503	4706.75
456	14.7833	4703.76
457	14.8173	4702.67
458	14.852	4699.14
459	14.8843	4698.32
460	14.9182	4698.22
461	14.9554	4697.73
462	14.9881	4688.16
463	15.0243	4685.76
464	15.0578	4682.08
465	15.0926	4681.29
466	15.1288	4677.17
467	15.1612	4676.94
468	15.1971	4665.71
469	15.2319	4661.26
470	15.2647	4660.61
471	15.3006	4659.78
472	15.3356	4656.41
473	15.3705	4653.39
474	15.4072	4605.59
475	15.4397	4605.56
476	15.4775	4603.93
477	15.5131	4579.69
478	15.5463	4571.77
479	15.5816	4565.27
480	15.6189	4565.07
481	15.6527	4559.31
482	15.6891	4559.25
483	15.7228	4558.86
484	15.7562	4558.21
485	15.7926	4557.54
486	15.833	4547.49
487	15.8718	4539.96
488	15.9072	4531.23
489	15.9436	4530.43
490	15.978	4529.99
491	16.0115	4529.59
492	16.0471	4527.14
493	16.0826	4526.45
494	16.1166	4525.09
495	16.1506	4517.14
496	16.1862	4517.09
497	16.2246	4513.23
498	16.2596	4507.49
499	16.2933	4503.67
500	16.3302	4502.55
501	16.3636	4502.03
502	16.3971	4460.21
503	16.4322	4460.17
504	16.4677	4453.15
505	16.501	4443.63
506	16.5359	4440.44
507	16.5709	4412.12
508	16.6063	4405.45
509	16.6412	4403.53
510	16.6743	4403.29
511	16.7098	4400.47
512	16.7461	4397.81
513	16.7831	4396.62
514	16.8166	4394.46
515	16.8535	4393.56
517	16.9215	4365.79
518	16.9559	4363.35
519	16.9945	4362.11
520	17.0319	4353.28
521	17.0654	4353.21
522	17.1015	4345.38
523	17.1376	4345.28
524	17.1712	4344.21
525	17.2086	4304.08
526	17.2421	4293.92
527	17.2796	4293.88
528	17.3141	4289.15
529	17.3486	4283.34
530	17.3848	4281.08
531	17.4185	4280.02
532	17.4516	4276.93
533	17.4883	4259.39
534	17.5229	4256.75
535	17.5581	4255.66
536	17.5954	4254.65
537	17.6311	4248.85
538	17.6665	4248.06
539	17.7037	4246.45
540	17.7391	4245.6
541	17.775	4244.96
542	17.8119	4244.83
543	17.847	4244.35
544	17.8827	4237.49
545	17.9193	4237
546	17.9589	4233.71
547	17.9925	4221.05
548	18.031	4220.48
549	18.0677	4214.14
550	18.1016	4213
551	18.1387	4212.97
552	18.1772	4212.09
553	18.2126	4208.7
554	18.2487	4206.68
555	18.2893	4200.39
556	18.3251	4175.1
557	18.3613	4168.24
558	18.3996	4167.91
559	18.4376	4164.41
560	18.4717	4164.24
561	18.509	4164.17
562	18.5466	4163.75
563	18.5815	4159.92
564	18.6189	4158.47
565	18.6561	4156.42
566	18.6899	4154.39
567	18.7269	4153.41
568	18.763	4152.86
569	18.7971	4152.54
570	18.8338	4151.71
571	18.8721	4151.4
572	18.9058	4150.88
573	18.9417	4146.6
574	18.9773	4142.31
575	19.013	4140.91
576	19.0513	4139.08
577	19.0855	4129.62
578	19.1199	4128.48
579	19.1569	4126.11
580	19.1909	4117.56
581	19.225	4109.03
582	19.2628	4107.36
583	19.299	4104.88
584	19.3341	4104.76
585	19.3713	4102.28
586	19.4094	4097.49
587	19.4463	4095.96
588	19.4806	4094.74
589	19.5176	4088.99
590	19.5558	4088.77
591	19.5918	4088.64
592	19.6264	4085.48
593	19.6638	4085.27
594	19.6994	4085.11
595	19.7356	4076.17
596	19.7734	4066.19
597	19.8083	4050.94
598	19.8427	4041.04
599	19.8807	4040.33
600	19.9152	4038.82
601	19.9492	4034.61
602	19.9876	4013.35
603	20.0259	4011.36
604	20.0617	4009.82
605	20.0961	4008.82
606	20.1337	4005.54
607	20.1682	4005.28
608	20.2028	4000.76
609	20.2394	4000.36
610	20.2736	3999.59
611	20.3093	3999.3
612	20.3469	3979.6
613	20.3816	3978.61
614	20.4179	3977.32
615	20.4557	3966
616	20.4902	3963.65
617	20.5253	3962.99
618	20.5607	3961.75
619	20.6002	3957
620	20.6394	3953.52
621	20.6747	3951.89
622	20.7097	3948.65
623	20.748	3943.35
624	20.7831	3942.85
625	20.8206	3924.8
626	20.8589	3918.66
627	20.8933	3902.27
628	20.9318	3897.76
629	20.9668	3896.64
630	21.0015	3891.39
631	21.0399	3887.79
632	21.0784	3886.05
633	21.1128	3880.3
634	21.1471	3876.78
635	21.1847	3876.08
636	21.2205	3873.16
637	21.2561	3872.9
638	21.2937	3871.64
639	21.3277	3863.54
640	21.3645	3860.49
641	21.4025	3860.49
642	21.4377	3860.43
643	21.4754	3858.7
644	21.5137	3851.95
645	21.5501	3845.29
646	21.5845	3836.13
647	21.623	3834.51
648	21.658	3831.77
649	21.6935	3829.94
650	21.7311	3827.83
651	21.7706	3826.33
652	21.8048	3826.14
653	21.8397	3825.52
654	21.8742	3818.88
655	21.9148	3814.05
656	21.9513	3778.36
657	21.9874	3774.39
658	22.025	3773.33
659	22.0596	3768.91
660	22.0954	3757.5
661	22.1327	3756.71
662	22.1682	3754.12
663	22.2049	3752.14
664	22.2429	3749.09
665	22.2774	3747.27
666	22.3143	3739.36
667	22.3509	3732.33
669	22.4212	3724.88
670	22.4626	3719.09
671	22.4976	3716.03
672	22.5323	3714.54
673	22.5704	3714.23
674	22.6056	3714.17
675	22.6418	3712.4
676	22.6815	3710.3
677	22.721	3710.11
678	22.7554	3696.82
679	22.7899	3696.08
680	22.8277	3694.45
681	22.8628	3662.8
682	22.9015	3653.32
683	22.9369	3652.01
684	22.9732	3649.6
685	23.0175	3649.54
686	23.0567	3648.62
687	23.0939	3648.02
688	23.1305	3645.22
689	23.1664	3644.16
690	23.204	3642.62
691	23.2411	3642.61
692	23.2789	3642.56
693	23.3145	3634.01
694	23.3497	3628.9
695	23.3882	3628.16
696	23.4266	3624.02
697	23.4613	3622.31
698	23.4985	3621.64
699	23.5328	3621.56
700	23.5709	3621.49
701	23.607	3620.82
702	23.6412	3619.56
703	23.6791	3619.29
704	23.716	3618.98
705	23.7513	3616.81
706	23.7934	3615.68
707	23.8279	3608.8
708	23.8659	3608.65
709	23.901	3606.65
710	23.9353	3605.07
712	24.0093	3590.13
713	24.0461	3587.74
714	24.0808	3587.58
715	24.1161	3586.82
716	24.1543	3585.22
717	24.1897	3580.93
718	24.227	3569.13
719	24.264	3568.58
720	24.299	3566.88
721	24.3361	3566.41
722	24.374	3564.88
723	24.4099	3563.67
724	24.4486	3563.01
725	24.485	3560.08
726	24.5218	3558.07
727	24.5598	3558.06
728	24.5976	3557.98
729	24.6334	3555.82
730	24.6714	3555.65
731	24.7085	3555.49
732	24.7429	3554.18
733	24.7769	3554.07
734	24.8123	3554.06
735	24.8484	3553.76
736	24.8836	3551.62
737	24.9208	3550.92
738	24.9559	3550.66
739	24.9902	3549.15
740	25.0283	3549.13
741	25.0654	3546.52
742	25.0999	3545.79
743	25.1354	3544.69
744	25.1738	3544.14
745	25.2082	3543.98
746	25.2449	3541.65
747	25.2829	3541.36
748	25.3197	3541.06
749	25.355	3540.56
750	25.3972	3539.62
751	25.4368	3538.75
752	25.4749	3538.47
753	25.5127	3536.64
754	25.5485	3536.55
755	25.584	3534.95
756	25.6222	3533.48
757	25.6581	3531.93
758	25.6954	3530.03
759	25.7335	3525.38
760	25.7691	3524.26
761	25.808	3523.78
762	25.8466	3522.67
763	25.8865	3522.66
764	25.9211	3521.81
765	25.956	3518.48
766	23.5137	3518.37
767	23.5526	3517.19
768	23.5872	3515.95
769	23.6218	3512.15
770	23.6577	3510.53
771	23.699	3510.08
772	23.734	3506.34
773	23.7715	3505.44
774	23.8092	3503.69
775	23.8445	3503.26
776	23.8823	3503.07
777	23.9229	3500.87
778	23.9612	3499.92
779	23.9964	3499.67
780	24.0314	3499.17
781	24.0683	3498.45
782	24.1074	3498.24
783	24.1443	3497.93
784	24.1793	3497.74
785	24.2167	3496.53
786	24.2536	3495.06
787	24.293	3482.09
788	24.3277	3481.84
789	24.3663	3479.22
790	24.4016	3478.91
791	24.4388	3474.04
792	24.4746	3471.27
793	24.5099	3471.26
794	24.5465	3470.7
795	24.5833	3470.57
796	24.6186	3470.44
797	24.655	3469.96
798	24.6906	3468.37
799	24.7293	3465.03
800	24.768	3464.92
801	24.803	3464.86
802	24.8386	3457.99
803	24.877	3457.51
804	24.9163	3451.38
805	24.9513	3450.75
806	24.9896	3450.32
807	25.0287	3450.28
808	25.0634	3446.05
809	25.0982	3437.26
810	25.1379	3436.43
811	25.1733	3435.96
812	25.2093	3432.49
813	25.25	3430.65
814	25.2908	3416.1
815	25.3311	3415.51
816	25.3666	3411.09
817	25.4045	3408.06
818	25.4441	3401.93
819	25.4817	3393.56
820	25.5177	3384.54
821	25.5588	3382.29
822	25.5971	3382.04
823	25.6384	3382.02
824	25.6748	3380.79
825	25.7125	3380.53
826	25.7502	3378.92
827	25.7854	3376.28
828	25.8248	3375.62
829	25.8637	3374.6
830	25.9005	3374.24
831	25.9397	3372.67
832	25.9766	3371.65
833	26.014	3368.14
834	26.0512	3367.97
835	26.0868	3367.29
836	26.1244	3367.28
837	26.1606	3366.26
838	26.1962	3364.32
839	26.235	3359.52
840	26.2735	3358.31
841	26.3095	3357.53
842	26.3444	3336.27
843	26.3828	3336.2
844	26.4197	3335.95
845	26.456	3330.37
846	26.499	3320.05
847	26.5395	3317.48
848	26.5749	3306.08
849	26.6109	3305.3
850	26.6502	3304.86
851	26.6885	3303.04
852	26.7275	3302.94
853	26.7712	3301.46
854	26.8103	3301.19
855	26.8475	3299.72
856	26.8838	3298.92
857	26.9229	3290.04
858	26.9586	3287.25
859	26.9943	3287.01
860	27.0331	3281.85
862	27.1097	3273.06
863	27.1452	3272.01
864	27.182	3271.92
865	27.2218	3260.59
866	27.2614	3256.45
867	27.2971	3255.93
868	27.3328	3252.93
869	27.3696	3251.38
870	27.4096	3249.19
871	27.4492	3249.02
872	27.4898	3243.84
873	27.5254	3243.02
874	27.565	3241.69
875	27.6031	3241.6
876	27.6398	3241.21
877	27.6787	3234.86
878	27.719	3234.63
880	27.793	3233.69
881	27.8331	3232.97
882	27.8689	3232.96
883	27.9063	3232.53
884	27.9448	3231.27
885	27.9833	3230.37
886	28.0195	3224.31
887	28.0579	3221.63
888	28.0971	3221.58
889	28.1331	3221.42
890	28.1709	3220.24
891	28.2141	3220.2
893	28.2874	3218.87
894	28.3237	3217.96
895	28.361	3217.21
896	28.3966	3210.18
897	28.4362	3209.91
898	28.4735	3209.28
899	28.5102	3205.35
900	28.549	3205.32
902	28.6223	3204.45
903	28.6609	3204.04
904	28.6999	3203.68
905	28.7373	3202.86
906	28.7727	3197.07
907	28.8099	3193.98
908	28.8481	3193.51
909	28.8844	3193.14
910	28.9224	3192.95
911	28.9584	3188.74
912	28.9964	3187.9
913	29.0353	3187.34
914	29.0708	3184.35
915	29.1098	3183.61
916	29.1459	3182.78
917	29.1823	3179.04
918	29.221	3178.36
919	29.2587	3177.38
920	29.2975	3175.59
921	29.3371	3171.48
922	29.3737	3169.43
923	29.4114	3168.94
924	29.4502	3168.9
925	29.489	3168.36
926	29.5249	3168.17
927	29.5657	3167.69
928	29.6062	3167.06
929	29.6453	3166.49
930	29.6815	3166.11
931	29.7214	3166.03
932	29.7576	3165.96
933	29.7956	3164.13
934	29.8385	3164.02
935	29.8749	3161.51
936	29.9161	3153.26
937	29.9552	3149.48
938	29.9913	3147.07
939	30.0304	3141.77
940	30.0773	3141.74
941	30.12	3141.65
942	30.1569	3139.52
943	30.2016	3139.43
944	30.2415	3139.22
945	30.2797	3138.9
946	30.3156	3136.4
947	30.3561	3135.65
948	30.392	3134.64
949	30.4283	3134.53
950	30.4712	3133.71
951	30.5128	3130.81
952	30.5487	3123.85
953	30.5866	3123.65
954	30.6254	3122.83
955	30.6611	3120.8
956	30.6981	3117.73
957	30.7388	3116.77
958	30.781	3116.36
959	30.8173	3115.94
960	30.853	3111.27
961	30.89	3110.7
962	30.9277	3107.86
963	30.9671	3102.06
964	31.0087	3101.96
965	31.0446	3098.38
966	31.0815	3094.69
967	31.1234	3090.2
968	31.1612	3090.16
969	31.1977	3089.82
970	31.2361	3085.68
971	31.276	3084.3
972	31.3143	3082.65
973	31.3501	3074.96
974	31.3936	3071.76
976	31.4683	3071.58
977	31.5116	3071.36
978	31.5504	3070.17
979	31.5875	3069.88
980	31.6281	3069.03
981	31.6688	3068.91
982	31.7332	3068.84
983	31.7742	3065.55
984	31.8147	3063.56
985	31.8524	3063.45
986	31.8919	3059.98
987	31.9353	3059.32
988	31.972	3057.57
989	32.0086	3057.42
990	32.0477	3047.5
991	32.0862	3046.53
992	32.1223	3046.29
993	32.1588	3046.06
994	32.1983	3043.63
995	32.2373	3038.85
996	32.2761	3022.06
997	32.3363	3021.89
998	32.3796	3021.37
999	32.4219	3021.15
1000	32.4649	3015.53
1001	32.5057	3015.02
1002	32.5475	3011.88
1003	32.5871	3010.73
1004	32.6235	3008.88
1005	32.6627	3007.04
1006	32.7008	3005.92
1007	32.7384	3003.22
1008	32.7778	3003.2
1009	32.8166	2995.34
1010	32.8599	2994.93
1011	32.8979	2984.11
1012	32.9358	2983.35
1013	32.9747	2983.21
1014	33.0121	2981.26
1015	33.0525	2980.44
1016	33.0914	2978.63
1017	33.1278	2978.54
1018	33.1672	2976.39
1019	33.2078	2975.93
1020	33.2446	2975.16
1021	33.2867	2952.49
1022	33.3244	2948.93
1023	33.3619	2947.29
1024	33.4	2946.78
1025	33.441	2946.51
1026	33.4793	2946.19
1027	33.517	2946.03
1028	33.5565	2945.8
1029	33.5925	2944.5
1030	33.6323	2942.99
1031	33.6702	2942.92
1032	33.7071	2942.61
1033	33.746	2942.31
1034	33.7862	2941.05
1035	33.8249	2940.87
1036	33.8635	2936.82
1037	33.9032	2936.73
1038	33.9399	2930.34
1039	33.9792	2930.3
1040	34.0184	2930.28
1041	34.057	2928.96
1042	34.0933	2927.43
1043	34.1343	2926.84
1044	34.175	2926.42
1045	34.2123	2925.63
1046	34.2492	2925.49
1047	34.2912	2925.14
1048	34.3289	2925.12
1049	34.3656	2924.24
1050	34.4056	2916.72
1052	34.4804	2913.43
1053	34.5203	2907.81
1054	34.5569	2907.69
1055	34.5956	2907.54
1056	34.6363	2906.24
1057	34.6729	2905.93
1058	34.71	2899.72
1059	34.7532	2899.17
1060	34.7906	2897.48
1061	34.8294	2896.68
1062	34.8683	2896.46
1063	34.9051	2895.11
1064	34.9419	2894.32
1065	34.979	2891.99
1066	35.0176	2889.8
1067	35.0604	2889.55
1068	35.0997	2889.49
1069	35.1358	2888.67
1070	35.1746	2888.33
1071	35.2135	2888.21
1072	35.2499	2887.48
1073	35.2865	2886.41
1074	35.3291	2886.41
1075	35.3684	2886.35
1076	35.4071	2883.21
1077	35.4448	2882.68
1078	35.4818	2882.64
1079	35.5206	2882.58
1080	35.5566	2882.55
1081	35.5978	2882.39
1082	35.635	2880.62
1083	35.6713	2880.54
1084	35.7103	2880.47
1085	35.7526	2880.41
1086	35.7902	2880.31
1087	35.8278	2880.16
1088	35.8685	2880.02
1089	35.9068	2879.6
1090	35.9435	2878.74
1091	35.9842	2878.07
1092	36.0214	2873.57
1093	36.0595	2873.02
1094	36.101	2872.99
1095	36.1378	2872.52
1096	36.1761	2871.72
1097	36.2147	2871.71
1098	36.251	2871.63
1099	36.2874	2867.08
1100	36.3268	2866.44
1101	36.3643	2866.18
1102	36.4013	2865.35
1103	36.4409	2865.29
1104	36.4873	2861.72
1105	36.5252	2857.36
1106	36.5639	2855.97
1107	36.6034	2855.81
1108	36.6403	2840.34
1109	36.6808	2837.6
1110	36.7173	2837.11
1111	36.758	2836.88
1112	36.797	2834.81
1113	36.8334	2832.68
1114	36.8701	2831.49
1115	36.9098	2827.89
1116	36.9519	2824.96
1117	36.9894	2822.29
1118	37.0287	2822.11
1119	37.0659	2821.67
1120	37.1071	2821.66
1121	37.1498	2821.46
1122	37.1896	2821.43
1123	37.2304	2821.04
1124	37.2675	2820.72
1125	37.3085	2819.33
1126	37.3498	2811.56
1127	37.39	2809.43
1128	37.4287	2809.18
1129	37.4676	2806.49
1130	37.505	2806.3
1131	37.5433	2805.46
1132	37.5811	2802.75
1133	37.6221	2802.73
1134	37.6591	2801.77
1136	37.737	2801.58
1137	37.7738	2801.19
1138	37.8116	2799.94
1139	37.8535	2799.6
1140	37.8926	2799.58
1141	37.9316	2799.5
1142	37.9692	2798.8
1143	38.0082	2797.26
1144	38.0485	2795.83
1145	38.0947	2795.24
1146	38.1358	2795.05
1147	38.1776	2795.05
1148	38.2164	2792.28
1149	38.2577	2791.11
1150	38.2949	2790.69
1151	38.3337	2790.42
1152	38.3731	2787.99
1153	38.4137	2786.82
1154	38.4532	2785
1155	38.4911	2784.99
1156	38.5326	2783.93
1157	38.5713	2776.08
1158	38.6148	2765.29
1159	38.6533	2759.1
1160	38.6907	2755.62
1161	38.7291	2755.24
1162	38.7704	2754.39
1163	38.8116	2754.37
1164	38.8495	2754.19
