# target=instancias/bach.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
129	3.6618	12276.4
130	3.69942	12266.1
131	3.7284	12257.1
132	3.75605	12167.7
133	3.79373	12113.2
134	3.86782	12087.1
135	3.9066	12083.5
136	3.93857	12083.4
137	3.97114	12079.4
138	3.99884	12014.8
139	4.03644	12010.7
140	4.07252	11953
141	4.10887	11944.6
142	4.14207	11943.9
143	4.17275	11943.1
144	4.20294	11943.1
145	4.2308	11908.6
146	4.25971	11822.4
147	4.29151	11820.4
148	4.3224	11806.9
149	4.35253	11781.3
150	4.38526	11766.6
151	4.42222	11757.7
152	4.45304	11754.5
153	4.48318	11713.6
154	4.51424	11690.8
155	4.55161	11651.1
156	4.58117	11606.3
157	4.61196	11577.2
158	4.6412	11575.7
159	4.67207	11574.4
160	4.70157	11574.1
161	4.73134	11534.6
162	4.7607	11519.2
163	4.79737	11413.3
164	4.8268	11391.2
165	4.85592	11391.2
166	4.88649	11390.7
167	4.92116	11383.1
168	4.95815	11382.4
169	4.98696	11382.1
170	5.02451	11333.7
171	5.05435	11333.6
172	5.08628	11299.7
173	5.11741	11246.8
174	5.14761	11245.8
175	5.18021	11223.9
176	5.20936	11206.6
177	5.23945	11206.3
178	5.2719	11197.6
179	5.30353	11186.1
180	5.33992	11114.3
181	5.36905	11049.1
182	5.40603	11041.9
183	5.43618	11023.3
184	5.46738	11022.4
185	5.49634	11021.6
186	5.52781	11016.9
187	5.55551	11005.4
188	5.58414	11003
189	5.614	10988.9
190	5.64506	10956
191	5.67404	10941.2
192	5.70413	10939.8
193	5.73535	10919.6
194	5.76535	10892.5
195	5.79648	10876.6
196	5.83613	10871.9
197	5.86385	10869.2
198	5.90015	10868.2
199	5.92955	10868.1
200	5.96002	10865.2
201	5.98966	10855.5
202	6.02055	10807.2
203	6.05205	10789.1
204	6.08175	10779.8
205	6.11149	10778.5
206	6.15526	10701.7
207	6.18425	10655.7
208	6.21441	10653.7
209	6.24578	10533.8
210	6.28831	10518.6
211	6.31777	10429.1
212	6.34765	10427.9
213	6.38998	10305.5
214	6.42672	10295.2
215	6.45786	10257.7
216	6.48694	10221.4
217	6.51925	10118.7
218	6.5521	10114.2
219	6.58352	10094.9
220	6.61475	10044
221	6.65059	10040.4
222	6.68328	10032.4
223	6.71273	10002.7
224	6.74378	9999.81
225	6.77546	9977.36
226	6.80881	9976.77
227	6.85223	9954.85
228	6.88638	9940.03
229	6.9168	9940.02
230	6.94617	9939.57
231	6.97831	9936.16
232	7.00763	9932.07
233	7.03906	9931.56
234	7.07116	9906.79
235	7.11054	9904.45
236	7.14182	9802.36
237	7.17255	9802.3
238	7.20352	9800.08
239	7.23409	9794.06
240	7.26398	9765.86
241	7.29547	9712.46
242	7.32878	9688.91
243	7.35766	9682.68
244	7.39194	9659
245	7.42582	9658.69
246	7.4545	9654.59
247	7.48858	9626.78
248	7.51933	9521.27
249	7.55199	9511.91
250	7.58334	9510.67
251	7.61812	9506.74
252	7.65303	9506.13
253	7.68496	9487.86
254	7.71653	9478.7
255	7.74784	9476.12
256	7.78945	9461.38
257	7.82084	9441.11
258	7.86034	9441.08
259	7.89841	9401.59
260	7.93005	9397.44
261	7.96025	9392.09
262	7.99157	9338.45
263	8.02041	9300.72
264	8.04962	9291.06
265	8.0807	9233.86
266	8.11852	9232.94
267	8.15275	9231.48
268	8.18574	9230.86
269	8.21579	9229.93
270	8.24518	9193.02
271	8.27669	9182.51
272	8.30798	9168.7
273	8.33832	9168.1
274	8.37417	9128.11
275	8.41294	9121.72
276	8.4431	9120.23
277	8.47618	9108.92
278	8.51629	9093.47
279	8.54572	9089.79
280	8.57751	9089.11
281	8.6114	9041.6
282	8.64231	9039.76
283	8.67733	8989.99
284	8.71462	8973.5
285	8.75102	8972.71
286	8.78389	8960.13
287	8.82804	8870.87
288	8.89474	8747.85
289	8.9342	8734.87
290	8.96483	8733.99
291	8.99604	8733.02
292	9.03102	8725.42
293	9.06334	8724.34
294	9.09462	8692.35
295	9.12622	8686.29
296	9.15903	8621.11
297	9.18957	8618.72
298	9.21994	8616.25
299	9.25	8604.67
300	9.28051	8529.69
301	9.3104	8525.76
302	9.34103	8521.51
303	9.38047	8451.85
304	9.41175	8430.17
305	9.44262	8415.35
306	9.47415	8409.82
307	9.51227	8390.76
308	9.54436	8339.81
309	9.57758	8329.14
310	9.60891	8295.01
311	9.64042	8234.38
312	9.67098	8233.13
313	9.70712	8228.37
314	9.74229	8224.05
315	9.77815	8187.18
316	9.81017	8177.93
317	9.84044	8177.92
318	9.8721	8129.57
319	9.90365	8126.04
320	9.94234	8077.06
321	9.97443	8073
322	10.0064	8049.72
323	10.0389	8045.57
324	10.0743	8045.43
325	10.1085	8034.18
326	10.1498	8029.51
327	10.1819	8028.1
328	10.2128	8028.08
329	10.2442	8023.26
330	10.2837	7927.11
331	10.3257	7890.98
332	10.3588	7851.4
333	10.3953	7851.3
334	10.4257	7819.81
335	10.4582	7789.84
336	10.4901	7785.44
337	10.5281	7785.38
338	10.5598	7773.82
339	10.5933	7684.03
340	10.6245	7673.72
341	10.6559	7673.09
342	10.6872	7670.93
343	10.7188	7667.05
344	10.75	7636.66
345	10.7807	7610.27
346	10.8127	7605.1
347	10.8448	7447.49
348	10.8781	7396.25
349	10.91	7396.18
350	10.9458	7392.81
351	10.9786	7391.64
352	11.0154	7388.97
353	11.0485	7373.57
354	11.0898	7361.89
355	11.1247	7295.16
356	11.1601	7285.3
357	11.1921	7279.22
358	11.2352	7261.25
359	11.2747	7206.18
360	11.3098	7189.58
361	11.3416	7179.61
362	11.3769	7175.43
363	11.4092	7161.74
364	11.44	7160.08
365	11.4717	7144.71
366	11.5042	7124.75
367	11.5364	7104.42
368	11.5692	7104.29
369	11.5999	7033.42
370	11.643	7011.29
371	11.6767	7011.27
372	11.7096	6975.18
373	11.742	6965.76
374	11.7729	6914.97
375	11.8039	6880.55
376	11.8368	6879.33
377	11.8688	6866.55
378	11.9048	6864.15
379	11.9381	6856.48
380	11.9712	6849.72
381	12.0023	6849.23
382	12.0352	6821.29
383	12.0684	6821.14
384	12.1032	6788.82
385	12.1398	6699.15
386	12.1715	6698.22
387	12.2083	6681.49
388	12.2405	6675.83
389	12.2725	6674.37
390	12.3172	6654.45
391	12.358	6650.97
392	12.3922	6610.61
393	12.4262	6610.23
394	12.4576	6609.92
395	12.4902	6609.53
396	12.523	6605.12
397	12.5602	6598.65
398	12.5933	6582.95
399	12.6269	6572.53
400	12.6604	6534.28
401	12.6935	6521.5
402	12.7261	6471.11
403	12.7593	6470.8
404	12.7924	6463.92
405	12.8256	6395.38
406	12.8631	6383.11
407	12.8959	6361.46
408	12.9398	6361.14
409	12.976	6360.73
410	13.0094	6350.76
411	13.0432	6349.4
412	13.0784	6323.42
413	13.1105	6299.51
414	13.1421	6205.97
415	13.1742	6158.79
416	13.2071	6158.62
417	13.2445	6157.25
418	13.2819	6149.01
419	13.3302	6148.41
420	13.4236	6141.66
421	13.4834	6141.16
422	13.5177	6140.98
423	13.5523	6140.84
424	13.585	6037.99
425	13.6204	5974.29
426	13.6532	5973.51
427	13.6861	5951.59
428	13.72	5930.8
430	13.7926	5926.76
431	13.8366	5883.55
432	13.8705	5868.57
433	13.9063	5843.33
434	13.9408	5833.79
435	13.9801	5831.79
436	14.0144	5829.08
437	14.0465	5810.36
438	14.0789	5783.88
439	14.1111	5771.13
440	14.1458	5767.16
441	14.1798	5761.7
442	14.2136	5760.85
443	14.2468	5741.12
444	14.2879	5740.61
445	14.3256	5700.78
446	14.3697	5700.33
447	14.4038	5683.66
448	14.4398	5666.53
449	14.4735	5666.49
450	14.5075	5656.33
451	14.5404	5641.75
452	14.5805	5631.61
453	14.6155	5630.64
454	14.65	5625.14
455	14.6842	5618.69
456	14.7254	5599.23
457	14.7602	5592.75
458	14.7991	5589.59
459	14.8335	5568.48
460	14.8671	5545.32
461	14.9019	5545.02
462	14.9389	5544.46
463	14.9799	5541.64
464	15.016	5541.63
465	15.0494	5540.69
466	15.0836	5539.07
467	15.1234	5521.96
468	15.1579	5507.88
469	15.191	5473.76
470	15.225	5471.02
471	15.2599	5470.47
472	15.2936	5445.43
473	15.3273	5354.58
474	15.3657	5352.44
475	15.4039	5352.34
476	15.4407	5352.03
477	15.4797	5348.86
478	15.5171	5347.54
479	15.5519	5345.35
480	15.5934	5306.97
481	15.6285	5302.96
482	15.6627	5297.2
483	15.6973	5296.83
484	15.7328	5296.7
485	15.7692	5296.39
486	15.8043	5291.04
487	15.8393	5289.42
488	15.8724	5285.47
489	15.9141	5268.86
490	15.9481	5266.88
491	15.9817	5264.36
492	16.0151	5264.11
493	16.0486	5259.28
494	16.0837	5238.89
495	16.1182	5206.61
496	16.1524	5190.98
497	16.1871	5182.51
498	16.2227	5182.07
499	16.257	5171.62
500	16.2929	5171.35
501	16.3285	5170.23
502	16.3662	5161.96
503	16.4013	5160.02
504	16.4361	5159.98
505	16.4701	5159.98
506	16.5044	5159.92
507	16.5407	5158.4
508	16.5758	5146.04
509	16.6106	5146.04
510	16.6457	5121.96
511	16.682	5120.14
512	16.717	5099.5
513	16.7617	5085.95
514	16.7974	5084.8
515	16.8319	5064.94
516	16.868	5056.43
517	16.9038	5056.32
518	16.9386	5052.95
519	16.9734	5048.35
520	17.0082	5024.87
521	17.0437	5024.47
522	17.0787	5021.17
523	17.1125	5020.5
524	17.1478	5020.44
525	17.1858	5019.51
526	17.2265	5018.78
527	17.2855	5011.1
528	17.3276	5003.69
529	17.3619	4998.52
530	17.3961	4997.26
531	17.4375	4993.61
532	17.4739	4991.09
533	17.51	4979.05
534	17.5553	4961.02
535	17.5908	4960.95
536	17.6263	4949.26
537	17.6634	4944.4
538	17.6999	4943.08
539	17.7363	4937.01
540	17.7713	4906.26
541	17.8065	4873.68
542	17.8429	4873.65
543	17.8767	4869.52
544	17.9153	4857.33
545	17.9514	4852.41
546	17.9871	4778.09
547	18.0218	4764.82
548	18.0568	4764.23
549	18.0934	4743.21
550	18.1316	4742.96
551	18.1676	4730.28
552	18.2068	4730.21
553	18.2432	4608.83
554	18.2809	4605.14
555	18.3188	4592.15
556	18.3549	4585.45
557	18.3932	4472.52
558	18.4296	4471.74
559	18.4702	4456.04
560	18.5065	4434.41
561	18.5557	4430.19
562	18.6171	4422.12
563	18.6643	4378.05
564	18.6987	4373.13
565	18.7357	4360.19
566	18.7722	4344.5
567	18.8071	4343.06
568	18.843	4317.58
569	18.8784	4317.57
570	18.9167	4317.4
571	18.9556	4317.03
572	18.991	4315.93
573	19.0333	4313.88
574	19.0693	4306.37
575	19.1082	4306.1
576	19.144	4296.2
577	19.1807	4295.26
578	19.2273	4295.17
579	19.2634	4282.76
580	19.3027	4274.43
581	19.3431	4269.2
582	19.3801	4268.52
584	19.4533	4260.58
585	19.5009	4260.41
586	19.5378	4260.17
587	19.5743	4256.83
588	19.6136	4236.82
589	19.6522	4236.59
590	19.6889	4236.05
591	19.7258	4234.24
592	19.7631	4234.23
593	19.8004	4232.13
594	19.838	4230.86
595	19.8771	4220.97
596	19.9166	4219.36
597	19.9545	4210.91
598	19.9995	4209.81
599	20.0451	4136.78
600	20.0842	4135.79
601	20.1205	4135.63
602	20.1559	4113.1
603	20.2195	4108.25
604	20.3024	4108.04
605	20.3415	4105.92
606	20.3771	4105.67
607	20.4202	4104.6
608	20.4582	4104.58
609	20.4973	4104.43
610	20.5491	4094.38
611	20.5894	4080.09
612	20.6271	4019.84
613	20.6647	4017.76
614	20.7023	4016.86
615	20.7565	4016.81
616	20.8015	4012.13
617	20.8466	4009.7
618	20.8913	4007.47
619	20.9296	4007.34
620	20.9662	4007.12
621	21.0016	3992.14
622	21.0376	3990.82
623	21.074	3968.66
624	21.1109	3968.07
625	21.1476	3953.79
626	21.1847	3951.61
627	21.2207	3918.67
628	21.2581	3852.45
629	21.3016	3846.74
630	21.3495	3845.92
631	21.3852	3845.73
632	21.4227	3838.4
633	21.4595	3837.41
634	21.4964	3791.81
635	21.5358	3791.1
636	21.5729	3790.73
637	21.6093	3789.41
638	21.6467	3789.16
639	21.6826	3753.1
640	21.7204	3742.02
641	21.7685	3732.22
642	21.8067	3731.97
643	21.8497	3719.22
644	21.8926	3691.25
645	21.9297	3685.07
646	21.9673	3680.91
647	22.004	3679.62
648	22.0418	3660.15
649	22.0835	3656.39
650	22.1227	3642.99
651	22.1593	3607.55
652	22.1968	3604.2
653	22.2362	3602.9
654	22.2802	3599.72
655	22.3185	3598.57
656	22.3564	3597.71
657	22.4	3597.7
658	22.4374	3584.39
659	22.4751	3583.6
660	22.5126	3566.66
661	22.5505	3565.19
662	22.5883	3564.2
663	22.6267	3563.19
664	22.6703	3562.84
665	22.7166	3558.56
666	22.7608	3557.2
667	22.7992	3551.87
668	22.8393	3551.87
669	22.8815	3551.19
670	22.9207	3508.8
671	22.958	3506.34
672	22.9957	3479.06
673	23.0331	3478.82
674	23.0701	3457.06
675	23.1073	3447.34
676	23.1462	3446.4
678	23.2224	3445.26
679	23.2592	3389.87
680	23.2991	3388.84
681	23.3375	3388.72
682	23.3754	3387.38
683	23.4194	3385.02
684	23.4582	3384.27
685	23.4968	3377.49
686	23.5345	3375.87
687	23.5815	3328.31
688	23.6205	3321.11
689	23.6591	3315.24
690	23.6988	3313.25
691	23.741	3312.31
692	23.7798	3311.62
693	23.8188	3290.43
694	23.8666	3288.34
695	23.9045	3275.06
696	23.942	3274.91
697	23.9797	3274.64
698	24.0222	3274.55
699	24.0628	3210.9
700	24.1056	3207.59
702	24.188	3206.84
703	24.2275	3206.24
704	24.2709	3206.21
705	24.3111	3199.39
706	24.3591	3184.86
707	24.4099	3177.3
708	24.4543	3177.13
709	24.4919	3152.44
710	24.5303	3151.39
712	24.6087	3146.16
713	24.6478	3145.16
714	24.6877	3116.77
715	24.7282	3111.18
716	24.7679	3110.57
717	24.8067	3110.44
718	24.8453	3110.34
719	24.8847	3100.16
720	24.9242	3089.08
721	24.9635	3088.74
722	25.0013	3087.48
723	25.0407	3087.46
724	25.0803	3084.79
725	25.1203	3058.15
726	25.1659	3057.57
727	25.2116	3054.07
728	25.2518	3052.45
729	25.291	3047.09
730	25.3337	3025.63
731	25.3735	3024.59
732	25.423	3021.78
733	25.4613	3019.75
734	25.5008	3018.94
735	25.5403	3018.92
736	25.5815	3018.51
737	25.6197	3018.14
738	25.659	3015.79
739	25.6974	3015.33
740	25.7377	3006.24
741	25.7775	2979.66
742	25.8158	2941.85
743	25.854	2941.8
744	25.8937	2936.51
745	25.9371	2901.76
746	25.9776	2885.15
747	26.0181	2884.68
748	26.0573	2882.8
749	26.1072	2882.76
750	26.154	2878.75
751	26.1944	2878.03
752	26.2335	2871.69
753	26.275	2870.02
754	26.3136	2848.99
755	26.353	2823.34
756	26.3922	2822.97
757	26.4309	2820.84
758	26.4826	2818.58
759	26.5236	2814.59
760	26.5642	2812.82
761	26.6033	2812.57
762	26.6434	2812.27
763	26.6836	2812.19
764	26.724	2766.7
765	26.7638	2738.01
766	26.8133	2737.79
767	26.8538	2736.78
768	26.9099	2723.57
769	26.9517	2723.46
770	26.9928	2719.57
771	27.0321	2713.58
772	27.0706	2713.5
773	27.1098	2699.98
774	27.1501	2696.23
775	27.1906	2692.94
776	27.2428	2689.41
777	27.2907	2686.83
778	27.3316	2684.62
779	27.3717	2684.26
780	27.4122	2683.61
781	27.4525	2681.82
782	27.4929	2680.87
783	27.5321	2680.24
784	27.5709	2680.15
785	27.6186	2646.17
786	27.6653	2646.04
787	27.7062	2643.68
788	27.747	2631.5
789	27.7861	2631.49
790	27.8257	2630.07
791	27.8649	2629.42
792	27.9045	2628.85
793	27.9439	2628.84
794	27.9847	2621.05
795	28.024	2620.93
796	28.0647	2620.5
797	28.1055	2618.11
798	28.1446	2617.68
799	28.184	2609.2
800	28.223	2605.66
801	28.2643	2604.77
802	28.3032	2604.63
803	28.3432	2603.59
804	28.4003	2603.3
805	28.479	2599.81
806	28.5312	2598.82
807	28.572	2598.14
808	28.6184	2597.05
809	28.6602	2582.27
810	28.7048	2580.57
811	28.7457	2580.5
812	28.7903	2578.33
813	28.8364	2563.08
814	28.8772	2562.22
815	28.917	2561.09
816	28.9565	2561.07
817	28.9961	2560.56
819	29.076	2560.42
820	29.1172	2545.25
821	29.2067	2545.13
822	29.2651	2529.27
823	29.3065	2527.61
824	29.3465	2527.53
825	29.3859	2527.17
826	29.4376	2522.77
827	29.4864	2522.48
828	29.5274	2518.33
829	29.5681	2513.45
830	29.6087	2507.46
831	29.6506	2505.18
832	29.6919	2505.08
833	29.7324	2503.94
834	29.7741	2497.52
835	29.8202	2475.67
836	29.8625	2475.47
838	29.95	2474.26
839	29.9963	2472.83
840	30.0456	2472.5
841	30.0869	2471.92
842	30.1285	2420.75
843	30.1734	2400.51
844	30.2225	2396.61
846	30.3057	2396.61
847	30.3562	2396.39
848	30.396	2384.7
849	30.4389	2384.51
850	30.4879	2380.18
851	30.5301	2377.76
852	30.5699	2375.55
853	30.617	2364.7
854	30.6641	2364.04
855	30.7051	2363.01
856	30.7461	2362.15
857	30.7898	2362.08
858	30.8471	2352.77
859	30.8897	2349.32
860	30.9415	2341.92
861	30.9827	2341.53
862	31.0252	2333.52
863	31.0674	2333.41
864	31.1087	2333.39
865	31.1578	2333.29
866	31.1995	2333.16
867	31.2417	2332.95
868	31.2911	2331.53
869	31.334	2329.48
870	31.3755	2329.19
871	31.4186	2328.95
872	31.4592	2328.26
873	31.502	2326.78
874	31.5441	2326.68
875	31.5863	2326.24
876	31.6288	2322.28
878	31.7108	2321.04
879	31.7534	2320.94
880	31.8033	2320.84
881	31.8446	2311.55
882	31.8851	2311.54
883	31.9254	2309.41
884	31.9658	2307.92
885	32.0061	2306.52
886	32.0479	2230.71
887	32.0907	2208.7
888	32.1337	2206.65
889	32.1765	2199.11
890	32.2185	2198.04
891	32.2655	2192.58
892	32.3066	2192.46
893	32.3766	2109.91
894	32.4274	2109.3
895	32.4876	2084.67
896	32.5296	2079.27
897	32.5716	2066.02
898	32.6158	2065.58
899	32.6592	2060.9
900	32.7026	2060.62
901	32.7454	2060.49
902	32.7874	2058.53
903	32.8298	2051.61
904	32.8719	2047.31
905	32.9157	2043.11
906	32.9872	2036.93
907	33.0832	2036.87
908	33.1369	2026.06
909	33.1808	2026.02
910	33.2231	2025.67
911	33.2671	2024.89
912	33.3149	2024.24
913	33.3571	2023.49
914	33.3988	2023.45
915	33.4409	2023.28
916	33.4844	2020.45
917	33.5257	2020.36
918	33.5736	2020
919	33.6148	2017.4
920	33.6574	2009.67
921	33.7073	2008.66
922	33.7506	2005.72
924	33.8341	2003.92
925	33.8897	2003.76
926	33.9342	2000.28
927	33.9768	1995.98
928	34.0209	1969.48
929	34.0649	1969.01
930	34.1095	1968.84
931	34.1519	1965.36
932	34.2053	1965.26
933	34.2505	1965.06
934	34.298	1965.03
935	34.3538	1961.68
936	34.4124	1961.57
937	34.4613	1961.4
938	34.5088	1961.26
939	34.5612	1960.9
940	34.6058	1960.65
941	34.6504	1960.1
942	34.701	1946.6
943	34.7433	1937.84
944	34.7856	1937.68
945	34.8318	1933.84
946	34.8776	1933.79
947	34.9208	1933.66
948	34.9654	1933.65
949	35.0126	1933.42
950	35.0571	1916.75
951	35.1011	1914.4
952	35.1615	1913.59
953	35.2232	1912.6
954	35.2799	1906.61
955	35.3271	1906.08
956	35.3728	1905.97
957	35.4188	1903.6
958	35.4625	1901.85
959	35.5073	1901.78
960	35.5535	1901.55
961	35.5989	1897.17
962	35.647	1896.82
963	35.691	1896.7
964	35.7362	1896.5
965	35.781	1892.07
966	35.8283	1890.76
967	35.8739	1879.61
968	35.9198	1844.56
969	35.968	1842.67
970	36.0117	1841.84
971	36.0564	1841.4
972	36.099	1826.25
973	36.146	1824.76
974	36.1982	1798.71
975	36.2531	1797.76
976	36.3011	1790.41
977	36.3533	1789.88
978	36.4035	1789.57
979	36.4521	1786.81
980	36.4976	1784.43
981	36.54	1781.24
982	36.5906	1781.12
983	36.6366	1774.18
984	36.687	1746.28
985	36.737	1746.22
986	36.7816	1745.74
987	36.8334	1745.54
988	36.8791	1738.86
989	36.9247	1737.5
990	36.968	1737
991	37.0118	1724.25
992	37.0559	1723.74
993	37.102	1723.09
994	37.1489	1723
995	37.1996	1721.13
996	37.2492	1721.11
997	37.2972	1721.1
998	37.3453	1720.23
999	37.3924	1720.17
1000	37.4395	1714.39
1001	37.4864	1713.93
1002	37.539	1708.11
1003	37.586	1707.76
1004	37.6358	1707.41
1005	37.6804	1706.56
1006	37.734	1706.31
1007	37.7805	1704.05
1008	37.8269	1704.04
1009	37.8723	1703.55
1010	37.9159	1682.48
1011	37.9608	1679.55
1012	38.0052	1673.14
1014	38.0921	1671.03
1015	38.1375	1670.27
1016	38.1829	1669.18
1017	38.2284	1669.17
1018	38.277	1668.91
1019	38.324	1636.49
1020	38.4138	1636.37
1021	38.4822	1635.85
1022	38.5276	1635.84
1023	38.5717	1635.7
1024	38.6183	1634.85
1025	38.6633	1630.24
1026	38.7096	1630.18
1027	38.7563	1628.66
1028	38.8004	1616
1029	38.8472	1615.46
1030	38.8995	1614.86
1031	38.9483	1614.84
1032	38.9972	1613.09
1033	39.0465	1597.33
1034	39.093	1594.86
1035	39.1507	1593.26
1036	39.1966	1591.22
1037	39.2459	1590.99
1038	39.2927	1590.98
1039	39.3359	1590.24
1040	39.3849	1588.71
1041	39.4319	1588.62
1042	39.4766	1587.95
1043	39.5225	1585.35
1044	39.5697	1584.99
1045	39.6198	1582.86
1046	39.6648	1580.3
1047	39.7226	1567.58
1048	39.7725	1567.47
1049	39.8172	1543.56
1050	39.8622	1543.22
1051	39.9072	1543.21
1052	39.9605	1542.7
1053	40.018	1542.54
1054	40.0709	1525.17
1055	40.1171	1524.59
1056	40.1689	1524.47
1057	40.2211	1517.86
1058	40.2699	1517.67
1059	40.3178	1517.55
1060	40.3703	1516
1061	40.4222	1515.87
1062	40.4709	1515.22
1063	40.5171	1515.01
1064	40.573	1514.82
1065	40.6274	1514.14
1066	40.6753	1514.09
1067	40.7223	1511.28
1068	40.7684	1511.19
1069	40.8206	1509.77
1070	40.8654	1507.88
1071	40.9103	1507.24
1072	40.958	1506.32
1073	41.0019	1505.98
1074	41.0504	1503.57
1075	41.0959	1503.45
1076	41.1409	1503.26
1077	41.1872	1502.84
1078	41.2386	1501.34
1079	41.2856	1500.37
1080	41.3312	1499.8
1081	41.38	1498.04
1082	41.427	1489.35
1083	41.4737	1489.2
1084	41.5202	1488.43
1085	41.5684	1446.97
1086	41.6204	1439.97
1087	41.7196	1439.94
1088	41.7888	1439.88
1089	41.8355	1439.2
1090	41.884	1438.93
1091	41.9375	1438.88
1092	41.994	1437.97
1093	42.0416	1434.86
1094	42.0884	1434.5
1095	42.1336	1432.66
1096	42.1802	1432.52
1097	42.2271	1429.27
1098	42.2742	1428.79
1099	42.3218	1427.26
1100	42.3699	1426.92
1101	42.4163	1426.74
1102	42.4632	1425.62
1103	42.5108	1425.54
1104	42.5613	1407.47
1105	42.6076	1402.68
1106	42.6573	1402.67
1107	42.7052	1402.64
1108	42.7525	1401.99
1109	42.8009	1401.89
1110	42.8487	1401.8
1111	42.8979	1399.1
1112	42.9424	1397.88
1113	42.9908	1392.41
1114	43.0412	1362.42
1115	43.0966	1362.28
1116	43.1484	1359.46
1117	43.1969	1343.04
1118	43.2441	1341.26
1119	43.2919	1340.98
1120	43.3391	1340.9
1121	43.3873	1339.65
1122	43.436	1339.65
1123	43.4949	1339.38
1124	43.5415	1339.31
1125	43.5884	1326.76
1126	43.6358	1326.2
1127	43.6818	1325.37
1129	43.7806	1324.95
1130	43.8302	1321.94
1131	43.8754	1321.82
1132	43.9238	1321.74
1133	43.9708	1321.67
1134	44.0283	1317.36
1135	44.0806	1316.71
1136	44.1333	1315.33
1137	44.1798	1314.89
1138	44.2301	1311.92
1139	44.2769	1311.9
1140	44.3259	1310.83
1141	44.3762	1310.65
1142	44.4239	1310.54
1143	44.4722	1310.3
1144	44.5192	1310.29
1145	44.5658	1310.04
1146	44.6189	1309.75
1147	44.669	1309.68
1148	44.7148	1309.17
1149	44.7705	1308.45
1150	44.8287	1307.81
1151	44.8764	1307.78
1152	44.924	1307.13
1153	44.9737	1298.25
1154	45.0249	1297.62
1155	45.0719	1297.36
1156	45.1228	1297.2
1157	45.1727	1297.19
1158	45.2228	1293.3
1159	45.2786	1293.18
1160	45.3287	1288.07
1161	45.3754	1288.05
1162	45.4241	1287.8
1163	45.474	1287.76
1164	45.5219	1287.52
1165	45.569	1287.24
1166	45.6163	1285.7
1167	45.6631	1285.65
1168	45.7228	1280.89
