# target=instancias/dali.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
159	4.17456	5904.38
160	4.2028	5904.12
161	4.23071	5893.61
163	4.28661	5886.07
164	4.31521	5872.39
165	4.34356	5846.84
166	4.37161	5837.48
167	4.39962	5805.89
168	4.42786	5804.28
169	4.45567	5773.81
170	4.48354	5766.18
171	4.5116	5761.51
172	4.53948	5657.5
173	4.56742	5651.49
174	4.59546	5636.49
175	4.62331	5634.85
176	4.65075	5606.3
177	4.67873	5578.48
178	4.70656	5571.44
179	4.73391	5511.78
180	4.76185	5508.29
181	4.78966	5508.26
182	4.81891	5507.93
183	4.8476	5506.78
184	4.87545	5496.02
185	4.9033	5495.53
186	4.93099	5474.07
187	4.95875	5467.95
188	4.98695	5430.18
189	5.0152	5428.34
190	5.04321	5424.62
191	5.07142	5402.55
192	5.09953	5397.76
193	5.12758	5397.74
194	5.15548	5391.59
195	5.1836	5383.04
196	5.21208	5377.32
197	5.24045	5355.03
198	5.26847	5353.27
199	5.29639	5350.88
200	5.32424	5350.22
201	5.35327	5348.49
202	5.38196	5347.04
203	5.41056	5277.12
204	5.43889	5275.59
205	5.46719	5275.35
206	5.49557	5271.2
207	5.52409	5245.49
208	5.55199	5244.87
209	5.57991	5244.12
210	5.60838	5244.1
211	5.63643	5243.15
212	5.66459	5239.17
213	5.6973	5238.59
214	5.72819	5238.49
215	5.7569	5237.78
216	5.78529	5237.5
217	5.81401	5235.13
218	5.84306	5232.44
219	5.87135	5214.8
220	5.90033	5203.92
221	5.92902	5203.63
222	5.95749	5198.99
223	5.98604	5191.82
224	6.01511	5189.65
225	6.04363	5092.63
226	6.07223	5039.83
227	6.101	5030.46
228	6.12982	5011.42
229	6.15916	4961.82
230	6.18822	4961.69
231	6.21685	4956.58
232	6.24548	4954.11
233	6.27428	4952.81
234	6.30346	4931.25
235	6.33321	4925.1
236	6.36336	4924.5
237	6.39378	4924.06
238	6.42244	4923.61
239	6.45166	4906.41
240	6.48086	4905.64
241	6.50948	4879.78
242	6.53833	4868.92
243	6.56703	4860.45
244	6.59513	4847.68
245	6.62385	4828.73
246	6.65285	4825.58
247	6.68151	4825.38
248	6.71024	4820.57
249	6.73923	4810.7
250	6.76765	4810.37
251	6.7961	4786.76
252	6.82445	4765.68
253	6.85285	4758.09
254	6.88155	4737.66
255	6.91024	4737.38
256	6.93897	4735.4
257	6.96761	4724.71
258	6.99662	4714.99
259	7.02545	4684.41
260	7.05459	4675.25
261	7.08361	4660.18
262	7.11243	4628.78
263	7.14151	4617.69
264	7.17105	4607.83
265	7.20115	4607.42
266	7.23038	4593.91
267	7.25929	4592.99
268	7.28836	4591.29
269	7.31742	4496.25
270	7.34743	4480.84
271	7.37695	4444.06
272	7.40627	4441.99
273	7.43543	4439.63
274	7.46442	4423.66
275	7.49338	4415.22
276	7.5221	4415.15
277	7.55128	4411.49
278	7.57966	4391.1
279	7.60822	4391.02
280	7.63709	4373.85
281	7.6659	4373.71
282	7.69439	4372.54
283	7.72311	4364.38
284	7.75215	4361.46
285	7.78088	4350.59
286	7.8097	4349.74
287	7.83854	4348.92
288	7.8674	4346.88
289	7.89681	4346.32
290	7.93022	4334.44
291	7.97369	4317.38
292	8.0232	4311
293	8.05935	4297.38
294	8.09272	4272.53
295	8.12373	4261.88
296	8.15417	4261.83
297	8.18431	4258.71
298	8.21392	4257.21
299	8.24348	4243.7
300	8.27292	4243.55
301	8.30227	4224.18
302	8.33207	4211.89
303	8.36168	4208.7
304	8.39111	4201.78
305	8.42062	4198.56
306	8.45021	4195.74
307	8.47946	4191.36
308	8.50877	4191.32
309	8.53784	4145.22
310	8.56685	4141.35
311	8.59579	4120.59
312	8.62648	4109.06
313	8.65745	4108.84
314	8.68748	4108.05
315	8.71756	4105.64
316	8.74744	4090.18
317	8.77786	4081.84
318	8.80844	4051.16
319	8.83829	4049.09
320	8.86794	4047.8
321	8.89761	4040.9
322	8.9275	4003.79
323	8.95744	3982.15
324	8.98711	3981.73
325	9.01674	3980.46
326	9.04639	3978.91
327	9.07611	3975.7
328	9.10596	3969.32
329	9.13596	3962.86
330	9.16678	3955.07
331	9.19757	3947.25
332	9.22756	3931.58
333	9.25734	3928.32
334	9.28729	3860.33
335	9.3175	3859.16
336	9.34804	3849.88
337	9.37875	3844.51
338	9.40881	3841.68
339	9.43895	3833.56
340	9.46949	3833.45
341	9.49966	3832.73
342	9.52979	3825.81
343	9.55979	3807.17
344	9.58975	3793.09
345	9.61981	3789.32
346	9.64967	3789.26
347	9.6796	3782.02
348	9.70929	3780.81
349	9.73934	3761.62
350	9.76905	3760.75
351	9.79908	3730.8
352	9.82907	3728.91
353	9.85932	3728.88
354	9.88963	3725.3
355	9.92	3724.31
356	9.95129	3699.76
357	9.98246	3699.14
358	10.0128	3698.36
359	10.044	3697.7
360	10.0747	3696.07
361	10.1053	3694.94
362	10.1361	3694.9
363	10.1671	3692.2
364	10.2003	3688.48
365	10.2317	3684.17
366	10.2621	3683.74
367	10.2923	3669.11
368	10.3225	3669.11
369	10.3532	3668.71
370	10.3854	3668.09
371	10.4162	3667.94
372	10.4473	3666.71
373	10.478	3663.35
374	10.5087	3662.07
375	10.5396	3659.62
376	10.5705	3659.01
377	10.6018	3658.55
378	10.633	3643.92
379	10.6635	3640.28
380	10.6942	3639.08
381	10.7255	3638.69
382	10.7571	3638.68
383	10.7886	3631.28
384	10.8198	3629.64
385	10.851	3619.31
386	10.8828	3618.84
387	10.9136	3608.77
388	10.9445	3599.09
389	10.9754	3595.95
390	11.0066	3594.61
391	11.0378	3593.91
392	11.0688	3593.77
393	11.0998	3593.71
394	11.1312	3593.46
395	11.162	3577.21
396	11.1933	3576.69
397	11.2244	3575.61
398	11.2557	3575.25
399	11.2867	3575.2
400	11.3175	3572.59
401	11.3486	3570.14
402	11.3797	3565.66
403	11.4103	3559.87
404	11.4445	3558.25
405	11.4783	3556.88
406	11.5102	3546.02
407	11.5493	3545.29
408	11.5821	3514.54
409	11.6143	3503.99
410	11.6471	3502.66
411	11.6787	3502.52
412	11.7107	3502.41
413	11.7426	3500.92
414	11.7737	3486.91
415	11.8047	3486.54
416	11.8366	3481.8
417	11.8674	3465.71
418	11.8993	3463.53
419	11.9308	3437.65
420	11.9627	3436.83
421	11.9964	3435.54
422	12.0288	3435.46
423	12.0614	3433.7
424	12.0933	3427.97
425	12.1258	3410.32
426	12.1604	3409.99
427	12.193	3407.07
428	12.2265	3398.73
429	12.2602	3398.69
430	12.2932	3381.64
432	12.3596	3381.17
433	12.3927	3380.59
434	12.4281	3378.59
435	12.4612	3378.26
436	12.4932	3376.9
437	12.5257	3376.53
438	12.5574	3374.43
439	12.5898	3374.29
440	12.6222	3371.3
441	12.655	3369.02
442	12.6869	3357.71
443	12.7193	3356.17
444	12.752	3355.82
445	12.7853	3342.46
446	12.8175	3341.79
447	12.8493	3324.26
448	12.8811	3316.66
449	12.913	3311.94
450	12.945	3309.06
451	12.9783	3308.55
452	13.0104	3306.2
453	13.043	3306.13
454	13.0767	3292.03
455	13.1086	3291.63
456	13.1407	3291.43
457	13.1737	3282.9
458	13.2062	3275.68
459	13.2401	3265.33
460	13.2736	3264.39
461	13.3067	3260.65
462	13.3391	3256.06
463	13.371	3252.66
464	13.4035	3251.32
465	13.4371	3251.25
466	13.4706	3247.16
467	13.5039	3246.99
468	13.5365	3245.82
469	13.5757	3245.65
470	13.6103	3244.99
471	13.644	3243.61
472	13.6864	3241.21
473	13.7294	3229.34
474	13.7624	3197.27
475	13.7956	3189.96
476	13.8286	3169.61
477	13.862	3167.89
478	13.8953	3163.82
479	13.9278	3163.82
480	13.9599	3158.96
481	13.9927	3158.33
482	14.0248	3155.71
483	14.057	3117.33
484	14.0896	3109
485	14.1217	3108.9
486	14.1538	3103.07
487	14.1868	3097.42
488	14.2197	3096.29
489	14.253	3093.85
490	14.2864	3089.55
491	14.32	3087.98
492	14.353	3086.25
493	14.3867	3085.05
494	14.4198	3084.65
495	14.4528	3084.27
496	14.4856	3084.25
497	14.5186	3077.8
498	14.5515	3077.73
499	14.5845	3077.6
500	14.6182	3076.96
501	14.6535	3065.35
502	14.6866	3064.05
503	14.72	3063.55
504	14.7532	3062.41
505	14.7868	3060.73
506	14.8206	3046.47
507	14.8532	3046.12
508	14.8864	3042.95
509	14.9194	3042.03
510	14.9525	3037.41
511	14.9856	3036.79
512	15.019	2991.67
513	15.052	2991.24
514	15.0856	2983.23
515	15.1195	2981.12
516	15.153	2969.42
517	15.1861	2957.93
518	15.2195	2951.32
519	15.2536	2938.51
520	15.2871	2937.18
521	15.3206	2937.12
522	15.3538	2936.52
523	15.3885	2936.46
524	15.4222	2925.51
525	15.456	2925.16
526	15.4894	2925
527	15.5235	2905.32
528	15.5569	2904.21
529	15.5908	2902.31
530	15.6249	2897.07
531	15.6598	2879.87
532	15.6929	2873.28
533	15.7262	2872.92
534	15.7593	2870.49
535	15.7925	2870.29
536	15.8259	2869.96
537	15.8594	2864.47
538	15.8937	2863.97
539	15.9273	2861.76
540	15.9607	2861.68
541	15.9938	2860.22
542	16.0271	2857.27
543	16.0602	2838.13
544	16.0934	2837.84
545	16.1275	2837.48
546	16.1616	2834.81
547	16.1956	2832.87
548	16.231	2832.2
549	16.2646	2831.2
550	16.2979	2831
551	16.3323	2830.91
552	16.3662	2830.58
553	16.4	2829.69
554	16.4339	2829.65
555	16.4684	2829.23
556	16.503	2829.21
557	16.5365	2829.17
558	16.5707	2827.33
559	16.6042	2821.06
560	16.6379	2795.71
561	16.672	2793.83
562	16.7066	2789.16
563	16.7401	2788.76
564	16.7738	2788.21
565	16.8083	2740.58
566	16.8427	2726.13
567	16.8779	2725.75
568	16.9118	2711.26
569	16.9466	2693.09
570	16.9815	2693.04
571	17.0152	2690.01
572	17.0489	2689.87
573	17.0834	2678.56
574	17.1173	2678.07
575	17.1518	2672.33
576	17.1861	2671.18
577	17.2206	2670.69
578	17.2546	2670.65
579	17.2889	2663.8
580	17.3232	2662.89
581	17.3577	2639.31
582	17.3916	2634.02
583	17.426	2619.63
584	17.4606	2613.53
585	17.4945	2604.75
586	17.5284	2599.63
587	17.5624	2599.54
588	17.5962	2594.93
589	17.6301	2591.64
590	17.6657	2590.06
591	17.6997	2579.41
592	17.7351	2574.88
593	17.7698	2573.42
594	17.8037	2569.27
595	17.8383	2565.84
596	17.873	2565.52
597	17.9073	2558.37
598	17.9415	2554.68
599	17.9761	2548.6
600	18.0106	2547.1
601	18.0445	2546.01
602	18.0783	2531.48
603	18.1119	2531
604	18.1457	2525.64
605	18.1796	2525.53
606	18.2134	2525.3
607	18.2464	2523.85
608	18.28	2522.98
609	18.3134	2519.28
610	18.3468	2518.27
611	18.3803	2506.53
612	18.4147	2505.92
613	18.4481	2503.61
614	18.4819	2497.97
615	18.5153	2497.6
616	18.5487	2497.3
617	18.5824	2495.93
618	18.6173	2494.58
619	18.6516	2493.96
620	18.6856	2457.3
621	18.7194	2456.93
622	18.7532	2456.53
623	18.7874	2451.27
624	18.8213	2451.23
625	18.8548	2448.75
626	18.8887	2448.74
627	18.922	2448.47
628	18.9558	2447.86
629	18.9896	2447.83
630	19.0254	2434.05
631	19.0613	2426.17
632	19.0959	2422.81
633	19.13	2408.45
634	19.1644	2379.59
635	19.1991	2378.41
636	19.2332	2378.34
637	19.2669	2375.62
638	19.3006	2372.32
639	19.3346	2372.21
640	19.3694	2372.16
641	19.4041	2368.51
642	19.4554	2330.54
643	19.5205	2326.02
644	19.5664	2317.55
645	19.6016	2315.32
646	19.6369	2311.63
647	19.6715	2311.24
648	19.7056	2311.23
649	19.7399	2301.04
650	19.7739	2300.82
651	19.8081	2290.28
652	19.8429	2284.35
653	19.8771	2284.15
654	19.9109	2284.14
655	19.9446	2283.87
656	19.9787	2266.99
657	20.0125	2261.95
658	20.0463	2261.53
659	20.0802	2260.88
660	20.1137	2259.76
661	20.1474	2253.45
662	20.1812	2248.47
663	20.2147	2240.89
664	20.2487	2240.86
665	20.2832	2240.07
666	20.3173	2239.67
667	20.3521	2238.51
668	20.3866	2235.36
669	20.4213	2219.99
670	20.4559	2217.06
671	20.4899	2212.24
672	20.524	2209.97
673	20.5578	2209.59
674	20.5918	2192.74
675	20.6263	2192.37
676	20.6618	2186.51
677	20.696	2184.03
678	20.7304	2181.25
679	20.7655	2170.38
680	20.7992	2166.65
681	20.8338	2165.5
682	20.8681	2164.98
683	20.9025	2164.57
684	20.937	2163.2
685	20.9711	2161.98
686	21.006	2161.7
687	21.0404	2157.65
688	21.0747	2157.57
689	21.1092	2155.47
690	21.1435	2154.91
691	21.1779	2153.45
692	21.2122	2149.55
693	21.2506	2149.54
694	21.2874	2149.03
695	21.3227	2147.68
696	21.3573	2146.28
697	21.3918	2146.05
698	21.4269	2146.01
699	21.4614	2145.3
700	21.4964	2144.86
701	21.5309	2142.95
702	21.5655	2142.89
703	21.5995	2142
704	21.6338	2141.82
705	21.6694	2137.75
706	21.7039	2137.36
707	21.7386	2133.04
708	21.773	2133.03
709	21.8071	2132.97
710	21.842	2132.5
711	21.8765	2131.89
712	21.9109	2131.33
713	21.945	2128.76
714	21.979	2128.75
715	22.0133	2126.61
716	22.0473	2125.84
717	22.0826	2124.88
718	22.1177	2122.63
719	22.153	2120.28
720	22.1876	2120.09
721	22.2219	2120.03
722	22.2559	2119.98
723	22.2904	2119.4
724	22.3251	2118.27
725	22.3614	2108.81
726	22.3962	2107.7
727	22.4312	2106.16
728	22.4664	2105.56
729	22.5009	2104.32
730	22.5365	2104.08
731	22.572	2103.64
732	22.6071	2103.62
733	22.197	2103.62
734	22.2326	2099.33
735	22.2675	2097.89
736	22.3024	2097.6
737	22.3377	2097.02
738	22.3722	2096.95
739	22.4066	2096.93
740	22.4409	2096.41
741	22.4753	2096.01
742	22.5106	2095.39
743	22.5452	2094.87
744	22.5801	2093.02
745	22.615	2092.92
746	22.6499	2092.88
747	22.686	2091.56
748	22.7211	2076.12
749	22.756	2071.97
750	22.7916	2070.42
751	22.8267	2070.39
752	22.862	2070.15
753	22.8969	2068.94
754	22.9326	2052.92
755	22.9676	2052.82
756	23.0037	2050.55
758	23.076	2047.62
759	23.1113	2046.84
760	23.1466	2046.16
761	23.1822	2045.89
762	23.2176	2045.73
763	23.2532	2044.48
764	23.289	2043.39
765	23.3251	2025.42
766	23.3601	2024.67
767	23.3947	2023.56
768	23.4296	2023.34
769	23.4645	2023.25
770	23.4992	2019.76
772	23.5689	2016.13
773	23.6042	2014.85
774	23.6387	2014.05
775	23.6736	2013.33
776	23.7089	2013.25
777	23.7446	2012.91
778	23.7796	2012.42
779	23.815	2012.09
780	23.8502	2010.75
781	23.8851	2008.78
782	23.9197	1996.44
783	23.9551	1996.37
784	23.9898	1996.19
785	24.0243	1987.19
786	24.0598	1986.64
787	24.0953	1984.81
788	24.131	1983.27
789	24.1662	1983.08
790	24.2017	1981.91
791	24.2376	1981.73
792	24.2735	1981.53
793	24.3086	1981.51
794	24.3443	1979.97
795	24.3829	1975.39
796	24.419	1975.09
797	24.455	1974.45
798	24.4901	1973.2
799	24.5256	1957.63
800	24.5612	1956.42
801	24.5965	1955.78
802	24.6322	1955.66
803	24.6676	1954.61
804	24.7028	1953.44
805	24.7384	1953.25
806	24.7734	1946.41
807	24.809	1946.36
808	24.8445	1946.06
809	24.8799	1945.88
810	24.9147	1945.86
811	24.9494	1945.3
812	24.9854	1944.85
813	25.0212	1944.25
814	25.0567	1932.8
815	25.0924	1932.62
816	25.1276	1932.6
817	25.1633	1923.42
818	25.1989	1922.49
819	25.2378	1921.96
820	25.2781	1920.2
821	25.3136	1919.8
822	25.3494	1919.65
823	25.3851	1895.95
824	25.4206	1891.36
825	25.4563	1890.82
826	25.4926	1889.72
827	25.5288	1879.11
828	25.5651	1878.24
829	25.6012	1876.6
830	25.6371	1875.89
831	25.6727	1875.85
832	25.7077	1874.54
833	25.743	1873.95
834	25.7784	1873.59
835	25.8136	1873.58
836	25.85	1873.58
837	25.8852	1868.15
838	25.9208	1868.08
839	25.9568	1868.05
840	25.9923	1868.04
841	26.0285	1862.24
842	26.0647	1862.16
843	26.1008	1861.13
844	26.1364	1860.93
845	26.1725	1860.3
846	26.2081	1859.9
847	26.2445	1858.72
848	26.2811	1858
849	26.317	1857.38
850	26.353	1856.22
851	26.3892	1855.96
852	26.4253	1827.25
853	26.4616	1826.53
854	26.497	1814.19
855	26.5332	1811.64
856	26.569	1806.12
857	26.6045	1792.9
858	26.6399	1792.32
859	26.6757	1791.68
860	26.7113	1790.17
861	26.7476	1789.92
862	26.784	1789.83
863	26.8199	1789.41
864	26.8558	1788.82
865	26.8918	1788.44
866	26.9283	1788.44
867	26.9647	1773.7
868	27.0016	1773.57
869	27.0376	1773.11
870	27.0744	1770.64
871	27.1105	1768.04
872	27.146	1767.52
873	27.1825	1766.83
874	27.2185	1766.56
875	27.2546	1766.15
876	27.2916	1765.95
877	27.3283	1759.41
878	27.365	1758.62
879	27.4016	1756.54
880	27.4406	1756.54
881	27.4801	1756.42
882	27.5161	1754.37
883	27.5525	1749.27
884	27.5891	1748.8
885	27.6254	1748.77
886	27.6617	1746.79
887	27.6981	1745.29
888	27.7339	1745.16
889	27.7695	1744.43
890	27.8053	1744.04
891	27.8412	1744.04
892	27.8781	1743.98
893	27.9148	1743.05
894	27.9509	1742.96
895	27.987	1742.82
896	28.0238	1742.77
898	28.0968	1742.33
899	28.1328	1740.81
900	28.1685	1731.05
901	28.2047	1730.57
902	28.241	1727.4
903	28.2773	1727.31
904	28.3144	1727.01
905	28.351	1708.32
906	28.3874	1699.16
907	28.424	1698.24
908	28.4604	1697.68
909	28.4977	1683.67
910	28.5347	1683.66
911	28.5714	1681.33
912	28.6076	1680.52
913	28.6439	1679.92
914	28.6802	1677.35
915	28.716	1673.47
916	28.7523	1673.36
917	28.789	1672.92
918	28.8259	1672.89
919	28.8633	1666.92
920	28.8999	1666.58
921	28.9361	1664.54
922	28.9725	1658.04
923	29.009	1656.01
924	29.0453	1655.82
925	29.0812	1652.77
926	29.1167	1651.11
927	29.1526	1651.04
928	29.1887	1650.74
929	29.2247	1645.27
930	29.2605	1644.87
931	29.2965	1640.96
932	29.3344	1638.31
933	29.3717	1637.3
934	29.409	1636.8
935	29.446	1636.39
936	29.483	1636.39
937	29.5197	1633.55
938	29.5559	1631.6
939	29.5921	1625.64
940	29.6287	1625.52
941	29.667	1622.67
942	29.705	1617.33
943	29.7423	1617.09
944	29.7793	1616.47
945	29.8165	1616.22
946	29.8533	1616.01
947	29.8902	1615.9
948	29.9271	1613.54
949	29.9636	1611.6
950	29.9998	1611.19
951	30.0374	1610.43
952	30.0749	1610.05
953	30.1116	1609.7
954	30.1486	1608.23
955	30.1855	1606.72
956	30.2226	1606.5
957	30.2591	1604.93
958	30.2954	1604.65
959	30.3328	1604.6
960	30.3702	1571.36
961	30.4073	1571.16
962	30.4442	1571.13
963	30.4815	1569.39
964	30.5186	1568.6
965	30.5558	1567.94
966	30.5926	1566.93
967	30.6293	1566.72
968	30.6662	1566.64
970	30.7409	1559.59
971	30.7774	1559.17
972	30.8144	1555.48
973	30.8511	1552.15
974	30.8881	1551.45
975	30.9247	1551.18
976	30.9611	1551.15
977	30.9981	1550.11
978	31.0345	1547.47
979	31.0713	1547.01
980	31.1092	1546.96
981	31.1478	1541.49
982	31.1854	1508.93
983	31.2231	1507.81
984	31.2604	1506.7
985	31.2973	1506.65
986	31.3341	1503.96
987	31.372	1503.65
988	31.4094	1503.64
989	31.4468	1500.49
990	31.4842	1500.14
991	31.5209	1497.2
992	31.5577	1493.85
993	31.5943	1493.3
994	31.6315	1493.27
995	31.6687	1493.19
996	31.7059	1488.65
997	31.7431	1483.86
998	31.7807	1483.37
999	31.8177	1482.81
1000	31.8554	1481.14
1001	31.8961	1480.03
1002	31.9344	1479.89
1003	31.9718	1476.67
1004	32.0096	1476.63
1005	32.0476	1476.25
1006	32.0852	1475.52
1007	32.1229	1470.89
1008	32.1605	1470.77
1009	32.1979	1461.03
1010	32.2357	1460.49
1011	32.2739	1457.3
1012	32.3118	1457.07
1013	32.3495	1456.74
1015	32.4245	1455.98
1016	32.4618	1453.09
1017	32.4995	1449.62
1018	32.5372	1449.49
1019	32.5748	1446.5
1020	32.6119	1444.57
1021	32.6486	1443.14
1022	32.6855	1442.72
1023	32.7222	1442.44
1024	32.7596	1442.22
1025	32.7966	1441.31
1026	32.8337	1441.27
1027	32.8706	1440.58
1028	32.9075	1440.42
1029	32.9446	1440.04
1030	32.9816	1439.86
1031	33.0188	1437.38
1032	33.0562	1435.18
1033	33.0938	1434.82
1034	33.1313	1434.3
1035	33.1687	1433.82
1036	33.2057	1433.51
1037	33.2433	1433.48
1039	33.3181	1433.04
1040	33.3556	1432.42
1041	33.3939	1430.39
1042	33.4329	1430.38
1043	33.4705	1429.58
1044	33.509	1429.52
1045	33.5473	1429.05
1046	33.5854	1428.84
1047	33.623	1428.6
1048	33.6604	1428.49
1049	33.6977	1428.44
1050	33.7352	1428.04
1051	33.773	1427.59
1052	33.8106	1427.13
1053	33.8489	1425.48
1054	33.8871	1425.38
1055	33.9252	1423.25
1056	33.963	1423
1057	34.001	1422.79
1058	34.0395	1419.51
1059	34.0776	1418.58
1060	34.1167	1418.4
1061	34.1559	1418.24
1062	34.1938	1418.23
1063	34.2315	1418.19
1064	34.2695	1417.72
1065	34.3073	1417.24
1066	34.3454	1417.18
1067	34.3838	1416.44
1068	34.4228	1415.71
1069	34.4608	1413.84
1070	34.4987	1413.4
1071	34.5375	1412.88
1072	34.5754	1412.88
1073	34.6139	1412.87
1074	34.6516	1412.01
1075	34.6895	1411.43
1076	34.7275	1411.04
1077	34.7656	1410.97
1078	34.8036	1410.89
1079	34.8414	1410.74
1080	34.8787	1409.74
1081	34.9163	1409.58
1082	34.9534	1408.64
1083	34.9908	1408.38
1084	35.028	1407.15
1085	35.0659	1406.5
1086	35.1044	1406.46
1087	35.1422	1404.59
1088	35.1802	1395.61
1089	35.2181	1394.99
1090	35.2562	1394.75
1091	35.2941	1394.71
1092	35.3323	1394.61
1093	35.37	1393.19
1094	35.4078	1386.68
1095	35.4477	1386.65
1096	35.4862	1384.79
1097	35.5251	1384.5
1098	35.5635	1384.42
1099	35.6014	1383.14
1101	35.6765	1382.99
1102	35.7137	1381.96
1103	35.7516	1380.88
1104	35.7891	1380.75
1105	35.8274	1377.67
1106	35.8655	1377.01
1107	35.9036	1376.89
1108	35.9417	1376.83
1109	35.9797	1376.79
1110	36.0172	1374.7
1111	36.0556	1374.7
1112	36.0936	1373.6
1113	36.1313	1373.5
1114	36.1688	1373.4
1115	36.2064	1372.49
1116	36.2446	1372.24
1117	36.2821	1371.81
1118	36.3204	1371.38
1119	36.3602	1371.18
1120	36.3985	1371.11
1121	36.4371	1369.73
1122	36.476	1368.18
1123	36.5148	1368.16
1124	36.5532	1367.7
1125	36.5916	1367.53
1126	36.63	1366.98
1127	36.6686	1366.74
1128	36.7065	1365.66
1129	36.7444	1364.82
1130	36.7835	1363.19
1131	36.8217	1363.19
1132	36.8598	1363.08
1133	36.8977	1362.97
1134	36.9359	1362.23
1135	36.9742	1361.72
1136	37.0123	1361.33
1137	37.0502	1360.83
1138	37.0885	1347.11
1139	37.1258	1346.13
1140	37.164	1346.04
1141	37.2022	1344.96
1142	37.2402	1344.9
1144	37.3188	1344.07
1145	37.3567	1344.06
1146	37.3949	1341.94
1147	37.4335	1341.86
1149	37.5111	1340.9
1150	37.5496	1340.89
1151	37.5883	1340.81
1152	37.6261	1340.34
1153	37.6664	1340.19
1154	37.7047	1336.71
1155	37.7431	1336.62
1156	37.7815	1333.76
1157	37.8198	1333.61
1158	37.8577	1333.47
1159	37.8956	1333.27
1161	37.9716	1333.22
1162	38.0098	1333.14
1163	38.0478	1294.94
1164	38.0862	1294.56
1165	38.1241	1294.34
1166	38.162	1293.74
