# target=instancias/dali.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
335	11.48	3473.55
336	11.5134	3428.27
337	11.551	3427.09
338	11.5876	3422.87
339	11.6215	3422.24
340	11.6592	3421.53
341	11.6965	3414.85
342	11.7299	3414.72
343	11.7659	3408.58
344	11.8046	3348.96
345	11.8415	3348.36
346	11.8763	3347.78
347	11.9109	3338.34
348	11.9472	3328.07
349	11.9808	3327.53
350	12.0199	3318.6
351	12.0544	3318.03
352	12.0923	3269.71
353	12.127	3269.57
354	12.1629	3234.75
355	12.1986	3219.92
356	12.2331	3219.88
357	12.2706	3219.14
358	12.3063	3209.48
359	12.3731	3209.38
360	12.4169	3208.67
361	12.4517	3208.62
362	12.491	3207.56
363	12.5283	3205.47
364	12.5628	3194.73
365	12.6002	3191.25
366	12.6367	3189.71
367	12.6741	3183.5
368	12.7106	3180.12
369	12.7454	3180.07
370	12.787	3179.17
371	12.8286	3178.05
372	12.8635	3177.91
373	12.9007	3177.67
374	12.9372	3174.01
375	12.9722	3173.76
376	13.0117	3173.73
377	13.0455	3170.82
378	13.0821	3161.77
379	13.1202	3161.74
380	13.1591	3157.93
381	13.1962	3146.28
382	13.2296	3139.65
383	13.2665	3139.45
384	13.3054	3114.53
385	13.3401	3114.15
386	13.3762	3105.57
387	13.4151	3083.81
388	13.4502	3079.53
389	13.4874	3078.76
390	13.5222	3078.2
391	13.559	3074.6
392	13.6021	3073.52
393	13.6486	3070.33
394	13.7077	3070.31
395	13.7651	3068.36
396	13.8147	3031.74
397	13.8812	3026.25
398	13.9428	3025.97
399	13.9968	3025.64
400	14.0389	3016.09
401	14.0772	3016.04
402	14.1161	2979.87
403	14.1587	2979.87
404	14.2064	2979.09
405	14.247	2977.74
406	14.2855	2953.93
407	14.3245	2949.33
408	14.3608	2949.31
409	14.402	2949.15
410	14.4388	2947.94
411	14.4763	2945.38
412	14.5119	2928.79
413	14.5499	2878.85
414	14.5844	2878.82
415	14.622	2875.95
416	14.6598	2874.62
417	14.6955	2874.52
418	14.7348	2857.36
419	14.7723	2848.54
420	14.8095	2848.27
421	14.8511	2846.93
422	14.8966	2822.09
423	14.9418	2821.21
424	14.9921	2818.77
425	15.046	2816.48
426	15.098	2816.31
427	15.1419	2814.9
428	15.181	2813.31
429	15.2209	2813.13
430	15.2623	2812.73
431	15.3007	2812.51
432	15.3384	2801.7
433	15.3796	2789.65
434	15.415	2787.41
435	15.4533	2781.47
436	15.4889	2779.34
437	15.5261	2779.09
438	15.5631	2776.75
439	15.5979	2765.34
440	15.6352	2764.85
441	15.6738	2760.15
442	15.7105	2759.92
443	15.7481	2759.87
444	15.7881	2739.58
445	15.8275	2738.99
446	15.865	2734.83
447	15.904	2734.35
448	15.9389	2734.14
449	15.9779	2714.99
450	16.0166	2714.35
451	16.0529	2712.64
452	16.0887	2712.49
453	16.1294	2694.52
454	16.1698	2644.82
455	16.2097	2644.04
456	16.2473	2641.3
457	16.2826	2639.31
458	16.3228	2639.28
459	16.3589	2639.07
460	16.3981	2630.82
461	16.4357	2628.47
462	16.4715	2628.06
463	16.5127	2628.05
464	16.5529	2627.88
465	16.589	2619.13
466	16.6269	2618.86
467	16.6654	2615.6
468	16.7019	2608.74
469	16.7402	2608.1
470	16.7835	2600.79
471	16.8276	2600.75
472	16.8661	2599.75
473	16.9031	2572.97
474	16.9394	2572.1
475	16.9796	2571.08
476	17.016	2570.72
477	17.0533	2559.88
478	17.093	2559.21
479	17.1332	2558.61
480	17.17	2558.56
481	17.2063	2555.67
482	17.246	2551.06
483	17.2825	2550.4
484	17.3214	2550.32
485	14.8875	2522.37
486	14.9243	2521.34
487	14.9626	2521.33
488	14.999	2518.48
489	15.0387	2517.09
490	15.0752	2517.06
491	15.113	2515.17
492	15.152	2515.03
493	15.1919	2513.89
494	15.2356	2513.71
495	15.271	2511.66
496	15.309	2495.41
497	15.3508	2483.05
498	15.3872	2479.77
499	15.4291	2477.43
500	15.476	2477.14
501	15.5158	2476.77
502	15.556	2476.74
503	15.5974	2476.73
504	15.6347	2476.32
505	15.6763	2449.79
506	15.7166	2448.48
507	15.7539	2448.45
508	15.7933	2442.24
509	15.8299	2442.24
510	15.8695	2436.62
511	15.9265	2436.61
512	15.9657	2428.07
513	16.005	2423.11
514	16.042	2409.55
515	16.0801	2409.14
516	16.1208	2408.99
517	16.1573	2402.89
518	16.1968	2401.58
519	16.2345	2399.34
520	16.2717	2395.07
521	16.3126	2392.09
522	16.3507	2389.85
523	16.392	2375.66
524	16.4311	2373.82
525	16.4707	2372.78
526	16.5168	2372.49
527	16.5548	2372.39
528	16.5946	2372.08
529	16.6336	2368.56
530	16.6764	2368.45
531	16.7207	2368.38
532	16.7585	2367.23
533	16.8031	2365.1
534	16.8406	2364.99
535	16.8815	2364.76
536	16.9231	2364.35
537	16.9639	2363.88
538	17.0184	2359.76
539	17.0672	2358.76
541	17.1635	2338.78
542	17.205	2338.41
543	17.2416	2336.16
544	17.2819	2335.99
545	17.3396	2314.68
546	17.3823	2306.43
547	17.4188	2306.1
548	17.4603	2302.73
549	17.4979	2302.03
550	17.5361	2300.8
551	17.5765	2293.22
552	17.614	2286.55
553	17.6549	2285.77
554	17.6942	2275.82
555	17.7318	2270.82
556	17.7742	2270.27
557	17.8136	2268.31
558	17.8569	2268
559	17.8977	2266.78
560	17.9354	2265.76
561	17.9758	2259.32
562	18.0134	2258.26
563	18.0525	2257.81
564	18.0927	2257.81
565	18.13	2256.5
566	18.1748	2256.5
567	18.2145	2255.58
568	18.2576	2255.07
569	18.2976	2252.94
570	18.3369	2227.27
571	18.3817	2208.92
572	18.42	2208.74
573	18.4605	2206.19
574	18.4995	2206.07
575	18.5414	2205.61
576	18.5804	2197.81
577	18.6184	2196.66
578	18.6587	2196.31
579	18.7001	2190.69
580	18.7388	2189.36
581	18.7797	2186.67
582	18.8179	2185.25
583	18.8586	2185.24
584	18.8992	2184.48
585	18.9372	2178.68
586	18.9801	2178.31
587	19.0189	2177.97
588	19.0652	2177.24
589	19.1092	2176.85
590	19.1482	2176.7
591	19.1877	2175.98
592	19.226	2175.81
594	19.3049	2162.03
595	19.3424	2162
596	19.392	2161.73
597	19.4321	2160.64
598	19.4724	2159.94
599	19.516	2159.9
600	19.5554	2158.25
601	19.595	2158.06
602	19.6333	2153.73
603	19.675	2153.66
604	19.7149	2149.34
605	19.7542	2147.52
606	19.7934	2146.79
607	19.8341	2145.92
608	19.8755	2143.3
610	19.9563	2140.93
611	19.9969	2125.31
612	20.0382	2125.2
613	20.0801	2123.96
614	20.1229	2123.43
615	20.1677	2123.12
616	20.2093	2121.95
617	20.2499	2121.88
618	20.2913	2121.16
619	20.3303	2121.13
620	20.3718	2120.28
621	20.4129	2119.85
622	20.455	2114.7
623	20.4952	2112.09
624	20.5374	2112.07
625	20.5785	2109.08
626	20.6179	2108.46
627	20.6575	2107.17
628	20.698	2100.78
629	20.7403	2100.06
630	20.7849	2099.35
631	20.8254	2098.41
632	20.8669	2097.75
633	20.9106	2092.04
634	20.952	2091.28
635	20.9896	2091.26
636	21.0399	2091.03
637	21.0877	2079.03
638	21.1286	2069.36
639	21.1701	2067.26
640	21.2114	2065.6
641	21.2506	2058.66
642	21.2947	2057.36
643	21.3345	2056.25
644	21.3752	2054.01
645	21.4293	2053.79
646	21.4741	2039.7
647	21.5163	2039.66
648	21.5572	2037.94
649	21.6008	2036.75
650	21.6451	2036.09
651	21.685	2036.05
652	21.7339	2034.58
653	21.7743	2034.33
654	21.8127	2033.42
655	21.8538	2032
656	21.894	2030.18
657	21.9366	2024.61
658	21.9793	2024.04
659	22.0203	2023.44
660	22.0638	2023.43
661	22.1036	2022.62
662	22.1418	1990.14
663	22.1835	1986.98
664	22.2257	1986.63
665	22.2637	1985.46
666	22.3014	1983.75
667	22.3432	1980.07
668	22.3875	1979.77
669	22.4259	1979.28
670	22.4663	1960.85
671	22.5079	1958.61
672	22.5469	1957.9
673	22.5858	1953.43
674	22.6291	1945.05
675	22.6682	1942.01
676	22.7107	1914.84
677	22.7515	1914.82
678	22.7904	1913.83
679	22.8333	1913.21
680	22.8728	1911.8
681	22.9128	1908.54
682	22.9531	1908.35
683	22.993	1907.76
684	23.0429	1883.87
685	23.0806	1883.85
686	23.1214	1883.78
687	23.1607	1883.48
688	23.1997	1881.76
689	23.2415	1881.74
690	23.2801	1878.21
691	23.3243	1878.17
692	23.37	1875.92
693	23.4117	1875.53
694	23.4511	1874.05
695	23.4915	1870.49
696	23.5299	1869.79
697	23.5733	1867.98
698	23.6129	1864.69
699	23.6551	1864.64
700	23.6946	1864.32
701	23.7381	1863.81
702	23.7765	1863.43
703	23.8205	1861.77
704	23.8706	1856.18
705	23.9093	1855.67
706	23.9509	1855.42
707	23.9915	1854.94
708	24.0333	1854.12
709	24.0712	1854.1
710	24.1144	1853.84
711	24.1566	1848.02
712	24.196	1845.24
713	24.2371	1844.83
714	24.2797	1844.34
715	24.3221	1844.13
716	24.3642	1844.02
717	24.4031	1843.49
718	24.4462	1842.91
719	24.4869	1842.88
720	24.5249	1842.67
721	24.5684	1815.07
722	24.6065	1808.13
723	24.6477	1807.98
724	24.6903	1806.92
725	24.7296	1806.24
726	24.772	1805.59
727	24.8106	1804.81
728	24.8522	1803.76
729	24.8923	1803.18
730	24.9325	1801.21
731	24.9724	1799.39
732	25.0115	1799.16
733	25.0526	1792.68
734	25.0916	1792.47
735	25.1336	1791.59
736	25.1745	1787.17
737	25.2164	1776
738	25.2603	1775.68
739	25.2988	1775.37
740	25.339	1775.37
741	25.3825	1775.25
742	25.4233	1759.71
743	25.4643	1759.7
744	25.5041	1759.68
745	25.5463	1758.44
746	25.5847	1757.05
747	25.6237	1756.58
748	25.6672	1756.55
749	25.7084	1756.43
750	25.7511	1756
751	25.7902	1755.59
752	25.8326	1755.3
753	25.8712	1744.42
754	25.9134	1744.41
755	25.9632	1743.96
756	26.0062	1743.41
757	26.0546	1743.33
758	26.0962	1741.55
759	26.1435	1741.32
760	26.1884	1741.19
761	26.2327	1741.1
762	26.2764	1740.89
763	26.3162	1740.29
764	26.3577	1739.75
765	26.399	1739.33
766	26.4396	1739.32
767	26.4822	1738.72
768	26.523	1737.8
769	26.5657	1737.62
770	26.606	1737.3
771	26.649	1736.78
772	26.6878	1729.76
773	26.7323	1726.3
774	26.7745	1724.96
775	26.8143	1722.26
776	26.8569	1722.2
777	26.8976	1722.12
778	26.9393	1721.65
779	26.978	1717.14
780	27.0244	1713.68
781	27.0638	1711.96
782	27.1053	1711.84
783	27.1471	1711.74
784	27.188	1703.81
785	27.2286	1703.62
786	27.2689	1699.77
787	27.3125	1699.47
788	27.3573	1698.88
789	27.3991	1687.44
790	27.4393	1687.21
791	27.4832	1687.06
792	27.5225	1687.05
793	27.5693	1684.45
794	27.6091	1637.79
795	27.6483	1637.05
796	27.6926	1633
797	27.7365	1632.42
798	27.7794	1632.41
799	27.8199	1632.4
800	27.8629	1623.4
801	27.9023	1622.01
802	27.9467	1621.11
803	27.9869	1620.99
804	28.031	1620.71
805	28.0712	1618.17
806	28.115	1617.46
807	28.1557	1615.39
808	28.2016	1615.05
809	28.2455	1614.85
810	28.2857	1594
811	28.3271	1594
812	28.3696	1593.56
813	28.4105	1583.46
814	28.4527	1582.73
815	28.4922	1581.72
816	28.5345	1581.58
817	28.5788	1574.11
818	28.6238	1573.81
819	28.6658	1573.45
820	28.7076	1573.41
821	28.7509	1570.54
822	28.794	1570.41
823	28.8346	1570.31
824	28.8818	1570.31
825	28.9236	1570.11
826	28.9671	1569.94
827	29.0129	1569.86
828	29.053	1569.79
829	29.0947	1569.77
830	29.1368	1569.41
831	29.1781	1567.45
832	29.2193	1567.25
833	29.263	1566.58
834	29.3027	1566.35
835	29.345	1564.79
836	29.3871	1563.93
837	29.4339	1562.18
838	29.4746	1562.05
839	29.5185	1558.55
840	29.5612	1558.5
841	29.6036	1558.04
843	29.7312	1558.04
844	29.7737	1557.81
845	29.8205	1550.35
846	29.867	1549.6
847	29.914	1548.21
848	29.958	1547.82
849	29.999	1547.82
850	30.0415	1547.56
851	30.0831	1547.49
852	30.1301	1539.61
853	30.1726	1538.08
854	30.2149	1536.27
855	30.2569	1535.83
856	30.3009	1535.28
857	30.3427	1531.37
858	30.3868	1530.88
859	30.427	1527.41
860	30.474	1524.79
861	30.5137	1523.37
862	30.5566	1523.29
863	30.5971	1520.91
864	30.6407	1520.08
865	30.6818	1517.4
866	30.7261	1517.13
867	30.7674	1517.07
868	30.8081	1517.04
869	30.8558	1516.4
871	30.9489	1516.16
872	31.0011	1514.51
873	31.0408	1511.98
874	31.0849	1510.64
875	31.1257	1510.57
876	31.1696	1510.03
877	31.2162	1509.86
878	31.2569	1509.52
879	31.2996	1508.72
880	31.3424	1508.72
881	31.3861	1498.51
882	31.4293	1497.89
883	31.478	1497.39
884	31.5269	1497.25
885	31.5676	1492.07
886	31.6171	1491.96
887	31.6582	1491.76
888	31.7061	1491.26
889	31.7508	1490.74
890	31.7926	1479.78
891	31.8351	1479.37
892	31.8779	1472.63
893	31.9226	1472.28
894	31.965	1471.95
895	32.0072	1470.32
896	32.052	1469.99
897	32.0938	1469.73
898	32.1379	1464.37
899	32.1923	1462.84
900	32.2451	1462.7
901	32.2989	1450.57
902	32.3398	1449.02
903	32.3873	1448.64
905	32.4738	1446.48
906	32.5178	1446.47
907	32.5588	1446.06
908	32.6031	1445.72
909	32.6446	1445.39
910	32.6896	1442.28
911	32.7337	1434.36
912	32.7854	1433.93
913	32.8261	1431.28
914	32.8738	1431.27
915	32.9182	1430.79
916	32.9609	1421.48
917	33.0049	1415.32
918	33.045	1412.88
919	33.0901	1410.6
920	33.1343	1408.6
921	33.1845	1408.28
922	33.2247	1407.72
923	33.2696	1407.7
924	33.3165	1405.74
925	33.3615	1404.49
926	33.406	1404.25
927	33.4504	1403.95
928	33.4928	1403.52
929	33.5362	1402.88
930	33.5793	1401.43
931	33.6226	1400.08
932	33.6624	1399.94
934	33.7995	1393.46
935	33.8578	1393.3
936	33.9015	1393.11
937	33.9447	1391.3
938	33.9859	1390.42
939	34.0295	1389.55
940	34.0702	1388.64
941	34.1156	1387.94
942	34.1604	1387.86
943	34.2077	1387.79
944	34.2591	1382.66
945	34.3016	1381.53
946	34.3471	1381.07
947	34.391	1380.98
948	34.4351	1380.96
950	34.5222	1380.23
951	34.5661	1371.3
952	34.6109	1371.17
953	34.6546	1370.64
954	34.6965	1369.76
955	34.7436	1369.71
956	34.7856	1368.44
957	34.8316	1368.11
958	34.8762	1366.42
960	34.9706	1366.11
961	35.0117	1364.92
963	35.1046	1364.16
965	35.1896	1363.7
966	35.2308	1363.33
967	35.2782	1362.68
968	35.3206	1358.51
969	35.3627	1357.97
970	35.4063	1357.11
971	35.4471	1356.73
972	35.4929	1356.63
973	35.5339	1354.77
974	35.5798	1354.54
975	35.622	1354.4
976	35.6683	1353.85
977	35.7114	1348.62
978	35.7615	1336.16
979	35.8047	1335.33
980	35.8516	1334.41
981	35.894	1333.45
982	35.939	1333.21
983	35.9807	1332.09
984	36.0285	1329.58
985	36.0711	1329.28
986	36.1169	1318.12
987	36.159	1318.05
988	36.2043	1317.94
989	36.2465	1317.52
990	36.2911	1317.5
991	36.3323	1317.46
992	36.3776	1314.71
993	36.4186	1312.7
994	36.4654	1312.54
995	36.5103	1311.05
996	36.5694	1310.27
997	36.6216	1304.76
998	36.6686	1301.8
999	36.7128	1300.72
1000	36.7583	1300.72
1001	36.8041	1300.46
1002	36.8456	1292.67
1003	36.8914	1291.63
1004	36.938	1290.88
1005	36.9804	1290.78
1006	37.0306	1288.84
1007	37.0741	1287.02
1008	37.12	1286.71
1009	37.1673	1286.57
1010	37.2119	1285.82
1011	37.2556	1285.75
1012	37.3001	1285.02
1013	37.3438	1283.74
1014	37.3907	1277.72
1015	37.4323	1276.1
1016	37.4827	1275.64
1017	37.5236	1275.58
1018	37.5712	1272.49
1019	37.6133	1272.33
1020	37.6609	1271.74
1021	37.7024	1270.79
1022	37.7452	1270.75
1023	37.7908	1270.64
1024	37.8327	1267.4
1025	37.8802	1267.4
1026	37.9206	1267.39
1027	37.9673	1267.28
1028	38.0107	1266.58
1029	38.0538	1265.93
1030	38.1039	1262.31
1031	38.1481	1262.2
1032	38.1922	1259.4
1033	38.2349	1259.2
1034	38.2822	1258.28
1035	38.3304	1255.44
1036	38.3735	1255.23
1037	38.4188	1254.9
1038	38.4604	1253.4
1039	38.509	1253.35
1040	38.5503	1253.32
1041	38.612	1253.2
1042	38.6689	1252.92
1043	38.7195	1252.19
1044	38.7667	1251.89
1045	38.82	1251.33
1046	38.8672	1251.12
1047	38.9389	1250.87
1048	39.0126	1248.6
1049	39.0544	1248.59
1050	39.0997	1248.55
1051	39.1452	1248.19
1052	39.1925	1248.02
1053	39.2384	1247.99
1054	39.2817	1247.64
1055	39.3302	1247.4
1056	39.3722	1246.18
1057	39.4177	1245.49
1058	39.4678	1245.02
1059	39.5101	1245
1060	39.5579	1244.61
1061	39.6044	1225.05
1062	39.6486	1224.47
1063	39.6956	1224.46
1064	39.738	1223.19
1065	39.7859	1222.76
1066	39.8323	1222.33
1067	39.877	1222.25
1068	39.9276	1221.63
1069	39.9755	1221.37
1070	40.0209	1220.95
1071	40.0689	1220.56
1072	40.114	1220.52
1073	40.1605	1214.45
1074	40.2042	1214.11
1075	40.2512	1214.09
1076	40.2951	1212.65
1077	40.3424	1206.52
1078	40.3863	1206.52
1079	40.432	1206.3
1080	40.4922	1205.41
1081	40.5421	1205.32
1082	40.6106	1202.21
1083	40.7214	1202.2
1084	40.8064	1202.17
1085	40.9022	1200.66
1086	40.9745	1200.18
1087	41.0372	1199.57
1088	41.0839	1199.57
1089	41.128	1199.46
1090	41.1709	1199.24
1091	41.2188	1199.12
1092	41.262	1198.99
1093	41.3096	1179.73
1094	41.3518	1179.69
1095	41.4007	1179.68
1096	41.4442	1179.36
1097	41.491	1179.3
1098	41.5371	1179.19
1099	41.5814	1178.83
1100	41.6265	1178.65
1101	41.6732	1178.58
1102	41.7192	1178.57
1103	41.7681	1178.03
1104	41.8133	1177.86
1105	41.8563	1177.84
1106	41.901	1177.84
1107	41.9458	1177.14
1108	41.996	1176.81
1109	42.0395	1176.53
1110	42.088	1176.45
1111	42.1344	1176.24
1112	42.2008	1174.83
1113	42.2571	1172.95
1114	42.3115	1172.03
1115	42.3561	1171.71
1116	42.4	1171.59
1117	42.4459	1171.58
1118	42.4918	1171.15
1119	42.5406	1168.9
1120	42.5854	1167.95
1121	42.6307	1166.69
1122	42.675	1166.18
1123	42.7215	1166.1
1124	42.763	1166.05
1125	42.8088	1166.01
1126	42.8517	1159.55
1127	42.8941	1159.18
1128	42.9388	1158.1
1129	42.9913	1151.82
1130	43.0441	1151.73
1131	43.0873	1151.73
1132	43.1337	1151.52
1133	43.176	1147.81
1134	43.2254	1089.86
1135	43.2677	1089.76
1136	43.3129	1087.32
1137	43.3609	1087
1138	43.4058	1086.96
1139	43.4501	1086.77
1140	43.4965	1086.61
1141	43.5422	1086.05
1142	43.5865	1085.1
1143	43.6337	1084.83
1144	43.6786	1084.77
1145	43.7233	1082.07
1146	43.7705	1082.02
1147	43.8175	1081.55
1148	43.8621	1077.82
1149	43.9078	1077.78
1150	43.9557	1068.08
1151	43.9989	1068.08
1152	44.0468	1068.02
1153	44.091	1064.94
1154	44.1407	1064.67
1155	44.1862	1063.84
1156	44.2304	1063.45
1157	44.2782	1062.41
1158	44.3253	1062.34
1159	44.3717	1062.28
1160	44.42	1062.28
1161	44.4649	1059.11
1162	44.5115	1059.1
1163	44.5661	1059.05
1164	44.6119	1059.05
1165	44.6546	1058.86
1166	44.7026	1058.72
1167	44.7454	1058.72
1168	44.792	1058.71
