# target=instancias/mondriaan.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
104	2.87894	4321.93
105	2.91001	4316.38
106	2.94	4310.06
107	2.96699	4310.01
108	2.99414	4304.26
109	3.02021	4304.19
110	3.04797	4299.3
111	3.07691	4298.22
112	3.1045	4297.34
113	3.13177	4295.77
114	3.16077	4284.36
115	3.1888	4270.12
116	3.21562	4270.08
117	3.24372	4270.08
119	3.29784	4225.74
120	3.32396	4199.82
121	3.35177	4188.48
122	3.41977	4169.43
123	3.47329	4169
124	3.55251	4168.33
125	3.61313	4168.31
126	3.64577	4165.92
127	3.67588	4163.79
128	3.70486	4105.67
129	3.73627	4071.19
130	3.77176	4066.54
131	3.83126	4066.51
132	3.89869	4066.42
133	3.9395	4049.65
134	3.97594	4028.38
135	4.01739	4027.74
136	4.07222	4022.17
137	4.10985	4022.05
138	4.1465	4021.93
139	4.1756	4021.69
140	4.21529	4021.66
141	4.25265	4021.63
142	4.31122	4021.57
143	4.35517	4014.22
144	4.39247	4013.22
145	4.43232	4013.2
146	4.47277	3980.84
147	4.50716	3980.2
148	4.54455	3953.44
150	4.61687	3953.37
151	4.6539	3946.73
152	4.69508	3944.79
153	4.72493	3939.35
154	4.75377	3922.2
155	4.78282	3920.27
156	4.81292	3920.23
157	4.84391	3902.18
158	4.87368	3901.69
159	4.90329	3898.26
160	4.93489	3897.86
161	4.96491	3891.8
162	4.99747	3890.56
163	5.0297	3886.57
164	5.06962	3884.77
165	5.10098	3872.53
166	5.13865	3860.7
167	5.19403	3857.24
168	5.24583	3856.25
169	5.28975	3854.83
170	5.32536	3854.61
171	5.35682	3854.38
172	5.38902	3853.48
173	5.41805	3823.1
174	5.44787	3822.64
175	5.48158	3822.06
176	5.51138	3811.67
177	5.53991	3797.89
178	5.56874	3797.2
179	5.59687	3794
180	5.62589	3764.82
181	5.65388	3744.73
182	5.68416	3742.56
183	5.71458	3730.15
184	5.74847	3722.61
185	5.80245	3719.15
186	5.84261	3718.72
187	5.87221	3698.66
188	5.90171	3671.39
189	5.9317	3660.16
190	5.96251	3651.81
191	5.99871	3647.02
192	6.03152	3646.12
193	6.06167	3613.3
194	6.08976	3613.28
195	6.1179	3613.02
196	6.14805	3605.51
197	6.17719	3604.66
198	6.20654	3604.5
199	6.2367	3585.91
200	6.27304	3585.66
201	6.30145	3577.77
202	6.3299	3577.71
204	6.38774	3559.91
205	6.41639	3543.46
206	6.44643	3535.53
207	6.47573	3527.8
208	6.50645	3527.74
209	6.53909	3520.67
210	6.56885	3512.26
211	6.59866	3510.89
212	6.63211	3504.46
213	6.66901	3504.41
214	6.71946	3503.83
215	6.7587	3502.86
216	6.79973	3495.69
217	6.84004	3495.16
218	6.87526	3488.43
219	6.90548	3488.38
220	6.93692	3488.28
221	6.96693	3485.26
222	6.99638	3476.51
223	7.02602	3474.83
224	7.06088	3474.82
225	7.10765	3462.53
226	7.13935	3413.11
227	7.17057	3413.07
228	7.20508	3412.88
229	7.24267	3404.2
230	7.27449	3390.95
231	7.31852	3390.02
232	7.3592	3389.75
233	7.40127	3389.16
234	7.43229	3366.72
235	7.46944	3365.52
236	7.4991	3326.38
237	7.53137	3324.8
238	7.56317	3324.44
239	7.59474	3320.03
240	7.62551	3268.06
241	7.65511	3263.27
243	7.71762	3262.98
244	7.76521	3237.41
245	7.81161	3235.2
246	7.84861	3183.99
247	7.89217	3183.65
248	7.93467	3181.3
249	7.98964	3180.85
250	8.02597	3175.55
251	8.05691	3169.21
252	8.08734	3167.7
253	8.11858	3165.91
254	8.14881	3164.72
255	8.18001	3161.71
256	8.20982	3161.71
257	8.24007	3155.77
258	8.27461	3153.79
259	8.30864	3153.01
260	8.34064	3141.51
261	8.37463	3141.51
262	8.4107	3127.95
263	8.44155	3125.59
264	8.47435	3119.7
265	8.50617	3115.79
266	8.53951	3098.61
267	8.57222	3095.8
268	8.60303	3093.22
269	8.63311	3093.14
270	8.6693	3087.54
271	8.70024	3086.27
272	8.73252	3084.92
273	8.7628	3082.42
274	8.79317	3078.74
275	8.82342	3076.11
276	8.85368	3065.9
277	8.88447	3065.85
278	8.91546	3044.57
279	8.94572	3034.15
280	8.97679	3033.55
281	9.00674	3027.25
282	9.04015	3026.78
283	9.0729	3026.78
284	9.10381	3025.44
285	9.13476	3023.45
286	9.16497	3023.24
287	9.19721	3019.65
288	9.22821	3019.48
289	9.25859	3011.13
290	9.28938	2987.65
291	9.32045	2983.89
292	9.35075	2983.86
293	9.3815	2979.81
294	9.41155	2978.65
295	9.44202	2939.94
296	9.47431	2930.18
297	9.50409	2910.19
298	9.53515	2866.41
299	9.56615	2866.28
300	9.59667	2864.5
301	9.62693	2863.78
302	9.65759	2863.46
303	9.69056	2854.41
304	9.72319	2853.15
305	9.75413	2848.55
306	9.78619	2848.25
307	9.81708	2846.93
308	9.8487	2844.88
309	9.88117	2832.43
310	9.91203	2832.3
311	9.94184	2827.84
312	9.97444	2826.7
313	10.0052	2823.51
314	10.0367	2823.5
315	10.0682	2737.69
316	10.0999	2736.34
317	10.1306	2729.64
318	10.1618	2729.58
319	10.192	2729.42
320	10.2253	2721.53
321	10.2559	2717.11
322	10.2865	2716.19
323	10.3181	2688.08
324	10.3518	2685.27
325	10.3844	2665.06
326	10.4161	2664.81
327	10.4484	2660.91
328	10.48	2659.44
329	10.5135	2655.28
330	10.5449	2621.19
331	10.5764	2609.26
332	10.6071	2609.25
333	10.6392	2583.69
334	10.6696	2583.64
335	10.7007	2583.54
336	10.7325	2578.88
337	10.7643	2571.99
338	10.7961	2568.95
339	10.8273	2568.95
340	10.8587	2568.35
341	10.8894	2568.34
342	10.9221	2561.23
343	10.9533	2561.1
344	10.9842	2559.77
345	11.0196	2556.26
346	11.0505	2538.93
347	11.0836	2538.45
348	11.1157	2524.65
349	11.1467	2521.17
350	11.1787	2518.14
351	11.2106	2517.3
352	11.243	2517.23
353	11.2782	2517.22
354	11.3137	2515.18
355	11.3457	2515.13
356	11.3778	2503.1
357	11.411	2502.78
358	11.4434	2500.21
359	11.4758	2500.2
360	11.5069	2500.2
361	11.5379	2490.66
362	11.5711	2490.26
363	11.6029	2488.28
364	11.6345	2487.76
365	11.6676	2487.76
366	11.6987	2487.71
367	11.7302	2487.59
368	11.7624	2483.42
369	11.8216	2483.36
370	11.8633	2483.1
371	11.9052	2483.08
372	11.9388	2481.32
373	11.972	2481.27
374	12.0038	2474.29
375	12.0351	2474.12
376	12.0678	2474.04
377	12.1002	2473.45
378	12.1324	2466.66
379	12.1667	2446.08
380	12.1984	2445.82
381	12.2312	2445.79
382	12.2644	2443.95
383	12.2968	2443.4
384	12.3284	2443.39
385	12.3614	2441.09
386	12.394	2433.27
387	12.4392	2429.47
388	12.474	2429.44
389	12.5085	2428.06
390	12.5465	2421.22
391	12.5814	2346.43
392	12.6151	2339.14
393	12.658	2330.77
394	12.6942	2328.88
395	12.7265	2328.84
396	12.7598	2326.41
397	12.792	2325.7
398	12.8244	2324.91
399	12.8571	2324.17
400	12.8895	2308.17
401	12.9259	2306.44
402	12.9599	2306.2
403	12.9941	2306.1
404	13.0273	2305.72
405	13.0606	2304.62
406	13.0961	2296.48
407	13.1351	2296.33
408	13.1778	2296.16
409	13.2206	2295.53
410	13.2576	2294.8
411	13.2905	2281.29
412	13.326	2254.6
413	13.3597	2253.67
414	13.3931	2253.66
415	13.4284	2253.53
416	13.4683	2253.09
417	13.5101	2216.77
418	13.5488	2216.74
419	13.5814	2214.92
420	13.6156	2211.7
421	13.6492	2203.37
423	13.723	2203.14
424	13.7565	2197.99
425	13.7928	2186.42
426	13.8268	2185.84
427	13.8614	2185
428	13.8937	2184.67
429	13.9274	2183.77
430	13.9687	2183.63
431	14.0041	2174.7
432	14.0386	2172.57
433	14.0733	2165.47
434	14.1103	2163.15
435	14.1433	2162.88
436	14.1775	2162.3
437	14.21	2160.62
438	14.248	2160.6
439	14.2832	2160.52
440	14.3161	2160.44
441	14.352	2158.52
442	14.3912	2158.27
443	14.426	2140.29
444	14.4602	2135.05
445	14.5026	2134.88
446	14.5384	2134.74
447	14.573	2134.66
448	14.6099	2134.31
450	14.681	2133.62
451	14.7148	2132.66
452	14.7539	2132.48
453	14.7886	2132.33
454	14.8231	2130.43
455	14.8583	2130.15
456	14.8918	2129.88
457	14.9275	2129.88
458	14.9612	2129.83
459	14.9968	2099.52
460	15.0381	2089.32
461	15.0749	2084.7
462	15.114	2081.12
463	15.1541	2081.12
464	15.189	2080.85
465	15.2277	2080.59
466	15.2674	2079.34
467	15.3178	2079.16
468	15.3586	2058.28
469	15.4058	2052.99
470	15.4414	2052.76
471	15.4814	2052.75
472	15.5209	2052.61
473	15.575	2044.29
474	15.6127	2021.45
475	15.6547	2021.02
476	15.7032	2013.99
477	15.7419	2013.97
478	15.7798	2013.58
479	15.8229	2013.12
480	15.8584	2013.11
481	15.8978	2013
482	15.9335	2012.94
483	15.968	2012.64
484	16.0037	2012.29
485	16.0389	2012.14
486	16.0791	2010.5
487	16.1149	2010.18
488	16.1502	2006.32
489	16.1871	2006.32
490	16.2228	2006.31
491	16.2575	2006.17
492	16.2926	2005.81
493	16.3314	2005.04
494	16.3676	2000.74
495	16.4052	1999.82
496	16.4439	1999.82
497	16.4819	1999.04
498	16.5171	1998.56
499	16.5544	1996.22
500	16.5949	1995.45
501	16.6357	1990.07
502	16.6702	1989.78
503	16.7095	1981.83
504	16.7565	1981.72
505	16.7907	1980.3
506	16.8319	1979.55
507	16.8773	1977.38
508	16.9142	1977.05
509	16.9493	1975.76
510	16.9842	1975.7
511	17.0208	1975.38
512	17.0577	1975.19
513	17.0939	1960.76
514	17.1367	1960.72
515	17.1716	1960.69
516	17.207	1960.52
517	17.2438	1947.97
518	17.2807	1947.31
519	17.3185	1945.63
520	17.3531	1944.43
521	17.3989	1943.49
522	17.4422	1942.48
523	17.4876	1941.68
524	17.5224	1941.5
525	17.561	1940.25
526	17.5961	1940.2
527	17.6367	1924.94
528	17.6748	1899
529	17.7101	1894.96
530	17.7468	1893.08
531	17.7823	1891.9
532	17.8198	1891.58
533	17.8566	1886.58
534	17.896	1885.45
535	17.9355	1885.21
536	17.9775	1884.08
537	18.0168	1883.94
538	18.0517	1883.9
539	18.0904	1861.54
540	18.1261	1861.32
541	18.1707	1850.17
542	18.2071	1850.16
543	18.2436	1850.14
544	18.2809	1845.49
545	18.3173	1832.8
546	18.3539	1826.97
547	18.3887	1826.04
548	18.4414	1826.02
549	18.4787	1818.85
550	18.5161	1813.99
551	18.5512	1811.32
552	18.5872	1809.95
553	18.6238	1809.81
554	18.6611	1809.27
555	18.7045	1808.37
556	18.7405	1805.97
557	18.7769	1805.69
558	18.8123	1805.38
559	18.8521	1805.35
560	18.8906	1805.35
561	18.9266	1796.47
563	19.004	1795.24
564	19.0418	1795.22
565	19.0776	1788.79
566	19.1134	1763.45
567	19.1496	1763.43
568	19.1921	1763.35
569	19.2277	1762.34
570	19.2639	1762.02
571	19.3031	1761.9
572	19.34	1761.84
573	19.3757	1761.26
574	19.4107	1754.21
575	19.4471	1754.01
576	19.4894	1736.37
577	19.5262	1735.73
578	19.5654	1735.53
579	19.6014	1735.05
580	19.6385	1648.01
581	19.6741	1644.93
582	19.7126	1644.92
583	19.7543	1644.82
584	19.7939	1643.41
585	19.8302	1642.71
586	19.8667	1628.28
587	19.9052	1627.94
588	19.9421	1627.45
589	19.9811	1627.35
590	20.0187	1625.59
591	20.0562	1614.27
592	20.0933	1614.09
593	20.1297	1613.85
594	20.1671	1603.31
595	20.2127	1602.61
596	20.2559	1602.61
597	20.2947	1599.55
598	20.3304	1599.19
599	20.3676	1598.14
600	20.4034	1597.51
601	20.4417	1597.51
602	20.4777	1594.01
603	20.515	1593.8
604	20.5516	1593.53
605	20.5901	1592.91
606	20.6273	1592.75
607	20.6646	1589.97
608	20.7002	1584.09
609	20.7365	1582.26
610	20.7737	1581.66
611	20.8099	1580.85
612	20.846	1580.25
613	20.8823	1578.48
614	20.9203	1577.91
615	20.9563	1577.87
616	20.9935	1577.82
617	21.0368	1577.79
618	21.0751	1566.67
619	21.1136	1556.11
620	21.1488	1555.9
621	21.1909	1554.63
622	21.2324	1554.56
623	21.2758	1554.56
624	21.3143	1548.39
626	21.3884	1548.02
627	21.4283	1543.1
628	21.4665	1542.99
629	21.5064	1541.75
630	21.556	1509.63
631	21.593	1508.94
632	21.6324	1508.04
633	21.6681	1507.38
634	21.7051	1507.28
635	21.743	1491.04
636	21.7805	1486.4
637	21.8184	1485.94
638	21.8573	1465.4
639	21.8983	1465.38
640	21.9397	1465.18
641	21.9804	1464.04
642	22.0195	1462.94
643	22.0547	1454.37
644	22.0948	1451.98
645	22.133	1449.91
646	22.1699	1449.79
647	22.205	1449.06
648	22.243	1447.69
649	22.2796	1434.03
650	22.317	1433.88
651	22.3558	1433.17
652	22.3938	1432.22
653	22.4325	1405.68
654	22.4697	1405.67
655	22.5061	1381.67
656	22.5421	1381.59
657	22.5777	1381.57
658	22.6192	1380.44
659	22.6556	1380.43
660	22.6922	1378.95
661	22.7284	1377.87
662	22.7659	1377.49
663	22.8028	1362.84
664	22.841	1360.14
665	22.8839	1347.2
666	22.922	1347.16
667	22.9573	1344.29
668	22.9942	1340.93
669	23.0316	1336.8
670	23.0687	1328.45
671	23.1073	1327.08
672	23.1443	1326.73
673	23.1847	1325.35
674	23.2211	1325.15
675	23.2593	1325.12
676	23.2965	1320.53
677	23.3331	1320.18
678	23.3769	1316.93
679	23.4198	1316.92
680	23.457	1315.02
681	23.5	1315.02
682	23.5427	1314.01
683	23.5803	1313.94
684	23.6184	1313.86
685	23.6561	1313.51
686	23.6934	1312.53
687	23.7353	1312.23
688	23.7714	1310.65
689	23.8092	1310.5
690	23.8477	1310.29
691	23.8842	1310.21
692	23.9301	1310.2
693	23.9671	1310.18
694	24.004	1307.08
695	24.0421	1307.02
696	24.0988	1300.68
697	24.18	1299.75
698	24.2668	1299.73
699	24.3414	1299.7
700	24.3897	1299.7
701	24.4418	1297.31
702	24.4877	1297
703	24.5263	1296.92
704	24.566	1296.67
705	24.6126	1296.67
706	24.6585	1296.41
707	24.7065	1296.25
708	24.7449	1295.71
709	24.7849	1295.65
710	24.8245	1295.59
711	24.8615	1295.57
712	24.9009	1294.23
713	24.9406	1294.17
714	24.9905	1289.05
715	25.0297	1288.79
716	25.0668	1288.71
717	25.1061	1288.58
718	25.1448	1286.97
719	25.1853	1279.34
720	25.2291	1279.18
721	25.2672	1279.17
722	25.3169	1274.98
723	25.3743	1274.85
724	25.4239	1274.79
725	25.4694	1274.05
726	25.5197	1273.53
727	25.5612	1270.2
728	25.6054	1270.16
729	25.6451	1268.28
730	25.6844	1265.22
731	25.7289	1263.67
732	25.7685	1254.26
733	25.8097	1252.03
734	25.8568	1251.24
735	25.8976	1251.23
736	25.9386	1250.22
737	25.9785	1249.66
738	26.0211	1249.64
739	26.064	1249.55
740	26.1066	1249.28
741	26.1486	1243.7
742	26.1945	1243.55
743	26.2339	1243.46
744	26.276	1243.26
745	26.3146	1242.96
746	26.3583	1240.43
747	26.3998	1240.23
748	26.4414	1240.16
749	25.8492	1240.1
750	25.8972	1239.1
751	25.9382	1237.56
752	25.9835	1227.49
753	26.0314	1227.27
755	26.1231	1226.93
756	26.1703	1226.84
757	26.2088	1211.72
758	26.2623	1211.27
759	26.3032	1210.36
760	26.3446	1210.24
761	26.3837	1206.59
762	26.4311	1206.54
763	26.4692	1205.99
764	26.5143	1203.56
765	26.5544	1197.64
766	26.6201	1197.35
767	26.7182	1196.7
768	26.7689	1196.5
769	26.8125	1195.69
770	26.857	1195.69
771	26.9063	1195.01
772	26.9463	1194.67
773	26.9958	1194.55
774	27.0343	1194.38
775	27.0738	1194.2
776	27.1128	1193.91
777	27.1535	1193.5
778	27.1932	1193.5
779	27.2379	1193.49
781	27.3253	1192.99
782	27.3674	1192.9
783	27.4078	1191.62
784	27.4475	1191.09
785	27.4877	1190.72
786	27.5309	1188.4
787	27.5709	1188.38
788	27.6129	1188.24
789	27.6548	1188.2
790	27.6946	1187.98
791	27.7358	1187.84
792	27.7798	1187.82
793	27.8217	1187.68
794	27.8617	1187.38
795	27.9036	1186.71
796	27.9605	1186.68
797	28.0044	1186.68
798	28.0516	1186.67
799	28.1022	1183.05
800	28.1668	1181.62
801	28.2132	1180.81
802	28.2817	1178.93
803	28.3933	1178.93
804	28.4932	1178.63
805	28.5537	1178.6
806	28.5993	1174.81
807	28.6551	1174.64
808	28.738	1157.79
809	28.7811	1157.18
810	28.8222	1157.06
811	28.8694	1157.05
812	28.9091	1156.85
813	28.9507	1155.98
814	28.99	1153.39
815	29.033	1153.36
816	29.0732	1152.56
817	29.1347	1152.54
818	29.1834	1152.24
819	29.2367	1151.26
820	29.2768	1151.25
821	29.3212	1151.17
822	29.3751	1151.13
823	29.4258	1150.87
824	29.4674	1149.11
825	29.5118	1149.1
826	29.5566	1148.72
827	29.6018	1148.03
828	29.6582	1146.4
829	29.7019	1146.37
830	29.7469	1146.35
831	29.7944	1146.34
832	29.8468	1145.68
834	29.9452	1143.97
835	29.9963	1143.92
836	30.0387	1143.92
837	30.0861	1143.85
838	30.1296	1143.23
839	30.18	1141.85
840	30.2233	1140.94
841	30.2651	1134.35
842	30.3061	1134.2
843	30.3476	1130.51
844	30.3926	1130.43
845	30.4396	1128.68
846	30.48	1128.45
847	30.5191	1128.13
848	30.563	1127.97
849	30.6039	1127.57
850	30.6471	1127.49
851	30.6945	1122.96
852	30.7347	1122.68
853	30.7748	1121.24
854	30.8196	1121.22
855	30.8647	1121.2
856	30.9109	1121.16
857	30.9613	1120.61
858	31.0036	1120.53
859	31.0444	1118.61
860	31.0872	1118.15
861	31.1293	1117.26
862	31.1726	1116.79
863	31.2242	1116.77
864	31.2648	1116.75
865	31.305	1116.72
866	31.3464	1116.66
867	31.3886	1103.88
868	31.4384	1053.28
869	31.4828	1052.23
870	31.5236	1051.64
871	31.5641	1050.88
872	31.6061	1050.86
873	31.6488	1050.79
874	31.6947	1050.41
875	31.7362	1050.38
876	31.7763	1046.87
877	31.8185	1046.86
878	31.8617	1046.68
879	31.9047	1039.4
880	31.9516	1039.33
881	31.9937	1037.83
882	32.0348	1037.78
883	32.0754	1037.76
884	32.1178	1028.45
885	32.1613	1028.01
886	32.2095	1015.95
887	32.2505	1015.95
888	32.2915	1015.83
889	32.3357	1015.7
890	32.3755	1014.23
892	32.4693	1014.22
893	32.5102	1014.13
894	32.5527	1013.86
895	32.5928	1013.81
896	32.6362	1011.57
897	32.6772	1011.29
898	32.7313	1011.28
899	32.8029	1011.26
900	32.843	1011.25
901	32.8856	1011.11
902	32.9286	1010.88
903	32.9796	1010.29
904	33.0256	1010.27
905	33.0675	1009.82
906	33.1083	970.283
907	33.1507	970.253
908	33.194	970.201
909	33.243	969.645
910	33.285	968.614
911	33.3267	968.604
912	33.3667	968.598
913	33.4102	965.884
914	33.4537	961.206
915	33.5035	961.2
916	33.5473	957.172
917	33.5883	955.207
918	33.6301	954.828
919	33.6735	954.719
920	33.7145	928.621
921	33.7637	927.185
922	33.8063	927.179
923	33.8481	927.151
924	33.8897	927.025
925	33.9323	926.891
926	33.9767	926.693
927	34.0229	926.678
928	34.065	921.832
929	34.1084	921.739
930	34.1513	921.523
931	34.1956	921.247
932	34.2383	921.152
933	34.292	920.957
934	34.3348	920.665
935	34.3762	920.124
936	34.4172	920.115
937	34.4586	915.785
938	34.5003	915.398
939	34.5489	915.391
940	34.5918	913.36
941	34.6353	913.356
942	34.676	913.229
943	34.7201	913.156
944	34.7611	909.172
945	34.8079	908.724
946	34.8504	908.472
947	34.8917	902.719
948	34.9325	899.868
949	34.9749	897.548
950	35.0253	896.768
951	35.0733	896.695
952	35.1159	896.691
953	35.1582	895.573
954	35.2021	895.358
955	35.2537	895.329
956	35.3286	894.997
957	35.4076	894.972
958	35.4575	888.559
959	35.5013	886.944
960	35.5437	886.872
961	35.5878	885.665
962	35.629	885.534
963	35.6732	885.526
964	35.7139	884.932
965	35.7562	884.914
966	35.7975	883.77
967	35.8401	879.541
968	35.8812	879.443
969	35.9246	879.243
970	35.9659	865.188
971	36.0088	865.038
972	36.0512	864.116
973	36.0933	863.409
974	36.138	862.884
975	36.1916	848.448
976	36.2344	847.34
977	36.2785	844.079
978	36.321	813.845
979	36.3632	813.819
980	36.405	813.805
981	36.4534	813.658
982	36.4977	813.381
983	36.5402	811.349
984	36.5848	811.255
985	36.6262	810.89
986	36.698	810.876
987	36.7971	810.717
988	36.8661	810.703
989	36.9116	809.908
990	36.9549	809.831
991	37.0001	809.654
992	37.049	808.582
993	37.0919	794.082
994	37.1366	794.036
995	37.1796	780.339
997	37.2758	780.333
998	37.3189	780.296
999	37.3638	780.295
1000	37.4063	780.278
1001	37.4479	780.127
1002	37.5417	780.113
1003	37.6232	779.9
1004	37.6714	779.689
1005	37.7141	775.843
1006	37.7585	775.808
1007	37.8023	769.987
1008	37.8448	769.898
1009	37.8881	769.866
1010	37.9295	769.253
1011	37.9717	767.459
1012	38.0135	767.432
1013	38.0624	763.658
1014	38.1044	763.629
1015	38.146	763.626
1016	38.1928	760.468
1017	38.2444	759.831
1018	38.2963	756.876
1019	38.3392	756.858
1020	38.39	755.531
1022	38.4796	755.343
1023	38.5213	755.09
1024	38.5725	755.008
1025	38.6224	753.395
1026	38.6674	750.751
1027	38.7098	750.493
1028	38.7521	750.243
1029	38.7944	749.556
1030	38.8385	749.394
1031	38.8817	749.373
1032	38.9237	749.322
1033	38.9658	749.317
1034	39.0075	749.113
1035	39.0503	749.085
1036	39.0961	746.315
1037	39.1398	746.134
1038	39.1832	746.127
1039	39.2263	746.056
1041	39.3119	745.473
1042	39.3539	744.504
1043	39.3982	744.476
1044	39.4408	744.279
1045	39.4849	744.278
1046	39.5293	744.145
1047	39.5731	743.957
1048	39.6203	743.916
1049	39.6625	743.888
1050	39.7059	743.869
1051	39.7489	743.865
1052	39.7939	743.679
1053	39.8381	743.549
1054	39.8908	743.279
1055	39.935	743.049
1056	39.9793	742.965
1057	40.0233	742.884
1058	40.0656	742.384
1059	40.1087	741.938
1060	40.1555	741.892
1061	40.1991	741.883
1062	40.2436	741.517
1063	40.288	741.491
1064	40.3311	741.432
1065	40.3743	741.429
1066	40.4218	741.42
1067	40.467	739.539
1068	40.5168	739.51
1069	40.5633	739.249
1070	40.6069	738.911
1071	40.6528	737.01
1072	40.6976	736.763
1073	40.7418	735.349
1074	40.7866	735.158
1075	40.8303	735.14
1076	40.8738	735.118
1077	40.9214	732.365
1078	40.9647	732.07
1079	41.0092	731.184
1080	41.0537	731.161
1081	41.0968	730.527
1082	41.14	730.472
1083	41.1872	730.454
1084	41.2304	730.413
1085	41.2754	730.322
1086	41.3226	730.039
1087	41.3666	730.036
1088	41.4099	730.026
1089	41.4563	729.994
1090	41.5006	729.936
1091	41.5447	728.95
1092	41.591	728.381
1093	41.6358	728.38
1094	41.6808	728.368
1095	41.7274	728.312
1096	41.7703	728.271
1097	41.8161	720.877
1098	41.8596	720.81
1099	41.9042	720.646
1100	41.9471	720.612
1101	41.9914	720.593
1102	42.0346	720.586
1103	42.0836	720.076
1104	42.1282	718.204
1105	42.1721	716.397
1106	42.2164	716.371
1107	42.2671	716.213
1108	42.3117	715.689
1109	42.3566	715.27
1110	42.4013	715.265
1111	42.4446	714.751
1112	42.4941	714.748
1113	42.538	714.733
1114	42.5843	714.678
1115	42.629	714.661
1116	42.6742	713.002
1117	42.7175	711.919
1118	42.7632	711.918
1119	42.8082	711.914
1120	42.8523	711.901
1121	42.8967	711.794
1122	42.9406	711.213
1123	42.9839	710.376
1124	43.0288	710.144
1125	43.0743	709.999
1126	43.1192	706.873
1127	43.1647	706.858
1128	43.2089	706.774
1129	43.2534	706.734
1130	43.3004	706.461
1131	43.3436	706.426
1132	43.3889	706.388
1133	43.4336	706.362
1134	43.4772	706.344
1135	43.522	705.311
1136	43.5735	705.232
1137	43.6174	705.222
1138	43.662	705.178
1139	43.7065	705.074
1140	43.7517	705.009
1141	43.7985	704.963
1142	43.8436	704.664
1143	43.8881	704.661
1144	43.9317	704.391
1145	43.9771	704.375
1146	44.0214	702.669
1147	44.0666	702.667
1148	44.1111	702.37
1149	44.1562	700.816
1150	44.1999	700.81
1151	44.245	700.808
1152	44.292	700.77
1153	44.343	700.754
1154	44.3883	700.439
1155	44.435	700.426
1156	44.4797	700.125
1157	44.524	700.084
1158	44.5697	699.845
1159	44.6157	699.309
1160	44.6634	699.302
1161	44.7076	699.115
1162	44.7528	699.08
1163	44.7969	698.984
1164	44.8414	698.754
1165	44.8866	698.743
1166	44.9306	698.742
1167	44.9761	698.728
1168	45.0211	697.854
1169	45.0647	697.843
1170	45.1115	697.818
1171	45.1569	697.767
1172	45.2024	697.285
1174	45.292	696.643
1175	45.3357	696.59
1176	45.3836	696.569
1177	45.4807	696.555
1178	45.5331	696.482
1179	45.5787	695.904
1180	45.6623	695.279
1181	45.7371	693.664
1182	45.7831	693.534
1183	45.8286	692.438
1184	45.8779	692.171
1185	45.9221	689.701
1186	45.9675	689.231
1187	46.0135	688.85
1188	46.0576	688.823
1189	46.1028	688.771
1190	46.1478	688.73
