# target=instancias/klimt.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
119	3.55308	5599.54
120	3.5871	5594.89
121	3.61704	5594.26
122	3.65103	5583.22
123	3.68471	5575.68
124	3.71526	5558.47
125	3.75448	5556.72
126	3.78628	5547.84
127	3.81594	5539.82
128	3.84519	5524.21
129	3.87572	5522.05
130	3.90631	5521.23
131	3.93801	5516.02
132	3.96906	5509.92
133	4.00158	5509.68
134	4.03087	5509.62
135	4.06081	5498.68
136	4.09239	5487.41
137	4.12724	5487.11
138	4.16164	5481.94
139	4.19502	5463.73
140	4.22422	5451.53
141	4.25429	5442.77
142	4.28641	5442.73
143	4.3183	5424.42
144	4.35535	5405.09
145	4.39341	5381.63
146	4.42608	5381.13
147	4.4605	5379.83
148	4.49198	5377.72
149	4.52265	5355.01
150	4.55281	5346.34
151	4.58908	5334.84
152	4.61897	5323.5
153	4.65873	5291.62
154	4.70032	5286.81
155	4.73277	5241.19
156	4.76374	5224.2
157	4.79519	5223.81
158	4.82654	5217.71
159	4.85795	5208.18
160	4.89453	5207.24
161	4.92608	5202.42
162	4.95606	5200.95
163	4.98674	5200.14
164	5.01821	5195.76
165	5.05157	5195.73
166	5.08631	5192.78
167	5.12367	5160.54
168	5.1559	5151.93
169	5.1857	5150.57
170	5.21516	5150.55
171	5.24532	5131.72
172	5.27757	5131.57
173	5.31131	5130.89
174	5.34533	5111.2
175	5.3768	5110.11
176	5.41104	5104.64
177	5.44963	5104.37
178	5.48057	5102.47
179	5.51092	5102.47
180	5.54093	5099.13
181	5.57891	5096.31
182	5.61026	5094.13
183	5.64282	5073.96
184	5.67411	5071.94
185	5.70538	5068.03
186	5.7471	5066.66
187	5.77915	5061.28
188	5.80938	5060.76
189	5.84107	5035.68
190	5.87406	5033.17
191	5.90418	5024.73
192	5.93696	5019.55
193	5.96781	5019.42
194	5.99831	5013.17
195	6.02843	5013.14
196	6.05983	5006.98
197	6.0927	4982.47
198	6.12571	4958.09
199	6.15833	4955.3
200	6.19515	4930.1
201	6.22715	4925.58
203	6.29475	4912.64
204	6.3334	4912.25
205	6.3656	4905.8
206	6.39835	4899
207	6.43044	4897.28
208	6.46193	4892.87
209	6.49334	4887.47
210	6.52509	4866.28
211	6.55729	4866.27
212	6.59338	4841.46
213	6.62779	4840.8
214	6.66022	4834.35
215	6.69275	4829.33
216	6.72627	4800.85
217	6.76035	4800.15
218	6.7937	4797.26
219	6.82668	4796.83
220	6.85915	4794.48
221	6.89565	4767.21
222	6.92731	4766.99
223	6.96168	4766.07
224	6.99241	4763.91
225	7.02478	4763.4
226	7.06975	4756.28
227	7.14014	4752.3
228	7.17737	4752.27
229	7.20938	4751.17
230	7.2462	4747.4
231	7.27728	4726.52
232	7.31075	4719.24
233	7.34504	4701.16
234	7.37661	4658.43
235	7.40725	4654.32
236	7.44242	4654
237	7.47938	4649.09
238	7.51075	4644.76
239	7.54294	4644.29
240	7.57499	4640.41
241	7.60707	4640.2
242	7.63819	4637.81
243	7.67047	4602.92
244	7.70158	4600.76
245	7.74007	4599.4
246	7.77181	4576.49
247	7.80366	4576.36
248	7.83801	4561.55
249	7.8709	4559.33
250	7.90337	4558.39
251	7.93601	4553.05
252	7.9694	4552.06
253	8.00226	4550.14
254	8.03412	4545.31
255	8.06626	4535.97
256	8.10348	4518.64
257	8.13636	4517.14
258	8.16758	4491.14
259	8.19941	4490.24
260	8.24018	4488.54
261	8.27265	4486.28
262	8.30669	4463.68
263	8.33886	4461.58
264	8.37001	4461.42
265	8.40183	4461.23
266	8.43399	4458.55
267	8.47192	4453.02
268	8.50573	4429.03
269	8.53845	4405.73
270	8.57069	4401.69
271	8.60214	4401.63
272	8.63512	4376.77
273	8.6734	4369.95
274	8.70586	4343.27
275	8.73888	4337.93
276	8.77976	4334.53
277	8.81766	4323.99
278	8.85112	4321.94
279	8.88455	4321.62
280	8.91774	4321.56
281	8.94977	4305.64
282	8.98552	4304.23
283	9.01797	4292.08
284	9.05287	4258.4
285	9.10942	4257.05
286	9.14537	4256.42
287	9.18037	4253.06
288	9.21518	4250.75
289	9.25078	4250.67
290	9.28651	4247.62
291	9.3213	4245.72
292	9.35446	4239.97
293	9.39346	4239.05
294	9.42646	4237.37
295	9.45902	4223.24
296	9.4922	4212.66
297	9.52573	4211.31
298	9.56626	4202.67
299	9.59995	4194.51
300	9.63453	4158.26
301	9.66971	4156.19
302	9.70442	4121.62
303	9.74745	4118.29
304	9.7887	4114.15
305	9.82198	4112.8
306	9.85626	4109.97
307	9.89102	4108.19
308	9.928	4107.78
309	9.96123	4103.58
310	10.0064	4101.09
311	10.0457	4084.1
312	10.0799	4060.9
313	10.1143	4060.84
314	10.1477	3972.76
315	10.1822	3952.62
316	10.2206	3951.71
317	10.2545	3918.16
318	10.2891	3915.18
319	10.3237	3912.42
320	10.3574	3906.67
321	10.3991	3904.04
322	10.4425	3889.17
323	10.4763	3884.62
324	10.5096	3859.8
325	10.5422	3846.98
326	10.5746	3842.49
327	8.10757	3837.64
328	8.14094	3801.68
329	8.17623	3797.78
330	8.20881	3783.33
331	8.2468	3775.6
332	8.28124	3774.46
333	8.31827	3773.53
334	8.35527	3710.36
335	8.38906	3710.19
336	8.42192	3687.36
337	8.45991	3685.1
338	8.49883	3667.59
339	8.53474	3666.58
340	8.57026	3666.49
341	8.60265	3655.02
342	8.6369	3654.38
343	8.66998	3622.19
344	8.71161	3605.42
345	8.74551	3600.1
346	8.77938	3585.61
347	8.81437	3574.42
348	8.85216	3557.66
349	8.88587	3556.6
350	8.91964	3552.46
351	8.95509	3548.35
352	8.98998	3547.57
353	9.0257	3512.8
354	9.06961	3496.26
355	9.10461	3495.91
356	9.1376	3495.7
357	9.17198	3495.44
358	9.20647	3490.62
359	9.24888	3490.04
360	9.28418	3477.31
361	9.31861	3477.11
362	9.35793	3440.72
363	9.39486	3440.63
364	9.43363	3438.29
365	9.46931	3369.85
366	9.50352	3367.66
367	9.53978	3367.43
368	9.57937	3366.33
369	9.61311	3360.46
370	9.64826	3358.93
371	9.68273	3357.72
372	9.71692	3355.65
373	9.75349	3335.18
374	9.78956	3318.97
375	9.82536	3316.77
376	9.86197	3315.93
377	9.89558	3314.7
378	9.93449	3308.99
379	9.96893	3306.04
380	10.0038	3305.66
381	10.0432	3286.07
382	10.0823	3271.33
383	10.1222	3248.08
384	10.1624	3247.02
385	10.2063	3241.97
386	10.2423	3240.01
387	10.286	3229.38
388	10.3263	3225.49
389	10.3668	3225.21
390	10.4071	3221.19
391	10.4411	3221.14
392	10.479	3220.25
393	10.5144	3219.46
394	10.5502	3206.34
395	10.5859	3195.46
396	10.6198	3173.01
397	10.6573	3172.73
398	10.6929	3136.61
399	10.7327	3106.02
400	10.772	3105.98
401	10.8076	3101.44
402	10.8454	3100.83
403	10.8951	3100.29
404	10.9316	3098.06
405	10.9664	3097.97
406	11.0011	3086.35
407	11.037	3083.19
408	11.077	3046.31
409	11.1144	3015.53
410	11.154	3012.49
411	11.1971	3006.51
412	11.2321	3003.76
413	11.2686	2988.65
414	11.3045	2988.42
415	11.3396	2984.65
416	11.3768	2983.86
417	11.4143	2982.99
418	11.4542	2982.38
419	11.4903	2980.91
420	11.5266	2978.91
421	11.5626	2978.01
422	11.5992	2977.87
423	11.6358	2974.26
424	11.6742	2972.43
425	11.7107	2970.88
426	11.7471	2970.15
427	11.786	2967.62
428	11.8209	2967.42
429	11.8567	2964.38
430	11.8933	2962.28
431	11.9296	2959.28
432	11.968	2959.22
433	12.0055	2958.47
434	12.0506	2958.4
435	12.0886	2958.11
436	12.1241	2956.79
437	12.16	2949.26
438	12.1955	2949.21
439	12.2307	2948.09
440	12.268	2947.91
441	12.3066	2947.52
442	12.3452	2947.5
443	12.3819	2946.75
444	12.4186	2945.69
445	12.4592	2938.41
446	12.4973	2936.95
447	12.5333	2935.72
448	12.5701	2934.98
449	12.6077	2934.81
450	12.6448	2933.48
451	12.6809	2929.15
452	12.7178	2929.02
453	12.7528	2928.67
454	12.7877	2894.7
455	12.8232	2894.32
456	12.8608	2893.59
457	12.9004	2893.46
458	12.946	2891.8
459	12.9859	2889.23
460	13.0232	2884.96
461	13.0617	2884.85
462	13.0985	2883.55
463	13.1397	2879.5
464	13.1846	2868.54
465	13.2221	2867.81
466	13.2589	2861.54
467	13.2979	2859.79
468	13.334	2858.75
469	13.3691	2857.38
470	13.4059	2857.25
471	13.4419	2855.81
472	13.4808	2844.85
473	13.5169	2844.68
474	13.5598	2844.42
475	13.6029	2841.11
476	13.64	2840.36
477	13.6766	2840.26
478	13.7204	2838
479	13.7611	2814.22
480	13.799	2810.09
481	13.8397	2808.99
482	13.8767	2804.66
483	13.9138	2797.34
484	13.9584	2789.11
485	13.9951	2788.39
486	14.0307	2787.95
487	14.0674	2784.76
488	14.1045	2783.67
489	14.1427	2780.75
490	14.179	2766.55
491	14.2167	2766.09
492	14.2532	2759.21
493	14.289	2740.64
494	14.3319	2739.72
495	14.374	2728.58
496	14.4124	2728.36
497	14.4507	2728.17
498	14.489	2724.82
499	14.5271	2720.35
500	14.5649	2720.23
501	14.6021	2720.08
502	14.6438	2714.56
503	14.6812	2714.28
504	14.7167	2713.62
505	14.7545	2712.56
506	14.7934	2712.46
507	14.8307	2708.33
508	14.8677	2701.59
509	14.9076	2700.6
510	14.9511	2700.38
511	14.988	2700.12
512	15.0254	2700.09
513	15.0676	2698.74
514	15.1073	2692.25
515	15.1448	2691.91
516	15.1819	2689.77
517	15.2261	2687.11
518	15.2698	2685.23
519	15.3081	2685.09
520	15.3488	2680.41
521	15.3851	2678.71
522	15.4256	2678.21
523	15.4672	2660.27
524	15.5041	2660.16
525	15.5409	2659.69
526	15.5781	2652.52
527	15.6149	2652.08
528	15.6509	2650.16
529	15.6932	2647.61
530	15.7305	2646.7
531	15.7719	2642.6
532	15.8082	2642.52
533	15.8448	2642.38
534	15.8829	2641.31
535	15.9339	2641.2
536	15.9761	2629.43
537	16.0138	2612.13
538	16.0571	2609.16
539	16.0976	2606.6
540	16.1355	2600.93
541	16.1742	2600.84
542	16.2209	2600.68
543	16.258	2583.86
544	16.2961	2583.72
545	16.3466	2579.03
546	16.3842	2574.42
547	16.4209	2574.29
548	16.4653	2573.83
549	16.5036	2572.02
550	16.5511	2556.17
551	16.5872	2556.17
552	16.626	2553.03
553	16.7114	2552.62
554	16.7693	2549.52
555	16.8177	2537.73
556	16.8545	2530.74
557	16.8909	2530.43
558	16.9299	2530.01
559	16.9666	2529.93
560	17.0082	2529.11
561	17.0456	2516.17
562	17.0841	2515.65
563	17.1276	2515.14
564	17.1645	2510.59
565	17.2072	2510.53
566	17.2474	2509.7
567	17.2922	2508.01
568	17.3317	2507.99
569	17.3741	2506.92
570	17.4102	2506.13
571	17.4511	2491.96
572	17.4929	2487.58
573	17.5358	2481.81
574	17.5747	2463.65
575	17.614	2461.25
576	17.6533	2461.03
577	17.6982	2456.74
578	17.7371	2455.68
579	17.7757	2451.96
580	17.8121	2450.75
581	17.8498	2444.78
582	17.8877	2444.35
583	17.9277	2419.98
584	17.968	2418.25
585	18.0101	2407.38
586	18.0534	2404.67
587	18.0921	2404.42
588	18.1291	2401.25
589	18.1705	2400.62
590	18.2083	2400.24
591	18.2447	2396.83
592	18.284	2396.47
593	18.3235	2396.46
594	18.3637	2395.64
595	18.4082	2394.29
596	18.4468	2391.6
597	18.4911	2390.31
598	18.5323	2377.11
599	18.5736	2376.28
600	18.612	2372.94
601	18.6487	2371.97
602	18.6878	2358.26
603	18.7291	2357.98
604	18.7666	2357.36
605	18.81	2356.92
606	18.8541	2356.73
607	18.8919	2356.38
608	18.9347	2338.86
609	18.9761	2317.19
610	19.0139	2316.35
611	19.052	2316.25
612	19.0928	2315.37
613	19.1308	2313.06
614	19.1689	2291.7
615	19.2061	2291
616	19.2441	2290.27
617	19.287	2283.91
618	19.3251	2283.8
619	19.3682	2283.56
620	19.412	2283.5
621	19.4538	2280.4
622	19.4906	2280.25
623	19.5287	2271.43
624	19.5707	2267.88
625	19.6107	2267.35
626	19.6486	2249.48
627	19.6965	2248.21
628	19.7414	2246.99
629	19.7856	2246.31
630	19.8244	2244.92
631	19.8622	2243.94
632	19.9047	2240.13
633	19.9417	2239.94
634	19.9798	2239.81
635	20.0193	2232.12
636	20.0586	2232.06
637	20.0983	2231.89
638	20.1384	2231.26
639	20.1761	2230.06
640	20.215	2217.35
641	20.254	2216.22
642	20.2944	2212.23
643	20.3437	2210.59
644	20.3839	2209.96
645	20.4313	2208.63
646	20.4716	2207.94
647	20.5234	2205.43
648	20.5607	2204.87
649	20.6014	2203.31
650	20.649	2202.98
651	20.6973	2198.89
652	20.7422	2197.05
653	20.7809	2197.04
654	20.8229	2128.79
655	20.8606	2111.07
656	20.8995	2110.33
657	20.9416	2106.2
658	20.9807	2105.96
659	21.0201	2105.48
660	21.059	2104.55
661	21.0963	2104.25
662	21.1333	2102.97
663	21.1706	2099.97
664	21.2098	2099.17
665	21.2486	2096.26
666	21.2925	2092.91
667	21.3311	2089.85
668	21.3698	2088.47
669	21.4085	2088.16
670	21.4456	2085.26
671	21.4854	2082.16
672	21.5257	2081.91
673	21.5646	2080.51
674	21.6023	2060.95
675	21.6498	2060.83
676	21.6911	2048.47
677	21.7353	2047.08
678	21.774	2045.71
679	21.816	2045.52
680	21.8562	2044.71
681	21.8963	2041.02
682	21.9381	2040.76
683	21.9781	2030.72
684	22.0155	2028.22
685	22.0553	2027.59
686	22.0947	2025.26
687	22.1343	1989.68
688	22.1738	1985.04
689	22.2135	1984.51
690	22.2525	1983.5
691	22.2929	1982.54
692	22.332	1982.42
693	22.3735	1979.5
694	22.4139	1979.17
695	22.4551	1976.15
696	22.4949	1975.91
697	22.5324	1975.9
698	22.5729	1973.42
699	22.6126	1973.31
700	22.6516	1972.59
701	22.6892	1972.52
702	22.7281	1961.84
704	22.8143	1960.83
705	22.8551	1955.06
706	22.9034	1954.73
707	22.9491	1954.56
708	22.987	1954.39
709	23.0279	1952.2
710	23.0744	1952.18
711	23.1174	1951.86
712	23.1563	1949.27
713	23.197	1948.06
714	23.2371	1916.53
715	23.2811	1914.98
716	23.3225	1914.74
717	23.3652	1913.83
718	23.4062	1908.99
719	23.4455	1907.28
720	23.4835	1906.42
721	23.532	1905.68
722	23.5846	1904.46
723	23.6283	1901.88
724	23.6752	1901.55
725	23.7173	1901.2
726	23.7582	1893.69
727	23.7985	1888.65
728	23.841	1887.3
729	23.8866	1885.39
730	23.9268	1884.48
731	23.9689	1884.45
732	24.0085	1883.75
733	24.0558	1883.54
734	24.0946	1878.45
735	24.137	1862.76
736	24.1808	1860.76
737	24.22	1860.58
738	24.2587	1842.84
739	24.3036	1839.49
740	24.3461	1839.45
741	24.3867	1839.11
742	24.428	1838.69
743	24.4697	1838.47
744	24.5091	1837.89
745	24.549	1837.76
746	24.5897	1828.93
747	24.6309	1826.72
748	24.6728	1813.53
749	24.7123	1797.05
750	24.7582	1796.47
751	24.8053	1792.73
752	24.8502	1789.33
753	24.891	1784.78
754	24.9302	1779.31
755	24.9692	1774.58
756	25.0091	1774.12
757	25.0587	1774.05
758	25.1003	1773.31
759	25.1443	1772.88
760	25.1929	1770.31
761	25.2396	1770.09
762	25.2813	1769.62
763	25.3225	1767.37
764	25.3642	1766.9
765	25.4062	1766.68
766	25.4493	1765.92
767	25.4891	1764.29
768	25.5302	1761.43
769	25.5711	1760.93
770	25.619	1753.41
771	25.6626	1746.94
772	25.704	1746.9
773	25.7455	1746.59
774	25.7945	1746.5
775	25.8362	1746.2
776	25.8782	1745.98
777	25.9198	1728.81
778	25.9604	1728.26
779	26.0017	1728.17
780	26.0413	1728.03
781	26.0841	1727.58
782	26.1245	1727.5
783	26.1695	1727.1
784	26.2088	1727.05
785	26.2565	1723.66
786	26.2994	1722.85
787	26.3409	1722.18
788	26.3868	1722.12
789	26.427	1722.12
790	26.4688	1720.74
791	26.5125	1707.01
792	26.5541	1706.41
793	26.5943	1706.28
794	26.6362	1700.4
795	26.6774	1700.07
796	26.7187	1699.73
797	26.7596	1699.61
798	26.801	1699.54
799	26.8481	1699.32
800	26.8898	1697.74
801	26.9306	1697.73
802	26.9753	1696.8
803	27.0163	1694.38
804	27.0588	1688.47
805	27.0996	1688.17
806	27.1418	1686.67
807	27.1812	1685.78
808	27.2237	1683.89
809	27.2632	1683.33
810	27.3067	1681.68
811	27.3539	1681.17
812	27.4358	1676.81
813	27.4901	1676.76
814	27.5348	1676.74
815	27.5799	1676.53
816	27.6207	1676.2
817	27.6634	1676.07
818	27.7073	1672.93
819	27.7487	1658.61
820	27.7895	1658.36
821	27.8348	1658.24
822	27.8802	1658.06
823	27.9213	1653.12
824	27.9641	1644.82
825	28.0115	1644.16
826	28.0541	1644.14
827	28.1013	1642.89
828	28.1486	1642.27
829	28.1918	1638.97
830	28.2485	1637.28
831	28.2887	1637.18
832	28.3313	1636.55
833	28.3769	1635.03
834	28.4241	1634.65
835	28.4699	1632.59
836	28.5148	1628.52
837	28.5562	1628.21
838	28.5975	1615.92
839	28.6458	1615.65
840	28.6871	1615.59
841	28.7282	1615.54
842	28.7681	1614.94
843	28.8099	1614.75
844	28.8515	1614.7
845	28.898	1614.68
846	28.9391	1614.57
847	28.9847	1614.23
848	29.0277	1603.3
849	29.068	1603.12
850	29.1103	1603.11
851	29.1591	1602.84
852	29.2035	1602.57
853	29.2457	1602.53
854	29.2858	1600.06
855	29.3268	1599.94
856	29.3692	1597.1
857	29.411	1596.94
858	29.4549	1596.14
859	29.5036	1596.01
860	29.5525	1595.31
861	29.5987	1594.46
862	29.6505	1594.24
863	29.6927	1584.26
864	29.7367	1584.11
865	29.7835	1583.92
866	29.8261	1583.76
867	29.8685	1583.26
868	29.9094	1583.13
869	29.9495	1580.35
870	29.9919	1579.23
871	30.0364	1576.95
872	30.0786	1576.79
873	30.1217	1576.72
874	30.1647	1575.34
875	30.213	1575.2
876	30.2579	1565.92
877	30.3033	1556.14
878	30.3469	1555.34
879	30.3938	1554.13
880	30.4404	1553.53
881	30.4834	1552.61
882	30.5268	1552.22
883	30.5738	1551.65
884	30.6168	1551.63
885	30.6604	1541.22
886	30.7095	1534.01
887	30.7519	1533.94
888	30.7974	1533.81
889	30.8395	1533.44
890	30.88	1512.07
891	30.9223	1511.97
892	30.964	1509.21
893	31.006	1509.05
894	31.0492	1502.07
895	31.0913	1498.66
896	31.1318	1490.84
897	31.1724	1490.26
898	31.2181	1490.08
899	31.2656	1490.07
900	31.3169	1490.03
901	31.3605	1488.15
902	31.4014	1487.05
903	31.454	1485.84
904	31.4992	1484.81
905	31.5409	1484.8
906	31.5837	1484.66
907	31.626	1484.36
908	31.6691	1484.32
909	31.7129	1483.87
910	31.7546	1483.21
911	31.8029	1470.21
912	31.8441	1468.06
913	31.8865	1457.59
914	31.9303	1453.32
915	31.973	1453.21
916	32.0142	1453.19
917	32.0548	1452.99
918	32.0952	1452.06
919	32.1396	1450.9
920	32.1842	1450.86
921	32.231	1444.23
922	32.2768	1443.85
923	32.3233	1430.66
924	32.3772	1430.19
925	32.4204	1429.6
926	32.4613	1429.2
927	32.5037	1429.01
928	32.5595	1428.67
929	32.6039	1428.16
930	32.6498	1428.13
931	32.6943	1426.82
932	32.7397	1426.35
933	32.7865	1426.23
934	32.8328	1426.06
935	32.8758	1424.57
936	32.9177	1416.42
937	32.9737	1413.71
938	33.015	1412.63
939	33.0578	1412.32
940	33.1066	1411.55
941	33.1542	1409.64
942	33.1972	1405.85
943	33.2415	1405.13
944	33.2886	1404.97
945	33.3334	1404.57
946	33.3754	1404.39
947	33.4183	1404.05
948	33.4618	1397.98
949	33.5052	1380.89
950	33.5464	1379.94
951	33.5872	1379.88
952	33.6289	1379.6
953	33.671	1377.51
954	33.7127	1376.77
955	33.7579	1376.47
956	33.8023	1376.02
957	33.8442	1374.24
959	33.9315	1372.78
960	33.9807	1372.75
961	34.0243	1371.73
962	34.0655	1371.68
963	34.1075	1370.74
964	34.1546	1369.41
966	34.2419	1352.26
967	34.2862	1351.56
968	34.3309	1350.62
969	34.3718	1350.56
970	34.4147	1348.79
971	34.458	1348.62
972	34.5015	1346.77
973	34.5442	1346.28
974	34.5859	1346.15
975	34.6294	1345.54
976	34.6719	1345.51
977	34.7149	1344.71
978	34.7641	1343.86
979	34.8112	1343.26
980	34.8583	1327.45
981	34.9086	1327.22
982	34.9503	1327.12
983	34.9934	1327
984	35.0363	1326.05
985	35.0821	1325.43
986	35.1269	1325.38
987	35.1749	1324.79
988	35.2201	1324.62
989	35.2647	1323.42
990	35.3088	1321.3
991	35.3527	1320.28
992	35.3962	1320.2
993	35.4385	1320.2
994	35.4895	1308.12
995	35.5309	1307.69
996	35.5732	1307.65
997	35.6163	1294.01
998	35.6585	1293.62
999	35.7042	1293.54
1000	35.7483	1293.19
1001	35.7932	1293.04
1002	35.8358	1292.66
1003	35.8768	1292.23
1004	35.92	1291.62
1005	35.9633	1290.91
1006	36.008	1288.61
1007	36.0496	1284.65
1008	36.0935	1280.01
1009	36.1354	1279.96
1010	36.1778	1279.43
1011	36.2203	1274.44
1012	36.2631	1274.38
1013	36.3063	1273.81
1014	36.3604	1242.56
1015	36.4044	1242.35
1016	36.4561	1236.83
1017	36.5068	1236.5
1018	36.5529	1232.6
1019	36.6008	1232.09
1020	36.6455	1231.24
1021	36.6932	1230.04
1022	36.7374	1228.99
1023	36.7856	1228.13
1024	36.8271	1228.09
1025	36.8748	1227.98
1026	36.9199	1227.53
1027	36.9652	1206.32
1028	37.0077	1202.15
1029	37.066	1201.68
1030	37.1165	1201.04
1031	37.1597	1201.02
1032	37.203	1200.75
1033	37.2545	1199.93
1034	37.3034	1198.46
1035	37.3458	1197.59
1036	37.3918	1197.49
1037	37.434	1197.48
1038	37.4804	1197.23
1039	37.5279	1197.04
1040	37.5723	1196.66
1041	37.6141	1196.54
1042	37.6584	1195.09
1043	37.7032	1195.09
1044	37.7457	1194.86
1045	37.7961	1189.43
1046	37.8396	1189.33
1047	37.882	1189.28
1048	37.9274	1187.13
1049	37.9747	1186.21
1050	38.0229	1186.2
1051	38.0676	1186.15
1052	38.113	1186
1053	38.1729	1184.83
1054	38.2156	1183.76
1055	38.2582	1182.69
1056	38.3035	1182.58
1057	38.3554	1182.3
1058	38.4127	1180.6
1059	38.4558	1179.87
1060	38.4981	1179.72
1061	38.5407	1179.29
1062	38.5822	1178.69
1063	38.6246	1176.48
1064	38.6751	1176.47
1065	38.7198	1176.46
1066	38.7648	1176.33
1067	38.8088	1171.37
1068	38.8501	1171.14
1069	38.8965	1170.85
1070	38.9472	1170.68
1071	39.0091	1170.58
1072	39.0895	1170
1073	39.136	1169.86
1074	39.1851	1164.34
1075	39.2298	1163.79
1076	39.2843	1162.81
1077	39.3363	1162.62
1078	39.3821	1160.77
1079	39.4252	1159.43
1080	39.4684	1159.38
1081	39.5116	1158.61
1082	39.5566	1157.43
1083	39.6017	1157.24
1084	39.6444	1156.32
1085	39.6942	1156.26
1086	39.7454	1153.91
1087	39.8048	1153.84
1088	39.8555	1152.52
1089	39.9012	1151.55
1090	39.9455	1151.46
1091	39.9911	1150.34
1092	40.0355	1150.2
1093	40.0853	1148.21
1094	40.1299	1147.77
1095	40.1744	1146.22
1096	40.2167	1146.18
1097	40.2585	1146.14
1098	40.3022	1145.53
1099	40.3453	1145.49
1100	40.3913	1144.64
1101	40.4391	1144.35
1102	40.4816	1144.04
1103	40.5261	1144
1104	40.5739	1143.64
1105	38.1354	1143.61
1106	38.1777	1143.53
1107	38.2223	1142.74
1108	38.2643	1141.92
1109	38.3208	1140.62
1110	38.3628	1137.43
1111	38.4058	1136.74
1112	38.4499	1136.67
1113	38.4945	1136.61
1114	38.5366	1136.6
1115	38.5847	1136.12
1116	38.6279	1135.65
1117	38.6714	1135.04
1118	38.7141	1134.87
1119	38.7622	1134.66
1120	38.8141	1134.56
1121	38.8564	1134.46
1122	38.9004	1134.37
1123	38.9438	1134.19
1124	39.0052	1134.17
1125	39.0511	1132.29
1126	39.106	1131.13
1127	39.1497	1130.88
1128	39.2026	1130.19
1129	39.2466	1130.04
1130	39.2902	1129.63
1131	39.3338	1128.79
1132	39.3899	1128.78
1133	39.4368	1128.66
1134	39.4823	1126.41
1135	39.5251	1126.2
1136	39.5743	1125.81
1137	39.6174	1125.65
1138	39.661	1125.62
1139	39.7055	1125.21
1140	39.755	1123.16
1141	39.8003	1123.16
1142	39.8427	1122.26
1143	39.8889	1121.48
1144	39.9334	1114.77
1145	39.9788	1113.9
1146	40.0304	1113.2
1147	40.0759	1112.5
1148	40.1207	1111.35
1149	40.164	1111.03
1150	40.2154	1110.66
1151	40.2596	1110.31
1152	40.3073	1109.73
1153	40.3609	1109.71
1154	40.4067	1109.7
1156	40.5094	1109.42
1157	40.5605	1109.33
