# target=instancias/klimt.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
141	3.13054	4817.26
142	3.15761	4814.52
143	3.18463	4807.54
144	3.21369	4798.47
145	3.24127	4790.98
146	3.26909	4785.95
147	3.29683	4783.27
148	3.32455	4769.98
149	3.3522	4755.46
150	3.3803	4744.57
151	3.40787	4744.31
152	3.43561	4742.48
153	3.46402	4735.34
154	3.49314	4730.82
155	3.52156	4705.25
156	3.54916	4637.54
157	3.57813	4636.97
158	3.60592	4634.52
159	3.63427	4627.28
160	3.6654	4621.61
161	3.69296	4620.29
162	3.72121	4609.83
163	3.74917	4608.76
164	3.77703	4606.8
165	3.8052	4606.39
166	3.83303	4606
167	3.86135	4600.89
168	3.89196	4585.31
169	3.9208	4565.36
170	3.94902	4560.21
171	3.97684	4557.9
172	4.00543	4557.25
173	4.03391	4549.08
174	4.06179	4534.96
175	4.08991	4525.51
176	4.11838	4513.8
177	4.14655	4497.94
178	4.17448	4483.61
179	4.20241	4474.81
180	4.23069	4454.43
181	4.25931	4452.21
182	4.28734	4450.76
183	4.31524	4438.88
184	4.3431	4417.65
185	4.37132	4404.95
186	4.39955	4393.06
187	4.42775	4392.87
188	4.45602	4384.71
189	4.48435	4383.33
190	4.5126	4318.96
191	4.5407	4313.04
192	4.56872	4279.3
193	4.59658	4230.25
194	4.62484	4229.67
195	4.65337	4216.14
196	4.68213	4214.01
197	4.71082	4212.91
198	4.73971	4193.93
199	4.7681	4191.93
200	4.79632	4191.69
201	4.82506	4164.69
202	4.85368	4158.19
203	4.88302	4152.21
204	4.9118	4150.07
205	4.94047	4149.58
206	4.96834	4147.92
207	4.99654	4135.2
208	5.02613	4133.71
209	5.05555	4113.75
210	5.08484	4112.01
211	5.1138	4109.63
212	5.14247	4097.41
213	5.17134	4094.58
214	5.20008	4094.56
215	5.22875	4071.01
216	5.25762	4069.73
217	5.28641	4060.86
218	5.3151	4057.82
219	5.3442	4053.04
220	5.37331	4051.02
221	5.40199	4050.54
222	5.43099	4042.84
223	5.45986	4040.2
224	5.48867	4039.69
225	5.51743	4029.45
226	5.54629	4025.33
227	5.57527	4020.79
228	5.60409	4009.6
229	5.63273	4007.04
230	5.66183	4005.89
231	5.6906	3998.78
232	5.72078	3991.35
233	5.7499	3990.51
234	5.77897	3989.19
235	5.8083	3986.09
236	5.83736	3969.88
237	5.86643	3969.28
238	5.89532	3954.21
239	5.92417	3950.8
240	5.95349	3949.82
241	5.98183	3948.68
242	6.01021	3948.52
243	6.03929	3948.34
244	6.07015	3933.51
245	6.10083	3931.39
246	6.13061	3924.58
247	6.15985	3924.09
248	6.18899	3923.08
249	6.2183	3922.89
250	6.24759	3922.11
251	6.2773	3914.56
252	6.30724	3903.26
253	6.33638	3902.68
254	6.36566	3866.12
255	6.39571	3863.56
256	6.42501	3859.72
257	6.45436	3858.2
258	6.4835	3848.66
259	6.51266	3846.89
260	6.54196	3835.05
261	6.57092	3833.64
262	6.59983	3832.71
263	6.62907	3831.97
264	6.65793	3796.24
265	6.68698	3792.45
266	6.71842	3783.3
267	6.74854	3775.3
268	6.77888	3775.07
269	6.80891	3769.49
270	6.83819	3763.36
271	6.86774	3761.08
272	6.89697	3756.65
273	6.9262	3755.63
274	6.95591	3751.1
275	6.98554	3750.59
276	7.01484	3749.27
277	7.04524	3746.65
278	7.07525	3738.18
279	7.10516	3735.12
280	7.13498	3718.3
281	7.16527	3715.36
282	7.1953	3712.63
283	7.22609	3712.2
284	7.256	3711.05
285	7.286	3710.62
286	7.31584	3685.39
287	7.36734	3685.13
288	7.40302	3662.94
289	7.4335	3638.65
290	7.46361	3635.06
291	7.49399	3613.1
292	7.52446	3612.16
293	7.55422	3610.71
294	7.58463	3608.14
295	7.61469	3598.45
296	7.64458	3597.98
297	7.67458	3597.14
298	7.70512	3557.43
299	7.73551	3535.3
300	7.76593	3525.14
301	7.79587	3523.01
302	7.8266	3519.78
303	7.85818	3514.49
304	7.88822	3514.11
305	7.91798	3510.54
306	7.94863	3501.53
307	7.97935	3484.32
308	8.01006	3477.34
309	8.03999	3474.92
310	8.07053	3466.48
311	8.10128	3460.51
312	8.13207	3434.98
313	8.16222	3421.25
314	8.19214	3419.4
315	8.22199	3383.12
316	8.25221	3374.46
317	8.28295	3353.46
318	8.3146	3343.83
319	8.34483	3336
320	8.3763	3332.07
321	8.40675	3320.49
322	8.4379	3320.24
323	8.47028	3311.22
324	8.50195	3296.89
325	8.53409	3295.93
326	8.56591	3295.16
327	8.59658	3294.03
328	8.62796	3265.73
329	8.65898	3263.38
330	8.68958	3256.28
331	8.72057	3254.64
332	8.75192	3229.06
333	8.78387	3222.99
334	8.8141	3222.49
335	8.84479	3222.03
336	8.87622	3221.16
337	8.90761	3218
338	8.93878	3203.56
339	8.96965	3202.92
340	9.00152	3199.18
341	9.03216	3198.77
342	9.06275	3197.94
343	9.0943	3197.04
344	9.12522	3196.14
345	9.15625	3193.94
346	9.18684	3193.92
347	9.21777	3186.49
348	9.24826	3164.38
349	9.27902	3156.33
350	9.30998	3155.02
351	9.34069	3138.02
352	9.37166	3125.76
353	9.40247	3125.51
354	9.4331	3122.3
355	9.46417	3109.59
356	9.49518	3104.6
357	9.52643	3094.79
358	9.55726	3074.39
359	9.60362	3061.45
360	9.63859	3061.28
361	9.66978	3037.56
362	9.70075	3035.22
363	9.73193	3035.22
364	9.76368	3033.72
365	9.79476	3027.22
366	9.82565	3019.23
367	9.85641	3002.82
368	9.88725	2995.78
369	9.91813	2986.35
370	9.94883	2985.61
371	9.97967	2985.45
372	10.0108	2984.68
373	10.042	2977.01
374	10.0728	2976.7
375	10.1049	2973.32
376	10.1374	2961.43
377	10.1691	2943.24
378	10.2005	2939.38
379	10.2316	2939.15
380	10.2627	2932.57
382	10.3252	2929.28
383	10.3568	2927.16
384	10.3881	2923.77
385	10.4194	2921.52
386	10.4514	2902.28
387	10.4836	2901.02
388	10.5173	2889.79
389	10.5492	2889.42
390	10.5808	2885.6
391	10.6126	2885.36
392	10.6448	2885.29
393	10.6768	2882.43
394	10.7085	2874.03
395	10.7414	2873.3
396	10.7739	2872.88
397	10.806	2871.16
398	10.8379	2869.22
399	10.8696	2828.95
400	10.9018	2827.32
401	10.9336	2826.86
402	10.9666	2824.96
403	10.9987	2823.81
404	11.0305	2800.56
405	11.0621	2800.29
406	11.0939	2789.52
407	11.1262	2784.85
408	11.1579	2777.83
409	11.1918	2777.83
410	11.2244	2741.69
411	11.2567	2741.69
412	11.2889	2739.95
413	11.3207	2700.04
414	11.3526	2698.7
415	11.3878	2675.03
416	11.4209	2673.66
417	11.4531	2665.05
418	11.4854	2662.95
419	11.5173	2662.92
420	11.5493	2661.07
421	11.5808	2652.52
422	11.6125	2642.4
423	11.6445	2640.09
424	11.6766	2638.36
425	11.7088	2637.86
426	11.7409	2637.37
427	11.7732	2637.27
428	11.8049	2632.06
429	11.8368	2630.9
430	11.8689	2627.42
431	11.901	2627.04
432	11.9339	2617.61
433	11.9666	2617.21
434	11.9996	2613.65
435	12.033	2609.78
436	12.0653	2606.41
437	12.0978	2599.1
438	12.1308	2598.86
439	12.1632	2596.81
440	12.1962	2595.4
441	12.2298	2592.29
442	12.2638	2589.65
443	12.2964	2589.37
444	12.3295	2587.77
445	12.3618	2587.67
446	12.395	2587.21
447	12.4275	2586.14
448	12.4601	2582.66
449	12.4927	2581.92
450	12.5249	2577.75
451	12.5571	2577.33
452	12.5891	2555.24
454	12.6553	2554.03
455	12.6887	2553.31
456	12.7222	2551.55
457	12.7554	2535.73
458	12.7883	2532.42
459	12.8209	2530.63
460	12.8538	2530.04
461	12.8864	2525.63
462	12.9188	2521.28
463	12.9514	2521.01
464	12.9841	2511.69
465	13.0165	2510.23
466	13.0488	2505.38
467	13.0812	2502.29
468	13.1139	2502.05
469	13.1465	2499.31
470	13.1795	2489.23
471	13.2126	2487.4
472	13.2446	2473.26
473	13.2777	2470.81
474	13.3109	2469.69
475	13.345	2469.07
476	13.3783	2468.9
477	13.4119	2462.18
478	13.4453	2462
479	13.4788	2461.8
480	13.5118	2461.74
481	13.5443	2460.99
482	13.5774	2460.75
483	13.6105	2456.09
484	13.644	2451.99
485	13.6772	2448.75
486	13.7101	2448.27
487	13.7457	2448
488	13.7789	2442.87
489	13.8126	2439.6
490	13.8464	2435.61
491	13.8803	2435.2
492	13.9133	2435.12
493	13.9465	2434.02
494	13.9799	2432.45
495	14.013	2412.85
496	14.0467	2381.5
497	14.0806	2381.12
498	14.1137	2380.63
499	14.1474	2373.49
500	14.1811	2364.89
501	14.2146	2364.36
502	14.2479	2354.29
503	14.2812	2354.15
504	14.3145	2351.35
505	14.3476	2348.53
506	14.3812	2348.36
507	14.4147	2346.15
508	14.4482	2339.9
509	14.482	2334.66
510	14.5154	2332.29
511	14.5486	2330.36
512	14.5843	2330.12
513	14.6178	2328.67
514	14.6623	2321.49
515	14.6988	2320.28
516	14.7332	2316.64
517	14.767	2314.57
518	14.8009	2310.71
519	14.8345	2306.41
520	14.8685	2299.4
521	14.9026	2299.33
522	14.9379	2297.08
523	14.9732	2295.74
524	15.0076	2287.47
525	15.0423	2281.86
526	15.0764	2281.16
527	15.1104	2281.13
528	15.1444	2280.27
529	15.1785	2279.63
530	15.2122	2264.35
531	15.2462	2260.46
532	15.2801	2257.24
533	15.3138	2252.32
534	15.3477	2250.34
535	15.3836	2248.47
536	15.4189	2247.53
537	15.4529	2247.09
538	15.487	2238.51
539	15.5221	2236.74
540	15.5571	2228.87
541	15.5915	2228.34
542	15.6258	2226.03
543	15.6602	2225.83
544	15.6946	2225.78
545	15.7292	2225.45
546	15.7639	2222.55
547	15.7983	2219.19
548	15.8327	2219.11
549	15.8681	2197.4
550	15.9029	2195.04
551	15.9381	2193.95
552	15.9735	2191.4
553	16.0089	2188.44
554	16.0435	2188.41
555	16.0783	2185.43
556	16.1129	2185.17
557	16.1475	2184.48
558	16.1822	2184.05
559	16.2166	2180.53
560	16.2514	2177.28
561	16.286	2177.18
562	16.3208	2175.35
563	16.3561	2174.94
564	16.3915	2174.91
565	16.427	2167.54
566	16.4631	2164.45
567	16.4988	2163.83
568	16.5335	2158.87
569	16.5687	2154.94
570	16.6046	2152.84
571	16.6401	2149.67
572	16.6755	2147.74
573	16.7104	2147.59
574	16.7453	2143.96
575	16.7808	2143.6
576	16.8155	2141.34
577	16.8506	2141.26
578	16.8874	2140.66
579	16.922	2140.42
580	16.9576	2139.65
581	16.9927	2137.9
582	17.0291	2137.8
583	17.0637	2137.77
584	17.0987	2137.66
585	17.1343	2134.25
586	17.1708	2133.06
587	17.2064	2133.02
588	17.2415	2132.31
589	17.2779	2132.14
590	17.313	2131.81
591	17.3476	2124.38
592	17.3823	2123.19
593	17.4172	2121.66
594	17.4522	2120.51
595	17.487	2115.49
596	17.5218	2114.49
597	17.5583	2114.26
598	17.5932	2107.74
599	17.6291	2103.18
600	17.6649	2097.02
601	17.7002	2091.98
602	17.7356	2091.44
603	17.7709	2091.07
604	17.8066	2082.81
605	17.8429	2081.42
606	17.878	2080.14
607	17.9147	2076.94
608	17.9498	2076.93
609	17.9849	2069.38
610	18.0198	2066.32
611	18.0558	2066.2
612	18.0907	2065.57
613	18.1255	2064.95
614	18.1606	2057.31
615	18.1958	2056.43
616	18.2313	2055.8
617	18.2661	2055.7
618	18.3011	2050.14
619	18.3362	2044.4
620	18.3717	2040.07
621	18.4067	2039.88
622	18.443	2039.11
623	18.4784	2039.1
624	18.5131	2038.48
625	18.548	2037.22
626	18.5829	2029.13
627	18.6183	2029.06
628	18.6535	2024.2
629	18.6888	2016.53
630	18.7243	2015.87
631	18.7651	2006.94
632	18.852	2006.35
633	18.8911	2005.86
634	18.9278	2005.7
635	18.9645	2003.14
636	19.0005	2002.81
637	19.036	2002.56
638	19.0715	1994.13
639	19.1069	1986.06
640	19.1424	1978.28
641	19.1777	1978
642	19.2127	1977.6
643	19.2477	1974.41
644	19.2828	1974.35
645	19.3185	1972.79
646	19.3574	1964.28
647	19.3944	1961.92
648	19.43	1957.98
649	19.4659	1953.91
650	19.5018	1952.44
651	19.538	1949.85
652	19.5743	1940.75
653	19.61	1938.65
654	19.6455	1937.64
655	19.6815	1921.33
656	19.7169	1917.41
657	19.752	1916.6
658	19.7867	1913.45
659	19.8217	1912.09
660	19.857	1900.25
661	19.8927	1898.34
662	19.928	1898.25
663	19.9637	1896.31
664	20.0001	1883.9
665	20.0361	1880.66
666	20.0722	1880.49
667	20.1077	1880.27
668	20.1427	1870.66
669	20.1778	1869.6
670	20.2131	1866.04
671	20.2489	1865.34
672	20.2841	1861.33
673	20.3196	1861.22
674	20.3552	1860.86
675	20.391	1859.67
676	20.426	1856.11
677	20.4614	1853.73
678	20.4973	1853.27
679	20.5327	1852.59
680	20.5681	1851.55
681	20.6032	1850.89
682	20.6386	1850.17
683	20.6738	1843.61
684	20.709	1842.71
685	20.7445	1839.98
686	20.78	1839.91
687	20.8153	1839.41
688	20.8507	1831.45
689	20.886	1830.19
690	20.9217	1827.65
691	20.9572	1820.24
692	20.9938	1813.2
693	21.0299	1811.64
694	21.0656	1810.68
695	21.1018	1809.77
696	21.1382	1786.07
697	21.1736	1784.53
698	21.2099	1778.69
699	21.2458	1772.33
700	21.2823	1771.58
701	21.3179	1771.11
702	21.3535	1770.69
703	21.3899	1770.63
704	21.4258	1769.97
705	21.4617	1769.3
706	21.4982	1768.85
707	21.5344	1768.11
708	21.5717	1758.19
709	21.6083	1755.33
710	21.6445	1754.58
711	21.6807	1754.4
712	21.7171	1754.22
713	21.7538	1753.76
714	21.7903	1753.7
715	21.8263	1753.43
716	21.8618	1752.69
717	21.8975	1749.69
718	21.9331	1747.23
719	21.9691	1747.06
720	22.0056	1746.5
722	22.0783	1743.46
723	22.1146	1743.29
724	22.1513	1742
725	22.1877	1741.35
726	22.2239	1740.14
727	22.2604	1739.65
728	22.2971	1738.09
729	22.3333	1737.69
730	22.3692	1736.75
731	22.4052	1736.42
732	22.4416	1735.05
733	22.4777	1734.59
734	22.5138	1734.1
735	22.5502	1733.96
736	22.5864	1733.29
737	22.6223	1732.39
738	22.6585	1732.23
739	22.6949	1705.67
740	22.7312	1705.45
741	22.7678	1704.09
742	22.8045	1699.91
743	22.8409	1699.35
744	22.8782	1688.2
745	22.9144	1688.02
746	22.951	1686.72
747	22.9888	1685.6
748	23.0257	1684.9
749	23.063	1684.9
750	23.0998	1681.24
751	23.1369	1681.17
752	23.1736	1679.73
753	23.2102	1659.32
754	23.247	1659.05
755	23.2838	1655.73
756	23.3207	1652.53
757	23.3569	1642.51
758	23.3938	1641.24
759	23.4306	1641.16
760	23.4674	1640.02
761	23.5044	1636.85
762	23.5415	1635.91
763	23.5783	1635.15
764	23.6146	1634.1
765	23.6509	1633.72
766	23.6875	1633.38
767	23.7239	1633.23
768	23.7643	1632.81
769	23.8048	1632.68
770	23.8422	1630.89
771	23.8793	1630.69
772	23.9169	1629.82
773	23.9538	1629.69
774	23.9907	1626.36
775	24.0281	1624.67
776	24.065	1623.64
777	24.102	1622.59
778	24.1386	1618.76
779	24.1774	1617.23
780	24.2143	1616.56
781	24.2515	1615.05
782	24.2887	1607.01
783	24.3263	1607
784	24.3629	1606.02
785	24.4002	1605.63
786	24.438	1605.26
787	24.4763	1601.34
788	24.5135	1600.88
789	24.5508	1600.82
790	24.589	1592.74
791	24.6262	1592.52
792	24.6636	1577.39
793	24.7008	1577.39
794	24.7382	1575.68
795	24.7752	1575.1
796	24.8119	1573.88
797	24.8485	1565.28
798	24.885	1564.97
799	24.9222	1564.1
800	24.9588	1563.76
801	24.9953	1563.69
802	25.0322	1563.1
803	25.0695	1562.74
804	25.1068	1562.57
805	25.1441	1561.95
806	25.1814	1561.21
807	25.218	1560.95
808	25.255	1560.77
809	25.2919	1560.17
810	25.3287	1558.79
811	25.3666	1558.71
812	25.4045	1558.26
813	25.4422	1556.99
814	25.4795	1555.74
815	25.5164	1554.57
816	25.5536	1552.33
817	25.5909	1551.72
818	25.628	1551.56
819	25.6648	1550.48
820	25.7018	1550.45
821	25.7392	1550.28
822	25.7769	1549.42
823	25.8143	1548.9
824	25.8511	1547
825	25.8879	1546.13
826	25.9253	1544.62
827	25.9629	1544.36
828	26.0019	1543.39
829	26.0398	1542.68
830	26.0777	1541.12
831	26.1155	1540.83
832	26.1535	1540.79
833	26.1923	1539.77
834	26.2308	1538.03
835	26.2688	1536.25
836	26.3061	1532.28
837	26.3436	1531.52
838	26.3805	1531.36
839	26.4178	1531.18
840	26.4555	1530.06
841	26.4927	1529.23
842	26.5299	1527.23
843	26.5675	1527.19
844	26.6046	1526.08
845	26.6426	1525.66
846	26.6813	1525.46
847	26.7192	1523.81
848	26.757	1522.98
849	26.7946	1522.39
850	26.8316	1519.77
851	26.8696	1519.07
852	26.9072	1518.81
853	26.9461	1503.86
854	26.9843	1503.21
855	27.0215	1502.29
856	27.0586	1501.9
857	27.0972	1500.91
858	27.1346	1498.49
859	27.1722	1497.49
860	27.2105	1497.22
861	27.2581	1497.14
862	27.3156	1494.57
863	27.3544	1494.36
864	27.3933	1494.09
865	27.4315	1493.04
866	27.4695	1492.38
867	27.5085	1492.37
868	27.5466	1492.15
869	27.5848	1492.06
870	27.624	1483.51
871	27.6732	1480.87
872	27.7363	1479.88
873	27.779	1475.12
874	27.8202	1474.93
875	27.8596	1473.93
876	27.898	1473.09
877	27.9364	1472.75
878	27.9752	1471.49
879	28.014	1471.25
880	28.0527	1470.7
881	28.0918	1470.49
882	28.1313	1469.23
883	28.1698	1469.19
884	28.2096	1469.1
885	28.2498	1468.86
886	28.2883	1467.64
887	28.3272	1466.33
888	28.3659	1466.29
889	28.4041	1465.89
890	28.4424	1465.39
891	28.4811	1465.11
892	28.5197	1464.88
893	28.5579	1464.27
894	28.6046	1464.23
895	28.6613	1464.12
896	28.7008	1463.96
897	28.7416	1463.41
898	28.7869	1463.11
899	28.8257	1461.34
900	28.864	1459.74
901	28.9032	1459.61
902	28.9449	1459.13
904	29.0265	1459.11
905	29.0661	1449.9
906	29.1047	1449.78
907	29.1432	1449.66
908	29.1822	1446.13
909	29.2205	1445.92
910	29.259	1445.31
911	29.2979	1444.3
912	29.3372	1443.55
913	29.3766	1443.34
914	29.416	1441.92
915	29.4552	1441.22
916	29.4935	1440.69
917	29.5322	1440.52
918	29.5709	1438.92
919	29.6096	1438.73
920	29.6475	1438.48
921	29.6857	1438.31
922	29.7239	1438.25
923	29.7619	1438.21
924	29.8002	1437.83
925	29.8378	1435.44
926	29.8763	1435.11
927	29.9143	1435.07
928	29.952	1434.49
929	29.9897	1434.44
930	30.0357	1434.17
931	30.0929	1433.16
932	30.1317	1430.52
933	30.1706	1430.13
934	30.2096	1429.13
935	30.2487	1426.65
936	30.2872	1426.19
937	30.3271	1425.64
938	30.3658	1424.39
939	30.4055	1424.31
940	30.4456	1422.35
941	30.4848	1420.37
942	30.5248	1420.15
943	30.5639	1419.84
944	30.6034	1419.5
945	30.6437	1419.11
946	30.6846	1416.29
947	30.7378	1414.14
948	30.7769	1414.02
949	30.8159	1412.66
950	30.8545	1411.77
952	30.9326	1409.57
953	30.9714	1409.15
954	31.0103	1407.59
955	31.0491	1407.51
956	31.0872	1407.34
957	31.1256	1406.72
958	31.1648	1402.41
959	31.2037	1399.11
960	31.2428	1396.91
961	31.2976	1396.66
962	31.3509	1396.12
963	31.3906	1396.05
964	31.4299	1394.91
965	31.4698	1394.63
966	31.5092	1391
967	31.5492	1390.85
968	31.5893	1389.83
969	31.6285	1385.49
970	31.6676	1385.4
971	31.7077	1383.45
972	31.7519	1382.41
973	31.7921	1382.29
975	31.8703	1380.41
978	31.9885	1358.55
979	32.0275	1357.22
980	32.0665	1353.19
981	32.1061	1353.17
982	32.1524	1353.08
983	32.1928	1351.37
984	32.2324	1351.31
985	32.272	1351.01
986	32.3109	1350.35
987	32.3504	1349.23
988	32.389	1349.2
989	32.4275	1346.48
990	32.4661	1345.36
991	32.5048	1342.84
992	32.5432	1339.87
993	32.5816	1339.54
994	32.624	1339.17
995	32.667	1338.56
996	32.7059	1334.38
997	32.7456	1334.25
998	32.7848	1328.18
999	32.824	1326.57
1000	32.8634	1323.19
1001	32.9021	1323.01
1002	32.9408	1322.8
1003	32.9791	1322.61
1004	33.0182	1321.21
1005	33.0567	1320.92
1006	33.0963	1320.87
1007	33.1354	1320.12
1008	32.663	1318.27
1009	32.7028	1317.98
1010	32.7425	1313.92
1011	32.7822	1313.77
1012	32.8215	1313.31
1013	32.8607	1311.41
1014	32.9	1311.23
1015	32.939	1310.01
1016	32.9783	1309.56
1017	33.0173	1309.35
1018	33.056	1309.06
1019	33.0949	1308.91
1020	33.1333	1308.4
1021	33.1724	1308.37
1022	33.2113	1308.05
1023	33.2501	1305.92
1024	33.2893	1305.6
1025	33.3278	1303.05
1026	33.3671	1303.05
1027	33.4055	1302.77
1028	33.4443	1286.02
1029	33.483	1285.4
1030	33.5216	1285.17
1031	33.5608	1282.05
1032	33.5995	1270.69
1033	33.6385	1269.46
1034	33.6779	1269.15
1035	33.7175	1269.03
1036	33.7571	1263.89
1037	33.7967	1263.48
1038	33.8363	1262.18
1039	33.8753	1261.56
1040	33.9145	1261.48
1041	33.9536	1261.42
1042	33.9927	1260.22
1043	34.0319	1260.18
1044	34.0713	1260.05
1045	34.1103	1259.63
1046	34.1495	1259.5
1047	34.1889	1259.04
1048	34.2279	1258.77
1049	34.2671	1257.57
1050	34.3076	1256.92
1051	34.3529	1256.61
1052	34.3939	1256.53
1053	34.4343	1255.43
1054	34.4754	1255.35
1055	34.5148	1254.71
1056	34.5539	1253.22
1057	34.5928	1253.04
1058	34.6321	1252.68
1059	34.6711	1252.63
1060	34.7109	1251.9
1061	34.7499	1251.84
1062	34.7892	1249.87
1063	34.8288	1249.8
1064	34.8683	1249.47
1065	34.9075	1249.31
1066	34.9477	1248.63
1067	34.9874	1248.54
1068	35.0271	1247.6
1069	35.0661	1247.39
1070	35.1054	1246.88
1071	35.1447	1246.84
1072	35.1836	1244.79
1073	35.2232	1244.65
1074	35.2624	1243.65
1075	35.3018	1243.44
1076	35.341	1243.16
1077	35.3804	1239.38
1078	35.4197	1239.07
1079	35.4592	1235.65
1081	35.5379	1235.58
1082	35.5771	1235.41
1083	35.6164	1235.28
1084	35.656	1233.94
1085	35.696	1233.49
1086	35.7365	1230.47
1087	35.7771	1229.19
1088	35.8171	1228.97
1089	35.8571	1228.95
1090	35.8965	1228.43
1091	35.9361	1227.89
1092	35.9753	1227.36
1093	36.0152	1209.41
1094	36.0549	1209.14
1095	36.0946	1209
1096	36.1341	1207.02
1097	36.1737	1188.63
1098	36.2134	1188.2
1099	36.2527	1187.07
1100	36.2924	1183.9
1101	36.3318	1183.54
1102	36.3725	1182.82
1103	36.4123	1182.21
1104	36.4524	1181.06
1105	36.4926	1180.41
1106	36.5333	1179.61
1107	36.5756	1179.59
1108	36.6161	1178.65
1109	36.6563	1178.3
1110	36.6968	1177.57
1111	36.7371	1177.46
1112	36.7775	1177.1
1114	36.8579	1174.28
1115	36.8976	1172.18
1116	36.9377	1171.3
1117	36.9774	1169.38
1118	37.017	1169.32
1119	37.0568	1167.6
1120	37.0964	1166.98
1121	37.1367	1165.84
1122	37.1773	1165.35
1123	37.2173	1165.35
1124	37.2577	1165.14
1125	37.298	1165.11
1126	37.3382	1164.96
1127	37.3781	1164.1
1128	37.4185	1163.68
1129	37.4588	1163.59
1130	37.4993	1162.75
1131	37.5393	1162.69
1132	37.58	1159.03
1133	37.6209	1158.93
1134	37.6612	1158.71
1135	37.7019	1158.52
1136	37.7425	1157.55
1137	37.7839	1156.58
1138	37.8248	1156.43
1139	37.8651	1156.05
1140	37.9062	1155.94
1141	37.9497	1155.76
1142	37.9908	1155.59
1143	38.032	1155.51
1144	38.0733	1155.46
1145	38.1138	1155.2
1146	38.1545	1155.19
1147	38.1946	1151.54
1148	38.2349	1151.5
1149	38.2762	1151.32
1150	38.317	1151.19
1151	38.3577	1151.14
1152	38.3984	1150.46
1153	38.4385	1149
1154	38.4787	1148.83
1155	38.519	1148.45
1156	38.5591	1147.83
1157	38.5993	1147.27
1158	38.6391	1147.11
1159	38.6798	1146.55
1160	38.7205	1146.51
1161	38.7651	1146.28
1162	38.8083	1146.05
1163	38.8492	1143.78
