# target=instancias/mona.png T=340 iters=5000 K=32 seed=auto
iter	segundos	MSE
286	9.14275	4443.81
287	9.17704	4432.1
288	9.20914	4423.54
289	9.24221	4394.45
290	9.27638	4361.25
291	9.3103	4357.47
292	9.34416	4357.18
293	9.37604	4345.61
294	9.40789	4342.79
295	9.44417	4340.65
296	9.47784	4340.64
297	9.51006	4323.15
298	9.54494	4306.34
300	9.61158	4296.9
301	9.64397	4295.76
302	9.67888	4292.92
303	9.71205	4277.95
304	9.74614	4276.26
305	9.78023	4273.29
306	9.81348	4243.7
307	9.84594	4239.31
308	9.88109	4235.89
309	9.91742	4234.9
310	9.94956	4221.13
311	9.98206	4197.47
312	10.0185	4193.6
313	10.0528	4189.81
314	10.0857	4179.46
315	10.1182	4175.77
316	10.1535	4169.59
317	10.1865	4169.58
318	10.2192	4160.61
319	10.2561	4159.81
320	10.2892	4157.25
321	10.3235	4156.05
322	10.3584	4143.78
323	10.3915	4142.72
324	10.4245	4138.56
325	10.4599	4137.04
326	10.4934	4134.07
327	10.5263	4130.53
328	10.5637	4130.44
329	10.5983	4128.65
330	10.6311	4102.96
331	10.6678	4092.96
332	10.7033	4092.41
333	10.7403	4084.14
334	10.7733	4074.42
335	10.808	4071.69
336	10.8436	4067.93
337	10.8758	4059.77
338	10.9098	4047.98
339	10.9452	4047.16
340	10.9806	4020.75
341	11.0134	3982.24
342	11.0497	3968.61
343	11.0825	3968.2
344	11.1156	3948.76
345	11.1511	3945.55
346	11.1872	3944.17
347	11.2225	3942.52
348	11.2592	3939.86
349	11.2948	3938.89
350	11.3282	3938.29
351	11.3642	3911.78
352	11.3994	3911.46
353	11.4328	3906.94
354	11.4685	3906.92
355	11.5069	3906.69
356	11.5414	3905.69
357	11.5761	3905.34
358	11.6139	3891.43
359	11.6475	3890.72
360	11.6831	3866.47
361	11.7208	3854.06
362	11.7546	3838.46
363	11.7882	3815.87
364	11.8268	3782.77
365	11.8623	3782.69
366	11.8984	3766.45
367	11.9353	3766.44
368	11.9717	3737.26
369	12.0061	3710.51
370	12.0426	3702.89
371	12.0801	3668.39
372	12.1154	3623.48
373	12.1511	3619.44
374	12.189	3603.23
375	12.2236	3603.22
376	12.2575	3583.72
377	12.2929	3583.28
378	12.3288	3580.91
379	12.3636	3550.98
380	12.4012	3548.55
381	12.4392	3527.44
382	12.4742	3525.04
383	12.5114	3523.64
384	12.5499	3522.67
385	12.5859	3513.44
386	12.6213	3510.39
387	12.6591	3509.84
388	12.6979	3505.2
389	12.7353	3499.83
390	12.7719	3499.16
391	12.812	3497.4
392	12.8495	3479.67
393	12.8844	3474.53
394	12.9213	3468.33
395	10.4729	3466.8
396	10.5084	3460.43
397	10.5449	3458.85
398	10.5813	3455.21
399	10.6165	3451.73
400	10.651	3448.64
401	10.6889	3438.45
402	10.7256	3437.43
403	10.7635	3437.34
404	10.7979	3435.31
405	10.8361	3429.35
406	10.8708	3426.11
407	10.905	3422.05
408	10.9425	3403.68
409	10.982	3403.31
410	11.017	3403.23
411	11.052	3395.56
412	11.088	3395.19
413	11.1324	3345.6
414	11.1682	3338.42
415	11.204	3287.32
416	11.2394	3282.21
417	11.276	3277.54
418	11.311	3230.32
419	11.3466	3229.83
420	11.3845	3182.47
421	11.424	3181.15
422	11.4594	3180.32
423	11.4972	3162.31
424	11.5321	3158.83
425	11.5704	3154.69
426	11.6102	3153.93
427	11.6448	3151.55
428	11.6836	3142.99
429	11.7232	3135.91
430	11.759	3135.9
431	11.7984	3135.84
432	11.8345	3134.3
433	11.8699	3134.15
434	11.9089	3132.42
435	11.9471	3106.87
436	11.9872	3106.78
437	12.0227	3103.14
438	12.0583	3102.93
439	12.0964	3091.09
440	12.1328	3090.81
441	12.1682	3076.46
442	12.2057	3069.03
443	12.2437	3068.37
444	12.2845	3048.19
445	12.32	3047.64
446	12.3591	3047.61
447	12.3948	3046.26
448	12.4302	3046.01
449	12.4668	3042.37
450	12.5066	3030.13
451	12.5426	3029.92
452	12.5789	3028.21
453	12.6191	3006.93
454	12.6577	3006.66
455	12.6928	2973.58
456	12.7279	2971.87
457	12.7634	2964.09
458	12.803	2924.77
459	12.8437	2922.35
460	12.8834	2916.1
461	12.9233	2913.45
462	12.9609	2910.78
463	12.9987	2909.49
464	13.0374	2908.07
465	13.0733	2905.45
466	13.1108	2878.62
467	13.1526	2842.87
468	13.1885	2841.07
469	13.2309	2839.41
470	13.2695	2839.24
471	13.3054	2838.5
472	13.3428	2835.88
473	13.3825	2794.2
474	13.4228	2763.44
475	13.4707	2762.33
476	13.5115	2745.33
477	13.5508	2724.9
478	13.5872	2721.98
479	13.6278	2719.42
480	13.6642	2716.62
481	13.7004	2716.37
482	13.7386	2713.29
483	13.7802	2709.59
484	13.8191	2699.6
485	13.8555	2699.4
486	13.8956	2697.35
487	13.9321	2696.29
488	13.9711	2693.37
489	14.0152	2649.92
490	14.0517	2609.91
491	14.09	2606.7
492	14.1284	2585.08
493	14.1645	2564.05
494	14.2065	2559.53
495	14.2455	2559.51
496	14.2818	2558.35
497	14.3214	2556.82
498	14.3607	2554.56
499	14.3976	2553.59
500	14.4341	2546.57
501	14.4775	2544.43
502	14.5152	2541.92
503	14.5546	2541.43
504	14.5979	2541.28
505	14.635	2541.08
506	14.6717	2534.78
507	14.7151	2533.03
508	14.752	2532.97
509	14.791	2530.41
510	14.8338	2530.23
511	14.8757	2527.07
512	14.9149	2526.63
513	14.9529	2525.8
514	14.9946	2522.64
515	15.0316	2510.36
516	15.0685	2506.73
517	15.1111	2503.13
518	15.1479	2490.85
519	15.1854	2487.26
520	15.2229	2486.82
521	15.264	2472.26
522	15.3018	2471.3
523	15.3393	2470.88
524	15.3827	2470.84
525	15.4198	2468.91
526	15.4567	2466.32
527	15.498	2466.14
528	15.5359	2466.06
529	15.5734	2439.56
530	15.6134	2401.83
531	15.6551	2401.39
532	15.6931	2399.71
533	15.7317	2391.63
534	15.773	2390.52
535	15.8108	2348.03
536	15.8552	2268.39
537	15.8935	2267.28
538	15.9315	2248.25
539	15.9775	2237.39
540	16.015	2237.39
541	16.0565	2237.19
542	16.0952	2236.64
543	16.1323	2236.04
544	16.1772	2235.89
545	16.2166	2234.25
546	16.2541	2230.38
547	16.2958	2229.84
548	16.3392	2227.34
549	16.3765	2226.76
550	16.4166	2226.29
551	16.4584	2225.96
552	16.5022	2224.23
553	16.5463	2215.47
555	16.6261	2176.87
556	16.665	2176.11
557	16.7024	2167.25
558	16.7401	2166.67
559	16.7822	2164.78
560	16.8218	2163.05
561	16.8635	2162.96
562	16.9054	2140.86
563	16.9451	2140.62
564	16.9828	2140.16
565	17.0261	2139.75
566	17.067	2132.7
567	17.1046	2123.99
568	17.1431	2123.93
569	17.1861	2091.11
570	17.2243	2087.76
571	17.2663	2086.85
572	17.304	2084.11
573	17.3431	2057.81
574	17.3876	2056.77
575	17.428	2056.32
576	17.4692	2056.31
577	17.5081	2046.99
578	17.5503	2044.49
579	17.5926	2038.32
580	17.633	2037.88
581	17.6722	2037.74
582	17.7164	2037.24
583	17.7544	2029.59
584	17.794	2029.21
585	17.8369	2026.19
586	17.8768	2011.69
587	17.9161	2011.59
588	17.9566	1998.69
589	17.9991	1995.45
590	18.0378	1994.73
591	18.0799	1994.72
592	18.1191	1973.32
593	18.1576	1964.62
594	18.1997	1957.89
595	18.2443	1957.01
596	18.2932	1957
597	18.3316	1954.56
598	18.3733	1951.6
599	18.4154	1941.73
600	18.4542	1938.79
601	18.4963	1932.18
602	18.5373	1928.31
603	18.579	1927.5
604	18.6203	1925.28
605	18.6605	1924.09
606	18.6993	1923.9
607	18.7437	1923.42
608	18.7821	1922.06
609	18.8205	1921.66
610	18.865	1883.78
611	18.9083	1880.07
612	18.9476	1876.32
613	18.9875	1872.1
614	19.0284	1870.54
615	19.0681	1868.48
616	19.1116	1865
617	19.1526	1837.96
618	19.1951	1835.74
619	19.2356	1830.94
620	19.2744	1830.63
621	19.3188	1827.22
622	19.3578	1826.17
623	19.3998	1825.82
624	19.4419	1825.61
625	19.4824	1824.63
626	19.5215	1824
627	19.5622	1821.65
628	19.6055	1812.49
629	19.6468	1800.22
630	19.69	1788.45
631	19.7286	1782.79
632	19.7696	1781.97
633	19.8109	1756.3
634	19.8499	1756.15
635	19.8894	1752.82
636	19.9348	1752.77
637	19.9741	1748.21
638	20.0152	1739.03
639	20.055	1738.98
640	20.101	1729.18
641	20.1418	1728.98
642	20.1821	1727.43
643	20.2247	1726.81
644	20.2666	1725.25
645	20.3058	1725.21
646	20.349	1714.8
647	20.3972	1713.22
648	20.4372	1710.15
649	20.4783	1710.11
650	20.5198	1708.75
651	20.5597	1706.69
652	20.6044	1703.95
653	20.6485	1703.41
654	20.6883	1701.59
656	20.7743	1701.28
657	20.8157	1701.26
658	20.8556	1697.06
659	20.8977	1696.5
660	20.9387	1693.8
661	20.979	1693.04
662	21.0215	1672.78
663	21.0624	1672.45
664	21.1068	1669.87
665	21.1503	1669.23
666	21.1898	1666.76
667	21.236	1660.66
668	21.2784	1660.64
669	21.321	1660.58
670	21.3626	1658.23
671	21.4022	1655.77
672	21.4471	1655.53
673	21.4869	1654.49
674	21.5312	1652.38
675	21.5796	1652.11
676	21.6201	1648.61
677	21.6649	1645.96
678	21.7044	1635.59
679	21.7468	1633.76
680	21.7863	1595.41
681	21.8331	1594.8
682	21.8772	1586.2
683	21.9217	1586.13
684	21.9614	1558.56
685	22.0012	1557.48
686	22.0441	1556.87
687	22.0859	1555.61
688	22.1271	1554.94
689	22.1689	1554.8
690	22.2124	1554.63
691	22.253	1553.41
692	22.2952	1552.87
693	22.3388	1551.81
694	22.3791	1551.7
695	22.4273	1551.64
696	22.468	1551.12
697	22.5114	1551.09
698	22.552	1534.68
699	22.5942	1534.49
700	22.6366	1533.82
701	22.6812	1533.34
702	22.7286	1531.26
703	22.7693	1522.85
704	22.8124	1506.01
705	22.8573	1505.71
706	22.8995	1494.78
707	22.9426	1494.69
708	22.987	1488.2
709	23.0362	1487.87
710	23.0781	1487.78
711	23.1182	1478.88
712	23.1661	1468.14
713	23.2123	1467.98
714	23.257	1462.14
715	23.2988	1461.72
716	23.3439	1460.93
717	23.3848	1459.84
718	23.4286	1453.66
719	23.4693	1429.23
720	23.5156	1429.12
721	23.5617	1424.66
722	23.6026	1424.46
723	23.6439	1424.44
724	23.6948	1424.41
725	23.7395	1419.95
726	23.7837	1419.76
727	23.8245	1419.66
728	23.87	1418.91
729	23.9125	1418.71
730	23.9579	1418.47
731	23.9993	1393.82
732	24.0415	1393.45
733	24.085	1392.14
734	24.1292	1390.59
735	24.1698	1390.47
736	24.2127	1388.91
737	24.2571	1388.7
738	24.2997	1388.34
739	24.3423	1387.67
740	24.3861	1386.73
741	24.4334	1386.37
742	24.4754	1386.31
743	24.5245	1385.38
744	24.5657	1385.08
745	24.6114	1384.02
746	24.6526	1383.37
747	24.7009	1382.96
748	24.7459	1360.68
749	24.7896	1360.01
750	24.8406	1360.01
751	24.8841	1352.36
752	24.9276	1352.21
753	24.9693	1342.41
755	25.0565	1335.09
756	25.104	1334.52
757	25.1475	1334.46
758	25.1908	1328.64
759	25.2437	1328.47
760	25.2869	1327.49
761	25.3308	1327.43
762	25.3777	1326.77
763	25.4254	1324.97
764	25.4693	1323.53
765	25.5179	1323.48
766	25.5637	1323.27
767	25.6198	1322.53
768	25.6637	1322.48
769	25.7262	1319.36
770	25.7897	1319.35
771	25.8443	1319.29
772	25.8976	1316.74
773	25.9394	1316.73
774	25.9869	1316.39
775	26.0394	1308.63
776	26.0818	1308.22
777	26.132	1307.66
778	26.1775	1305.55
779	26.2252	1298.44
780	26.277	1298.36
781	26.3228	1298.14
782	26.3665	1298.05
783	26.4089	1298.05
784	26.4555	1293.54
785	26.4972	1293.54
786	26.5441	1293.37
787	26.591	1290.92
788	26.6393	1290.9
789	26.6949	1287.44
790	26.7454	1287.2
791	26.8016	1287.15
792	26.8513	1287.07
793	26.8977	1286.49
794	26.9497	1285.28
795	26.9923	1285.03
796	27.0522	1284.83
798	27.1658	1281.43
799	27.23	1281.14
800	27.2796	1280.36
801	27.327	1279.84
802	27.3705	1279.77
803	27.4153	1279.68
804	27.467	1279.43
805	27.5094	1275.53
806	27.5531	1261
807	27.6055	1237.54
808	27.6539	1234.13
809	27.7043	1234
810	27.7746	1232.92
811	27.8221	1232.2
812	27.8669	1230.57
813	27.9125	1214.52
814	27.9581	1200.91
815	28.0009	1200.77
816	28.0486	1197.33
817	28.0921	1192.88
818	28.1383	1181.62
819	28.1838	1181.55
820	28.2269	1178.19
821	28.2736	1178.18
822	28.3156	1174.71
823	28.3643	1174.03
824	28.4062	1172.75
825	28.4529	1172.7
826	28.4977	1172.07
827	28.5423	1171.57
828	28.5876	1169.78
829	28.6305	1148.82
830	28.6774	1144.98
831	28.7205	1144.1
832	28.7629	1142.86
833	28.8059	1131.35
834	28.8535	1131.27
835	28.8959	1131.1
836	28.9419	1130.26
837	28.9887	1129.83
838	29.0334	1128.96
839	29.0782	1128.7
840	29.1217	1126.68
841	29.1649	1125.48
842	29.2152	1121.06
843	29.2596	1120.51
844	29.3033	1120.35
845	29.3489	1119.83
846	29.3931	1119.72
847	29.4385	1118.81
848	29.4854	1118.77
849	29.5304	1116.46
850	29.5776	1116.17
851	29.6202	1114.35
852	29.6694	1114.14
853	29.7152	1114.08
854	29.7599	1113.89
855	29.8076	1101.4
856	29.8525	1100.24
857	29.8981	1099.44
858	29.9429	1098.95
859	29.989	1098.06
860	30.0343	1096.58
861	30.0781	1092.8
862	30.1261	1092.59
863	30.1722	1092.56
864	30.2174	1092.41
865	30.261	1091.84
866	30.3078	1089.7
867	30.3549	1089.56
868	30.3984	1089.53
869	30.4463	1085.78
870	30.4937	1049.46
871	30.5379	1048.84
872	30.5834	1048.53
873	30.6307	1047.32
874	30.6743	1046.95
875	30.7198	1005.37
876	30.7645	1004.12
877	30.8086	1003.6
878	30.8577	1003.29
879	30.9006	1002.48
880	30.9506	1002.47
881	30.9963	1002.32
882	31.0421	1002.25
883	31.0867	1001.68
884	31.1343	1001.62
885	31.1788	999.942
886	31.226	999.801
887	31.2705	999.749
888	31.3163	999.075
889	31.3597	997.872
891	31.4537	997.309
892	31.4965	995.103
893	31.5422	994.495
894	31.5887	994.253
895	31.632	993.377
896	31.6785	992.589
897	31.7219	991.851
898	31.7663	991.633
899	31.8152	991.134
900	31.8591	989.663
901	31.9072	989.494
902	31.9511	989.32
903	31.9977	989.069
904	32.0488	988.723
905	32.0923	988.681
906	32.1407	986.621
907	32.1847	986.562
908	32.2342	986.502
909	32.2853	980.808
910	32.3401	980.064
911	32.384	979.081
912	32.4337	978.55
913	32.4799	971.661
914	32.5267	970.171
915	32.5733	970.139
916	32.6167	970.113
917	32.6653	968.76
918	32.7114	967.799
919	32.7555	966.93
920	32.8027	966.013
921	32.8475	965.967
922	32.8948	965.958
923	32.9392	965.736
924	32.9882	965.727
925	33.0317	965.55
926	33.0782	964.111
927	33.1223	963.89
928	33.1694	957.955
929	33.2125	956.646
930	33.2599	955.665
931	33.3054	955.546
932	33.3512	951.05
933	33.3977	949.697
934	33.4416	949.231
936	33.5328	949.147
937	33.5765	948.753
938	33.6238	948.137
939	33.6671	947.533
940	33.7151	946.85
941	33.7618	946.324
942	33.8111	945.619
943	33.8557	945.507
944	33.9044	943.951
945	33.9483	942.966
946	33.9955	942.756
947	34.0423	940.788
948	34.0885	940.439
949	34.1352	940.054
950	34.1812	929.827
951	34.2275	928.967
952	34.2719	928.354
953	34.3172	928.33
954	34.3669	927.59
955	34.4183	915.386
956	34.4622	911.937
957	34.5077	909.819
958	34.5579	909.583
959	34.6038	909.075
960	34.6506	908.661
961	34.6967	907.475
962	34.7412	906.24
963	34.7896	906.082
964	34.8372	905.663
965	34.8859	905.537
966	34.9311	904.856
967	34.9825	900.143
968	35.0286	898.443
969	35.0737	897.766
970	35.1206	879.459
971	35.1655	877.813
972	35.2138	877.355
973	35.2584	875.147
975	35.352	874.637
976	35.3988	874.624
977	35.4458	870.694
978	35.4918	870.097
979	35.5382	869.515
980	35.5899	866.701
981	35.6358	866.567
982	35.6861	865.951
983	35.7323	865.748
984	35.7766	865.391
985	35.8257	865.261
986	35.8761	863.544
987	35.9237	860.69
988	35.9684	859.679
989	36.0154	859.677
990	36.0596	858.277
991	36.1037	854.903
992	36.1523	854.257
993	36.2021	851.377
994	36.2461	850.045
995	36.296	849.83
996	36.3404	849.534
997	36.3872	849.505
998	36.436	847.612
1000	36.5315	845.531
1002	36.6254	834.952
1003	36.6734	834.896
1004	36.7191	831.451
1005	36.767	830.891
1006	36.8151	829.46
1007	36.8595	828.973
1008	36.9084	828.956
1009	36.9526	828.859
1010	36.9972	828.345
1011	37.0491	828.247
1012	37.0932	828.078
1013	37.1415	827.886
1014	37.1889	827.148
1015	37.2359	826.853
1016	37.288	825.564
1017	37.3328	824.206
1018	37.381	823.779
1019	37.4314	823.221
1020	37.4764	794
1021	37.5239	793.652
1022	37.5721	790.301
1023	37.6168	790.225
1024	37.669	789.343
1025	37.7158	789.1
1026	37.7606	788.823
1027	37.8099	788.257
1028	37.8578	787.901
1029	37.9058	787.779
1030	37.9571	787.655
1031	38.0037	785.59
1032	38.0511	784.23
1033	38.0976	783.97
1034	38.1432	783.958
1035	38.1893	783.853
1036	38.2377	783.547
1037	38.2839	783.512
1038	38.3323	775.583
1039	38.3784	775.547
1040	38.4265	774.624
1041	38.4734	765.391
1042	38.5191	764.888
1043	38.5686	764.537
1044	38.6136	762.993
1045	38.6613	762.925
1046	38.7055	760.542
1047	38.7527	760.27
1048	38.8017	758.972
1049	38.85	752.563
1050	38.8975	752.518
1051	38.9456	750.788
1052	38.9942	749.596
1053	39.0413	749.583
1054	39.0894	749.063
1055	39.1363	749.04
1056	39.1814	748.646
1057	39.2278	748.241
1058	39.2752	742.214
1059	39.3238	741.379
1060	39.3683	741.369
1061	39.4177	740.185
1062	39.4644	740.083
1063	39.5114	740.076
1064	39.5579	740.061
1065	39.6074	739.972
1066	39.6551	739.891
1067	39.7061	739.788
1068	39.7535	739.317
1069	39.8002	739.008
1070	39.848	738.965
1071	39.8929	738.006
1072	39.9423	737.7
1073	39.9874	736.561
1074	40.0342	736.351
1075	40.0788	735.858
1076	40.1266	735.346
1078	40.2183	734.835
1079	40.2668	734.819
1080	40.313	734.438
1081	40.3596	733.911
1083	40.4534	733.89
1084	40.5001	733.832
1085	40.5448	733.607
1086	40.5943	732.675
1087	40.6409	732.237
1088	40.6884	717.293
1089	40.7383	717.094
1090	40.7848	717.084
1091	40.8311	714.494
1092	40.88	714.459
1093	40.9261	714.171
1094	40.975	713.615
1095	41.0248	713.35
1096	41.0696	713.271
1097	41.1192	713.189
1098	41.1661	713.062
1099	41.2128	712.901
1100	41.2598	712.372
1101	41.3067	712.085
1102	41.3574	711.965
1103	41.41	709.98
1104	41.4567	707.026
1105	41.5047	706.797
1106	41.5526	706.733
1107	41.6003	706.706
1108	41.6455	706.389
1109	41.6934	703.948
1110	41.7405	703.943
1111	41.7871	703.734
1112	41.8337	702.956
1113	41.8787	702.945
1114	41.9286	702.719
1115	41.9774	702.702
1116	42.0251	702.684
1117	42.0756	702.49
1118	42.1209	702.43
1119	42.1664	702.123
1120	42.2146	702.108
1121	42.2601	701.994
1122	42.3109	699.753
1123	42.3575	699.721
1124	42.4058	698.494
1125	42.4517	698.491
1126	42.4991	698.26
1127	42.5441	697.745
1128	42.5911	697.672
1129	42.6394	697.357
1130	42.6867	697.271
1131	40.2636	696.89
1132	40.3094	696.838
1133	40.3576	696.162
1134	40.405	694.772
1136	40.5012	694.676
1137	40.5469	694.086
1138	40.5956	693.088
1139	40.6462	692.734
1140	40.6927	691.55
1141	40.7413	691.269
1142	40.7901	691.195
1143	40.8368	691.151
1144	40.8869	691.081
1145	40.9342	690.691
1146	40.9834	689.995
1147	41.0301	684.099
1148	41.0808	683.484
1149	41.1296	683.322
1150	41.1797	682.924
1151	41.2253	682.127
1152	41.276	678.134
1153	41.3205	650.037
1154	41.3693	648.483
1155	41.418	648.46
1156	41.4666	647.331
1157	41.5136	644.897
1158	41.5636	642.995
1159	41.6093	642.752
1160	41.6587	640.138
1161	41.7053	640.125
1162	41.7573	639.931
1163	41.8028	639.631
1164	41.8487	639.158
1166	41.9473	638.617
1167	41.996	638.589
1168	42.0434	638.1
1169	42.0902	637.27
1170	42.1386	637.073
1171	42.1856	636.542
1172	42.2352	635.905
1173	42.2838	632.217
1174	42.3318	632.18
1176	42.4267	631.576
1177	42.4752	631.401
1178	42.523	630.605
1179	42.5704	630.406
1180	42.6181	628.461
1181	42.669	628.087
1182	42.7176	627.866
1183	42.765	626.953
1184	42.8141	626.937
1185	42.8621	626.909
1186	42.9147	626.883
1187	42.9623	626.863
1188	43.0114	626.798
1189	43.0581	611.269
1190	43.1045	610.879
1191	43.1584	609.538
